text,cluster,cluster_corrected
joven padre,0.0,
Padre-nosso,0.0,
Padrão,0.0,
capellinha do Padrão,0.0,
Padre,0.0,
joven,0.0,
Inglate,1.0,
lateraes,1.0,
Ingle-,1.0,
West of England,1.0,
Kate,1.0,
"Inglater-
ral oh!",1.0,
Inglaterra,1.0,
Ailicec,2.0,
Ilion,2.0,
Felice Romani,2.0,
afilicção,2.0,
"mis
nha",3.0,
"mis
nha cara",3.0,
"tis
nha",3.0,
"mis
nistro",3.0,
"ti-
nha",3.0,
Com-,4.0,
Pupos,5.0,
pos-,5.0,
Apostemos,5.0,
Posso,5.0,
posponto,5.0,
Lypos,5.0,
Cecilia,6.0,
Cecis,6.0,
lecilia,6.0,
Gecilia,6.0,
Santa Cecilia,6.0,
zes Cecilia,6.0,
Pobre Cecilial,6.0,
Achilles,7.0,
ran-ville,7.0,
Cachimbo,7.0,
terra,8.0,
nova terra,8.0,
nova e.,8.0,
eia,9.0,
Crimeia,9.0,
Dorotheia,9.0,
Eia,9.0,
Coragem,10.0,
"im
gem",10.0,
Corporal Prim,10.0,
Ágora,10.0,
coraes,10.0,
rua dos Inglezes,11.0,
Inglezes,11.0,
terra dos meetings,11.0,
"rua
dos Inglezes",11.0,
"rua dos
Inglezes",11.0,
Rua dos Caldeireiros,11.0,
surprendia,12.0,
India,12.0,
Surprende,12.0,
Incendiar,12.0,
Aquelle,13.0,
m'aquelle,13.0,
aquelle,13.0,
N'aquelle,13.0,
Ha n'aquelle,13.0,
Paquelle,13.0,
nºaquelle,13.0,
n'aquelle,13.0,
saír d'aquelle,13.0,
Cuida,14.0,
Cuidas,14.0,
Thebaida,14.0,
Cuidei,14.0,
Senhor,15.0,
Tenho,15.0,
Senhora,15.0,
penhore,15.0,
Principio,16.0,
Principiava,16.0,
fipiide,16.0,
principie,16.0,
Principie,16.0,
Quer-me,17.0,
Quererias,17.0,
Queres,17.0,
eres,17.0,
Querem,17.0,
Quero,17.0,
Podia,18.0,
illudia,18.0,
"|
lude",18.0,
Mettia,19.0,
Promettia,19.0,
prometter,19.0,
Prometto,19.0,
commetter,19.0,
jomem,19.0,
Prometterei,19.0,
Butterfly,19.0,
ichard,20.0,
Erhard,20.0,
Guichard,20.0,
Jhar,20.0,
cença,21.0,
Doença,21.0,
loença,21.0,
Doe,21.0,
dillerença,21.0,
Trai larai,22.0,
larai,22.0,
Trai la rai,22.0,
"larai lai
Trai",22.0,
Trai lari,22.0,
Lara,22.0,
la rai,22.0,
Trai larai lai,22.0,
somma avultada,23.0,
somma,23.0,
Escuso,24.0,
accusou,24.0,
Escute,24.0,
hirás,25.0,
Yorkshire,25.0,
Molire,25.0,
Irei,25.0,
Rire-,25.0,
malvasia,26.0,
Maltez,26.0,
Asia,26.0,
Rialva,26.0,
salvador,26.0,
accommodados,27.0,
Commoveu-a,27.0,
commover,27.0,
"d'esta
commovente",27.0,
la Tais,28.0,
Demais,28.0,
— Talvez,28.0,
Lisboa,29.0,
de Lisboa,29.0,
Vivorás,30.0,
Viverás,30.0,
Vivia,30.0,
Iyrico,31.0,
Iyricos,31.0,
Poetico,31.0,
Nicot,31.0,
"Car-
Jos",32.0,
Car-,32.0,
bar-me,32.0,
Carriça,32.0,
Carmo,32.0,
analyso,33.0,
Susana,33.0,
