text,cluster,cluster_corrected
Rompia,0,
Prompt,0,
Promptos,0,
Pa,1,
Europa,1,
Pamplo-,1,
pa,1,
Parva,1,
pac,1,
Paiz,1,
Panlo,1,
Park Benjamin,1,
Pa-,1,
Serio,2,
suggerir,2,
Erieiza,2,
io,2,
oderá fallar serio?,2,
porta do cemiterio,2,
"serio tam-
bem",2,
Antonia,3,
"An-

tonia",3,
"Anto-
nia",3,
tonia,3,
Manzoni,3,
Santo Antonio,3,
Bonito,3,
"An-
tonia",3,
Milton,3,
"Anto-
nia dabie",3,
"|
Antonia",3,
Antonia da Natividade,3,
Pantheon,3,
snr.º Antoninha,3,
Comquanto,3,
Antoninha,3,
conscien,4,
CONSCIENt,4,
Guto,5,
Qh,5,
Tola,5,
Pruth,5,
Souto,5,
Tokay,5,
taes,6,
taes momentos,6,
habituaes,6,
cereaes,6,
quaes,6,
chaes,6,
caes,6,
Taes,6,
portaes,6,
Trai larai,7,
Trai larai lai,7,
"larai lai
Trai",7,
arraiães,7,
Trai lari,7,
larai,7,
la rai,7,
Trai la rai,7,
Lara,7,
Perdôo,8,
Perdôa,8,
"cre
Perde",8,
Vês,8,
Vôo,8,
Perdão,8,
Perdia,8,
creança,9,
Creança,9,
travêssa creança,9,
Ureança,9,
França,9,
Ea,9,
Mortalnemico,10,
Mor-,10,
y,10,
Morlays,10,
"mor=
rer",10,
tm,10,
Alegre,11,
Alegrar,11,
Raras,12,
Rar,12,
Rara,12,
Narrativas,12,
Verduras,12,
Apndarar,12,
Raspai,12,
lavras,12,
"ras
zão",12,
Qra,12,
Rasgue-a,12,
Joséfinha,13,
Joséfinha da Agua-benta,13,
Josefinha da Agua-benta,13,
Agua-benta,13,
ichard,14,
bom Charles,14,
Erhard,14,
Guichard,14,
victoria,15,
Historia,15,
tricto,15,
"Fei-
toria",15,
theori,15,
Victoria,15,
umá victoria,15,
victoria da primeira,15,
commover,16,
Commigo,16,
accommodados,16,
"d'esta
commovente",16,
communs,16,
Commoveu-a,16,
PE,17,
Peel,17,
Expe-,17,
peior,17,
Pedir,17,
Q,17,
pe-,17,
perola,17,
villania,18,
illudia,18,
ran-ville,18,
Abeillard,18,
Ani,18,
smania,18,
Vil,18,
Responde-me...,19,
d'onde po,19,
Vae...,19,
Aonde,19,
Respondam,19,
ur,20,
Saturno,20,
jury,20,
Escriptura,20,
Curvei,20,
Laura,20,
Houris,20,
sussurra,20,
"A

Extincta",21,
nova e.,21,
Incta,21,
Fazei,22,
Fazer-te,22,
Fazes,22,
V,22,
Liverpool,23,
Viverás,23,
hirás,23,
Vivorás,23,
tinuar,24,
Continue,24,
cemiterio contiguo,24,
Contintúa,24,
Ponti,24,
Inglaterra,25,
West of England,25,
"Inglater-
ral oh!",25,
terra dos meetings,25,
Inglate,25,
lateraes,25,
terra,25,
nova terra,25,
anciosa,26,
graciosa,26,
gracejo,26,
irracionães,26,
affectuosa,26,
Racine,26,
larão lão,27,
larão,27,
Quçamos,28,
Quça,28,
Qu,28,
Leça,28,
"disci=
pulo",29,
Pu,29,
Consagral-o-hão,30,
Con,30,
Concordo,30,
Confiaste,30,
antídoto con-,30,
Consola,30,
do conchego,30,
F,31,
"mes
nina",31,
—,31,
Menina,31,
"Mes
lhor",31,
Edo,32,
Credo,32,
Roboredo,32,
CR,32,
Cedofeita,32,
Redobrou,32,
Acredita-me,33,
Acreditará,33,
acre,33,
Acredite-me,33,
sta ingratidão,34,
rua dos Inglezes,34,
"rua
dos Inglezes",34,
"rua dos
Inglezes",34,
Observava,35,
Servi,35,
Servida,35,
Edo elle,36,
elle,36,
d'elle,36,
balbuciou elle,36,
elle cobria,36,
nºelle,36,
Subia elle,36,
Blle,36,
velleidades,36,
Mademoiselle,36,
molle,36,
eflicacia delle,36,
Achilles,36,
casa delle,36,
elle bebe,36,
casa d'elle,36,
collegio,36,
sorrisos,37,
sorri,37,
soccorro,37,
Correu,37,
horrorisado,37,
Exquisita,38,
Exquisito,38,
exquisito,38,
Vouga,39,
Vou,39,
Volga,39,
Venha,40,
penha,40,
Venho,40,
chavena,40,
joven,40,
Tenha,40,
Venham,40,
m”o,40,
Imaginem,41,
Imagine,41,
arruinem,41,
Nem,41,
mamente,42,
itualmente,42,
Harmental,42,
perenne contentamento,42,
interrogadoramente,42,
Sózentão,42,
Presentimentos,42,
ES Riad Manoel Quentino,43,
Etegeria,43,
Praticaria,43,
culinaria,43,
Ria,43,
vozeria,43,
Bria,43,
critica atrabiliaria,43,
Marianna,43,
patriarchal,43,
Rialva,43,
bia,43,
Saberia,43,
Daria,43,
Crimeia,44,
"di

zia",44,
Eia,44,
eia visivel,44,
"Jei

XXVII",44,
Creia,44,
Creiam-me,44,
eia,44,
Dorotheia,44,
Leio-o,44,
fipiide,45,
Principie,45,
Principiava,45,
principie,45,
Principio,45,
Vá,46,
Vá!,46,
snr,47,
Nr,47,
Snr,47,
asnr,47,
Ensinando-me,48,
Recolho-me,48,
Recordo-me,48,
Orde-,48,
Batamos,49,
Matam,49,
PERPATAmaO,49,
Tinhamos,49,
Vamos,49,
Bata-,49,
Russia,50,
Escossia,50,
Cos,50,
escossez,50,
Tossia,50,
rio da mascara,51,
damasco,51,
hymno da Carta,51,
rio da Villa,51,
Chico da Lousã,51,
"des
graça!",52,
Praça,52,
Praça de,52,
Praça?,52,
Praca,52,
Praça com-,52,
"Praça com-
mercial do",52,
Conhece,53,
Conheceu-a,53,
Reconheceu-os,53,
Reconhecera,53,
Desconheço-te,53,
Sejam,54,
Vejam,54,
même,55,
Amel,55,
kummel,55,
Desapparece Amel,55,
És,55,
Meus,55,
Paus,56,
Pausa,56,
Paulo,56,
Susana,56,
Causava,56,
"si-
Jencioso",57,
Jencioso,57,
Adivinha,58,
Divina Comedia,58,
vinhar,58,
Fonte da Vinha,58,
Adivinho-o,58,
Adivinhas,58,
Vinha,58,
Tremi,59,
Tremo,59,
Civilisa-te,60,
vigilia da vespera,60,
ilia,60,
lia,60,
Biblia,60,
familia,60,
vigilia,60,
afilicção,60,
ecília,60,
elia,60,
Ilion,60,
sos de familia,60,
Lembrou-lhe,61,
Peço-lhes,61,
Dê-lhe,61,
Deem-lhe,61,
Acho-lhe,61,
Ya-lhe,61,
cg,62,
doura,62,
sonhos dourados,62,
loura lady,62,
calembourg,62,
Douro,62,
XI,63,
Exijo,63,
XXI,63,
Quarta,64,
quasi,64,
Quasi,64,
Quan,64,
aguas limpidas,64,
uasi,64,
aguas boas,64,
rua de Santa,65,
Jantar,65,
ná,65,
cantaro,65,
Gargantua,65,
Saia,66,
saiba,66,
Ai,66,
Maia,66,
Escuso,67,
Escute,67,
Eseuso,67,
accusou,67,
sc,67,
Felice Romani,68,
Delicadas,68,
Applicadas,68,
PUBLICA,68,
Gadas,68,
Tableau,69,
— Talvez,69,
Tambem,69,
Vomitam,69,
Ta,69,
syntaxe,69,
lucta,69,
taboa,69,
la Tais,69,
Salta,69,
hypocrisia,70,
iypocrisia,70,
Sebastopol,71,
Bass,71,
Basta,71,
basti-,71,
Contrastava,71,
Basta-me,71,
Tens-te,72,
Tejo,72,
Kate,72,
te,72,
Fiz-te,72,
Chateau-Laflite,72,
d'antes,72,
tenue,72,
Sume-te,72,
ete,72,
Antevejo,72,
Maltez,72,
Boccacio,73,
occaso,73,
Toca,73,
na-occasião,73,
Bom,74,
bom gentleman,74,
bom retiro,74,
globo,74,
Valbom,74,
Bom Jesus,74,
Cárlos,75,
"los
gar",75,
Carlinhos,75,
Carlos,75,
"pa

Carlos",75,
Foz o Carlitos,75,
Contas de Carlos,75,
passeiar,76,
Passeiava,76,
Passos,76,
RO,77,
oceano arrojam,77,
Troya,77,
ros,77,
Marino Faliero,77,
trouxe-m'os,77,
Ro,77,
Roz,77,
Bu,77,
trondo,77,
severo Douro,77,
Córou,77,
Ronan,77,
ropa,77,
n'outro,77,
acrolitho,77,
Especie,78,
resonar,78,
Lumes,78,
Tres,78,
Estações,78,
Es,78,
indoles,78,
Jeso,78,
es|,78,
Yess,78,
es,78,
d'essa,78,
Voces,78,
Yimes,78,
es=,78,
Es-,78,
Audaces,78,
somma,79,
somma avultada,79,
chamma,79,
Mm,79,
porta de fortaleza,80,
Forte,80,
Fortunato,80,
Norte,80,
Foz,80,
cortezias,80,
"Forte tola!

— B elle",80,
do Norte,80,
Forno Ve-,80,
Formosan,80,
Hontem,81,
hontem,81,
Í,81,
Éo,82,
réo,82,
orém,82,
Parece-me,83,
Vae,83,
Vae-me,83,
Cumpre-me,83,
Salve-me,83,
aguia,84,
Seguimol-a,84,
Juizo,84,
Aguia d'Ouro,84,
Guiné,84,
Aguia,84,
lencia,85,
antecedencias,85,
City,85,
Paciência,85,
impaciencia,85,
Anciada,85,
Imminencia,85,
impacien,85,
Providencia,85,
Impacienta-me,85,
Mano,86,
proxima,86,
Fumar,86,
Ma,86,
gumas,86,
MA,86,
prima-donna,86,
Demais,86,
Manrique,86,
mathematicas,86,
Blz,87,
"Blz
las",87,
joven padre,88,
Padrão,88,
Padre,88,
capellinha do Padrão,88,
Padre-nosso,88,
io tristeza,89,
tristeza,89,
christão,89,
Justeza,89,
Triste,89,
Lon-,90,
Londres,90,
Long,90,
gêlo,90,
Longe,90,
"phantasia
popular",91,
Asia,91,
Lusiadas,91,
malvasia,91,
WU,92,
Mão,92,
amão,92,
Fiel-,93,
Smithfield,93,
"Smi-
lhfigld",93,
Humh,94,
nºum,94,
Umb,94,
"ne=
nhum",94,
biscuit,95,
Cuidei,95,
Cuida,95,
Cuidas,95,
Thebaida,95,
posponto,96,
Poetico,96,
Bispo,96,
po,96,
pouoo,96,
Podia,96,
Supponho,96,
dopoá,96,
Ponsard,96,
Pois,96,
succedeu,97,
Succeder-lhe-hia,97,
Successos,97,
Prezado,98,
Ahado,98,
Vasado,98,
Apoiado,98,
Talhados,98,
acanhado,98,
Rd,99,
portão do jardim,99,
jardim de S. Lazaro,99,
Jardim,99,
rua do jardim,99,
mercio,100,
commerciaes,100,
Merci,100,
sociaes,100,
commerciaes de Londres,100,
Praça Commercial,100,
Sevilha,101,
bilhetes de beneficio,101,
similhança,101,
"fi
lha",101,
bilho,101,
Ilha,101,
Ralhavas,101,
"Ilha dei-
xára",101,
André,102,
Andral,102,
Dra,102,
Alexandria,102,
Delgado,103,
veigas,103,
Ob,103,
Obrigado,103,
Obrigada,103,
Mattos,104,
"Mat-
tos",104,
"di
tos",104,
"pas-
sos levissimos",105,
lissipam,105,
tilissimas,105,
Excellentissima,105,
Sim,105,
Tibre,106,
Fiambre,106,
Abre,106,
RE,106,
bre,106,
Pobre,106,
Pobre Paulo,106,
funebre,106,
lugubre,106,
re lempção!,107,
commiseração,107,
Educação,107,
Pação,107,
"se-
guinte exclamação",107,
"XXHI

DIPLOMACIA DO CORAÇÃO",107,
"Santa Ca-
tharina",108,
Santa Catharina,108,
Catharina,108,
Yorkshire,109,
Ir,109,
Rire-,109,
Irei,109,
Molire,109,
Rua dos Caldeireiros,109,
Freixo,109,
Queira,110,
Ribeira,110,
tojeiras,110,
Terceira,110,
Madureira,110,
Madeira,110,
"pri-
meira",110,
"pris
meira",110,
"Porto
e Madeira",110,
Admira,110,
japoneira,110,
lisongeiras,110,
despenseira,110,
Porisso,111,
prova d'isso,111,
dade d'isso,111,
d'isso,111,
Olha,112,
folha,112,
alto da folha,112,
Guarda-a,113,
Uarios,113,
Diario,113,
XE,113,
sílios,113,
"aguas dos
rios caudalosos",113,
Furioso,113,
Ande,114,
lettra grande,114,
preponderancia,114,
Rana,114,
Grande,114,
Shandeismo,114,
Aspirando,114,
Amanhã,115,
Ámanhã,115,
Campanhã,115,
ámanhã,115,
Whis,116,
ahi,116,
Diahia,116,
Ahi,116,
D'ahi,116,
Porto,117,
Portugal,117,
Porto mu-,117,
em Portugal,117,
dillerença,118,
loença,118,
Doença,118,
Doe,118,
cença,118,
Iyricos,119,
Iyrico,119,
theatro lyrico,119,
Nicot,119,
gv,120,
go,120,
Codigo,120,
Diga-m'o,120,
Digo,120,
Diga,120,
ig,120,
obsequio,121,
Obsequio,121,
Pôz,121,
Ágora,122,
centraes,122,
coraes,122,
Coragem,122,
Corporal Prim,122,
Eno,123,
"momens
tos",123,
Ens,123,
levans,123,
Vens,123,
Tens,123,
Ene,123,
Prometterei,124,
Promettia,124,
prometter,124,
Prometto,124,
jomem,124,
commetter,124,
Mettia,124,
Butterfly,124,
Tenho,125,
Senhora,125,
penhore,125,
Horas de Ocio,125,
Senhor,125,
morada d'aquella senhora,125,
Hollanda,126,
Ficando,126,
"andar uni

quella",126,
Branda,126,
Anda,126,
dominand,126,
Oiindo,126,
"per-
Euntando",126,
andar de cima,126,
appetecer,127,
Tecera,127,
