text,cluster,cluster_corrected
"E

IM",0,
"E

I
HN",0,
r7-,0,
Ioi,0,
Ah1,0,
N¬,0,
L.zR,0,
"IY

Im",0,
besogne,1,
Grognon,1,
lugubes,1,
z-7,1,
c0te: ma besogne,1,
Haut,1,
IIR,1,
LU,1,
besogne dit galement Berger,1,
Petit-Fort,2,
Foret,2,
petrie,2,
"fort
Rupert",2,
fort Faut,2,
ZL,2,
"A

1


T",3,
ZIE,3,
"1I

1

I",3,
loyaut,3,
pyramides de Cholula,4,
HR,4,
NR,4,
IY,4,
Cholula,4,
--c-'.1,4,
Noah,4,
NY,4,
Majest6 Britannique,5,
Majest,5,
io,5,
Sa Majest6 Britannique,5,
Majest Britannique,5,
Apes,6,
AA,6,
--.y,6,
pese,6,
alpes,6,
AE,6,
3J,6,
Dinwidie,7,
"1S

i2",7,
EDIE,7,
Dieppe,7,
desert Adieu,7,
Sicile,8,
v=-,8,
Lile,8,
ILes,8,
Agile,8,
lilI,9,
ILIY,9,
LIL,9,
"A

IL

N
A

LILI",9,
"Y

N
KI
W.",9,
realilte,9,
Verdure,10,
demeurez donc.-,10,
verdun,10,
Am-,11,
iiiiii’,11,
iiii-EEE,11,
III,11,
"I
IIIII",11,
"l--

IIIII",11,
hu,11,
iiicceiriy;e-,11,
"MI

IAl
IIII",11,
Ehl,11,
N1,12,
Pardonne,12,
Pardieut,12,
Don Juan,12,
Pardonnez,12,
U,12,
frontiere,13,
frontieres,13,
front carre,13,
I G,13,
Infect,13,
Seduction,14,
stupetaclion,14,
regions,14,
Albion,14,
opinion2,14,
Prenez,15,
I.,15,
Venez,15,
Comprenait,15,
Apprenez,15,
Sng,15,
Tenez,15,
Gzrt,15,
delhi,15,
1I,16,
BOis-,16,
Bois-ray,16,
Bois-l'ray,16,
Bois-Tracy,16,
IRL,16,
Bois-Tach,16,
Ois,16,
Le Renard-Bleu,17,
Le Renard-,17,
"I

re",17,
Rend-Bleu,17,
rEnard-Bleu,17,
Renard-Bleu,17,
MI,17,
Renard-Bleu7,17,
Le Rend-bLeu,17,
Renard-Blou,17,
Le Renard,17,
Renard-Ble,17,
-Le Renard-bLeu,17,
Sonne,18,
Tonne,18,
hUdson,18,
garonne,18,
mignonne,18,
L,19,
a7,19,
RI,19,
Angeles,20,
YE,20,
IL,20,
angeles,20,
etrange,20,
I,20,
- Angeles,20,
GG,20,
Cher angel,20,
ANGELES,20,
Angela,20,
SURPR1SE,21,
surpris,21,
tN,21,
El1,21,
Rassure,21,
N-,21,
Sa,22,
"samm--,",22,
L1y,22,
ia,23,
el,23,
Ramen-d'Or,24,
rAmeau-d'Or,24,
t6,24,
Rameau-d'Or,24,
Rameau-,24,
Rames-d'O,24,
Rameau-d Or,24,
Rameau-d'O,24,
Rameau-t'Or,24,
rAmeau-d'O,24,
"I

I
I",25,
"N

I
II


I",25,
"I

I
I.
I
I",25,
IM,25,
"I

I
I
l
I",25,
"I

I
II",25,
"I

II

I
I
L.n",25,
"I

I
I
I

I
I",25,
As,25,
P1,25,
"I

I
t
L


N
1",25,
"I




I
IKa",25,
"I

I
IH",25,
Francais libres,26,
fRancais,26,
francais,26,
sEG,26,
.EN,26,
Franais,26,
Irancaises,26,
fRancais7,26,
Francais,26,
