text,cluster,cluster_corrected
deierre,0,
lumieref,0,
deierelui,0,
K,0,
possedee pa l'Angleterre,0,
bandouliere,0,
dei-cercle,0,
j6premiers,0,
Claudere,0,
"PIERRE

- lA",0,
Am-,1,
aMG,1,
"samm--,",1,
wampums,1,
Ih,2,
IH,2,
HH,2,
e’,2,
1IR,3,
1I,3,
IR1VIEIRA,3,
SiRI,3,
FC,3,
IRL,3,
Ir,3,
i,3,
Majest6 Britannique,4,
Majest,4,
Sa Majest6 Britannique,4,
Majest Britannique,4,
Apes,5,
trompes2,5,
IW,5,
pese,5,
cap des Monts-Peles,5,
alpes,5,
tN,5,
Aprs,5,
appel6e,5,
lEsperezl,5,
Appel,5,
lilI,6,
ILIY,6,
lancolie,6,
etablir 1'equilibre,6,
LI,6,
voili,6,
LIN,6,
LIL,6,
Voili,6,
"A

IL

N
A

LILI",6,
"I
 P
LI",6,
LIv,6,
realilte,6,
--A-a,7,
v=-,7,
ra-aZ,7,
L:--a,7,
Aa-AP4,7,
--a,7,
Consentez,8,
Coment,8,
compenant,8,
comment7,8,
Comprenait,8,
coStume,8,
F1N,8,
Doucement,8,
entieement us,8,
sardaigne,9,
Pardonne,9,
Sonne,9,
Don Juan,9,
Pardonnez,9,
Tonne,9,
garonne,9,
mignonne,9,
rotondo,9,
MIa-,10,
ia,10,
a-L,10,
MI,10,
A-r,10,
Cherchez,11,
lche,11,
Cher,11,
CH,11,
Branche,11,
Riche,11,
chef7,11,
Lhches,11,
sachet,11,
manche,11,
bErger,12,
LEr-L,12,
sergent7,12,
bErger7,12,
alger,12,
kerala,12,
bErge,12,
Berge,12,
Er,12,
Beger,12,
Berger,12,
assure Berger,12,
Bergen,12,
besogne dit galement Berger,12,
WWl,13,
wWw,13,
Prenez,14,
Venez,14,
WMLR,14,
Apprenez,14,
Tenez,14,
Penserez,14,
laNouvelle-,15,
Nouvelle-Orl6ans,15,
Nouvelle-,15,
Nouvelle-Hollande,15,
Nouvelle-fRance,15,
Nouvelle-Orleans,15,
Nouvelle-France,15,
N,16,
N.,16,
P,16,
BOis-,17,
"Bois-Bre7
- Oui",17,
Bois-ray,17,
Bois-Bre7,17,
bois-brul6s,17,
bois-but6s,17,
Bois-Brles,17,
Bois-Brales,17,
Crois-tu 7,17,
vois-tu,17,
Bois-l'ray,17,
Bois-Tracy,17,
Bois-Tach,17,
ois-brale,17,
Ois,17,
alluma,18,
alle,18,
Jerusalem,18,
Alle,18,
1R,18,
Ale,18,
al,18,
Melvalle,18,
LE6AlL,18,
Malevul,18,
Malleval,18,
alexei¬,18,
Oi alle,18,
Allez,18,
1'Alle-,18,
MALEVAL,18,
A4,19,
Le Renard-Bleu,19,
Le Renard-,19,
Rend-Bleu,19,
NR,19,
rEnard-Bleu,19,
Renard-Bleu,19,
Renard-Bleu7,19,
H,19,
Le Rend-bLeu,19,
Renard-Blou,19,
Le Renard,19,
Renard-Ble,19,
-Le Renard-bLeu,19,
"fleuve
Saint-Laurent",20,
Le Saint-Laurent,20,
Saint-Laurent,20,
fleuve Saint-Laurent,20,
Saut de Montmorency,20,
Pent-etre,20,
"ENTrE

r",20,
Monts-Peles,21,
Angeles,21,
angeles,21,
etrange,21,
Sng,21,
- Angeles,21,
Angle,21,
Cher angel,21,
ANGELES,21,
Y7,21,
Angela,21,
.A2,22,
".AP,:.2h",22,
"r;,:y",22,
"P,-F",22,
ESt-ce,23,
"I 
aCES",23,
- ESt-ce,23,
Cest,23,
l ESt-ce,23,
Est,23,
gr,24,
Malgr,24,
malgr,24,
Malgre,24,
Mualgre,24,
Algonquins,24,
malte,24,
LG,24,
Hidalgo,24,
It11,25,
T1,25,
Itt,25,
Rapportez,26,
apport6e,26,
t6,26,
Mort,26,
SURPR1SE,27,
oURS-GRIS,27,
surpris,27,
e,27,
T,27,
voulez,28,
voulez7,28,
B,28,
Voulez,28,
point dufour,29,
fort dUquesne,29,
fort Duquesne,29,
"fort
Rupert",29,
Duquesne,29,
fort Du-,29,
"for t
Duquesne",29,
fort Faut,29,
F,29,
"fort
Duquesne",29,
Fort Duquesne,29,
BIen,30,
bient0l,30,
- A bientot,30,
bientot,30,
Combien,30,
Bientot,30,
A bientt,30,
lIen,30,
C'0taient,30,
Tiens,30,
coMtesse sonna,31,
Allons,31,
Lona,31,
aiguillonn,31,
Londres,31,
mna,31,
Leona,31,
Instables,32,
bless6,32,
accables,32,
Accable,32,
escarboucles,32,
3I,32,
diables7,32,
"diables7
- Plutot",32,
Semblables,32,
I.,33,
"I

R
1


I.

I.
I.
I",33,
2I.,33,
