text,cluster,cluster_corrected
"E

IM",0.0,
"E

I
HN",0.0,
"IY

Im",0.0,
trafiquei,1.0,
Tracy,1.0,
pacifique,1.0,
deierre,2.0,
deierelui,2.0,
"PIERRE

- lA",2.0,
besogne,3.0,
lugubes,3.0,
c0te: ma besogne,3.0,
besogne dit galement Berger,3.0,
Petit-Fort,4.0,
Foret,4.0,
Mort,4.0,
"fort
Rupert",4.0,
fort Faut,4.0,
"A

1


T",5.0,
"1I

1

I",5.0,
Palamedef,6.0,
Lamende,6.0,
pyramides de Cholula,7.0,
Cholula,7.0,
Majest6 Britannique,8.0,
Majest,8.0,
Sa Majest6 Britannique,8.0,
Majest Britannique,8.0,
Monts-Peles,9.0,
cap des Monts-Peles,9.0,
Apes,10.0,
pese,10.0,
alpes,10.0,
lilI,11.0,
ILIY,11.0,
LIL,11.0,
"A

IL

N
A

LILI",11.0,
realilte,11.0,
EEs,12.0,
attach6e,13.0,
Tac,13.0,
Attaque,13.0,
iiiiii’,14.0,
iiii-EEE,14.0,
III,14.0,
"I
IIIII",14.0,
"l--

IIIII",14.0,
".2-
-",14.0,
Pardonne,15.0,
Don Juan,15.0,
Pardonnez,15.0,
frontiere,16.0,
frontieres,16.0,
front carre,16.0,
bErger,17.0,
sergent7,17.0,
bErger7,17.0,
bErge,17.0,
Berge,17.0,
Berger,17.0,
assure Berger,17.0,
Nergie,17.0,
Bergen,17.0,
Pardieut,18.0,
Cardio,18.0,
Veut,18.0,
Prenez,19.0,
Venez,19.0,
Comprenait,19.0,
Apprenez,19.0,
Tenez,19.0,
ajournes,20.0,
tournai,20.0,
bise nocturne,20.0,
Pourrez-,20.0,
Francais libres,21.0,
fRancais,21.0,
francais,21.0,
Franais,21.0,
Irancaises,21.0,
fRancais7,21.0,
Francais,21.0,
larzac celtique,22.0,
zac,22.0,
Celte,22.0,
BOis-,23.0,
Bois-ray,23.0,
bois-but6s,23.0,
Bois-l'ray,23.0,
Bois-Tracy,23.0,
Bois-Tach,23.0,
Ois,23.0,
Ajoutez,24.0,
sansdoute,24.0,
Sans-Piste,24.0,
san,24.0,
cout6s,24.0,
Le Renard-Bleu,25.0,
Le Renard-,25.0,
"I

re",25.0,
Rend-Bleu,25.0,
rEnard-Bleu,25.0,
Renard-Bleu,25.0,
Renard-Bleu7,25.0,
Le Rend-bLeu,25.0,
Renard-Blou,25.0,
Le Renard,25.0,
Renard-Ble,25.0,
-Le Renard-bLeu,25.0,
baie d'Hudson,26.0,
hUdson,26.0,
baie des Marmousets,26.0,
SURPR1SE,27.0,
surpris,27.0,
Rassure,27.0,
Rapportez,28.0,
apport6e,28.0,
Frappa,28.0,
I I,29.0,
"pei

I",29.0,
"I

I",29.0,
"I

IH",29.0,
Ponce-Pilate,30.0,
ILA,30.0,
hospilalitel,30.0,
Nonce,30.0,
"I

I
I",31.0,
"N

I
II


I",31.0,
"I

I
I.
I
I",31.0,
a.-W.,31.0,
"I

I
I
l
I",31.0,
"I

I
II",31.0,
"I

II

I
I
L.n",31.0,
"I

I
I
I

I
I",31.0,
"I

I
t
L


N
1",31.0,
"I




I
IKa",31.0,
"I

I
IH",31.0,
betiseslt,32.0,
beto,32.0,
pise,32.0,
taillis,33.0,
C'6tait,33.0,
pliska,33.0,
Soudain,34.0,
Sou,34.0,
ain,34.0,
fort dUquesne,35.0,
fort Duquesne,35.0,
Duquesne,35.0,
fort Du-,35.0,
"for t
Duquesne",35.0,
"fort
Duquesne",35.0,
Fort Duquesne,35.0,
Allons,36.0,
Lona,36.0,
Leona,36.0,
hote,37.0,
Ioten,37.0,
teni,37.0,
r-.:s -,38.0,
"r-.:s -.
e-",38.0,
.EA,39.0,
".5--
=
.ea;L.",39.0,
Arrives,40.0,
Rives,40.0,
Archives,40.0,
ois-elles elienl arrives,40.0,
gand soleil,41.0,
Le soleil,41.0,
soleil,41.0,
soldat',41.0,
le soleil,41.0,
soleil D,41.0,
Mise-aux-,42.0,
"Mise-aux-
Marigots",42.0,
Anse-aux-Marigots,42.0,
Marigots,42.0,
"I

R
1


I.

I.
I.
I",43.0,
"I


I.
II",43.0,
"I

cAl
I.
I",43.0,
toul,44.0,
Poitou,44.0,
toupedahs,44.0,
oula,44.0,
ma lille,45.0,
lille,45.0,
li’lille,45.0,
mna ille,45.0,
BEILLE tV1EnE,45.0,
lIlle,45.0,
Eparpille,45.0,
Castille,45.0,
H.LILL,45.0,
"na
lille",45.0,
fillette7,45.0,
"SE

F HII",46.0,
HII,46.0,
Partiel,47.0,
Parties,47.0,
desert,48.0,
desert Adieu,48.0,
gaiety,49.0,
'Gaie,49.0,
BIen,50.0,
bient0l,50.0,
- A bientot,50.0,
bientot,50.0,
Combien,50.0,
Bientot,50.0,
A bientt,50.0,
"VIENt
dustin",50.0,
C'0taient,50.0,
i Versailles,51.0,
h Versailles,51.0,
Versailles,51.0,
de Versailles,51.0,
Aewerccr-,52.0,
Merci,52.0,
dei-cercle,52.0,
Quittez,53.0,
Pite,53.0,
Pittsburg,53.0,
Itt,53.0,
"E

II1",54.0,
"E

II
IMI",54.0,
"HEE

III",54.0,
"x===5a
T

Il
L
aI

m
1
lE


II
I
M
A
l",54.0,
"LL 1

III
I

e",54.0,
"mer

II
I",54.0,
"H

II
YI
VIE",54.0,
lincendie,55.0,
pseudo-Indien,55.0,
indiens,55.0,
Indien,55.0,
indien,55.0,
Indies,55.0,
crmonie indienne,55.0,
Och reproduit'Indien,55.0,
Indiens,55.0,
Lesindividus,55.0,
Celles-,56.0,
luuelle,56.0,
BIELLE,56.0,
ELle,56.0,
Quelles,56.0,
Telles,56.0,
rellechissais,56.0,
HELLlE,56.0,
BeLLE RI,56.0,
BELLE,56.0,
eLle,56.0,
vielLe,56.0,
Risquetout,57.0,
Risque,57.0,
Losque,57.0,
Masque,57.0,
compenant,58.0,
trompes2,58.0,
tompei,58.0,
Ramen-d'Or,59.0,
rAmeau-d'Or,59.0,
Rameau-d'Or,59.0,
Rameau-,59.0,
Rames-d'O,59.0,
LIN,59.0,
Rameau-d Or,59.0,
