text,cluster,cluster_corrected
Hasard,0,
Sar,0,
casa,0,
Balthasar,0,
Charnathan,1,
Chantonnay,1,
Nathan,1,
Dauphine,2,
chine,2,
Dauphin,2,
nais,3,
Pais,3,
voyais,3,
Franais,3,
laquais,3,
Lenain,3,
Fanais,3,
Jamais,3,
"yeu
e narais wanais cru",3,
is,3,
nai,3,
Savais,3,
Chais,3,
n5ineidinais,3,
XI,3,
Es,4,
del des bornes,4,
es-,4,
Tes,4,
best,4,
Bux-Vives,4,
Desir,4,
Jardin des Plantes,4,
Esl-e des tedeschi,4,
subjugues,4,
hesiter,4,
greves,4,
f2es,4,
gie des arabesques,4,
"larmes,,et",4,
apes,4,
Est,4,
esder,4,
bingen,5,
Nucingen,5,
O,5,
pingeuieues,5,
Philomn,6,
Philomno,6,
Philo-,6,
Philombne,6,
Mn,6,
Philomlne,6,
Phi-,6,
monie,7,
lironie,7,
nimosamnis,7,
Moniteur,7,
pognie,7,
Sidonie,7,
Villa-Diodati,8,
laVilla-Diodati,8,
Villa-Diolati,8,
du Doubs,9,
Doubs,9,
--Je,10,
"E-----g-
maLaGA],.;.",10,
A]g,10,
le caire,11,
le Corso,11,
Corso,11,
corpe,11,
veolia corse,11,
"g2,-.g",12,
"g,,,,g22",12,
"P%2,g,,,,,%;;%,eee",12,
"y,,g",12,
"a3
.:;,:,,,,,.:A",12,
"engag,,gg",12,
Suisses,13,
Suisse,13,
tpoosuie,13,
suis-,13,
sUisse,13,
io ionis s suisse,13,
suisse,13,
Suppo-,13,
quelque-general poir viser ia suis,13,
ivartisseent,13,
Belgique,14,
Quels,14,
de Belgique,14,
Anglais,15,
Hollandais,15,
Anglais.-,15,
Anglaise,15,
g.gle,16,
l1,16,
LG.I,16,
g.,16,
g.F,16,
D5,16,
Ei5G.IG,16,
gniono o sor io nr con gri n in-NE FILLE DE,17,
comtesse de Vande-,17,
Marie-Angelique de Granville,17,
comtesse de Granville,17,
Abbaye de Grance,17,
E,17,
comtesse de VAn-,17,
s6,17,
comtesse de Granville-,17,
La comtesse de Granville,17,
Trivualio,18,
Io,18,
io,18,
opiennriiaaoiai-ioeaitioe,18,
Iod,18,
folio,18,
Patriote,18,
oroiuio,18,
Emilio,18,
Rio,18,
Arraiolos,18,
nario,18,
serva,19,
lObservance,19,
reserve,19,
serieux,19,
]- Ohl,20,
Neufchatel,20,
Neufchlel,20,
Chlthbre,20,
Etat,21,
Etats romains,21,
etat,21,
Batn,21,
etablis,21,
grace,22,
CE1a,22,
Graces,22,
GR,22,
Lovelace,22,
B,22,
Belgrade,23,
A belgrade,23,
Humilie,24,
Milan,24,
Milanais,24,
milan,24,
Wiland,24,
glee,25,
zee g-,25,
agrafees,25,
Ee,25,
Amedee,25,
aceomhpee,25,
gseegir,25,
yvggntsuee,25,
"g;,eee].GGa",25,
gee,25,
"gAgn,;;;eevee e",25,
eeere us he,25,
douzibeme annee,25,
asie-ee,25,
Spleen,25,
ePseeee,25,
neeitaii,25,
S,26,
lac des Quatre-Cantons,26,
lac de ] ture,26,
lac des Quatre-Can-,26,
Quatre-Can-,26,
pr,27,
Pr-,27,
popre,27,
maniPre,27,
mepriseras:- Ble,27,
Juillet,28,
Tillet,28,
uo,28,
ille,28,
Versailles,28,
lez-vo il y0r,28,
Billet,28,
Gentillet,28,
Pareille,28,
Marseille,28,
Lille,28,
dillicilo,28,
Nai niosiiininaanieetne,29,
Aii,29,
II,29,
ai reni ii,29,
riis,29,
ii,29,
Iir,29,
Naha aeii m me p nuit,29,
liiiiiGinifii,29,
g2le.eliii-iGC,29,
adji 'i  hiiiii ra i,29,
wiiiipisd,29,
viie,29,
NEE VIIERCAII,29,
iGiiaiiiii,29,
Iimniiie,29,
iiisi,29,
Besan-,30,
"La  e et
meuse heritiere de Besancon",30,
A Besancon,30,
besancon,30,
Besancon,30,
Blanco,30,
Besacon,30,
Desancon,30,
Celte,31,
Celi-,31,
celi,31,
Reli-,31,
Felix,31,
Lucerne,32,
suceederun,32,
Moderne,32,
canton de Lucerne,32,
Berne,32,
Honcourt,33,
Chavonicourt,33,
Comit-Chavoncourt,33,
Chavoncourt,33,
Chavocourt,33,
goncourt,33,
chnaroneourt,33,
.ii'i1,34,
Gi'i'ii,34,
I',34,
Malgre,35,
malgre,35,
Rivarol,36,
Charivari,36,
Caroline,36,
Lh,37,
Alhel,37,
Mulhouse,37,
Belzebulh,37,
dAlbort,38,
ALBERT.y,38,
I,38,
aaitbdALBERT,38,
enthousiasmeALBERT,38,
Albertauraitgimile,38,
Cle,39,
W,39,
Sicle,39,
Sicile,39,
de la Sicle,39,
B SIcLE,39,
Cercle,39,
E SICLE,39,
L SIecLE,39,
Clichy,39,
Soleil,40,
oeil,40,
abeir,40,
Shyloek,40,
teil,40,
Oeil,40,
Briinen,41,
e,41,
Wyiriciinie dirig,41,
Brie,41,
brin,41,
serino,41,
thurins,41,
Hutts,42,
tte,42,
Lettes,42,
a1c,42,
cetto,42,
fus-e muette,42,
gtt,42,
h letiquette creek,42,
ltte,42,
Jr0me,43,
Je0me,43,
Vande-,44,
Irlande,44,
VIande-,44,
Grande-,44,
rende- ],44,
grands Unies,44,
Granet,44,
fonderai,44,
"gende-
des monceaux",44,
Grandlieu,44,
Neuve,45,
Neuve-des-Ma-,45,
Ma-,45,
rue Neuve-des-,45,
.:,45,
Piemont el d'Espagne,46,
de l'Est,46,
L'Espagne,46,
Champagne,46,
l'9e,46,
Espagnols,46,
General,47,
Libral,47,
craoye,47,
Ral,47,
tralna,47,
Federal,47,
braset,47,
Jura,47,
Ras-,47,
Ralli-,47,
palo,47,
Mont-Cents,48,
Mont-,48,
Montcornet,48,
Montons,48,
Gramont,48,
Clermont-Mont-Saint-Jean,48,
sot vis-l-vis,49,
vis-l-vis,49,
alpes,50,
Alpes,50,
Laissa,51,
Laisse,51,
Laissez-,51,
Palais,51,
Utrecht,52,
auteuil,52,
Autres,52,
Autriche,52,
tr6s,52,
nequin,53,
Qui,53,
Pouiqui,53,
lui1,53,
nuit2,53,
cuduie,53,
Quinzi,53,
Andrieux,54,
passage Sandrine,54,
Sandrine,54,
sandrine,54,
tiennes7,55,
ennes,55,
Quotidienne,55,
Etienne,55,
Sicilienne,55,
vienne,55,
alienee,55,
Italiennes,55,
mienne i-de A,55,
liennes,55,
Chilienne,55,
nnes,55,
Vienne,55,
bienne,55,
Parisiennes,55,
lannes,55,
riviberes,56,
nlre,56,
Ceres,56,
spheres,56,
Freres,56,
thelres,56,
Ivre,56,
severe,56,
Redorer,56,
lumieressur,56,
A,56,
eau-rer,57,
bau-,57,
Lu-,57,
Beau-,57,
Beauffremont,57,
au-,57,
beaune,57,
beauce,57,
Prefecture,58,
Nure,58,
Prefeclure,58,
contrari io,59,
Magistrature,59,
Montrait,59,
visconti,59,
Contrat,59,
"au-
Contes",59,
elton petitmenton mince,60,
menton,60,
st l petit,60,
"Paris d
Bilan",61,
appa-]-Bt,61,
paris,61,
Tris-,61,
Paris,61,
"Paris,-impr",61,
Parisiens,61,
Parisien,61,
PAris,61,
Paris.-Impr,61,
Besaneon,62,
Besangcon,62,
Besangon,62,
giitantBesangan,62,
A Besangon,62,
Be-annon,62,
h Besangon,62,
sv,62,
Gigogne,63,
gne,63,
gnagne,63,
Agnes,63,
Digne,63,
Iaqellela,64,
lhtel,64,
nelle,64,
Telle,64,
Montemnisselle,64,
l4elle,64,
I::ELLE,64,
Quelle,64,
porte du boudoir,65,
rue du Perron,65,
rue du Rocher,65,
rue du cher,65,
auberge du Cygne,65,
rue de Ne-,65,
Rh,66,
Rhin,66,
Chinois,66,
le Rhin,66,
gena,67,
"ge,;g",67,
Genre,67,
Bugey,67,
ge,67,
"E]::;,;--
ge",67,
ImagE,67,
Gersau,67,
NeIGE.3,67,
Ge-,67,
Moyen-Age,67,
Barcelone,68,
Io monet,68,
Rone,68,
mons,68,
Monvel,68,
mone,68,
vnioneseneiuiisrmo,68,
Dijon,68,
leresle,69,
parlerei duhaut,69,
mysleres,69,
leslevres,69,
colere,69,
st aigle,70,
lAngleterre,70,
Angleterre,70,
do Saxe,71,
Saxe,71,
st sa,71,
Besoin,72,
.m',72,
soiree,72,
soire,72,
bir,72,
Moire,72,
Loire,72,
vire,72,
occupes,73,
CC,73,
Escard,74,
gard,74,
Regardez,74,
Lombardie,74,
garons,74,
Aa,75,
aa over,75,
aag,75,
londres,76,
Londres,76,
blonde,76,
rue assez-Rempart,77,
Impartial,77,
Tympan,77,
rue assez-,77,
N,78,
Genese,78,
Genbve,78,
Nevers,78,
Geneve,78,
LVE,78,
Genbeve,78,
viendrvez  Geneve,78,
la e Geneve,78,
Eugene,78,
Genevois,78,
etle,79,
Ete,79,
tete,79,
Societe,79,
Eternel,79,
texas,79,
lchete,79,
bete,79,
Sai,80,
aikGi,80,
Ail-,80,
osaka,80,
saigon,80,
sausaiianta,80,
aix,80,
rue du Croissant,81,
Crois-tu,81,
Croissant,81,
Philomeno,82,
Philombene,82,
Philomee,82,
Pbilomene,82,
Philomene,82,
Phiilomene,82,
Philomene]. - A,82,
Hhilomene,82,
Tre Monasteri,83,
mol mystee I,83,
ste,83,
mystere,83,
Terme,83,
Interets,83,
R MIcuB,84,
vecu,84,
us,84,
cus,84,
Cus,84,
sculple,84,
.'f,85,
Chambre,85,
A0,85,
Champmesle,85,
sur-le-champ,85,
Lons-le-Seul-,85,
hamhre,85,
Champfort,85,
haut-le-corps,85,
sur-33,85,
la Comtoise,86,
mademoiselle Mars,86,
temoin,86,
"mam de mademoiselle
cheval",86,
mademoiselle,86,
oise,86,
"mademoiselle d6
2",86,
Rastignac,87,
Raslignac,87,
astignac,87,
Marlignac,87,
Hastignae,87,
Mu,88,
amur,88,
Muriel,88,
fiacre,89,
don-  fiacre,89,
Ga-,90,
aGaiGrGGi,90,
gand,90,
Ga1,90,
Ga,90,
tyhee gare-Gagne-,90,
Gymnase,91,
National,91,
Na,91,
Na-,91,
louna,91,
Per-,92,
Bagage,92,
exageree,92,
Nager-,92,
Pilonnage,92,
viagere,92,
5G:::l,93,
aGG1:::EA2EE,93,
"G1:::,%",93,
danseuse,94,
soudan,94,
Balkans,94,
Danse,94,
Ansbac,94,
da,94,
maison Wattoville,95,
maison Watteville,95,
"Pr-
Watteville",95,
moselle de Watteville,95,
watteville,95,
Watts-,95,
do Walteville,95,
Motteville,95,
patti,95,
Watteville,95,
Walteville,95,
deWatteville,95,
isiG,96,
passion1,96,
occasionn,96,
sion,96,
reunion,96,
Simplon,96,
caresse6,97,
Apres,97,
Yarese,97,
Abbesse,97,
Presse,97,
trattresse,97,
grosses,97,
Grancey,98,
naivemenl Francesca,98,
France,98,
mer de Francesca,98,
Tances,98,
Fran-,98,
caleche Francesca `divinemiint,98,
abb de Grance,98,
de France,98,
ni6francs,98,
Francais,98,
Franche,98,
france,98,
Francesca,98,
la France,98,
.L,98,
Jungfrau,98,
Grance,98,
Francs,98,
francais,98,
efraya,98,
Rouxey,99,
Route,99,
terre des Rouxey,99,
lac des Rouxey,99,
Les Rouxey,99,
les Rouxey,99,
floride,100,
Gloria,100,
Flori-,100,
Floride,100,
fl,100,
point-Florine,100,
Froide,100,
Florine,100,
Sainte-Alliance,101,
Saint-Honore,101,
Saint-Jean,101,
rue Saint-Lazare,101,
Saint-Germain,101,
Saint-Herm,101,
Saint des Saints.-Il,101,
Saint-,101,
Saint-Vier,101,
Sainte-Helene,101,
Saintes-Ceciles,101,
"A BILiAIRE,- Lae Majeur",102,
lac Majeur,102,
A g ly,102,
"GinGiiiiGGiti
avance eo",103,
GiGGiiiridf,103,
cGGEiiiGG,103,
niaianaaani.aniiiGit',103,
GiiiG,103,
GinGiiiiGGiti,103,
sIGGIl.iGiaGiGi,103,
Gii,103,
chaine du Pilule,104,
aqueduc des Romains,104,
Mail,104,
Comedia humaine,104,
maine,104,
Comdie Iuaine,104,
la maine,104,
Romains,104,
ouv-nt,105,
