text,cluster,cluster_corrected
Coulis-,-1,
pont les idees,-1,
Shyloek,-1,
france cevicillard,-1,
fonderai,-1,
celebrity,-1,
sg-e,-1,
sss-seeg,-1,
CoMpte,-1,
"ge,;g",-1,
ches norlicuileuirs,-1,
ggygye,-1,
Autriche,-1,
eltj',-1,
Bruel,-1,
sauer-crat,-1,
sortez,-1,
In,-1,
--- Non,-1,
- Bs-tu done,-1,
"g;,eee].GGa",-1,
Freres,-1,
bir,-1,
auberge du Cygne,-1,
N,-1,
luidonnez,-1,
wun,-1,
Sicilienne,-1,
Normandie,-1,
Co-,-1,
liennes,-1,
Gii,-1,
tour dujardin,-1,
Tympan,-1,
observanltsa,-1,
el aGGGa,-1,
iGiiaiiiii,-1,
Ayg,-1,
D0le,-1,
oa,-1,
Influen,-1,
Les myosotisne,-1,
Ia,-1,
Lombardie,-1,
A]g,-1,
chaine du Pilule,-1,
Besacon,-1,
Berlin,-1,
Les,-1,
egypte,-1,
uo,-1,
Bux-Vives,-1,
chine,-1,
Nerve,-1,
Briinen,-1,
O,-1,
ste,-1,
i G iiii,-1,
Saint-Honore,-1,
Ivre,-1,
IL,-1,
PEg,-1,
gteleygee,-1,
GR,-1,
1-SE,-1,
etablis,-1,
Abbesse,-1,
S,-1,
aemne nir i,-1,
Theatre-Francais,-1,
Maly,-1,
Saint des Saints.-Il,-1,
gravit6,-1,
"necessite
gard",-1,
aisiinariaii,-1,
ces1,-1,
ger,-1,
Accourus,-1,
Femme,-1,
seattle,-1,
nlre,-1,
louna,-1,
Impartial,-1,
C:-,-1,
rue Saint-Lazare,-1,
Est-elle,-1,
la Havane,-1,
.m',-1,
mystere,-1,
Abbaye de Grance,-1,
Composition,-1,
Rhin,-1,
prendras-tu de l'argent,-1,
Tuileries,-1,
Kilo1,-1,
Iir,-1,
i G,-1,
"st aigle
e de et de the et the",-1,
Nario Alaeoque,-1,
"15braGG5G
C",-1,
Experience,-1,
Montemnisselle,-1,
lez-vo,-1,
Partemental,-1,
Hoffmann,-1,
el,-1,
Saxe,-1,
gPs,-1,
Branler,-1,
B,-1,
Chaulieu,-1,
R MIcuB,-1,
Jeune-France,-1,
Final,-1,
iIa,-1,
lumieressur,-1,
Republique,-1,
quelque-general poir,-1,
Sentez,-1,
"gAgn,;;;eevee",-1,
Genre,-1,
Savaron,-1,
Utrecht,-1,
Iaqellela,-1,
Mulhouse,-1,
Besoin,-1,
send sine st l petit,-1,
CE1a,-1,
Vicolo dei Capucins,-1,
Ph6meno,-1,
asie ii,-1,
iran,-1,
Iha,-1,
Ministre,-1,
He,-1,
LEE:]is,-1,
LP,-1,
mer de Francesca,-1,
Avocat-General,-1,
espece de heroes de roman,-1,
"GGiGiniiiG.cilia
Francaise",-1,
Recevra,-1,
Sei,-1,
angeles,-1,
pognie,-1,
I grand chemin,-1,
Paesiello,-1,
rot,-1,
Chapitre,-1,
g-eee natononn i,-1,
ades,-1,
Iai,-1,
Bourrienne,-1,
bau-,-1,
bapaume,-1,
- Ii,-1,
- A,-1,
--Ne,-1,
la France,-1,
parlerei,-1,
are,-1,
I'AGir,-1,
media-Frangaise,-1,
lh eta poesie,-1,
fl,-1,
Philo-,-1,
Russe,-1,
