text,cluster,cluster_corrected
comtesse de Granville,0,
comtesse de Granville-,0,
Abbaye de Grance,0,
Marie-Angelique de Granville,0,
gniono o sor io nr con gri n in-NE FILLE DE,0,
La comtesse de Granville,0,
comtesse de Vande-,0,
comtesse de VAn-,0,
Rue,1,
rue Feydeau,1,
Rupt,1,
Bruel,1,
Villa-Diodati,2,
laVilla-Diodati,2,
Villa-Diolati,2,
europe,3,
Peuple,3,
lEurope,3,
Europeen,3,
l'Europe,3,
peul-el,3,
Europe,3,
sur-33,4,
Mar-,4,
Pr-,4,
Ar-,4,
Mars,4,
Ma-,4,
Cimaros,4,
Sicle,5,
Cercle,5,
P,5,
Sicile,5,
Cle,5,
Clichy,5,
de la Sicle,5,
E SICLE,5,
B SIcLE,5,
L SIecLE,5,
Geneve,6,
LVE,6,
viendrvez  Geneve,6,
Genbve,6,
Genbeve,6,
Genevois,6,
Avez,6,
la e Geneve,6,
Eugene,6,
PAris,7,
Impartial,7,
Parisiens,7,
"Paris d
Bilan",7,
"Paris,-impr",7,
nario,7,
paris,7,
Rivarol,7,
Paris,7,
Tris-,7,
Charivari,7,
Paris.-Impr,7,
Parisien,7,
CE1a,8,
celi,8,
lima,8,
Reli-,8,
Barcelone,8,
Celte,8,
Felix,8,
XI,8,
Celi-,8,
Sar,9,
osaka,9,
Savarus,9,
casa,9,
Balthasar,9,
Hasard,9,
Marsan,9,
Voie,10,
gie,10,
sg]ie,10,
h Iedm-,10,
Virginie,10,
abb Giroud,10,
aikGi,10,
cuduie,10,
sIGGIl.iGiaGiGi,10,
uo,10,
Chambre,11,
Champfort,11,
Chlthbre,11,
breche,11,
sur-le-champ,11,
hamhre,11,
Flori-,12,
Floride,12,
floride,12,
Gloria,12,
Florence,12,
decoloree,12,
Froide,12,
fl,12,
Florine,12,
du Doubs,13,
Doubs,13,
l1,13,
porte du boudoir,13,
appa-]-Bt,14,
Apprenez,14,
Frappent,14,
Comprenez,14,
le Pont-Neuf,15,
Pont-Neuf,15,
apon,15,
Milanais,16,
Milan,16,
milan,16,
Wiland,16,
"E-----g-
maLaGA],.;.",17,
--Je,17,
A]g,17,
Neufchatel,18,
Charnathan,18,
Chantonnay,18,
Nathan,18,
Gothard,18,
mademoiselle,19,
Montemnisselle,19,
moselle Savarus,19,
moselle,19,
"mam de mademoiselle
cheval",19,
"mademoiselle d6
2",19,
mademoiselle Mars,19,
Muriel,20,
amur,20,
Mu,20,
Eglise,21,
Champs-Eglises,21,
I,21,
lEglise,21,
Vauchelles,22,
Vauchel-,22,
Vaucelles,22,
Touches,22,
touch,22,
Italiens,23,
italie,23,
Talma,23,
l Italie,23,
Italie,23,
l'Italie,23,
ItALIE,23,
Napolitain,23,
IL A h0pital,23,
Italien,23,
reputalionsee,23,
d'Italie,23,
Italienne,23,
quelque-general poir viser ia suis,24,
mepriseras:- Ble,24,
traijusqu,24,
Serais,24,
serva,24,
Marais,24,
fonderai,24,
Irais,24,
media-Frangaise,24,
braset,24,
pognie,25,
veniel,25,
niens,25,
Deniers,25,
Rubens,25,
yens,25,
"pensa-t-
- Poterol",25,
Caniciens,25,
genie,25,
oiecproeneni,25,
Tiens,25,
parlerei duhaut,26,
Nai niosiiininaanieetne,26,
nii di a inpenare,26,
Naha aeii m me p nuit,26,
ai reni ii,26,
Irlande,27,
Granet,27,
VIande-,27,
gand,27,
Grande-,27,
Grandlieu,27,
rende- ],27,
grands Unies,27,
