text,cluster,cluster_corrected
Laissa,-1,
Pelesee,-1,
Brie,-1,
Coulis-,-1,
pont les idees,-1,
Shyloek,-1,
GinGiiiiGGiti,-1,
Prefeclure,-1,
metroid,-1,
Rupt,-1,
Rouxey,-1,
Motteville,-1,
france cevicillard,-1,
fonderai,-1,
celebrity,-1,
sg-e,-1,
bandenne,-1,
sss-seeg,-1,
celi,-1,
ltte,-1,
CoMpte,-1,
"ge,;g",-1,
ches norlicuileuirs,-1,
"e:,",-1,
ggygye,-1,
Autriche,-1,
c:::il,-1,
eltj',-1,
Moniteur,-1,
Rou-,-1,
Bruel,-1,
Gramont,-1,
sauer-crat,-1,
engendr6 Ia,-1,
sortez,-1,
Angeliquo,-1,
"gggggg;,,e",-1,
Schmule,-1,
Lettes,-1,
Emilie,-1,
In,-1,
Marie-,-1,
--- Non,-1,
- Bs-tu done,-1,
"g;,eee].GGa",-1,
Freres,-1,
bir,-1,
tre,-1,
Marlignac,-1,
auberge du Cygne,-1,
N,-1,
luidonnez,-1,
wun,-1,
Deniers,-1,
iGs,-1,
Sar,-1,
Ga1,-1,
alle,-1,
Sicilienne,-1,
Normandie,-1,
us,-1,
Co-,-1,
aa over,-1,
Lyon,-1,
Peut-,-1,
Bayeux,-1,
liennes,-1,
Gii,-1,
rue du Rocher,-1,
Chavoncourt,-1,
joni,-1,
Humilie,-1,
tour dujardin,-1,
Tympan,-1,
observanltsa,-1,
el aGGGa,-1,
iGiiaiiiii,-1,
sen,-1,
bois es - ]eeeegge,-1,
Ayg,-1,
tceys,-1,
D0le,-1,
Rodol-,-1,
oa,-1,
Influen,-1,
Les myosotisne,-1,
trne,-1,
Votre,-1,
Rupt Amedeo,-1,
Les Rouxey,-1,
commeragoes,-1,
Ia,-1,
Amedee,-1,
Lombardie,-1,
E-:c,-1,
Allemand,-1,
glen,-1,
A]g,-1,
chaine du Pilule,-1,
Dent de ] sargon,-1,
Besacon,-1,
Ia tete,-1,
Emilio,-1,
ye,-1,
Berlin,-1,
Les,-1,
egypte,-1,
Grande Chartreuse,-1,
uo,-1,
Flori-,-1,
Bux-Vives,-1,
terre des Rouxey,-1,
chine,-1,
Nerve,-1,
Briinen,-1,
Creation,-1,
O,-1,
Marie-Eugene,-1,
ste,-1,
i G iiii,-1,
Strasbourg,-1,
Saint-Honore,-1,
gignac,-1,
Soyez,-1,
Ivre,-1,
IL,-1,
Conti,-1,
Villa-Diolati,-1,
gate,-1,
PEg,-1,
gteleygee,-1,
GR,-1,
1-SE,-1,
etablis,-1,
Jeune,-1,
"E-----g-
maLaGA],.;.",-1,
congo,-1,
Abbesse,-1,
S,-1,
Ansbac,-1,
rue de Ne-,-1,
aemne nir i,-1,
gAgegeeg2,-1,
Romains,-1,
Theatre-Francais,-1,
Maly,-1,
Schultz,-1,
Saint des Saints.-Il,-1,
Libral,-1,
l4elle,-1,
Blondot,-1,
Bois,-1,
gravit6,-1,
Lesprit,-1,
Gi'i'ii,-1,
Croissant,-1,
"necessite
gard",-1,
ImagE,-1,
aisiinariaii,-1,
ces1,-1,
Florence,-1,
piece,-1,
ger,-1,
Philomee,-1,
Accourus,-1,
Vernou,-1,
Virginie,-1,
Besan-,-1,
g.gle,-1,
serieux,-1,
Gothard,-1,
Femme,-1,
Con-,-1,
Champfort,-1,
Lections,-1,
Saint-Germain,-1,
Chaillot,-1,
Terme,-1,
seattle,-1,
i Du Tillet,-1,
Walteville,-1,
nlre,-1,
louna,-1,
Impartial,-1,
C:-,-1,
severe,-1,
A.9,-1,
rue Saint-Lazare,-1,
Est-elle,-1,
Blanco,-1,
la Havane,-1,
.--,-1,
.m',-1,
mystere,-1,
gand,-1,
comtesse de VAn-,-1,
Abbaye de Grance,-1,
laliu,-1,
Composition,-1,
Corso,-1,
Rhin,-1,
vicaire-general,-1,
gggegee,-1,
"A BILiAIRE,- Lae Majeur",-1,
caire general,-1,
Prefecture,-1,
