text,cluster,cluster_corrected
lacen',0,
Lovelace,0,
Lu-,0,
Es,0,
place  la Religion,0,
comtesse de Granville,1,
comtesse de Granville-,1,
scne,1,
tr6s,1,
La comtesse de Granville,1,
comtesse de Vande-,1,
.:,1,
comtesse de VAn-,1,
sino,2,
sv,2,
Orsini,2,
Chinois,2,
h Iedm-,2,
louna,2,
P,2,
serino,2,
basin,2,
Ga,2,
l1,2,
tamino,2,
Villa-Diodati,3,
laVilla-Diodati,3,
Iod,3,
Villa-Diolati,3,
beaune,4,
Beauffremont,4,
Lune,4,
cus,4,
beauce,4,
Beau-,4,
Rh,4,
Pais,5,
voyais,5,
Chais,5,
Fantaisie,5,
Jamais,5,
laquais,5,
iiisi,6,
riis,6,
isiG,6,
Lons-le-Seul-,7,
II,7,
haut-le-corps,7,
Le-,7,
atGG7-lE:2,7,
A]g,7,
Na-,8,
sss-seeg,8,
gseegir,8,
A g ly,8,
"g:,eeg1",8,
"g2,-.g",8,
Loquence,9,
Florence,9,
la Provence,9,
Providence,9,
Experience,9,
Mar-,10,
FEnG',10,
Ar-,10,
Iir,10,
Rupt,10,
Cimaros,10,
Irlande,11,
Hollandais,11,
VIande-,11,
gand,11,
bandenne,11,
aix,11,
toile de Ilollandel,11,
Vande-,11,
Wiland,11,
Geneve,12,
viendrvez  Geneve,12,
A,12,
Nevers,12,
Genevois,12,
la e Geneve,12,
aelaon,13,
manuela,13,
Hoffmann,13,
Batn,13,
taisont,14,
Ei5G.IG,14,
Bisontins,14,
maison Janrenaud,14,
Flori-,15,
Floride,15,
floride,15,
Gloria,15,
point-Florine,15,
Florine,15,
Avez,15,
gPs,15,
dillicilo,16,
Sicile,16,
Clichy,16,
Nucingen,17,
Songe,17,
bingen,17,
pingeuieues,17,
l4elle,18,
Vauchelles,18,
nelle,18,
Iaqellela,18,
Montemnisselle,18,
Vaucelles,18,
moselle,18,
Naturellement,18,
I::ELLE,18,
Telle,18,
Quelle,18,
CE1a,19,
menton,19,
Partemental,19,
elton petitmenton mince,19,
Chantonnay,19,
Tirement-,19,
egypte,19,
Redorer,20,
decoloree,20,
Honore,20,
mepriseras:- Ble,21,
Rable,21,
Barbe-Bleue,21,
LG.I,21,
comnime pet,22,
Naha aeii m me p nuit,22,
st l petit,22,
Merveille,23,
Merveilleux,23,
Merveilles,23,
Societe,24,
bete,24,
lchete,24,
tete,24,
.ii'i1,24,
Ete,24,
Perdu,25,
Per-,25,
fiacre,26,
Iac,26,
D,26,
don-  fiacre,26,
BAL2IAC,26,
Savarus,27,
moselle Savarus,27,
la Havane,27,
Savais,27,
Lections,28,
National,28,
Dition,28,
Tions,28,
reputalionsee,28,
Chambre,29,
Champfort,29,
dAlbort,29,
Champmesle,29,
Champagne,29,
sur-le-champ,29,
hamhre,29,
appa-]-Bt,30,
Apprenez,30,
Comprenez,30,
suceederun,31,
Amedee,31,
Eden,31,
esder,31,
Federal,31,
viagere,32,
exageree,32,
Gersau,32,
Nager-,32,
Neufchatel,33,
le Pont-Neuf,33,
Pont-Neuf,33,
apon,33,
Neufchlel,33,
Vienne,34,
vienne,34,
Etienne,34,
Quotidienne,34,
bienne,34,
opiennriiaaoiai-ioeaitioe,34,
Chilienne,34,
Sicilienne,34,
tiennes7,34,
liennes,34,
mienne i-de A,34,
Contrat,35,
contrari io,35,
Magistrature,35,
Montrait,35,
visconti,35,
Charnathan,36,
Nathan,36,
mademoiselle,37,
temoin,37,
oise,37,
"mam de mademoiselle
cheval",37,
"mademoiselle d6
2",37,
mademoiselle Mars,37,
deWatteville,38,
"Pr-
Watteville",38,
watteville,38,
maison Watteville,38,
moselle de Watteville,38,
Watts-,38,
Watteville,38,
Motteville,38,
do Walteville,38,
Walteville,38,
com-],39,
succomha,39,
la Comtoise,39,
Combien,39,
CoMpte,39,
Eglise,40,
Champs-Eglises,40,
Mise,40,
lEglise,40,
Italiens,41,
italie,41,
Italiennes,41,
Talma,41,
l Italie,41,
Italie,41,
l'Italie,41,
ItALIE,41,
alienee,41,
IL A h0pital,41,
Italien,41,
d'Italie,41,
Italienne,41,
les Rouxey,42,
Rouxey,42,
Cus,42,
terre des Rouxey,42,
lac des Rouxey,42,
Les Rouxey,42,
Lyon,43,
.L,43,
nesiue,44,
nnes,44,
ennes,44,
"E]::;,;--
ge",44,
lannes,44,
veniel,45,
Deniers,45,
venise,45,
genie,45,
ye,45,
Tine,46,
Dauphine,46,
chine,46,
Dauphin,46,
Deia,46,
oommiine aee,46,
Ee,46,
le Rhin,46,
Rhin,46,
Phi-,46,
ggggg-terne,47,
gggg;;g,47,
.'f,47,
gggL,47,
"en,-';;g",47,
"ggg,,yggg",47,
"g;;gggggg,:,g",47,
Muriel,48,
Mairie,48,
Brie,48,
serieux,48,
Suppo-,48,
brin,48,
CC,48,
Briinen,48,
lAngleterre,49,
Angleterre,49,
inde,50,
Indon,50,
PEg,50,
fonderai,50,
lIndustrie,50,
vis-l-vis,51,
Bux-Vives,51,
sot vis-l-vis,51,
Mont-,52,
Gramont,52,
Clermont-Mont-Saint-Jean,52,
Montons,52,
Montcornet,52,
Mont-Cents,52,
"GinGiiiiGGiti
avance eo",53,
GinGiiiiGGiti,53,
GiGGiiiridf,53,
craoye,53,
Gii,53,
cGGEiiiGG,53,
nuit2,53,
GiiiG,53,
sIGGIl.iGiaGiGi,53,
niaianaaani.aniiiGit',53,
Colonna de rome,54,
home,54,
Jerome,54,
S,54,
IL,54,
dt rome,54,
rome,54,
gg,54,
Est,55,
best,55,
de l'Est,55,
Besoin,55,
pognie,56,
monie,56,
Sidonie,56,
Moniteur,56,
lironie,56,
In,56,
Grande Chartreuse,57,
Chartreux,57,
Chartreuse,57,
De la Grande-Chartreuse,57,
auteuil,58,
Autres,58,
Utrecht,58,
Autriche,58,
s6,58,
lima,59,
ImagE,59,
Moyen-Age,59,
Pilonnage,59,
Bagage,59,
Danse,60,
Balkans,60,
Ansbac,60,
Influen,60,
Gi'i'ii,60,
danseuse,60,
Londres,61,
Jr0me,61,
blonde,61,
Simplon,61,
londres,61,
Pr-,62,
gie,62,
serva,62,
reserve,62,
lObservance,62,
Cousteau,63,
Secou-,63,
Coulis-,63,
Accourus,63,
Cour,63,
beacoup,63,
La,64,
pn,64,
Ma-,64,
Camps-Hailyssdes,65,
Decamps,65,
Camps,65,
Quatre-Can-,66,
lac des Quatre-Can-,66,
Lat,66,
lac des Quatre-Cantons,66,
lac de ] ture,66,
rue du cher,67,
nlre,67,
auberge du Cygne,67,
rue du Rocher,67,
rue du Perron,67,
porte du boudoir,67,
Legitimistes,68,
Legitimite,68,
legr,68,
Granet,69,
Abbaye de Grance,69,
fe,69,
Grance,69,
abb de Grance,69,
Grancey,69,
io,69,
Soulas,70,
Raoul,70,
a1c,70,
soudan,70,
missouri,70,
Etat,71,
etat,71,
Ral,72,
Ralli-,72,
Libral,72,
tralna,72,
chezla,73,
Chlthbre,73,
breche,73,
el blanche,73,
vecu,73,
Mu,74,
Ail-,74,
Mail,74,
Fe-,75,
"Fe-
Ln confidenee faito",75,
Desenchanfe-,75,
nii di a inpenare,76,
nario,76,
Rio,76,
Comdie Iuaine,77,
chaine du Pilule,77,
el,77,
maine,77,
la maine,77,
la vilaine,77,
Comedia humaine,77,
XI,77,
Philomeno,78,
Philomene,78,
Pbilomene,78,
Philomene]. - A,78,
Hhilomene,78,
Phiilomene,78,
Nai niosiiininaanieetne,79,
"aa-inieooseeseese 1.%,,lg",79,
Madinier,79,
Virginie,79,
--Gina,79,
Revue,79,
Wyiriciinie dirig,79,
la Seine,80,
seine,80,
Ceinre,80,
Seine,80,
Chavonicourt,81,
Honcourt,81,
Chavoncourt,81,
Comit-Chavoncourt,81,
chnaroneourt,81,
goncourt,81,
Chavocourt,81,
Noblesse,82,
blesse,82,
I,82,
Nobles,82,
sur-33,83,
aag,83,
Na,83,
bau-,83,
au-,83,
NE,83,
eau-rer,83,
"au-
Contes",83,
phe,84,
adolphe,84,
Gandolphini,84,
relaient  Rodolpheles,84,
"Rodolphe1
Lignes",84,
st aigle,85,
g.gle,85,
glee,85,
Medilerranee,86,
bapaume,86,
uno mobilit feb ile,86,
Pile,86,
vine-mile,86,
Pilule,86,
texas,86,
sortileges,86,
Pilogue,86,
Filet,86,
bois es,87,
Bois,87,
GR,88,
Caroline,88,
ivartisseent,88,
Rivarol,88,
Bit-,88,
Charivari,88,
Epictele at Spar-,89,
gee,89,
gteleygee,89,
.m',89,
lhtel,89,
aGG1:::EA2EE,90,
5G:::l,90,
"G1:::,%",90,
p6-,90,
depatrt,91,
patti,91,
Patriote,91,
Rodoz-,92,
Rodol-,92,
Shyloek,93,
geegggeegee,93,
gggegee,93,
gggegiye,93,
gAgegeeg2,93,
Tnt,94,
Neuve,94,
Neuve-des-Ma-,94,
es-,94,
Lh,94,
rue Neuve-des-,94,
passion1,95,
sion,95,
occasionn,95,
elendie,96,
poele,96,
ele,96,
sele,96,
pele-mele,96,
niens,97,
Rubens,97,
yens,97,
tintemens,97,
Pense,97,
"pensa-t-
- Poterol",97,
Caniciens,97,
Fense,97,
Tiens,97,
Francais,98,
de France,98,
Franche-Comme,98,
D5,98,
ni6francs,98,
Franche,98,
la France,98,
francais,98,
Fran-,98,
media-Frangaise,98,
france,98,
Francs,98,
France,98,
corpe,99,
Corso,99,
le Corso,99,
la288,99,
veolia corse,99,
du Doubs,100,
Doubs,100,
gtt,100,
douzibeme annee,100,
Desir,101,
Jardin des Plantes,101,
Esl-e des tedeschi,101,
peul-el,101,
del des bornes,101,
gie des arabesques,101,
Digne,102,
Gigogne,102,
gnagne,102,
gne,102,
Agnes,102,
tyhee gare-Gagne-,102,
Granville,103,
ave 1 Ville,103,
