text,cluster,cluster_corrected
manuela,0,
rue Feydeau,0,
Laisse,0,
Tre Monasteri,0,
Simplon,0,
Reli-,0,
Berne,0,
Communal,0,
Angeliquo,0,
Suisse,0,
Sols,0,
ALBERT.y,0,
Albertauraitgimile,0,
E SICLE,0,
Voil,0,
opiennriiaaoiai-ioeaitioe,0,
fiacre,0,
Theatre-Francais,0,
Na-,0,
ltte,0,
- Renonce,0,
NEE VIIERCAII,0,
sculple,0,
enthousiasmeALBERT,0,
Cour,0,
Lovelace,0,
voyais,0,
niens,0,
Con-,0,
BOL0GNINI,0,
appa-]-Bt,0,
n5ineidinais,0,
aGG1:::EA2EE,0,
Neufchatel,0,
malgre,0,
place  la Religion,0,
es-,0,
Eternel,0,
He,0,
francais,0,
Naturellement,0,
Belgrade,0,
Besoin,0,
dillicilo,0,
Escard,0,
Philomene,0,
Balthasar,0,
LG.I,0,
etat,0,
vis-l-vis,0,
Peuple,0,
see e  t,0,
Brie,0,
epoque,0,
Philomlne,0,
lui1,0,
Pense,0,
Irais,0,
vnioneseneiuiisrmo,0,
A]g,0,
nimosamnis,0,
Quatre-Can-,0,
Lucerne,0,
fonderai,0,
gonesse,0,
Indon,0,
Camps,0,
Cimaros,0,
tiennes7,0,
I',0,
Tnt,0,
lEurope,0,
Quels,0,
la vilaine,0,
Paris.-Impr,0,
trne,0,
auberge du Cygne,0,
mienne i-de A,0,
Grande-,0,
Ei5G.IG,0,
Eden,0,
hino carmelo  our hommes,0,
Per-,0,
lhtel,0,
mademoiselle Mars,0,
Watts-,0,
germanico-gallique,0,
lac des Rouxey,0,
tyhee gare-Gagne-,0,
Strasbourg,0,
chezla,0,
point-Florine,0,
iIa,0,
mysleres,0,
Ma-,0,
mystere,0,
Pas de son hotel de la,0,
Rocher,0,
AFrique,0,
dAlbort,0,
Flori-,0,
L'Espagne,0,
Sai,0,
"mam de mademoiselle
cheval",0,
Ec,0,
Hollandais,0,
laborde,0,
mer de Francesca,0,
Acier,0,
Bois,0,
thelres,0,
Firme,0,
vienne,0,
Laissez-,0,
Saint-Honore,0,
rue assez-Rempart,0,
liennes,0,
"E-----g-
maLaGA],.;.",0,
osaka,0,
Milan,0,
Chartreux,0,
]- Ohl,0,
Iod,0,
isiG,0,
gee,0,
Be-annon,0,
la e Geneve,0,
Pont-Neuf,0,
labb,0,
Sicilienne,0,
beaune,0,
Rodoz-,0,
de l'Est,0,
nuit2,0,
MIa-,0,
Mafoil,0,
Naples,0,
aag,0,
sUisse,0,
visconti,0,
aaitbdALBERT,0,
Philombene,0,
Wyiriciinie dirig,0,
amur,0,
mepriseras:- Ble,0,
tintemens,0,
Saint-,0,
Cus,0,
Batn,0,
esder,0,
Saintes-Ceciles,0,
Sentez,0,
Femme,0,
grace,0,
au-,0,
Napolitain,0,
Medilerranee,0,
Partemental,0,
texas,0,
septiemeiour,0,
gie,0,
rue de Ne-,0,
Bayeux,0,
h letiquette creek,0,
Montemnisselle,0,
Paris,0,
Chais,0,
Besacon,0,
Lons-le-Seul-,0,
Tympan,0,
caleche Francesca `divinemiint,0,
etablis,0,
bingen,0,
Irent,0,
Vandenesse,0,
giitantBesangan,0,
sion,0,
gggegiye,0,
is,0,
Oeil,0,
singuliere,0,
Humilie,0,
Frappent,0,
Mfadr,0,
"Rodolphe1
Lignes",0,
elton petitmenton mince,0,
pognie,0,
soire,0,
besancon,0,
Desenchanfe-,0,
menton,0,
Anglais,0,
Asilotinsie,0,
gena,0,
Balkans,0,
eeere us he,0,
monie,0,
nlre,0,
Gii,0,
.ii'i1,0,
La Roche Hugon,0,
Honore,0,
Serais,0,
Experience,0,
Europe,0,
geegggeegee,0,
Comite-Boucher,0,
gne,0,
GinGiiiiGGiti,0,
5G:::l,0,
Mulhouse,0,
Marie-Eugene,0,
Graces,0,
Ivre,0,
Marie-,0,
Gigogne,0,
floride,0,
etiiarei.iei.vian5,0,
Italienne,0,
Iai,0,
Dauphin,0,
Gouvernement,0,
teil,0,
bete,0,
Virginie,0,
Shyloek,0,
d'Italie,0,
Cerles,0,
Abbesse,0,
Granet,0,
Pile,0,
Barcelone,0,
aGaiGrGGi,0,
baie de Naples,0,
Rue,0,
pitie67,0,
la piece,0,
CC,0,
lAngleterre,0,
Perdu,0,
Clermont-Mont-Saint-Jean,0,
blesse,0,
exageree,0,
popre,0,
Ies,0,
NE,0,
ste,0,
A l cher,0,
Saint-Herm,0,
Milanais,0,
le caire,0,
inde,0,
Soulas,0,
abt6 de la Dent de Vilard,0,
Utrecht,0,
risen,0,
lima,0,
Gramont,0,
de la Sicle,0,
aceomhpee,0,
Alhel,0,
Na,0,
Espagnols,0,
Desir,0,
Tinti,0,
comtesse de Vande-,0,
chnaroneourt,0,
sg]ie,0,
Loire,0,
Fanais,0,
io,0,
Parisiennes,0,
C9SCa,0,
Champfort,0,
A0,0,
"G1:::,%",0,
bapaume,0,
Blanco,0,
naivemenl Francesca,0,
Celi-,0,
Champmesle,0,
Philomn,0,
Bugey,0,
Moniteur,0,
"E]::;,;--
ge",0,
traijusqu,0,
Naha aeii m me p nuit,0,
etranger,0,
basin,0,
auteuil,0,
Regardez,0,
Es,0,
lannes,0,
B SIcLE,0,
passion1,0,
Bisontins,0,
miniSt,0,
fier,0,
Anglaise,0,
Autres,0,
Etats romains,0,
Dauphine,0,
succomha,0,
mademoiselle,0,
io ae tier,0,
Libral,0,
Comedia humaine,0,
National,0,
Caniciens,0,
ne-,0,
Clichy,0,
