text,cluster,cluster_corrected
Laissa,0,
Pelesee,0,
Brie,0,
Coulis-,0,
pont les idees,0,
Shyloek,0,
GinGiiiiGGiti,0,
Prefeclure,0,
metroid,0,
Rupt,0,
Rouxey,0,
Motteville,0,
france cevicillard,0,
fonderai,0,
celebrity,0,
sg-e,0,
bandenne,0,
Paris,0,
sss-seeg,0,
celi,0,
ltte,0,
CoMpte,0,
"y,,g",0,
"ge,;g",0,
ches norlicuileuirs,0,
"e:,",0,
ggygye,0,
Autriche,0,
c:::il,0,
eltj',0,
Moniteur,0,
Rou-,0,
Bruel,0,
Gramont,0,
sauer-crat,0,
engendr6 Ia,0,
sortez,0,
Angeliquo,0,
"gggggg;,,e",0,
Schmule,0,
Lettes,0,
Emilie,0,
In,0,
Marie-,0,
--- Non,0,
- Bs-tu done,0,
"g;,eee].GGa",0,
Freres,0,
bir,0,
tre,0,
Marlignac,0,
auberge du Cygne,0,
N,0,
luidonnez,0,
wun,0,
Deniers,0,
iGs,0,
Sar,0,
Ga1,0,
alle,0,
Sicilienne,0,
Normandie,0,
us,0,
Co-,0,
aa over,0,
Lyon,0,
Peut-,0,
Bayeux,0,
liennes,0,
Gii,0,
rue du Rocher,0,
Chavoncourt,0,
joni,0,
Humilie,0,
tour dujardin,0,
Tympan,0,
observanltsa,0,
el aGGGa,0,
iGiiaiiiii,0,
sen,0,
bois es - ]eeeegge,0,
Ayg,0,
tceys,0,
D0le,0,
Rodol-,0,
oa,0,
Influen,0,
Les myosotisne,0,
trne,0,
Votre,0,
francais,0,
Rupt Amedeo,0,
lAngleterre,0,
Les Rouxey,0,
commeragoes,0,
paris,0,
Ia,0,
Amedee,0,
Lombardie,0,
E-:c,0,
Allemand,0,
glen,0,
A]g,0,
chaine du Pilule,0,
Dent de ] sargon,0,
Besacon,0,
Ia tete,0,
Emilio,0,
ye,0,
Berlin,0,
Les,0,
egypte,0,
Grande Chartreuse,0,
uo,0,
Flori-,0,
Bux-Vives,0,
terre des Rouxey,0,
chine,0,
Nerve,0,
Briinen,0,
Creation,0,
O,0,
Marie-Eugene,0,
ste,0,
i G iiii,0,
Strasbourg,0,
Saint-Honore,0,
gignac,0,
Soyez,0,
Ivre,0,
IL,0,
Italienne,0,
Conti,0,
Villa-Diolati,0,
gate,0,
PEg,0,
gteleygee,0,
GR,0,
1-SE,0,
etablis,0,
Jeune,0,
"E-----g-
maLaGA],.;.",0,
congo,0,
Abbesse,0,
S,0,
Ansbac,0,
rue de Ne-,0,
aemne nir i,0,
gAgegeeg2,0,
Romains,0,
Theatre-Francais,0,
Maly,0,
Schultz,0,
soleil,0,
Saint des Saints.-Il,0,
Libral,0,
l4elle,0,
Blondot,0,
Bois,0,
gravit6,0,
Lesprit,0,
Gi'i'ii,0,
Croissant,0,
"necessite
gard",0,
ImagE,0,
aisiinariaii,0,
ces1,0,
Florence,0,
piece,0,
ger,0,
Philomee,0,
Accourus,0,
Vernou,0,
Virginie,0,
Besan-,0,
g.gle,0,
serieux,0,
Gothard,0,
Femme,0,
Con-,0,
Champfort,0,
Lections,0,
Saint-Germain,0,
Theatre-,0,
Chaillot,0,
Terme,0,
Granville-,0,
seattle,0,
i Du Tillet,0,
Walteville,0,
Philomenel,0,
nlre,0,
Anglaise,0,
louna,0,
Impartial,0,
C:-,0,
severe,0,
A.9,0,
rue Saint-Lazare,0,
Est-elle,0,
Blanco,0,
la Havane,0,
.--,0,
.m',0,
mystere,0,
gand,0,
comtesse de VAn-,0,
Europe,0,
Abbaye de Grance,0,
laliu,0,
Composition,0,
Corso,0,
Rhin,0,
vicaire-general,0,
gggegee,0,
"A BILiAIRE,- Lae Majeur",0,
caire general,0,
Prefecture,0,
ueo,0,
prendras-tu de l'argent,0,
Tuileries,0,
Kilo1,0,
Montrait,0,
Na-,0,
Iir,0,
i G,0,
theatre,0,
deuxinterlo--,0,
Soulas,0,
Regardez-moi,0,
Batn,0,
"st aigle
e de et de the et the",0,
bourg Saint-Germain,0,
Nario Alaeoque,0,
bien1,0,
"15braGG5G
C",0,
Experience,0,
Montemnisselle,0,
lez-vo,0,
france,0,
Raslignac,0,
vetemens,0,
serino,0,
Partemental,0,
Mars,0,
italie,0,
Hoffmann,0,
el,0,
temoin,0,
Vande-,0,
Saxe,0,
rue Neuve-des-Ma-,0,
lima,0,
gPs,0,
Branler,0,
Aa,0,
Ies,0,
lEurope,0,
B,0,
Ia Scale,0,
Ralli-,0,
l etiiarei.iei.vian5,0,
Marie-Angelique,0,
saigon,0,
Chaulieu,0,
rue du cher,0,
R MIcuB,0,
Jeune-France,0,
Iabbe de France,0,
Telle,0,
corpe,0,
Franais,0,
Venez,0,
Patriote,0,
h6-,0,
Nouvelle,0,
Final,0,
iIa,0,
seville,0,
tpoosuie,0,
cuduie,0,
la Sicle,0,
-.-,0,
lumieressur,0,
Lirai,0,
caqueteeee,0,
einei ens caroline,0,
Republique,0,
GiiiG,0,
quelque-general poir,0,
Sentez,0,
rome,0,
"gAgn,;;;eevee",0,
Rone,0,
Montons,0,
Genre,0,
Telles,0,
h Paris,0,
Savaron,0,
Utrecht,0,
Iaqellela,0,
Mulhouse,0,
