text,cluster,cluster_corrected
le Rhône,0.0,
Rhône,0.0,
Le Rhône,0.0,
veux-tu,1.0,
Eux,1.0,
Entrerai-je,2.0,
Voudrait-,2.0,
-je,2.0,
s’entr’,2.0,
Bamba,3.0,
Bambin,3.0,
Allez,4.0,
Mlle,4.0,
Vallée,4.0,
Prés,5.0,
Précédé,5.0,
Mont-,6.0,
Montez,6.0,
Montmartre,6.0,
Montélimar,6.0,
mont-de-piété,6.0,
Saint-,7.0,
Saint-Cloud,7.0,
rue Saint-Benoît,7.0,
Saint-Esprit,7.0,
Saint-Nizier,7.0,
Saint-Emilion,7.0,
église Saint-Pierre,7.0,
Saint-Pétersbourg,7.0,
Saint-Théophile,7.0,
Saint-Pierre,7.0,
Montparnasse,8.0,
théâtre Montparnasse,8.0,
boulevard Montparnasse,8.0,
Alsacien,9.0,
Alsace,9.0,
Magasins,10.0,
Magasin-,10.0,
Le Rosellen,11.0,
Rosellen,11.0,
Rose,11.0,
guide-ballon n’,12.0,
cimetière des Papillons,12.0,
"PAPILLON S
Ah!",12.0,
"PAPILLON

Est",12.0,
"PAPILLON

On l’",12.0,
Papillon,12.0,
"PAPILLON
Es-du bête!

Si",12.0,
Lyon,12.0,
"PAPILLON

C’",12.0,
"PAPILLON

Je crois bien!",12.0,
Pilons,12.0,
Grillon,12.0,
PAPILLON,12.0,
"PAPILLON
Chut",12.0,
Promettez,13.0,
Providence,13.0,
Rome,13.0,
Arrêtez,13.0,
m'’appelait,14.0,
lilas,14.0,
Te rappelles-tu,14.0,
m'’allait,14.0,
m'’appelais,14.0,
Sarlande,15.0,
chemin de Garlande,15.0,
Sar-,15.0,
Inde,15.0,
Garlande,15.0,
Irlandais,15.0,
Garlande!.,15.0,
du Nord,15.0,
Comprends-tu cela,16.0,
Comprenez,16.0,
Étenez,16.0,
Venez,16.0,
Les Chenilles,17.0,
S CR,17.0,
Chenilles,17.0,
"mer

 

 

 

 

LE ROMAN DE PIERRETTE",18.0,
"mer

 

 

 

 

LE ROMAN",18.0,
80 LE,18.0,
Quartier-Latin,19.0,
Quartier-,19.0,
Latin,19.0,
Quartier Latin,19.0,
"Quartier
Latin!",19.0,
"Quartier
Latin",19.0,
mans,20.0,
Lakçamana,20.0,
la manche,20.0,
"Limoux
Seulement",21.0,
Limoux,21.0,
Confusément,21.0,
Men,21.0,
Dsnemeete- Di,21.0,
LA BÊTE À BON DIEU,22.0,
LA BÊTE A BON DIEU,22.0,
LA BÊTE A BON,22.0,
"FETE

AE",22.0,
"LA BÊTE A BON DIEU

Quoi donc ?

LE PAPILLON",22.0,
Annon,23.0,
Parthénon,23.0,
Annot,23.0,
Malheureuse-,24.0,
Figurez,24.0,
guipure,24.0,
songeuse,24.0,
Pacheco,25.0,
Perrache,25.0,
crachaïet,25.0,
recopiât,25.0,
Bach’,25.0,
Petit-Cercle,26.0,
Grand-Cercle,26.0,
Grand-Orient,26.0,
terrifi,27.0,
terre,27.0,
Angleterre,27.0,
D TER,27.0,
Constern-,27.0,
Nanterre,27.0,
Tolocototignan,28.0,
Toloco-,28.0,
tolocototignan,28.0,
"rue
Saint-Guillaume",29.0,
Fouillant,29.0,
rue Saint-Guillaume,29.0,
Saint-Guillaume,29.0,
Dame,30.0,
DAME,30.0,
Place!,31.0,
Lovelaces,31.0,
"place des
Terreaux",31.0,
Travaille,32.0,
mitra,32.0,
As-tu bien travaillé,32.0,
Impossible,33.0,
Assiette,33.0,
"CRISTAUX
Ancienne Maison Alouette

|
|
|
ASSIETTE ET PIERROT",33.0,
Passions,33.0,
Grossiers,33.0,
ASSIETTE,33.0,
tonnelle,34.0,
Sonne,34.0,
Grenelle,34.0,
Chelle,34.0,
Vive,35.0,
Université,35.0,
Sitôt,35.0,
critérium!.,35.0,
jusqu’,36.0,
Jusque,36.0,
qu’,36.0,
goutte,37.0,
Musette,37.0,
Mne Evyssette,37.0,
cette Bastille,37.0,
Bernerette,37.0,
Alfort,38.0,
École d’Alfort,38.0,
Infortunes,38.0,
A l’aube,39.0,
"Tes

l’air",39.0,
Sceaux,40.0,
Pruneaux,40.0,
bordeaux,40.0,
Beaux,40.0,
LT LS,41.0,
"Pt

 

 

 

LL",41.0,
brésil,42.0,
sabré,42.0,
Sèvres,43.0,
gros Serrières,43.0,
LS So,43.0,
Serrières,43.0,
tapissères,43.0,
serrure,43.0,
"Coucou-
Blanc",44.0,
Coucou-Blanc!.,44.0,
Mile Coucou-Blanc,44.0,
Blanc,44.0,
Coucou-Blanc,44.0,
Coucou,44.0,
Coucou-,44.0,
COUCOU-BLANC,44.0,
"Bati-
gnolles",45.0,
Batignolles,45.0,
Récollets,45.0,
lit n’,46.0,
Amalécites,46.0,
Carmélites,46.0,
TES,46.0,
Fer,47.0,
"FER 97

Sd",47.0,
Nous vivions,48.0,
CLEFS DE M. VIOT,48.0,
"march

de café",48.0,
VIOT,48.0,
Religion,49.0,
Attention,49.0,
Attends,49.0,
Océan,50.0,
Cunocépa,50.0,
Savez,51.0,
Avez,51.0,
Caveau,51.0,
Marseille,52.0,
Conseille,52.0,
soleil,52.0,
Marsala,52.0,
APE D Bit,53.0,
pyramide d'Egypte,53.0,
Egypte,53.0,
Barbette!.,54.0,
Barbette… Allons!,54.0,
Barbette,54.0,
Pardon,55.0,
Chardon,55.0,
mastoïdes,56.0,
Anastasie,56.0,
Rana-Valo,56.0,
Gymnase,56.0,
Anastagille,56.0,
Boucoyran,57.0,
"Ps

A ii

D",57.0,
"PAS

 

 

A

de Boucoyran",57.0,
Prés-Saint-Gervais,58.0,
Maintenant,58.0,
Saint-Germain-des-,58.0,
clocher de Saint-Germain,58.0,
Saint-Germain,58.0,
romains,58.0,
Saint-Germain-des-Prés,58.0,
Maine,58.0,
Écris,59.0,
Cristaux,59.0,
Nécro-,59.0,
honte!.,60.0,
poète!.,60.0,
Seigneur,61.0,
Notre-Seigneur,61.0,
Pier-,62.0,
Nizier,62.0,
Ser-,62.0,
Pie,62.0,
Cahier,62.0,
Mlle Pier-,62.0,
suisse,63.0,
Réfléchissez,63.0,
PA fesse RD,63.0,
Mile Pierrotte,64.0,
Perroquet,64.0,
"Pierrotte…
Est",64.0,
Pierrotte,64.0,
Pierrotte s’,64.0,
"Pierrotte!

Pierrotte",64.0,
"BABAROTTES 17

LS",64.0,
Mie Pierrotte,64.0,
mois!.,65.0,
"-

Moi",65.0,
Mademoiselle,65.0,
Cadet,65.0,
Combien,66.0,
Colombine,66.0,
Lombards,66.0,
Muguet,67.0,
Trouves-tu mon Muguet,67.0,
"Es-tu
retourné",67.0,
Prise,68.0,
Pise,68.0,
Mise,68.0,
miséra-a-ble!,68.0,
Vois,69.0,
Sois,69.0,
Voilà,69.0,
Escargots,70.0,
Scarabées,70.0,
Karatçala,70.0,
Fougeroux,71.0,
Pérou,71.0,
Jugez,71.0,
Poussé,72.0,
Faust,72.0,
Moustier,72.0,
Théâtre-Français,73.0,
Comédie,73.0,
Comédie-Française,73.0,
ronfla,74.0,
Peyron,74.0,
Soubeyrol,74.0,
Bandit,75.0,
Vendredi,75.0,
cendis,75.0,
Rendez,75.0,
Bloui,76.0,
Fouette,76.0,
Alouette,76.0,
Lanouette,76.0,
Germanie,77.0,
Palerme,77.0,
Daniel,77.0,
Lala-toul,78.0,
Fanfan-la-Tulipe,78.0,
trompe-la-mort,78.0,
J'aimais,79.0,
J'ai,79.0,
aimais,79.0,
victoria,80.0,
victoria de la dame,80.0,
LA D,80.0,
Rime,81.0,
estimez,81.0,
Bretagne,82.0,
la Bretagne,82.0,
théâtre de Paris Quant,83.0,
théâtre de Paris,83.0,
Chili,84.0,
Philistine,84.0,
Lamartine d’Elvire,84.0,
l'Italie,85.0,
Italien,85.0,
Nathalie,85.0,
salie!.,85.0,
Hospitalier,85.0,
Italiens,85.0,
Italie,85.0,
du cher,86.0,
Cher,86.0,
Chers,86.0,
Mon cher,86.0,
oo ot oo todo,87.0,
A TRUE,87.0,
Chose,87.0,
"CHOSE

Tr

 

 

 

tot",87.0,
"CHOSE

RSS RER E SE R",87.0,
Polichinelle,88.0,
Coquine,88.0,
Chine,88.0,
Chinois,88.0,
hôtel Pilotis,89.0,
"hôtel
Palois",89.0,
hôtel Palois,89.0,
Palois,89.0,
niais,90.0,
Voyez,90.0,
sais,90.0,
voyais,90.0,
""" -

Re",91.0,
dr rs,91.0,
"L dé

 

RER R RER",91.0,
RER R RER,91.0,
m'’entraînant,92.0,
égaya,92.0,
m'’effraya,92.0,
ner là-bas,93.0,
irons /à-bas,93.0,
Bas,93.0,
trouverez là-bas des amis,93.0,
Ià-bas,93.0,
Regardez,94.0,
gardes-du-corps,94.0,
SAUMON 175,95.0,
SAUMON,95.0,
Saumon,95.0,
Luxembourg,96.0,
beurrées,96.0,
bourrée,96.0,
bésigne,97.0,
Guigne,97.0,
Araignée,97.0,
Signe,97.0,
Cévenole,98.0,
Cévenol l’,98.0,
Cévennes,98.0,
Cévenol,98.0,
m'’écrivaient,99.0,
n'’irai,99.0,
m'’inspiraient,99.0,
m'’invitait,99.0,
Bhagiratha,99.0,
m'’introduire,99.0,
Algérien,100.0,
Ancienne,100.0,
Vienne,100.0,
Languedoc,101.0,
Langlumeau,101.0,
Vois-tu!,102.0,
Sais-tu qu’,102.0,
croisée,102.0,
Crois-tu,102.0,
Jardin des Plantes,103.0,
rue de Lille,103.0,
Rue des Dames,103.0,
rue des Dames,103.0,
rue Lanterne,103.0,
Prairie,104.0,
la Prairie,104.0,
Brave,105.0,
Bravo,105.0,
Robinson,106.0,
Roberte,106.0,
Emporte,106.0,
Chauve-Souris,107.0,
Parole!.,107.0,
Souwaroff,107.0,
160 LE PETIT,108.0,
"S

Je dois dire",108.0,
baie de Naples,108.0,
Toto do do dd,108.0,
"Bibliothèque nationale de France

4 LE PETIT CHOSE

ro

 

DE

 

 

 

S

Je dois dire",108.0,
Petit Chose,108.0,
Bouzanquet,109.0,
Quelquefois,109.0,
Laquelle,109.0,
Mécalque,109.0,
Quelque,109.0,
Quels,109.0,
Jacques,109.0,
Palais-Royal,110.0,
Mathurin,110.0,
Palais-Mazarin,110.0,
Angélus,111.0,
les Angélus,111.0,
Tiens,112.0,
Charivaris,112.0,
Parisien,112.0,
Paris,112.0,
Parisiens,112.0,
Porcelaines,113.0,
RCE S ON,113.0,
RCE,113.0,
RÊVE,114.0,
"RÊVE 229

D",114.0,
Anjou,115.0,
Bonsoir,115.0,
—- Bonjour,115.0,
l'Afrique,116.0,
Afrique,116.0,
Filet,117.0,
MIle,117.0,
ILE,117.0,
Cassagne,118.0,
sur-le-champ,118.0,
d’Espagne,118.0,
Champenoise,118.0,
champagne,118.0,
îles Marquises,119.0,
Naples,119.0,
LES,119.0,
sûles,119.0,
kakatoès,120.0,
Vatel,120.0,
Observatoire,120.0,
RER,121.0,
Désir-de-plaire,121.0,
Beaucaire,121.0,
TIRER,121.0,
Raspail,122.0,
tueras là-haut,122.0,
m'’asseoir,122.0,
Embrasse,122.0,
"ENLÈVEMENT 217

d / e SI LE D

 

Pos",123.0,
LL LPS,123.0,
"ENLÈVEMENT 221

LE LL LPS Tu

 

 

Pme",123.0,
LL LL Sd,123.0,
Pme,123.0,
Château-,124.0,
Neuf-des-Papes,124.0,
"Château-
Neuf-des-Papes",124.0,
Touraine,125.0,
Amour,125.0,
Agen,125.0,
Çdura,125.0,
Écoutez,125.0,
Courage,125.0,
Port-au-Prince,126.0,
principal n’,126.0,
principal,126.0,
noble n’,127.0,
Midi,127.0,
le Midi,127.0,
collège de Lyon,128.0,
Vieux-Collège,128.0,
"collège de
Garlande",128.0,
collège de Garlande,128.0,
collège cèlèbre,128.0,
collège n’,128.0,
collège de,128.0,
lui!.,,
Viçva-,,
DE,,
Odéon,,
Lo,,
péaïre,,
Rio,,
Vénus,,
"Ù
Ê",,
VI,,
Bohême,,
P TS,,
d’,,
À,,
TS,,
Ë,,
TE,,
Rogé,,
Sd,,
C’,,
LS,,
Rà,,
AE,,
Eu,,
IL,,
Génès,,
Crusoé,,
I,,
Pc,,
D,,
Cap,,
F,,
Or,,
m’,,
AT,,
J',,
DER,,
EE,,
S,,
A,,
Cuba,,
Zaffat,,
L’,,
«Ce,,
s’,,
Enr,,
Rs,,
ÉD E,,
SRE,,
j’,,
wagon,,
Turc,,
er,,
rs,,
bah,,
P,,
ER,,
t’,,
O,,
Ê,,
Lx,,
EPS,,
Nice,,
TU,,
Æ,,
mnt,,
uma,,
Holà,,
l’,,
È,,
Vêché,,
Î,,
Po,,
MEL,,
Is,,
