text,cluster,cluster_corrected
TIRER,0,
Hospitalier,0,
sur-le-champ,0,
Or,0,
"rue
Saint-Guillaume",0,
Rana-Valo,0,
rue de Lille,0,
"PAPILLON

Est",0,
Vieux-Collège,0,
Cap,0,
Montélimar,0,
LS So,0,
m'’entraînant,0,
ER,0,
Mie Pierrotte,0,
Nizier,0,
Rime,0,
Entrerai-je,0,
niais,0,
Lyon,0,
Sèvres,0,
Lala-toul,0,
Rogé,0,
s’,0,
Cuba,0,
pyramide d'Egypte,0,
Chardon,0,
Palais-Royal,0,
Observatoire,0,
Saint-Esprit,0,
Pilons,0,
Grillon,0,
Sd,0,
MEL,0,
Limoux,0,
le Midi,0,
bordeaux,0,
"CHOSE

Tr

 

 

 

tot",0,
Bach’,0,
beurrées,0,
"march

de café",0,
Mademoiselle,0,
160 LE PETIT,0,
Garlande,0,
D TER,0,
"hôtel
Palois",0,
"Pierrotte!

Pierrotte",0,
Montmartre,0,
SAUMON,0,
Rà,0,
Rosellen,0,
LL LL Sd,0,
Rhône,0,
Langlumeau,0,
TU,0,
bah,0,
Saint-Théophile,0,
Rs,0,
Karatçala,0,
Alsace,0,
A TRUE,0,
Perroquet,0,
Comédie-Française,0,
"CRISTAUX
Ancienne Maison Alouette

|
|
|
ASSIETTE ET PIERROT",0,
mois!.,0,
S,0,
Irlandais,0,
"LA BÊTE A BON DIEU

Quoi donc ?

LE PAPILLON",0,
Jusque,0,
Ser-,0,
"PAPILLON

Je crois bien!",0,
Mathurin,0,
Lovelaces,0,
Comprends-tu cela,0,
Porcelaines,0,
J'aimais,0,
sabré,0,
"S

Je dois dire",0,
Attends,0,
A l’aube,0,
Palais-Mazarin,0,
"FETE

AE",0,
la Bretagne,0,
Neuf-des-Papes,0,
RCE S ON,0,
Sar-,0,
l’,0,
APE D Bit,0,
m'’appelais,0,
Palois,0,
Faust,0,
Fanfan-la-Tulipe,0,
DAME,0,
"Quartier
Latin",0,
VI,0,
m'’invitait,0,
P,0,
Saint-,0,
Sceaux,0,
Bhagiratha,0,
LL LPS,0,
Nice,0,
LA BÊTE A BON,0,
Chenilles,0,
clocher de Saint-Germain,0,
Sarlande,0,
goutte,0,
Rue des Dames,0,
Le Rhône,0,
boulevard Montparnasse,0,
Étenez,0,
Escargots,0,
principal n’,0,
Enr,0,
collège de Garlande,0,
Latin,0,
Scarabées,0,
Eu,0,
Angélus,0,
Constern-,0,
Cassagne,0,
d’Espagne,0,
RER,0,
ronfla,0,
trompe-la-mort,0,
m'’introduire,0,
À,0,
église Saint-Pierre,0,
LT LS,0,
Afrique,0,
Fer,0,
Peyron,0,
voyais,0,
Bouzanquet,0,
gros Serrières,0,
la manche,0,
dr rs,0,
crachaïet,0,
Champenoise,0,
Promettez,0,
Guigne,0,
Bambin,0,
Toloco-,0,
Providence,0,
Prés,0,
théâtre de Paris Quant,0,
Ê,0,
Odéon,0,
Nous vivions,0,
Gymnase,0,
"ENLÈVEMENT 217

d / e SI LE D

 

Pos",0,
Prairie,0,
Pérou,0,
«Ce,0,
Fouillant,0,
soleil,0,
Rio,0,
Bravo,0,
Quelquefois,0,
Cadet,0,
Araignée,0,
O,0,
Te rappelles-tu,0,
collège de Lyon,0,
Coucou-,0,
AE,0,
Embrasse,0,
Quartier-,0,
Bernerette,0,
Batignolles,0,
DE,0,
Jugez,0,
Nanterre,0,
guide-ballon n’,0,
"BABAROTTES 17

LS",0,
Cévenol l’,0,
Grossiers,0,
Garlande!.,0,
RÊVE,0,
Mile Coucou-Blanc,0,
Savez,0,
Saint-Germain-des-Prés,0,
Arrêtez,0,
Colombine,0,
oo ot oo todo,0,
brésil,0,
"FER 97

Sd",0,
Parthénon,0,
Quels,0,
ÉD E,0,
PA fesse RD,0,
Raspail,0,
Passions,0,
Université,0,
Port-au-Prince,0,
"Ù
Ê",0,
"RÊVE 229

D",0,
Conseille,0,
Écoutez,0,
École d’Alfort,0,
SAUMON 175,0,
Bonsoir,0,
Naples,0,
Daniel,0,
Rose,0,
er,0,
Roberte,0,
Bas,0,
Château-,0,
Chili,0,
Cunocépa,0,
d’,0,
Réfléchissez,0,
Bloui,0,
Annon,0,
m’,0,
"mer

 

 

 

 

LE ROMAN DE PIERRETTE",0,
Coquine,0,
m'’effraya,0,
Blanc,0,
Vallée,0,
Mne Evyssette,0,
Malheureuse-,0,
chemin de Garlande,0,
hôtel Palois,0,
Mon cher,0,
Saint-Nizier,0,
gardes-du-corps,0,
Vendredi,0,
du cher,0,
péaïre,0,
Vêché,0,
baie de Naples,0,
TE,0,
victoria,0,
Récollets,0,
