text,cluster,cluster_corrected
L’,0,
l’,0,
A l’aube,0,
Pierrotte,1,
"BABAROTTES 17

LS",1,
"Pierrotte…
Est",1,
Mie Pierrotte,1,
Perroquet,1,
"Pierrotte!

Pierrotte",1,
Pierrotte s’,1,
Mile Pierrotte,1,
LS,2,
LT LS,2,
LS So,2,
m'’inspiraient,3,
n'’irai,3,
m'’introduire,3,
m'’invitait,3,
m'’effraya,3,
I,3,
"PAS

 

 

A

de Boucoyran",4,
Boucoyran,4,
"Ps

A ii

D",4,
LL LPS,5,
EPS,5,
"ENLÈVEMENT 221

LE LL LPS Tu

 

 

Pme",5,
"Pt

 

 

 

LL",5,
LL LL Sd,5,
Cévenol,6,
Cévenol l’,6,
Cévennes,6,
Cévenole,6,
Quelque,7,
Quelquefois,7,
Bouzanquet,7,
Î,7,
Quels,7,
Jacques,7,
Mécalque,7,
Laquelle,7,
Prés,8,
Précédé,8,
sabré,8,
brésil,8,
Barbette,9,
Barbette!.,9,
Barbette… Allons!,9,
Magasins,10,
Robinson,10,
Magasin-,10,
Mise,11,
Is,11,
Prise,11,
suisse,11,
Pise,11,
miséra-a-ble!,11,
C’,12,
Travaille,12,
mitra,12,
As-tu bien travaillé,12,
È,12,
Bravo,12,
Raspail,12,
Saint-Cloud,13,
Saint-,13,
Saint-Pierre,13,
Saint-Nizier,13,
église Saint-Pierre,13,
rue Saint-Benoît,13,
Saint-Emilion,13,
Saint-Pétersbourg,13,
Saint-Esprit,13,
Saint-Théophile,13,
terrifi,14,
terre,14,
Arrêtez,14,
Nanterre,14,
"place des
Terreaux",14,
Constern-,14,
rue Lanterne,14,
Angleterre,14,
Pardon,15,
Parthénon,15,
Chardon,15,
À,15,
Parole!.,15,
Vienne,16,
Sonne,16,
Ancienne,16,
Peyron,17,
ronfla,17,
Soubeyrol,17,
Rome,18,
Rogé,18,
trompe-la-mort,18,
Promettez,18,
Sd,19,
"Château-
Neuf-des-Papes",19,
gardes-du-corps,19,
Neuf-des-Papes,19,
Château-,19,
Désir-de-plaire,20,
Prairie,20,
la Prairie,20,
Voudrait-,20,
Musette,21,
Fouette,21,
goutte,21,
Lanouette,21,
Alouette,21,
ASSIETTE,22,
Passions,22,
Assiette,22,
j’,22,
cette Bastille,22,
"CRISTAUX
Ancienne Maison Alouette

|
|
|
ASSIETTE ET PIERROT",22,
Grossiers,22,
Mne Evyssette,22,
A TRUE,23,
rue des Dames,23,
rue de Lille,23,
Rue des Dames,23,
Marseille,24,
Marsala,24,
Conseille,24,
Lamartine d’Elvire,25,
Quartier-,25,
Quartier Latin,25,
"Quartier
Latin",25,
Latin,25,
Moustier,25,
"Quartier
Latin!",25,
Quartier-Latin,25,
Vallée,26,
Allez,26,
Mlle,26,
Dame,27,
DAME,27,
Midi,28,
le Midi,28,
Holà,29,
"CHOSE

Tr

 

 

 

tot",29,
Chose,29,
Petit Chose,29,
d’,29,
"CHOSE

RSS RER E SE R",29,
