text,cluster,cluster_corrected
barcarolle,0.0,
Iyrol,0.0,
collee,0.0,
Hollande,0.0,
N0UVELLE ESPRANCE,1.0,
laLA NOUVELLE ESPfERANCR 163,1.0,
N0UYILLE BSPfnRANC 69,1.0,
N0UVELLE ESPfERANCE,1.0,
IL N0UVELLE ESPERANCE,1.0,
"N0UVELLE ESPiRANC 16
Marie",1.0,
N0UVELLE ESPEnRANCE 77T,1.0,
".LA NOUVELLE ESPEnANCE 6
Fontenay",1.0,
N0UVEILLE RSPfRANCE,1.0,
N0tUVELLE EsSPEnRANCE,1.0,
N0UVELLI E8RANCL 19,1.0,
N0UVELLE ESPiRANCE 87,1.0,
Il Pas,2.0,
Passy,2.0,
vecu,3.0,
aecueillie,3.0,
Italie,4.0,
Italien,4.0,
lItalie,4.0,
Etat italien,4.0,
humiliee,4.0,
Venez,5.0,
Geneve,5.0,
tEnez,5.0,
Wurtemberg,6.0,
Berlin,6.0,
souenir,7.0,
Rouen,7.0,
Cordoue,7.0,
Jaeques,8.0,
Quelquefois,8.0,
tle de Jean-Jaeques,8.0,
bibliotheque,8.0,
clignes,9.0,
Suresnes,9.0,
Clichy,9.0,
lche,10.0,
chemnins,10.0,
btche,10.0,
molistache,10.0,
fratche,10.0,
fache,10.0,
Michelet,10.0,
Lambur,11.0,
lune,11.0,
embue,11.0,
Suisse,12.0,
suis,12.0,
puIs',12.0,
Paris,13.0,
Narie,13.0,
mARie,13.0,
Subine,14.0,
fbine,14.0,
Sabine,14.0,
abine,14.0,
TOut,15.0,
Aout,15.0,
beatoup,15.0,
resumee,16.0,
fumee,16.0,
reseda,16.0,
1-- Jerme,17.0,
avee Jerme,17.0,
Bourgogne,18.0,
Luxembourg,18.0,
Pologne,18.0,
IILA,19.0,
luiILA,19.0,
colomoier,20.0,
colombes,20.0,
Sevres,21.0,
fievre,21.0,
Adresse-,21.0,
Rome,22.0,
Jerome,22.0,
Ierome,22.0,
erome,22.0,
Jerbome,22.0,
J6r0me,23.0,
Ier0m.,23.0,
J0me,23.0,
cerTes-,24.0,
Certes-,24.0,
Alhert Drer,24.0,
Philippeun,25.0,
Pilippe,25.0,
Phiiippe,25.0,
rohe,26.0,
Boheme,26.0,
Ia France,27.0,
de France,27.0,
Ancre,27.0,
College de Franec,27.0,
BSPEnANCE,27.0,
Lacroyance,27.0,
gargon,28.0,
gardee,28.0,
surcharg6e,28.0,
st dej.260,29.0,
bois de hoyer,29.0,
boiserie,29.0,
bois dechire,29.0,
Bois,29.0,
Brtles de s6if,29.0,
Voyez,29.0,
Bois de Boulogne,29.0,
IL N0UVELLB EsPERANCE,30.0,
4IL N0UEILLE,30.0,
IL N0UVELLE,30.0,
N0UVELLE,30.0,
IL N0UYLLE E8ENFANCE,30.0,
IL N0UVEILLE,30.0,
IL N0UVELLE ESPERANGE,30.0,
N0UVELLI,30.0,
IL N0VELLE,30.0,
IL N0UVELILE,30.0,
hangee,31.0,
Anglais,31.0,
eprouva du deplaisir,31.0,
laissel,31.0,
grace,32.0,
gravit6,32.0,
Alsace,32.0,
glacee,32.0,
"petite,-ton",33.0,
clematites,33.0,
ntit,33.0,
agitee,33.0,
Manuscrits,34.0,
manehe,34.0,
baie du houx,35.0,
profondet,35.0,
sitot,35.0,
Houdetot,35.0,
detour,35.0,
enfer,36.0,
Ferney,36.0,
morne,36.0,
Seine,37.0,
la Seine,37.0,
Seine bleue,37.0,
jardin des Vosges,38.0,
Vosges,38.0,
Mossoul,39.0,
soulevee,39.0,
essouffles,39.0,
bouhe,40.0,
la bouhe,40.0,
Soie,41.0,
soimmneil,41.0,
soif1,41.0,
soil,41.0,
vis-a-vis,42.0,
vis-a,42.0,
Etonnante,43.0,
Chantez,43.0,
gare tintante,43.0,
chanud,43.0,
"chambre
deshabituee",44.0,
Indes,44.0,
desF,44.0,
avee des gubpes gourdes,44.0,
desarroi,44.0,
dlire,45.0,
cymbalaire,45.0,
eclairee,45.0,
N0UYELLE,46.0,
N0UYELLB,46.0,
IL N0IUYELLB,46.0,
N0UYELLD,46.0,
LA N0UYELLE,46.0,
delicieuses.7,47.0,
Curieuse,47.0,
ESPEnRANCE,48.0,
ESPERANCB,48.0,
NOUYELLE SPEnANCE,48.0,
NOUYELLE ESPERANCE,48.0,
NOUYELLE ESPfERANCE,48.0,
faibleLA N0UYELLE ESPERANCE,48.0,
ESPERANC,48.0,
tiens,49.0,
tiede,49.0,
tibede,49.0,
avez,50.0,
rue pavee,50.0,
traveil,50.0,
Messine,51.0,
Dauphine,51.0,
Phi,51.0,
Obstinee,51.0,
Ine,51.0,
Egypte,52.0,
Lgypte,52.0,
Bruyeres,53.0,
gate,53.0,
chateau des Bruyeres,53.0,
devolr,54.0,
volupte,54.0,
celeris,55.0,
Noel,55.0,
meles,55.0,
poele,55.0,
pretrc,56.0,
retrouvee,56.0,
ouVerte,56.0,
Faut,57.0,
Autre-,57.0,
entrE,57.0,
theatre,57.0,
laprete,58.0,
Apre,58.0,
Apres,58.0,
Est,59.0,
Cest,59.0,
ouest-de-ange,59.0,
Sensible,60.0,
blables,60.0,
accabl6e,60.0,
Mainteant,61.0,
Corinthe,61.0,
SAint-Cloud,61.0,
bruni,62.0,
reuni,62.0,
faiit,63.0,
liitlle seit,63.0,
Sois heureuse,64.0,
heureuk,64.0,
Heure-,64.0,
Europe,64.0,
de Saxe,65.0,
