text,cluster,cluster_corrected
"sa-
christie",-1,
"De S   e
eee e",-1,
Eſss,-1,
"eſ  r e
 i",-1,
mele,-1,
F,-1,
I,-1,
g2yI,-1,
Basset,-1,
A,-1,
i’leglise eſde,-1,
c0,-1,
"de1
-

MON VILLAGE",-1,
lEtat,-1,
sens.0N,-1,
"a5 d
¬
en et de  e ’ n e pr",-1,
P,-1,
MI0N,-1,
"S e de l e lA dſ en e t
tieſ
1",-1,
"Es 

2é",-1,
¬¬,-1,
Jacquet,-1,
¬5,-1,
Artaban,-1,
Eeeeile,-1,
Nordine,-1,
-eeAi,-1,
Ml'aimeras-tu,-1,
AL,-1,
Sites,-1,
M01SSONl,-1,
etais,-1,
Yer-,-1,
ter d'etre,-1,
m-,-1,
A1,-1,
couseuses,-1,
MN,-1,
"S’
tSee",-1,
Frotte,-1,
L2,-1,
-:¬,-1,
Crois-tu,-1,
Allez,-1,
maroc,-1,
ca rcjouit,-1,
bine de Therese,-1,
mer dee ee dl,-1,
S  e,-1,
A e,-1,
Lamariee,-1,
dragon,-1,
¬2¬,-1,
ee’,-1,
Veeree3,-1,
Ch' muguet,-1,
O,-1,
Bonsoir,-1,
1(3,-1,
L L,-1,
V',-1,
E e’e’,-1,
"Rose
MON VILLAGE",-1,
montagne blanche,-1,
ete poltron,-1,
paule,-1,
si',-1,
union,-1,
Q,-1,
a-t-en,-1,
"L ’
t e 2",-1,
La ratp¬.,-1,
¬1,-1,
N  e,-1,
Seuil-,-1,
e.-¬ſ,-1,
MO,-1,
i17,-1,
lee5,-1,
Norne,-1,
- Qu',-1,
fontaine Sainte-Radegonde,-1,
ue5,-1,
Ouvrezl,-1,
"ru
’A",-1,
sT 1,-1,
A’5,-1,
Figurez,-1,
"De s’ter
-!",-1,
chette,-1,
cus,-1,
t-on Ftt-cel,-1,
.l,-1,
Assure,-1,
S,-1,
le’,-1,
-.s,-1,
J',-1,
S-r S-l e,-1,
endeuille,-1,
dſ,-1,
Perdues,-1,
ILe metier,-1,
.4o,-1,
A¬,-1,
S re,-1,
E,-1,
ficux,-1,
Sortez,-1,
geo-’--’e,-1,
Ia,-1,
berlin,-1,
ſe,-1,
decoree,-1,
-F,-1,
Aa,-1,
colonne Vend0me,-1,
As-,-1,
lir,-1,
i-,-1,
B,-1,
charbon.t6,-1,
Inou,-1,
ſ’,-1,
A32,-1,
rer,-1,
n¬,-1,
e,-1,
destination1,-1,
S-e,-1,
"S  d
’

a.",-1,
Dsirce,0,
D6sire,0,
Desire,0,
Es,1,
N0CES,1,
Est,2,
Reste,2,
Pres,3,
Presse,3,
tE,4,
tete,4,
Paques,5,
ues¬,5,
Bonnets,6,
Honnete,6,
garonne,6,
pecter,7,
peri,7,
Percuter,7,
brin,8,
rip’2,8,
Riez,8,
Norine,9,
Norinc,9,
ine1,10,
Nosine,10,
ne186,10,
ne2,10,
Copine,10,
Nord,11,
du Nord,11,
maison de Nordine,12,
courtil de Nordine,12,
"Origine
Pauvre",13,
oRIGine,13,
Vierge,14,
ger,14,
vienne,14,
HIer,14,
Chanvrier,14,
lſvie,14,
Tellier,15,
Cellier,15,
FRUCTUEUx COLLIER,15,
veille.1,16,
reille,16,
VIEILLE,16,
Aee,17,
ee,17,
e’,18,
E’,18,
eee¬,19,
ieee¬,19,
eE  e i e,20,
perle  e e l et de nierie e,20,
ſ’e e e,20,
"S  e et  e¬
e eaa e e t",20,
"de e ere e e de e eſe
Je 
le
b",20,
E E,20,
"S’et1
Je ſet e de en¬",20,
L a’e e,20,
rss  de e e,20,
eSe e e e e,20,
"Fee e   da  ei ſieiſieee
i",21,
Fee e   da  ei,21,
ile idle e,22,
isle f s3,22,
Ai,23,
Poulains,23,
Sylvain,23,
Saint-,24,
Saint-Brunelle,24,
Saint-Brunclle,24,
"Tout
Saint-Brunelle",24,
"Saint-
Brunelle",24,
Brunelle,24,
soleil,25,
Le soleil,25,
"ecole
 S¬",25,
Or,26,
aorrs,26,
rs,26,
Entendez,27,
enterrement198,27,
Cachez,28,
Tache,28,
precher,29,
prechez,29,
ETc,30,
et’,30,
Roseet,31,
Rosel,31,
Rose etait,31,
Rose,31,
L-------,32,
I------------,32,
LL-.----------==-=x=-MON,32,
g-----,32,
t------------------------,32,
pays.r---,32,
S-,33,
s--,33,
S-e ’e3,34,
S-e ’,34,
barras-lh,35,
bras-le-corps,35,
.as¬,36,
Las,36,
toi,37,
mre h Toinon,37,
Toinon,37,
Arrive h Morlincourt,38,
Morlincourt tot,38,
Morlincoutt,38,
Mlorlincourt,38,
Morlincourt,38,
Martincourt,38,
Devinez,39,
Devise,39,
Cel-,40,
L-1,40,
PETIT1ON,41,
lapetiote  Perpetue,41,
Perpetue,41,
CISION VILLAGE,42,
GION VILLAGE,42,
OY VILLAGE,43,
MO N VILLAGE,43,
MI0N VILLAGE,43,
MO vILLAGE,43,
vILLAGE,43,
IL vILLAGE,43,
MON v1LAGE,44,
M1ON V1LAGE,44,
MO N V1LAGE,44,
IIlMON V1LAGE,44,
MON V1LAGE,44,
venir?MON V1LAGE,44,
MoN V1LAGE,44,
GION V1LAGE,44,
VI1PLAGE,45,
