text,cluster,cluster_corrected
Pres de la fontaine Sainte-Radegonde,0.0,
"Es 

2é",0.0,
Se l’,0.0,
dragon,0.0,
rEviendront,1.0,
Moronval,1.0,
vienne,1.0,
besogne,2.0,
montagne blanche,2.0,
gne,2.0,
Gas-,3.0,
As-,3.0,
Perdues,4.0,
Personne,4.0,
per lamia,4.0,
colonne Vend0me,4.0,
garonne,4.0,
L a’e e,5.0,
E E e,5.0,
mer dee ee dl,5.0,
"L L ensi
e le el",5.0,
E e’e’,5.0,
E E,5.0,
Voil,6.0,
Voie,6.0,
Jugezl,7.0,
Ouvrezl,7.0,
lage.-,8.0,
vILLAGE,8.0,
VILLAGE,8.0,
VILLAGe,8.0,
VI1PLAGE,8.0,
couseuses,9.0,
Seuil-,9.0,
Ml'aimeras-tu,10.0,
Ml',10.0,
Crois-tu,10.0,
oRIGine,11.0,
Norine,11.0,
Norne,11.0,
Norinc,11.0,
brin,11.0,
Agreez,12.0,
Veeree3,12.0,
Bree,12.0,
decoree,12.0,
beaut,13.0,
Faut,13.0,
sauta,13.0,
gars Denis,14.0,
ILe petit Denis,14.0,
Inisc,14.0,
Auriez,15.0,
Riez,15.0,
Berenice,16.0,
eAEre,16.0,
nice,16.0,
beni,16.0,
-----------.-----,17.0,
I------------,17.0,
au-----------,17.0,
---- A,17.0,
----bI,17.0,
LL-.----------==-=x=-MON,17.0,
-----t-,17.0,
LL-.----------==-=x=-MON vILLAGE,17.0,
pays.r---,17.0,
ME N VILLAGE,18.0,
MON VILLAGE,18.0,
yON VILLAGE,18.0,
MO N VILLAGE,18.0,
"de1
-

MON VILLAGE",18.0,
"chambre de
D
MoN VILLAGE",18.0,
CURE,19.0,
Assure,19.0,
Figurez,19.0,
Toinon,20.0,
mre h Toinon,20.0,
Nord,21.0,
Nordine,21.0,
courtil de Nordine,21.0,
du Nord,21.0,
Sardine,21.0,
a-t-en,22.0,
croyez-en,22.0,
Ayez,22.0,
croyez-en moi,22.0,
carrieres,23.0,
Carriere-Fondue,23.0,
E   rEste!,24.0,
Reste,24.0,
Est,24.0,
Fallut,24.0,
Vermand,25.0,
Armandie,25.0,
Manot,25.0,
Armandine,25.0,
Arman-,25.0,
Charit,26.0,
Maria,26.0,
maroc,26.0,
La Rose,27.0,
Rosel,27.0,
Roseet,27.0,
Supposez,27.0,
Rose,27.0,
Conte,28.0,
REVENANT3-,28.0,
Chante,28.0,
dcpechai,28.0,
Chanvrier,28.0,
M1ON,28.0,
Venez,29.0,
Comprenez,29.0,
Tenez,29.0,
Entendez,29.0,
Brunelle,30.0,
lune,30.0,
Saint-Brunelle,30.0,
"Saint-
Brunelle",30.0,
Saint-Brunelle Fal-,30.0,
Saint-Brunclle,30.0,
ieee¬,31.0,
Eeevirr,31.0,
Eeeeile,31.0,
eee1,31.0,
eee¬,31.0,
t S-e,32.0,
S-e ’,32.0,
E ’,32.0,
Nom-de-Nom,33.0,
de-Nom,33.0,
Paris,34.0,
Parisien,34.0,
paris,34.0,
- A paris,34.0,
- A,34.0,
Clarisse,34.0,
Parisiens,34.0,
parigot de Therese,34.0,
rer,35.0,
e’rer,35.0,
pre Brugnon,36.0,
pr Brugnon,36.0,
Vierge,37.0,
Cellier,37.0,
Pierre,37.0,
"A
 e",38.0,
A e,38.0,
h Perpetue,39.0,
FRUCTUEUx,39.0,
Perpetue,39.0,
la fRance,40.0,
la France,40.0,
France,40.0,
Fran-,40.0,
Le soleil,41.0,
soleil,41.0,
Retiens,42.0,
Tiens,42.0,
"sa-
christie",42.0,
¬ ¬1,43.0,
"¬ ¬1
aai",43.0,
h Jean-Claude,44.0,
mitan-c0te,44.0,
Jean-Claude,44.0,
"Peeis
2i",45.0,
Cassiopeel,45.0,
Basset,45.0,
Million-,46.0,
veille.1,46.0,
lille,46.0,
Allez,46.0,
Cachez,47.0,
Tache,47.0,
Vieux,48.0,
HOMmes-sans-Textes,48.0,
Messieurs,48.0,
E-urs,48.0,
Eussiez,48.0,
Palais-Royal,49.0,
Artaban,49.0,
palais-Royal,49.0,
Cran,50.0,
Ceran,50.0,
.M Cran,50.0,
p re,51.0,
S re,51.0,
Ftt,52.0,
t-on Ftt-cel,52.0,
- Ft-cel,52.0,
Ftt-cel,52.0,
Garde-les,53.0,
e-E,53.0,
De-E,53.0,
De-e,53.0,
dessusAotyde-,53.0,
bete,54.0,
tete,54.0,
buis,55.0,
S-r S-l e,55.0,
buis-l,55.0,
Combien,56.0,
L  comſ¬,56.0,
"compagnes,-",56.0,
prechez,57.0,
cher,57.0,
precher,57.0,
"I
E¬",58.0,
"L
e¬",58.0,
