text,cluster,cluster_corrected
Riez,0,
t6t  la danse,0,
CISION VILLAGE,1,
IL,0,
i-,0,
cus,0,
Vierge,0,
Or,0,
Parisien,0,
1(3,0,
beni,0,
queue-leu-leu,0,
eE  e i e,0,
Arman-,0,
Desire,0,
F,0,
V',0,
charbon.t6,0,
Venez,0,
As-,0,
ete poltron,0,
p re de’,0,
Dsirce,0,
tE,0,
ger,0,
N  e,0,
A e,0,
ficux,0,
Pres,0,
IIlMON V1LAGE,1,
et’,0,
n¬,0,
Ai,0,
Garde-les,0,
pied¬,0,
Le soleil,0,
"Clarisse
Manot",0,
Nordine,0,
e,0,
Es,0,
Sites,0,
ee,0,
Cachez,0,
I------------,0,
PETIT1ON,0,
s--,0,
Palais-Royal,0,
ne2,0,
Tellier,0,
MI0N,0,
"S e de l e lA dſ en e t
tieſ
1",0,
Tour-,0,
13I,0,
N0CES,0,
carrieres,0,
ca,0,
Devise,0,
paule,0,
"de1
-

MON VILLAGE",1,
L]MADAME,0,
MN,0,
Nom-de-Nom,0,
pre Roux,0,
maison de Nordine,0,
MI0N VILLAGE,1,
D6sire,0,
ee’,0,
Assis,0,
Morlincourt,0,
Bonnets,0,
Notre medecin,0,
Faut,0,
France Tiens,0,
Poulains,0,
OY VILLAGE,1,
mele,0,
"-E-e
2",0,
Ia,0,
P  v,0,
ETc,0,
Maman,0,
barras-lh,0,
"ru
’A",0,
Saint-Brunelle,0,
nimitz,0,
i17,0,
Cellier,0,
J',0,
g2yI,0,
La ratp¬.,0,
a Agreez,0,
mre Denis,0,
L L,0,
"a5 d
¬
en et de  e ’ n e pr",0,
HIer,0,
Las,0,
VE,0,
veille.1,0,
eee¬,0,
S,0,
"S’et1
Je ſet e de en¬",0,
pays.r---,0,
"I
E¬",0,
blame,0,
Av,0,
vILLAGE,1,
Vermand,0,
Manot,0,
Presse,0,
etais,0,
ILe metier,0,
rss  de e e,0,
buis-l,0,
Ca,0,
A32,0,
endeuille,0,
Eeeeile,0,
Reste,0,
mer dee ee dl,0,
L-1,0,
S2-,0,
Morlincoutt,0,
ne186,0,
-:¬,0,
tete,0,
cr’,0,
t13,0,
MO,0,
Nord,0,
Sortez,0,
Artaban,0,
Toinon,0,
Lamariee,0,
du Nord,0,
peri,0,
aorrs,0,
¬5,0,
ſ’e e e,0,
ter d'etre,0,
"erP¬
 
E",0,
P,0,
reille,0,
Saint-,0,
ſ’,0,
perle  e e l et de nierie e,0,
S-e ’,0,
oRIGine,0,
t------------------------,0,
"De-E
S-",0,
decoree,0,
Mlorlincourt,0,
"Tout
Saint-Brunelle",0,
maroc,0,
OY,0,
MO vILLAGE,1,
bu-,0,
"ecole
 S¬",0,
bras-le-corps,0,
Norinc,0,
lh-dessusAotyde-,0,
MO N VILLAGE,1,
ue5,0,
le’,0,
Savoyard,0,
pre Brugnon,0,
Tournez,0,
m-,0,
Percuter,0,
blay,0,
"L ’
t e 2",0,
berlin,0,
AL,0,
piece,0,
Basset,0,
MON v1LAGE,1,
Perpetue,0,
Figurez,0,
chette,0,
¬1,0,
Devinez,0,
Agreez,0,
Frotte,0,
Voie,0,
Par,0,
de-Nom,0,
Seuil-,0,
Ch' muguet,0,
Chanvrier,0,
g-----,0,
Voil,0,
"Saint-
Brunelle",0,
S2,0,
GION VILLAGE,1,
ine1,0,
la France,0,
VIEILLE,0,
lſvie,0,
Rosel,0,
Cassiopeel,0,
venir?MON V1LAGE,1,
e.-¬ſ,0,
eSe e e e e,0,
Cel-,0,
.as¬,0,
ca rcjouit,0,
GION V1LAGE,1,
Paques,0,
vecu,0,
Carriere-Fondue,0,
garonne,0,
Q,0,
palais-Royal,0,
S-r S-l e,0,
Roseet,0,
Saint-Brunclle,0,
soleil,0,
"Rose
MON VILLAGE",1,
E’,0,
isle f s3,0,
Ml'aimeras-tu,0,
ieee¬,0,
IL vILLAGE,1,
O,0,
Honnete,0,
Paris,0,
"S’
tSee",0,
"De S   e
eee e",0,
Cadet Lambin,0,
Rose etait,0,
- Qu',0,
destination1,0,
Norine,0,
E e’e’,0,
Lãdi,0,
-.s,0,
lee5,0,
courtil de Nordine,0,
Norne,0,
couvent Brugnon,0,
Berenice,0,
Copine,0,
MO N V1LAGE,1,
mre h Toinon,0,
Jean-,0,
pecter,0,
Avez,0,
Fa-,0,
S-,0,
a-t-en,0,
Aee,0,
Ceran,0,
sens.0N,0,
"P

’ 
s",0,
"Origine
Pauvre",0,
fontaine Sainte-Radegonde,0,
France,0,
e-de,0,
tLp¬,0,
buis,0,
colonne Vend0me,0,
prechez,0,
Morlincourt tot,0,
Crois-tu,0,
VI1LAGE,1,
"Fee e   da  ei ſieiſieee
i",0,
M01SSONl,0,
A’5,0,
Veeree3,0,
Jean-Claude,0,
A1,0,
Fran-,0,
L-------,0,
ſe,0,
Jacquet,0,
Cran,0,
Fee e   da  ei,0,
Sylvain,0,
bine de Therese,0,
¬¬,0,
"sa-
christie",0,
A¬,0,
Bonsoir,0,
rip’2,0,
Perdues,0,
"S  d
’

a.",0,
vienne,0,
VI1PLAGE,1,
Rose,0,
"compagnes,-",0,
Assure,0,
lir,0,
-F,0,
¬2¬,0,
toi,0,
E,0,
leproux,0,
nice,0,
Comprenez,0,
"S  e et  e¬
e eaa e e t",0,
Est,0,
Aa,0,
"eſ  r e
 i",0,
rs,0,
I,0,
M1ON V1LAGE,1,
e’,0,
S  e,0,
au-,0,
"Es 

2é",0,
Tache,0,
dſ,0,
"A -.4
e.
s4
 ¬
e’",0,
pr Brugnon,0,
"De s’ter
-!",0,
S-e,0,
precher,0,
ues¬,0,
Denis,0,
.l,0,
rer,0,
t-on Ftt-cel,0,
T1I,0,
"¬
S¬
s2",0,
union,0,
Dizy,0,
.4o,0,
-eeAi,0,
Brunelle,0,
montagne blanche,0,
couseuses,0,
B,0,
Decins,0,
Arrive h Morlincourt,0,
Clarisse,0,
Martincourt,0,
A,0,
i’leglise eſde,0,
Parisiens,0,
Yer-,0,
V1LAGE,1,
lEtat,0,
"de e ere e e de e eſe
Je 
le
b",0,
MON V1LAGE,1,
Tiens,0,
Inou,0,
lapetiote  Perpetue,0,
mitan-c0te,0,
L a’e e,0,
geo-’--’e,0,
c0,0,
Nosine,0,
Armandie,0,
Eſss,0,
S-e ’e3,0,
enterrement198,0,
sT 1,0,
MoN V1LAGE,1,
brin,0,
L2,0,
Allez,0,
dragon,0,
Ouvrezl,0,
Entendez,0,
FRUCTUEUx COLLIER,0,
ile idle e,0,
E E,0,
si',0,
Voyez,0,
S re,0,
LL-.----------==-=x=-MON,0,
