text,cluster,cluster_corrected
Christ,0,
Foolishest,0,
chester,0,
Waterloo,0,
the United Stated,0,
Richer,0,
Tellme,0,
"mercy,—he",0,
Manchester,0,
Wesse,0,
the John Copper,0,
New Bailey,1,
Sophy,1,
Newson,1,
Jew,1,
London,2,
lOndon,2,
Old England,3,
England,3,
Westmoreland,3,
Cumberland,3,
Glasgow,3,
Holyhead,4,
thou,4,
the’gown,4,
Blackthorne,4,
Thou,4,
Buckinghamshire,5,
Canada,5,
Lancashire,5,
Yorkshire,5,
Portugal,6,
de Portugal,6,
Mrs.!Davenport,7,
Davenport,7,
Liverpool,7,
America,8,
Alnaschar,8,
Golden,8,
OLDHAM,8,
Oldham,8,
Fahrmann,9,
China,9,
Ritling,9,
inn,9,
n’t,10,
Barton,11,
Skelton,11,
Continent,11,
Toronto,11,
Rose,11,
Borgia,12,
Halifax,12,
CALIFORNIA,12,
before’em,12,
the Isle of Man,13,
Clem,13,
Helen,13,
LEIPZIG,13,
Isle,13,
TA,14,
Goptaatt,14,
wi,15,
know-,15,
Sorrowfully,15,
Willows,15,
St. Patriot’s,16,
beaux,16,
Providence,16,
Death,16,
