text,cluster,cluster_corrected
once,0.0,
once soft as woman',0.0,
Once,0.0,
Sailed,1.0,
asSailed,1.0,
smiled,1.0,
I said,1.0,
sailed,1.0,
hauled in,1.0,
gabled,1.0,
and Mary’s-sad,2.0,
by Mary’s sweet,2.0,
and Mary,2.0,
Bright,3.0,
might,3.0,
st straight,3.0,
I’ve no right to say,3.0,
O'Brief,3.0,
bright,3.0,
tailor’,4.0,
forlorn,4.0,
Lord,4.0,
pick,5.0,
An’ he ne'er picked ower,5.0,
sick,5.0,
Kick-Christ,5.0,
seeing,6.0,
begging,6.0,
mourning,6.0,
"Un-
ceasing",6.0,
Heming,6.0,
"told
was watching",6.0,
eating,6.0,
weaving,6.0,
wishing mean,6.0,
Raining,6.0,
Providence,7.0,
"38

David",7.0,
wench,7.0,
every evidence of most passionate,7.0,
maliciously,8.0,
nervously,8.0,
Public,8.0,
at Alice’,8.0,
anxiously,8.0,
Old Alice is one in thousand,8.0,
hope,9.0,
"so
hopeless",9.0,
Hope,9.0,
shops,9.0,
I hope,9.0,
your kindly,10.0,
clung,10.0,
Your,10.0,
Indeed,10.0,
send him to your old-,10.0,
kind.o’,10.0,
God,11.0,
God’,11.0,
moss-hunting,12.0,
awkwardness of accounting for her presence to a little bustling,12.0,
fainting,12.0,
until,12.0,
"but which possessed the holiness of home no
longer",13.0,
which,13.0,
which were vivid,13.0,
"which took her from the
full indulgence of painful",13.0,
the field through which,13.0,
which he had accordingly done,13.0,
which no ray lightened up,13.0,
and placed her in a chair,14.0,
and her,14.0,
and hire,14.0,
"and her fairy feet tripped
along",14.0,
and felt as he had done ill,14.0,
and if I’d ha known it,14.0,
I told her my mind,14.0,
And,15.0,
four-and-twenty,15.0,
England,15.0,
candle,15.0,
bit behindhand,15.0,
and,15.0,
the questioner,16.0,
and questioned,16.0,
London,17.0,
London work and London wages,17.0,
bound for London,17.0,
to London,17.0,
Don,17.0,
Newson,18.0,
"with Jane
Newson",18.0,
Newson’,18.0,
and held a looking-glass with,19.0,
looking-glass with,19.0,
Glasgow,19.0,
stern-looking smith,19.0,
overlooking,19.0,
doubtfully,20.0,
Sorrowfully,20.0,
sorrow exhausted her body,20.0,
sorrowfully,20.0,
Sir,20.0,
pitifully,20.0,
Toronto,21.0,
at Toronto,21.0,
formerly so,22.0,
Properly,22.0,
Peopleprophesied,22.0,
on’t,23.0,
Simpson’,23.0,
on’,23.0,
con’,23.0,
ton’,23.0,
Come,24.0,
Common,24.0,
Comfort,24.0,
Duncombes,24.0,
she took,25.0,
She,25.0,
book’,25.0,
She weeps,25.0,
be took,25.0,
Tell Miss,26.0,
or mistaken,26.0,
tell me this,26.0,
Missis,26.0,
Tell,26.0,
I do not ask for,27.0,
I do not know,27.0,
A foot,27.0,
Bent,28.0,
patient’,28.0,
Lo different,28.0,
"Ben
Sunrise",28.0,
went up,28.0,
gentle,28.0,
That’,29.0,
That,29.0,
He did not know—that pang was spared—that in her little,29.0,
sun-pen — what is that,29.0,
so that he got along,29.0,
and that’,29.0,
that’,29.0,
and that I must go,29.0,
A wind that follow,29.0,
that,29.0,
Tuesday,30.0,
Saturday,30.0,
unnatural,30.0,
not creature,30.0,
half-weary father,31.0,
half-an-hour,31.0,
hour’,31.0,
Union,32.0,
Lion,32.0,
and three opinions,32.0,
past,33.0,
east wind,33.0,
least many,33.0,
least,33.0,
"least not
yet",33.0,
They,34.0,
They’,34.0,
saysthey,34.0,
boat,34.0,
they’,34.0,
What,35.0,
what,35.0,
Try,36.0,
and I will try earnestly and faith-,36.0,
earnest,36.0,
shirts a-year,37.0,
Fancy,37.0,
downcast,37.0,
Lancashire,37.0,
her silence,38.0,
her Em,38.0,
Her feet benumbed,38.0,
say her nay,38.0,
her neck being covered by,38.0,
Her bosom,38.0,
her eye-lids,38.0,
over her work,38.0,
her eyes tearless,38.0,
her pocket,38.0,
tell ye what,39.0,
you so cut,39.0,
tell you why,39.0,
why,39.0,
Why,39.0,
tell you all about it,39.0,
tell you,39.0,
I feared He,40.0,
persuaded himself,40.0,
feared,40.0,
swered her,40.0,
Is this Mrs,41.0,
