text,cluster,cluster_corrected
CATEAU bDE SINON,-1,
Anizy,-1,
Jo-,-1,
E CHEVEAU DE SINON,-1,
Aizy,-1,
neth,-1,
som-170,-1,
Malade-,-1,
mademoiselle,-1,
gea,-1,
verroux,-1,
Ani-,-1,
Pignerol,-1,
A62,-1,
f,-1,
notrefamille,-1,
Cle,-1,
legerLE CHATEAU DE SINON,-1,
fiants,-1,
Cosse,-1,
lens,-1,
etpour,-1,
- Fort,-1,
ccc:::--148,-1,
J',-1,
chose3,-1,
sonarrivee,-1,
lavaitpas repetee,-1,
LiE,-1,
Eh,-1,
S,-1,
-Desprez,-1,
Dubois,-1,
crmonie,-1,
g328,-1,
Carrousel,-1,
Turin,-1,
L.L,-1,
oise,-1,
M. de Roucy,-1,
PIaNo,-1,
Chapelain,-1,
D,-1,
Jusquici,-1,
sais,-1,
"Cour'
Vous avez done oublie",-1,
t0t peut-tre,-1,
equipagcs,-1,
le330,-1,
F0te-LE CHATEAU- DE SINON,-1,
Enfer-,-1,
gie,-1,
montre272  LE CHATEAU D SINON,-1,
CHIIATSAU D SINON,-1,
moselle de Rochefort,-1,
soNne,-1,
recerai,-1,
ar-,-1,
dents.306,-1,
hte,-1,
Vraiment?LE CHATEAU D SINON,-1,
gardeE CHATEAU DE SINON,-1,
PINO,-1,
Vovray,-1,
beate,-1,
tonnelle,-1,
Y0us,-1,
Rochefort,-1,
ducdOr-,-1,
Son-,-1,
jura,-1,
Fontainebleau,-1,
"tra-252
LE CHATEAU DE SINON",-1,
Mothe-Houdancourt,-1,
celui-l !,-1,
Quincy,-1,
chteau de Sissone,-1,
CANIVEAU,-1,
chteau d'Anizy,-1,
m42,-1,
mantes,-1,
"decouvre2
- Je",-1,
vecu,-1,
--- Oui,-1,
chteau de Sinon,-1,
CHATEAU DE PrO.,-1,
soleil,-1,
Aixin,-1,
grace,-1,
265s,-1,
lavie,-1,
jattendrai,-1,
esperance,-1,
Vaudois,-1,
"place de Jo-
guet",-1,
Lanissecourt,-1,
-Ilfaut,-1,
Desmonte,-1,
philosophiquemenl,-1,
Pa-,-1,
Mesdemoiselles,-1,
Eusse-de,-1,
monseigneur'e-LE CATEAU,-1,
- Oit,-1,
Normandie,-1,
chateau de Fayel,-1,
detoue,-1,
Jetais,-1,
parc d'Anizy,-1,
seau,-1,
Ohl,-1,
terre de Sinon,-1,
Remont,-1,
N6is,-1,
emeraudes,-1,
Hennecourt,-1,
Sinon h Anizy,-1,
"chateau
de Sinon",-1,
".,-",-1,
vengeraiNi,-1,
Madame.1,-1,
Moyenbrie,-1,
AA,-1,
po,-1,
palais de la reine,-1,
eleganceLE CHATEAU bDE SINON,-1,
Audincourt,-1,
E,-1,
Cedez,-1,
Doncule,-1,
A01,-1,
I,-1,
obeir,-1,
la22,-1,
jardin des Hlesperides,-1,
Tache,-1,
jijel,-1,
I9,-1,
D yo,-1,
I.E,-1,
precher,-1,
Corcy,-1,
Prison,-1,
Ig,-1,
Nousdemeureronstouteslesdeux,-1,
ees,-1,
galantin,-1,
Navarre,-1,
Ellement,-1,
A,-1,
l06,-1,
HI1I0,-1,
Jirai,-1,
chard,-1,
cupee,-1,
CHAPEAU,-1,
chavannes,-1,
folatre et gra-LE CHATEAU DE SINON,-1,
IM,-1,
CHATEAU DE PIGNON,-1,
Orleans,-1,
Jeudi-,-1,
CHATEAU DE P1NON,-1,
tel,-1,
M,-1,
gill4e,-1,
h98,-1,
crivit,-1,
CHATEAU E SINON,0,
CHAPITEAU E SINON,0,
CHATEAU bUE SINON,0,
CHATEAU dE SINON,1,
CHATEAU DE SiNON,1,
CHATEAU DE SINON,1,
LI CHATEAU DE SINON,2,
Ls CHATEAU DE SINON,2,
E CHATEAU DE SINON,3,
IE CHATEAU DE SINON,3,
laLE CHATEAU DE SINON,3,
EE CHATEAU DE SINON,3,
lob-LE CHATEAU DE SINON,4,
lom-LE CHATEAU DE SINON,4,
hol-LE CHATEAU DE SINON,4,
CHATEAU DE 1INON,5,
CHATEAU DE INON,5,
CHATEAU D INON,5,
HAMEAU DE SINON,6,
CHA1EAU DE SINON,6,
aLIL CHAPEAU DE SINON,7,
CHAPEAU DE SINON,7,
LL CHATEAU D SINON,8,
CHATEAU D SINON,8,
CHATEAU b,9,
CHATEAU,9,
chateau,9,
CATEAU,10,
BATEAU,10,
DE P1NON,11,
P1NON,11,
chateau de Versailles,12,
Versailles,12,
de Versailles,12,
Remont  Versailles,12,
Illes,13,
lille,13,
belle-fille',14,
elle-mee,14,
selle,15,
moselle,15,
ellen',15,
"Made-
moselle",15,
a - Elle,16,
- Est-elle,16,
moselle de Roucy,17,
selle de Roucy,17,
Mademoiselle de Roucy,18,
chambre de mademoiselle de Roucy,18,
Roucy,19,
RoUcY.,19,
Coucy ',20,
Coucy,20,
Soissons,21,
Sissone,21,
Vallier,22,
moselle de la Vallier,22,
La Vallier,22,
sire de Coucy,23,
"fete
de Coucy",23,
fete de Coucy,23,
Rou-,24,
Rouy,24,
Pignon,25,
Chavigon,25,
Chavignon,25,
Sinon,26,
SINoN.,26,
