text,cluster,cluster_corrected
Oh l Louison,-1,
ducdOr-,-1,
g328,-1,
moselle de la Vallier,-1,
valley,-1,
Dubois,-1,
menez,-1,
Ramasse,-1,
celui-l !,-1,
Vaudois,-1,
reunion,-1,
Terre-Sainte,-1,
Lanissecourt,-1,
I,-1,
Normandie,-1,
ce324,-1,
Louison Beaupr.292 Lt CA'TAbOU,-1,
A,-1,
terie,-1,
"II

iii
IIIII
Lettre",-1,
Cedez,-1,
f,-1,
- Oit,-1,
Beaupr,-1,
jijel,-1,
Enfer-,-1,
ellen',-1,
crivit,-1,
esperance,-1,
Cour-de-Roy,-1,
CHIIATSAU D SINON,-1,
h ce324,-1,
CHAPEAU,-1,
CHATEAU b,-1,
CATEAU bDE SINON,-1,
folatre et gra-LE CHATEAU DE SINON,-1,
Maures,-1,
Mothe-Houdancourt,-1,
Remont  Versailles,-1,
philosophiquemenl,-1,
Combien,-1,
Saint-Gabriel,-1,
Sion,-1,
Desmonte,-1,
Versailles,-1,
monseigneur'e-LE CATEAU,-1,
soleil,-1,
chose3,-1,
Pignon,-1,
Allemagne,-1,
M. de Roucy,-1,
Lameth,-1,
tour,-1,
Clan,-1,
Sire,-1,
Courval,-1,
belle-fille',-1,
tel,-1,
F0te-LE CHATEAU- DE SINON,-1,
Picarde,-1,
II,-1,
soNne,-1,
aimais,-1,
Bussy .se plata,-1,
Pi-,-1,
"chateau
de Sinon",-1,
Vraiment?LE CHATEAU D SINON,-1,
Quincy,-1,
Tonnay-Charente,-1,
Soyons,-1,
loux,-1,
265s,-1,
"place de Jo-
guet",-1,
Carrousel,-1,
si110,-1,
chine,-1,
hOtellerie,-1,
au-,-1,
vengeraiNi,-1,
moselle,-1,
Tout-h-coup,-1,
denis,-1,
Chapelain,-1,
Remont,-1,
lavaitpas repetee,-1,
gea,-1,
- Est-elle,-1,
Illes,-1,
Villers-Cotterets,-1,
"decouvre2
- Je",-1,
- Fort,-1,
BIen-,-1,
Bourgogne,-1,
pays,-1,
sur-le-champ,-1,
Nousdemeureronstouteslesdeux,-1,
Venise,-1,
Francois I,-1,
Sinon h Anizy,-1,
Est,-1,
Bussy-La-,-1,
Sinon,-1,
Turin,-1,
Langle,-1,
la France,-1,
alors7,-1,
Bussy-Lumeth,-1,
de France,-1,
rue Saint-Honore,-1,
Ig,-1,
Son-,-1,
Soissons,-1,
que',-1,
biehi,-1,
carioledeM. Ceux-de-Roy,-1,
D,-1,
eux;1,-1,
le330,-1,
qiestiohher,-1,
etpour,-1,
jura,-1,
Anizy-le-Chatel,-1,
r-----.-.-,-1,
grace,-1,
Cle,-1,
san-,-1,
"Cour'
Vous avez done oublie",-1,
PINO,-1,
Prison,-1,
ees,-1,
Vovray,-1,
dents.306,-1,
Minence,-1,
Apres,-1,
chateau de Fayel,-1,
I.E,-1,
gie,-1,
Providence,-1,
Cour de France,-1,
DE P1NON,-1,
messieurs?190 r. cA2A E NOy,-1,
auprs,-1,
precher,-1,
Lanuit,-1,
A62,-1,
Malade-,-1,
lavie,-1,
vecu,-1,
notrefamille,-1,
beni,-1,
Sissone,-1,
chateau de Versailles,-1,
elle-mee,-1,
Orleans,-1,
IM,-1,
lens,-1,
eleganceLE CHATEAU bDE SINON,-1,
Bohemienne,-1,
CHATEAU bUE SINON,-1,
Partez,-1,
Henriette,-1,
jardin des Hlesperides,-1,
le chteau,-1,
Rouy,-1,
leeque,-1,
Am-,-1,
Noyon,-1,
crmonie,-1,
raccommoda,-1,
seau,-1,
Ursulines de,-1,
elana,-1,
CHATEAU DE PrO.,-1,
geste282,-1,
VOus,-1,
"fete
de Coucy",-1,
Voyez,-1,
Belette,-1,
emeraudes,-1,
CHATEAU DE PIGNON,-1,
Cest,-1,
Corcy,-1,
MIa-,-1,
maine,-1,
Jusquici,-1,
Lveque,-1,
Large,-1,
PIo,-1,
loire,-1,
beate,-1,
Inconsequence,-1,
si',-1,
I9,-1,
BATEAU,-1,
parc d'Anizy,-1,
AA,-1,
