text,cluster,cluster_corrected
gardeE CHATEAU DE SINON,-1,
lavie,-1,
legerLE CHATEAU DE SINON,-1,
crivit,-1,
mademoiselle,-1,
Pignerol,-1,
etpour,-1,
Chapelain,-1,
Y0us,-1,
lens,-1,
Audincourt,-1,
"place de Jo-
guet",-1,
mantes,-1,
h98,-1,
HI1I0,-1,
jardin des Hlesperides,-1,
E CHEVEAU DE SINON,-1,
moselle de Rochefort,-1,
265s,-1,
f,-1,
"chateau
de Sinon",-1,
jijel,-1,
CHAPEAU,-1,
m42,-1,
CANIVEAU,-1,
Ig,-1,
oise,-1,
Rochefort,-1,
seau,-1,
l06,-1,
Carrousel,-1,
laLE CHATEAU DE SINON,-1,
Ellement,-1,
Ohl,-1,
Turin,-1,
esperance,-1,
precher,-1,
S,-1,
- Fort,-1,
po,-1,
chose3,-1,
lavaitpas repetee,-1,
Mesdemoiselles,-1,
CHIIATSAU D SINON,-1,
CATEAU bDE SINON,-1,
philosophiquemenl,-1,
D,-1,
Corcy,-1,
Desmonte,-1,
-Ilfaut,-1,
Cedez,-1,
PINO,-1,
Francois I,-1,
E,-1,
t0t peut-tre,-1,
J',-1,
Navarre,-1,
M. de Roucy,-1,
terre de Sinon,-1,
".,-",-1,
sonarrivee,-1,
AA,-1,
montre272  LE CHATEAU D SINON,-1,
I,-1,
eleganceLE CHATEAU bDE SINON,-1,
crmonie,-1,
CHATEAU D INON,-1,
beate,-1,
verroux,-1,
palais de la reine,-1,
Jo-,-1,
Normandie,-1,
jattendrai,-1,
-Desprez,-1,
som-170,-1,
Ani-,-1,
L.L,-1,
Vovray,-1,
chteau de Sissone,-1,
M,-1,
chard,-1,
chateau de Fayel,-1,
"tra-252
LE CHATEAU DE SINON",-1,
Nousdemeureronstouteslesdeux,-1,
Madame.1,-1,
detoue,-1,
IM,-1,
chteau de Sinon,-1,
Aixin,-1,
Malade-,-1,
- Oit,-1,
CHATEAU DE PrO.,-1,
A62,-1,
folatre et gra-LE CHATEAU DE SINON,-1,
A,-1,
Eh,-1,
soleil,-1,
emeraudes,-1,
Fontainebleau,-1,
Mothe-Houdancourt,-1,
chavannes,-1,
F0te-LE CHATEAU- DE SINON,-1,
Jirai,-1,
Remont,-1,
--- Oui,-1,
"decouvre2
- Je",-1,
Vraiment?LE CHATEAU D SINON,-1,
monseigneur'e-LE CATEAU,-1,
Aizy,-1,
Enfer-,-1,
A01,0,
I9,0,
I.E,0,
perduelIIIIIIII,1,
"II

iii
IIIII
Lettre",1,
II,1,
h ce324,2,
ce324,2,
Croix-Blanchie,3,
Croix-Blanche,3,
obeir,4,
D yo,4,
g328,5,
Doncule,5,
au-,6,
celui-l !,6,
au102,6,
jura,7,
san-,7,
Jeudi-,7,
sa116,7,
pays-c,8,
pays,8,
dehorsne,9,
alors7,9,
Albret,10,
dAlbret,10,
Orleans,11,
ccc:::--148,11,
Ehiol,12,
biehi,12,
Combien,13,
BIen-,13,
messieurs?190 r. cA2A E NOy,14,
cA2A E NOy,14,
Aussitbt,15,
Aussit0,15,
visage1LE,16,
Visage,16,
Laon,17,
Laon f,17,
ducdOr-,18,
ar-,18,
r-----.-.-,19,
CL.---202,19,
---Je,20,
--Je,20,
Large,21,
Argus,21,
Accoutumee,22,
grace,22,
raccommoda,22,
moiLKE,23,
MOI,23,
Voil,24,
VOil,24,
voila,24,
Bohemiens,25,
Bohemians,25,
Bohemienne,25,
MI,26,
MIa-,26,
Pa-,26,
tomber332,27,
Lambertremit,27,
Voyez,28,
Croyez-,28,
PIo,29,
Pi-,29,
la22,30,
Jusquici,30,
Quincy,30,
equipagcs,30,
cupee,30,
le330,30,
dents.306,31,
gea,31,
Ursulines,32,
Bouvines,32,
Ursulines de,32,
couvent des Ursulines,32,
rue Saint-Honore,33,
Moyenbrie,33,
Terre-Sainte,33,
galantin,33,
Saint-Gabriel,33,
Saint-Quentin,33,
Tonnay-Charente,34,
Tarente,34,
Partez,35,
Paris,35,
Gardez,36,
gard,36,
Picarde,37,
Picardie,37,
yeu,38,
vecu,38,
Veu,38,
Helas,39,
Helasl,39,
recerai,40,
vengeraiNi,40,
Gerere,41,
Cerberes,41,
etrangeres,41,
Cle,42,
leroi,42,
Villers-Cotterets,42,
ler,42,
Lanuit,43,
Clan,43,
Tache,43,
Eusse-de,43,
elana,43,
Langle,43,
clat,43,
Flandre,44,
repondre,44,
fepondre,44,
Minence,45,
Providence,45,
Inconsequence,45,
Am-,46,
Lam-,46,
Aurea,47,
Maures,47,
Fier,48,
piers,48,
loux,49,
houx,49,
denis,50,
Venise,50,
beni,50,
abbaye de Rencontre,51,
foret de Rencontre,51,
passee,52,
Cosse,52,
Ramasse,52,
Lasse,52,
que',53,
Fresque,53,
leeque,54,
eveques,54,
Lveque,54,
c0messe,55,
hotesse,55,
Abbesse,55,
"tresses,104",55,
tete-h-tete,56,
surete,56,
tete,56,
hte,57,
tel,57,
Dreux,58,
eux;1,58,
reux,58,
ees,59,
gie,59,
gazette7,60,
Belette,60,
Henriette,60,
Lucy,61,
lucy,61,
pre,62,
dres,62,
Apres,62,
menez,63,
-Prenez,63,
carioledeM. Ceux-de-Roy,64,
Cour-de-Roy,64,
Coeur-de-Roy,64,
tradition124,65,
Dit,65,
Coup,66,
Tout-h-coup,66,
--Tout,66,
Cour de France,67,
de France,67,
la France,68,
deFrance,68,
france,68,
Soyons,69,
Noyon,69,
si110,70,
Sion,70,
si',70,
reunion,71,
Dieuni,71,
Sire,72,
loire,72,
Jouet,73,
-Jouet,73,
"Cour'
Vous avez done oublie",74,
VOus,74,
Rappelez-vousLE,74,
La Mothe,75,
Mothe,75,
Lamothe,75,
Vaudois,76,
neth,76,
Dubois,76,
tour,77,
Tours,77,
luitournt,77,
toul,78,
oula,78,
Cour,79,
Courval,79,
Cour7,79,
Hennecourt,80,
Lanissecourt,80,
N6is,81,
LiE,81,
PIaNo,82,
fiants,82,
"terre,206  L cHATA p SINoN.",83,
"terre,206  L cHATA p",83,
Lameth,84,
Bussy-La-,84,
Bussy-Lameth,84,
Bussy .se plata,84,
Bussy-Lumeth,84,
Bussy,84,
"Bussy
d'Amboise",84,
comtesse de Lamelh,85,
Lamelh,85,
Hautefort,86,
HAutefort,86,
d0un e pouvez,87,
Trouvez-,87,
terie,88,
hOtellerie,88,
espagne,89,
Espagne,89,
Champagne,89,
chine,90,
Rhin,90,
Mal-,91,
malte,91,
Jetais,92,
sais,92,
MAI,93,
aimais,93,
Elleaimait,93,
maine,94,
sine,94,
"cousine ger-
maine",94,
Est,95,
qiestiohher,95,
geste282,95,
Cest,95,
Mortagne,96,
gne,96,
Bourgogne,96,
-Louison,97,
Oh l Louison,97,
Louison Beaupr.292 Lt CA'TAbOU,97,
Prison,97,
Louis-le-Gros,97,
Louison,97,
place auprs,98,
auprs,98,
Beaupr,98,
"plus,26
LE CHA1TEAU",99,
le chteau,99,
Anizy-le-Chatel,100,
sur-le-champ,100,
sur-le-chanip,100,
mallee,101,
valley,101,
Allemagne,101,
Chavigon,102,
Chavignon,102,
Pignon,102,
Son-,103,
gill4e,103,
soNne,104,
tonnelle,104,
notrefamille,104,
Sinon h Anizy,105,
Sinon,105,
SINoN.,105,
INON,105,
parc d'Anizy,106,
Anizy,106,
chteau d'Anizy,106,
sire de Coucy,107,
"fete
de Coucy",107,
fete de Coucy,107,
Rouy,108,
Rou-,108,
moselle de la Vallier,109,
Vallier,109,
La Vallier,109,
Sissone,110,
Soissons,110,
Coucy ',111,
Coucy,111,
RoUcY.,112,
Roucy,112,
Illes,113,
lille,113,
Versailles,114,
Remont  Versailles,114,
chateau de Versailles,114,
de Versailles,114,
moselle de Roucy,115,
selle de Roucy,115,
Mademoiselle de Roucy,116,
chambre de mademoiselle de Roucy,116,
belle-fille',117,
elle-mee,117,
DE P1NON,118,
P1NON,118,
ellen',119,
selle,119,
"Made-
moselle",119,
moselle,119,
- Est-elle,120,
a - Elle,120,
chateau,121,
CHATEAU,121,
CHATEAU b,121,
CATEAU,122,
BATEAU,122,
CHATEAU DE P1NON,123,
CHATEAU DE PIGNON,123,
CHAPITEAU E SINON,124,
CHATEAU E SINON,124,
CHATEAU bUE SINON,124,
CHATEAU D SINON,125,
LL CHATEAU D SINON,125,
CHAPEAU DE SINON,126,
aLIL CHAPEAU DE SINON,126,
CHA1EAU DE SINON,127,
HAMEAU DE SINON,127,
CHATEAU DE INON,128,
CHATEAU DE 1INON,128,
lom-LE CHATEAU DE SINON,129,
hol-LE CHATEAU DE SINON,129,
lob-LE CHATEAU DE SINON,129,
CHATEAU dE SINON,130,
CHATEAU DE SiNON,130,
CHATEAU DE SINON,130,
LI CHATEAU DE SINON,131,
Ls CHATEAU DE SINON,131,
EE CHATEAU DE SINON,132,
E CHATEAU DE SINON,132,
IE CHATEAU DE SINON,132,
