text,cluster,cluster_corrected
Chavignon,0,
chavannes,0,
Chavigon,0,
Ig,0,
Pignon,0,
lavie,0,
Croix-Blanche,1,
Tache,1,
voila,1,
f,1,
Croix-Blanchie,1,
AA,2,
Aurea,3,
au102,3,
Maures,3,
CANIVEAU,3,
gea,3,
seau,3,
CHATEAU DE P1NON,4,
CHAPITEAU E SINON,4,
CHATEAU DE SiNON,4,
folatre et gra-LE CHATEAU DE SINON,4,
IE CHATEAU DE SINON,4,
CHATEAU DE PrO.,4,
CHATEAU DE PIGNON,4,
CHATEAU DE INON,4,
EE CHATEAU DE SINON,4,
legerLE CHATEAU DE SINON,4,
CATEAU bDE SINON,4,
"tra-252
LE CHATEAU DE SINON",4,
eleganceLE CHATEAU bDE SINON,4,
CHATEAU DE SINON,4,
laLE CHATEAU DE SINON,4,
Vraiment?LE CHATEAU D SINON,4,
m42,4,
E CHATEAU DE SINON,4,
F0te-LE CHATEAU- DE SINON,4,
CHIIATSAU D SINON,4,
HAMEAU DE SINON,4,
A62,4,
CHATEAU DE 1INON,4,
LL CHATEAU D SINON,4,
CHAPEAU DE SINON,4,
E CHEVEAU DE SINON,4,
CHATEAU dE SINON,4,
CHATEAU D SINON,4,
DE P1NON,4,
CHATEAU bUE SINON,4,
lom-LE CHATEAU DE SINON,4,
lob-LE CHATEAU DE SINON,4,
chateau de Fayel,4,
LI CHATEAU DE SINON,4,
CHATEAU D INON,4,
terre de Sinon,4,
CHATEAU E SINON,4,
gardeE CHATEAU DE SINON,4,
"chateau
de Sinon",4,
aLIL CHAPEAU DE SINON,4,
CHA1EAU DE SINON,4,
Ls CHATEAU DE SINON,4,
hol-LE CHATEAU DE SINON,4,
chteau de Sissone,4,
chteau de Sinon,4,
montre272  LE CHATEAU D SINON,4,
---Je,5,
M,5,
--Je,5,
--- Oui,5,
r-----.-.-,5,
CL.---202,5,
ccc:::--148,5,
g328,6,
ce324,6,
celui-l !,6,
h ce324,6,
Dieuni,7,
Dit,7,
Jeudi-,7,
tradition124,7,
crivit,7,
- Oit,7,
BIen-,8,
Ehiol,8,
Eh,8,
philosophiquemenl,8,
biehi,8,
HI1I0,8,
Combien,8,
sa116,9,
visage1LE,9,
Visage,9,
265s,9,
Croyez-,10,
Voyez,10,
Trouvez-,10,
dehorsne,11,
Ursulines de,11,
jardin des Hlesperides,11,
palais de la reine,11,
Ursulines,11,
couvent des Ursulines,11,
Turin,11,
Illes,12,
soleil,12,
- Est-elle,12,
lille,12,
gill4e,12,
notrefamille,12,
belle-fille',12,
Belette,13,
lavaitpas repetee,13,
surete,13,
tete,13,
Tarente,13,
tete-h-tete,13,
A,13,
jattendrai,13,
hte,13,
gazette7,13,
tel,13,
mantes,13,
Terre-Sainte,13,
Partez,13,
Desmonte,13,
I.E,14,
h98,14,
gard,15,
Gardez,15,
Picardie,15,
ar-,15,
Picarde,15,
chard,15,
Argus,15,
Large,15,
PIo,16,
fiants,16,
PIaNo,16,
A01,16,
Pi-,16,
Normandie,16,
MIa-,16,
PINO,16,
denis,17,
beni,17,
Venise,17,
Cedez,17,
Providence,17,
dents.306,17,
Saint-Quentin,18,
rue Saint-Honore,18,
Rhin,18,
Saint-Gabriel,18,
Quincy,18,
galantin,18,
eveques,19,
Jusquici,19,
equipagcs,19,
vecu,19,
Lveque,19,
Inconsequence,19,
leeque,19,
Fresque,19,
que',19,
Lamothe,20,
La Mothe,20,
Mothe,20,
tomber332,21,
le330,21,
Orleans,21,
ler,21,
leroi,21,
Cle,21,
Villers-Cotterets,21,
Doncule,21,
Enfer-,21,
"terre,206  L cHATA p",22,
"terre,206  L cHATA p SINoN.",22,
S,22,
l06,22,
moselle de Rochefort,23,
chambre de mademoiselle de Roucy,23,
M. de Roucy,23,
moselle de la Vallier,23,
moselle de Roucy,23,
Mademoiselle de Roucy,23,
selle de Roucy,23,
qiestiohher,24,
Cest,24,
Est,24,
geste282,24,
ees,24,
"tresses,104",24,
messieurs?190 r. cA2A E NOy,25,
cA2A E NOy,25,
mademoiselle,26,
Rappelez-vousLE,26,
elle-mee,26,
moselle,26,
selle,26,
J',26,
tonnelle,26,
Mesdemoiselles,26,
Ellement,26,
"Made-
moselle",26,
jijel,26,
ellen',26,
a - Elle,26,
Fontainebleau,27,
"cousine ger-
maine",27,
Chapelain,27,
maine,27,
Minence,27,
Aixin,27,
vengeraiNi,27,
Bouvines,27,
sine,27,
chine,27,
Abbesse,28,
Ramasse,28,
hotesse,28,
Lasse,28,
Helasl,28,
c0messe,28,
Helas,28,
Cosse,28,
passee,28,
Pignerol,29,
espagne,29,
neth,29,
Espagne,29,
menez,29,
Mortagne,29,
gne,29,
Champagne,29,
Allemagne,29,
Bourgogne,29,
Sinon h Anizy,30,
parc d'Anizy,30,
Anizy,30,
Ani-,30,
chteau d'Anizy,30,
Aizy,30,
Apres,31,
-Prenez,31,
-Desprez,31,
pre,31,
precher,31,
Navarre,31,
si',32,
loire,32,
Sire,32,
si110,32,
obeir,32,
I,33,
Jirai,34,
MAI,34,
aimais,34,
sais,34,
Jetais,34,
IM,34,
Elleaimait,34,
raccommoda,35,
Lanissecourt,35,
houx,35,
etpour,35,
Coup,35,
Courval,35,
Mothe-Houdancourt,35,
Cour7,35,
Hennecourt,35,
Cour,35,
Accoutumee,35,
jura,35,
"Cour'
Vous avez done oublie",35,
"decouvre2
- Je",35,
Audincourt,35,
Bussy,36,
Bussy .se plata,36,
Madame.1,36,
Bussy-Lameth,36,
Bussy-Lumeth,36,
Bussy-La-,36,
Lameth,36,
verroux,37,
au-,37,
Rouy,37,
Rou-,37,
Carrousel,37,
VOus,37,
E,38,
Veu,39,
yeu,39,
reunion,39,
Dreux,39,
reux,39,
t0t peut-tre,39,
eux;1,39,
Soyons,40,
soNne,40,
sonarrivee,40,
Soissons,40,
Sissone,40,
D yo,40,
Son-,40,
Prison,40,
som-170,40,
Beaupr,41,
place auprs,41,
auprs,41,
cupee,41,
-Ilfaut,42,
Rochefort,42,
Hautefort,42,
HAutefort,42,
- Fort,42,
Tout-h-coup,43,
--Tout,43,
toul,43,
Tours,43,
tour,43,
Nousdemeureronstouteslesdeux,43,
luitournt,43,
Lucy,44,
