text,cluster,cluster_corrected
CHAPEAU DE SINON,0.0,
HAMEAU DE SINON,0.0,
aLIL CHAPEAU DE SINON,0.0,
CHA1EAU DE SINON,0.0,
CHAPEAU,0.0,
som-170,0.0,
terre de Sinon,0.0,
Chapelain,0.0,
CHAPITEAU E SINON,0.0,
pre,1.0,
precher,1.0,
-Desprez,1.0,
Apres,1.0,
Mesdemoiselles,2.0,
MOI,2.0,
Nousdemeureronstouteslesdeux,2.0,
mademoiselle,2.0,
le chteau,3.0,
"plus,26
LE CHA1TEAU",3.0,
hte,3.0,
de Versailles,4.0,
chateau de Versailles,4.0,
Remont  Versailles,4.0,
Versailles,4.0,
Desmonte,5.0,
crmonie,5.0,
Remont,5.0,
Dieuni,6.0,
reunion,6.0,
Normandie,6.0,
Belette,7.0,
gazette7,7.0,
Jeudi-,7.0,
Henriette,7.0,
Saint-Gabriel,8.0,
Moyenbrie,8.0,
Saint-Quentin,8.0,
Terre-Sainte,8.0,
rue Saint-Honore,8.0,
Coucy,9.0,
Roucy,9.0,
Coucy ',9.0,
RoUcY.,9.0,
Jouet,10.0,
-Jouet,10.0,
Ehiol,10.0,
--Je,11.0,
---Je,11.0,
gne,12.0,
Pignerol,12.0,
Bourgogne,12.0,
Gardez,13.0,
Cedez,13.0,
gard,13.0,
Jirai,14.0,
recerai,14.0,
jattendrai,14.0,
vengeraiNi,14.0,
tomber332,15.0,
Lambertremit,15.0,
Bussy,16.0,
Bussy .se plata,16.0,
"Bussy
d'Amboise",16.0,
Louison Beaupr.292 Lt CA'TAbOU,17.0,
Louison,17.0,
Oh l Louison,17.0,
Prison,17.0,
-Louison,17.0,
soleil,17.0,
Louis-le-Gros,17.0,
fepondre,18.0,
repondre,18.0,
Flandre,18.0,
CL.---202,19.0,
r-----.-.-,19.0,
--- Oui,19.0,
Sinon h Anizy,20.0,
Sinon,20.0,
INON,20.0,
PINO,20.0,
SINoN.,20.0,
CHIIATSAU D SINON,20.0,
Tonnay-Charente,21.0,
chard,21.0,
Tarente,21.0,
"II

iii
IIIII
Lettre",22.0,
perduelIIIIIIII,22.0,
Villers-Cotterets,23.0,
lille,23.0,
notrefamille,23.0,
gill4e,23.0,
t0t peut-tre,23.0,
belle-fille',23.0,
Illes,23.0,
celui-l !,23.0,
hOtellerie,24.0,
tel,24.0,
terie,24.0,
tour,25.0,
luitournt,25.0,
Tours,25.0,
LL CHATEAU D SINON,26.0,
F0te-LE CHATEAU- DE SINON,26.0,
EE CHATEAU DE SINON,26.0,
eleganceLE CHATEAU bDE SINON,26.0,
CHATEAU D SINON,26.0,
"chateau
de Sinon",26.0,
E CHEVEAU DE SINON,26.0,
CHATEAU DE SiNON,26.0,
hol-LE CHATEAU DE SINON,26.0,
CHATEAU E SINON,26.0,
E CHATEAU DE SINON,26.0,
CHATEAU DE SINON,26.0,
gardeE CHATEAU DE SINON,26.0,
Vraiment?LE CHATEAU D SINON,26.0,
montre272  LE CHATEAU D SINON,26.0,
laLE CHATEAU DE SINON,26.0,
legerLE CHATEAU DE SINON,26.0,
CATEAU bDE SINON,26.0,
CHATEAU bUE SINON,26.0,
chteau de Sinon,26.0,
Ls CHATEAU DE SINON,26.0,
"tra-252
LE CHATEAU DE SINON",26.0,
LI CHATEAU DE SINON,26.0,
lom-LE CHATEAU DE SINON,26.0,
lob-LE CHATEAU DE SINON,26.0,
IE CHATEAU DE SINON,26.0,
folatre et gra-LE CHATEAU DE SINON,26.0,
CHATEAU dE SINON,26.0,
palais de la reine,27.0,
comtesse de Lamelh,27.0,
Lamelh,27.0,
Inconsequence,28.0,
Minence,28.0,
Providence,28.0,
beni,29.0,
denis,29.0,
Venise,29.0,
Am-,30.0,
Lam-,30.0,
chine,31.0,
Rhin,31.0,
Helas,31.0,
ler,32.0,
leroi,32.0,
Elleaimait,33.0,
aimais,33.0,
sais,33.0,
MAI,33.0,
Jetais,33.0,
Cest,34.0,
Est,34.0,
geste282,34.0,
qiestiohher,34.0,
etpour,35.0,
Cour7,35.0,
Cour,35.0,
Audincourt,35.0,
Lanissecourt,35.0,
"decouvre2
- Je",35.0,
Courval,35.0,
Hennecourt,35.0,
cA2A E NOy,36.0,
messieurs?190 r. cA2A E NOy,36.0,
"terre,206  L cHATA p SINoN.",37.0,
"terre,206  L cHATA p",37.0,
au-,37.0,
LiE,38.0,
valley,38.0,
Vallier,38.0,
La Vallier,38.0,
moselle de la Vallier,38.0,
dAlbret,39.0,
Helasl,39.0,
Albret,39.0,
Cerberes,40.0,
etrangeres,40.0,
Gerere,40.0,
Fier,41.0,
piers,41.0,
oula,42.0,
toul,42.0,
detoue,42.0,
Partez,43.0,
Paris,43.0,
Hautefort,44.0,
-Ilfaut,44.0,
- Fort,44.0,
Rochefort,44.0,
HAutefort,44.0,
leeque,45.0,
Lveque,45.0,
eveques,45.0,
que',45.0,
Mothe,46.0,
Mothe-Houdancourt,46.0,
Lamothe,46.0,
La Mothe,46.0,
Aussitbt,47.0,
Aussit0,47.0,
sur-le-champ,48.0,
sur-le-chanip,48.0,
Anizy-le-Chatel,48.0,
moselle de Rochefort,49.0,
selle de Roucy,49.0,
chambre de mademoiselle de Roucy,49.0,
moselle de Roucy,49.0,
M. de Roucy,49.0,
Mademoiselle de Roucy,49.0,
mallee,50.0,
Mal-,50.0,
malte,50.0,
Malade-,50.0,
"place de Jo-
guet",51.0,
auprs,51.0,
place auprs,51.0,
Beaupr,51.0,
Ursulines de,52.0,
Ursulines,52.0,
couvent des Ursulines,52.0,
Bouvines,52.0,
visage1LE,53.0,
Visage,53.0,
sire de Coucy,54.0,
"fete
de Coucy",54.0,
fete de Coucy,54.0,
reux,55.0,
eux;1,55.0,
Dreux,55.0,
tete,56.0,
lavaitpas repetee,56.0,
surete,56.0,
tete-h-tete,56.0,
voila,57.0,
VOil,57.0,
Voil,57.0,
moiLKE,57.0,
pays,58.0,
pays-c,58.0,
loire,59.0,
Sire,59.0,
abbaye de Rencontre,60.0,
foret de Rencontre,60.0,
--Tout,61.0,
Coup,61.0,
Tout-h-coup,61.0,
lens,62.0,
ce324,62.0,
h ce324,62.0,
Combien,63.0,
biehi,63.0,
BIen-,63.0,
Enfer-,64.0,
maine,64.0,
"cousine ger-
maine",64.0,
sine,64.0,
Fontainebleau,64.0,
Carrousel,65.0,
Rouy,65.0,
Rou-,65.0,
Trouvez-,65.0,
verroux,65.0,
Vovray,66.0,
Sissone,66.0,
Soissons,66.0,
chteau de Sissone,66.0,
Tache,67.0,
Croix-Blanche,67.0,
Croix-Blanchie,67.0,
CHATEAU DE INON,68.0,
CHATEAU DE PrO.,68.0,
chateau de Fayel,68.0,
CHATEAU b,68.0,
CHATEAU DE P1NON,68.0,
CHATEAU D INON,68.0,
CHATEAU DE 1INON,68.0,
CHATEAU DE PIGNON,68.0,
dents.306,69.0,
PIaNo,69.0,
fiants,69.0,
mantes,69.0,
Dit,70.0,
Sion,70.0,
tradition124,70.0,
houx,71.0,
loux,71.0,
Soyons,72.0,
Noyon,72.0,
lucy,73.0,
Lucy,73.0,
Lameth,74.0,
neth,74.0,
Bussy-La-,74.0,
Bussy-Lameth,74.0,
Madame.1,74.0,
Bussy-Lumeth,74.0,
passee,75.0,
Lasse,75.0,
Eusse-de,75.0,
Ramasse,75.0,
Cosse,75.0,
chavannes,76.0,
Chavigon,76.0,
Pignon,76.0,
lavie,76.0,
Chavignon,76.0,
Doncule,76.0,
Dubois,77.0,
emeraudes,77.0,
oise,77.0,
Vaudois,77.0,
Quincy,78.0,
equipagcs,78.0,
Jusquici,78.0,
Fresque,78.0,
Bohemienne,79.0,
Orleans,79.0,
MIa-,79.0,
Bohemians,79.0,
Bohemiens,79.0,
dehorsne,80.0,
alors7,80.0,
chateau,81.0,
beate,81.0,
CHATEAU,81.0,
CATEAU,81.0,
seau,81.0,
BATEAU,81.0,
monseigneur'e-LE CATEAU,81.0,
Laon f,82.0,
Laon,82.0,
CANIVEAU,83.0,
Son-,83.0,
soNne,83.0,
- Oit,83.0,
crivit,83.0,
Navarre,83.0,
Large,83.0,
sonarrivee,83.0,
tonnelle,84.0,
- Est-elle,84.0,
ellen',84.0,
Ellement,84.0,
elle-mee,84.0,
a - Elle,84.0,
Croyez-,85.0,
Voyez,85.0,
Aizy,86.0,
Ani-,86.0,
chteau d'Anizy,86.0,
Anizy,86.0,
parc d'Anizy,86.0,
-Prenez,87.0,
menez,87.0,
philosophiquemenl,87.0,
Argus,88.0,
Rappelez-vousLE,88.0,
"Cour'
Vous avez done oublie",88.0,
VOus,88.0,
Mortagne,89.0,
Espagne,89.0,
Allemagne,89.0,
Champagne,89.0,
espagne,89.0,
"tresses,104",90.0,
c0messe,90.0,
hotesse,90.0,
Abbesse,90.0,
france,91.0,
Francois I,91.0,
de France,91.0,
esperance,91.0,
Cour de France,91.0,
deFrance,91.0,
la France,91.0,
galantin,92.0,
elana,92.0,
clat,92.0,
Langle,92.0,
Lanuit,92.0,
Clan,92.0,
Aurea,93.0,
dres,93.0,
Maures,93.0,
Jo-,94.0,
chose3,94.0,
selle,94.0,
"Made-
moselle",94.0,
moselle,94.0,
Accoutumee,95.0,
grace,95.0,
raccommoda,95.0,
d0un e pouvez,96.0,
P1NON,96.0,
DE P1NON,96.0,
carioledeM. Ceux-de-Roy,97.0,
Cour-de-Roy,97.0,
Coeur-de-Roy,97.0,
Picarde,98.0,
jardin des Hlesperides,98.0,
Picardie,98.0,
D,,
A01,,
Ig,,
I,,
I9,,
Eh,,
E,,
265s,,
MI,,
jijel,,
J',,
Turin,,
