text,cluster,cluster_corrected
froid—,0,
trom—,0,
Es-tu malade,0,
éner—,0,
ohassez—,0,
Brie,0,
endor—,0,
hypothè—,0,
Eaux—Vives,0,
Marie—Angélique,0,
médi—,0,
Rabat,0,
ouen,0,
Rupt,0,
Rouxey,0,
Piémont,0,
"parisien,,le",0,
Servir,0,
admi—,0,
ue noble el beau lulieur,0,
"il—
meuse",0,
quatre—vingts,0,
N1,0,
Sicile,0,
Couture,0,
moiNs’,0,
Paris,0,
Vernon,0,
Par-de,0,
caire général,0,
Bisonlins,0,
Basse—du—Rempart,0,
Schwilz,0,
jasmin,0,
légitimél,0,
dépen—,0,
t’écrirel Oui,0,
Eh‘lesl,0,
de Neufchâtel,0,
àune,0,
Paris.—aiMer,0,
parve—,0,
N5,0,
évauoui,0,
Autriche,0,
boule—,0,
momentané—,0,
vouS aveZ l’,0,
rantiras,0,
Belgiratè,0,
Moniteur,0,
Est Juste,0,
Bruel,0,
com—-,0,
Gramont,0,
conti—,0,
aio:;t,0,
Suis,0,
T_1tlet,0,
ner,0,
-Volre,0,
trempe de Florine,0,
mﬁtu—,0,
natu—,0,
rose—,0,
Arcier,0,
Visconti,0,
ﬁe’,0,
Montemisselle,0,
Granaey,0,
som—,0,
Non—,0,
Lons—leSaul—,0,
ti—,0,
allu—,0,
"lac de
Genève",0,
kios—,0,
éduca—,0,
N,0,
promon—,0,
Espard,0,
Sàihte,0,
Iiasses,0,
Auglaiso,0,
réﬂéchir,0,
appar—,0,
alle,1,
Pont de Ward,0,
t’ai vu‘e,0,
Banque,0,
malheu—,0,
a—,0,
Normandie,0,
Neufchâtel,0,
L,0,
Zittol,0,
Coralie,0,
Lyon,0,
extraor—,0,
Vlu,0,
Bayeux,0,
jusquﬁé,0,
déta—,0,
rape—,0,
rue du Rocher,0,
"niteuse,,sa",0,
comtesse de Seules,0,
Spéciale,0,
Chavoncourt,0,
lende—,0,
trouverez,0,
Bresse,0,
Les Saules,0,
t’embrassa—,0,
dénoue—,0,
riuet,0,
l’A,0,
exem—,0,
luil,0,
parfaite—,0,
Vandenesso,0,
Rodol-,0,
atteville;éæièntr‘emplis,1,
attelleras,1,
ESpagne,0,
Sire,0,
Bouirienne,0,
Villa-Diodeti,1,
Fon-,0,
"De

-' semblables affaires",0,
un',0,
aper—,0,
Mont—,0,
remar—,0,
cetair,0,
Boule,0,
sour—,0,
Vandene‘sse,0,
politi—,0,
Framäâca,0,
Votre,0,
Ynoi,0,
pascnnoùs,0,
Eugeênie,0,
Vlves,0,
Sais,0,
Asëiêés,0,
vleillards,0,
L'rê—,0,
Les Rouxey,0,
Brabant qu‘une,0,
lac des Bouxey,0,
deman—,0,
Allons,0,
Gerbau,0,
Lombardie,0,
Allemand,0,
inaperçuejus—,0,
promp—,0,
guet—,0,
né—,0,
lajouissance,0,
nienteudu,0,
atta—,0,
"dan—
ger",0,
dispu—,0,
théâtre l’,0,
salëte,0,
Bupt,0,
Ville,1,
toumienter,0,
l‘accom—,0,
Bohême,0,
Grande Chartreuse,0,
Sicitienne,0,
Ghav‘oncourt,0,
hébé—,0,
Peuple,0,
grand—sur,0,
chèvre-—,0,
"lac
’",0,
protoco—,0,
bonho—,0,
"théâtre de
la Scala",0,
—- Non,0,
terre des Rouxey,0,
yavoir,0,
Vetterille,1,
repritl,0,
Portsmouth,0,
econo—,0,
cathé—,0,
éton—,0,
Nobles,0,
Strasbourg,0,
piste des intl—,0,
allauten italie,0,
calom—,0,
Soyez,0,
costu—,0,
cdmpas$il,0,
Italienne,0,
Conti,0,
.Florine,0,
qu’,0,
Cettc;Froidﬁnr,0,
conﬁ,0,
car—-,0,
belvcdèrc,0,
Raoul,0,
Nleorivez,0,
pour—,0,
"rue
Neuve",0,
invo—,0,
passans,0,
eûtadou—,0,
exces—,0,
Gandohuhini,0,
DiÈVE,0,
m2A‘t,0,
Romains,0,
Vdioi,0,
soleil,0,
néces—,0,
l‘aire,0,
Bois,0,
malpropre—,0,
Qu1que,0,
gallique,0,
s’,0,
Décidément,0,
Dent de Nilard,0,
mu—,0,
vOulez,0,
d’Italie,0,
Siiisse,0,
Croissant,0,
concentree,0,
lille,1,
circons—,0,
Eaux—Vlves,0,
Florence,0,
rassurez—,0,
ger,0,
litté—,0,
devaitsecou—,0,
jeunèSse,0,
disaitRaoul,0,
Virginie,0,
latieille,1,
Paësiello,0,
Besan-,0,
intel—,0,
S-,0,
Afrique-,0,
granitrongé,0,
conversa—,0,
Grande-Chartreuse,0,
intl—,0,
Enﬁn,0,
Chaillot,0,
Terme,0,
Sois,0,
souslequel“on,0,
tran—,0,
hôtel de Root,0,
Walteville,1,
Épaule,0,
le Rhône,0,
Anglaise,0,
indispen—,0,
développa—,0,
quel—,0,
jour—,0,
porte & l’,0,
Romy,0,
"cac—. -

veau",0,
cohé—,0,
soufﬁair,0,
Graueey,0,
Bor—,0,
Ghapitre,0,
Céciles,0,
la Havane,0,
mada—,0,
gand,0,
Europe,0,
bourgeoise—,0,
Composition,0,
V1(1la1,0,
Corso,0,
Clermont,0,
Rhin,0,
Théâtre,0,
Ette,0,
denxpios,0,
Tuchurs,0,
serpens,0,
tx‘dŸäille,1,
celui—,0,
vi.—,0,
indif—,0,
i’,0,
Théâtre—Français,0,
Tuileries,0,
prome—,0,
L’Espagne,0,
Amédée,0,
au.-,0,
Argaiolo,0,
poury,0,
trahi—,0,
Y,0,
Soulas,0,
Quﬁi,0,
- Besançon,0,
BOLOGNINI,0,
"faire,-et",0,
Saint—Germain,0,
ge—,0,
Van—,0,
Genève,0,
Sieilet,0,
gaie Eugénie,0,
L1en,0,
aﬁuN,0,
Aime‘e,0,
Be-,0,
comtesse de,0,
Watlevdle,0,
beau—frère,0,
"bois de
Boulogne",0,
ma1‘ital,0,
Nucin-,0,
vien—,0,
l’Italie,0,
italie,0,
igno—,0,
el,0,
public—,0,
Lampbrani,0,
contraste_que,0,
L’,0,
Heureux,0,
drame—,0,
Conseillers de la cour,1,
Gcrsau,0,
lac pur n’,0,
reper—,0,
lumi—,0,
Saxe,0,
départen1est‘des,0,
pouR,0,
Départemental,0,
Hummel,0,
meil—,0,
Curiosité,0,
souleVer,0,
Énergie,0,
vicndrai,0,
Gersàu,0,
Ève,0,
Eden,0,
J ung,0,
l’Est,0,
Chaulieu,0,
Mont—Saint—Jean,0,
trouverait—,0,
singulière—,0,
arran—,0,
Lesjournaux,0,
Telle,1,
lbUée,0,
.esT luI.euhappur,0,
Venez,0,
“ Comtesse,0,
Alberta,0,
Schmuke,0,
reve—,0,
de Besançon,0,
C‘étaitjouer,0,
Patriote,0,
Bergmaun,0,
gour—,0,
iran—,0,
dix—-,0,
Àlber 't!,0,
Nouvelle,1,
dange—,0,
Que,0,
Rou—,0,
Oimèl,0,
-.-,0,
hom—,0,
préten—,0,
BALZÀ(L,0,
pres—,0,
splen—,0,
Dent,0,
ce’,0,
déses—,0,
Beli—,0,
Sacriﬁé,0,
lune,0,
Granuey,0,
etlïu—,0,
înelheu—,0,
Saverne,0,
considéra—,0,
hôtel du Marais,0,
Bppnenant,0,
Sommes,0,
Sensible,0,
Ghampfort,0,
Lui?jamais,0,
simple—,0,
applaudisse—,0,
"t’aimel Hélas l""j’",0,
Borromécs,0,
Wat,0,
desti—,0,
résul—,0,
Demiﬁ,0,
sardo—,0,
créa—,0,
aujour—,0,
Savaron,0,
rue Basse—du—Rempart,0,
Utrecht,0,
Gy@gne,0,
Depnis,0,
Mulhouse,0,
athlète—,0,
incv,0,
instru—,0,
BALZAG,0,
Théâtre àla Chambre,0,
accom—,0,
Nﬁlles,1,
tell,0,
N“couche,0,
remarqua—,0,
Serait,0,
sensles.jam—.,0,
Grenoble,0,
Bourse,0,
henri_i,0,
Grâccs,0,
Çhavoncom‘t,0,
Vilardwetæ,0,
MADAME,0,
Dent de Vitara,0,
pourrèz,0,
ex—pair de France,0,
bien—,0,
rappe—,0,
peuvent—,0,
Lu-,0,
de France,0,
interroga—,0,
tignac,0,
Love-,0,
bourg—pourri,0,
Glisinbre-,0,
Nodier,0,
Français-,0,
àParis,0,
S’,0,
ordon—,0,
Wattoville,1,
Anglais,0,
lac des Quatre—Can—,0,
Flo—,0,
ﬁ Du Moins,0,
inêinës,0,
Eau—,0,
état de nour—,0,
fastueuse—,0,
mrs—,0,
Ghavoncourt,0,
complai—,0,
Besançon,0,
Vandcnesse,0,
Chavou-,0,
Bonheurl,0,
Previdenœ,0,
rue de Nevers,0,
beau—,0,
Bouxey,0,
Parismonsieur,0,
"au-
cone",0,
puyé,0,
Retournez,0,
Blondet,0,
convul—,0,
Parisien,0,
habi—,0,
souf—,0,
Schmulce,0,
ﬁde’,0,
moteur—,0,
Chavon,0,
Ferney,0,
Rhône,0,
Babylas,0,
Divinité,0,
Rivarol,0,
sfécria:.t,0,
Ëonsieur,0,
Rodolpheles,0,
alpes,0,
dessiné—,0,
employer—,0,
Sutton,0,
s«=,0,
Chav0,0,
Communal,0,
Quatre—vingts,0,
soixante—,0,
Savarus l’,0,
iles dudu,0,
de Boulogne,0,
sous—pieds,0,
Comtois,0,
justi—,0,
JE,0,
résis—,0,
Nouvelles,1,
Céli—,0,
ﬁaüce,0,
Ursiui,0,
Compter,0,
courtisa—,0,
Lousteau,0,
Théâtre n’,0,
Saint—GErmain,0,
Providence,0,
"parisien,,le lac de
Genève",0,
grave—,0,
grand—pénitencier,0,
Française,0,
Père-L&—,0,
Léonarde,0,
Andantez,0,
Vabdenesse,0,
Gentillet,1,
raccom—,0,
Marie—Eugénie,0,
nevoulaitpas,0,
Gandohuhini s’,0,
Réveillon,1,
Angleterre,0,
lapisscr l’,0,
France$ca,0,
BeSañçaﬁ.,0,
Nantua,0,
Saint—Martin,0,
pè1e,0,
Cimarosa,0,
napoléo—,0,
anti—,0,
ElLe,1,
senti—,0,
espa—,0,
éj,0,
Hier—,0,
Etrangers,0,
Dent de' Vilaid,0,
.3.——,0,
I',0,
Hôtel National,0,
Touches,0,
Libéral,0,
compas—,0,
ITALIE,0,
Famjtié,0,
Sais-tu,0,
Nucingen,0,
-Oui,0,
fauT,0,
appor—,0,
Charirm-i.,0,
regar—,0,
parti—,0,
I‘illet,1,
Avant1830,0,
éclairerai,0,
répu—,0,
galoper,0,
para—,0,
Besancon,0,
Méditerranée,0,
Besan—,0,
C0'—,0,
la France,0,
Russes,0,
l’,0,
Chavoncou‘t,0,
l830,0,
Näurez,0,
Grati-,0,
Obl,0,
Ras',0,
soli—,0,
laPeyre—,0,
lac des Quatre—Cantons,0,
Chavoneourt,0,
Rodol—,0,
Lñi' Et‘iit,0,
Rliigi,0,
chauf—,0,
cathédrale de Besançon,0,
non—,0,
C.peinlre,0,
Quillet,1,
impru—,0,
Venise,0,
"Dent
de",0,
Fédéral,0,
Soleil,0,
Français,0,
Ilouxey,0,
Opéra,0,
Philo-,0,
Wattevill‘e,1,
Espagnols,0,
Granvelle,1,
hôtel de _Il‘t,0,
aupara—,0,
Comédie humaine,0,
Woiei,0,
gitàtibn,0,
Etc,0,
comtesse de Granville,1,
Naples,0,
faussementaccusè,0,
Mouy—,0,
eurdie,0,
"italienne,,et",0,
l—,0,
ambassa—,0,
demain—,0,
"vieuX château des
Colonna",0,
Néan—,0,
la Mairie,0,
consi—,0,
compren—,0,
soIrﬂn,0,
jus—-,0,
jardin Bergmann,0,
n‘aurais,0,
plai—,0,
tendresse,0,
abbé de Giancey,0,
remon—,0,
élec—,0,
Doubs,0,
- - .,0,
"maison,-je",0,
auberge du Gy@gne,0,
ba—,0,
Eh Bien,0,
Légitimiste,0,
Save ron,0,
Belgique;Argent,0,
méca—,0,
caire,0,
rue de,0,
Acier,0,
obser—,0,
du Doubs,0,
efi',0,
Albcr,0,
.Emue,0,
étre,0,
désagréa—,0,
brasàsa,0,
"la‘,base de la Dent de
Vilard",0,
Partez,0,
présentil,0,
Ice,0,
Brunet,0,
prenez—,0,
Autre,0,
Wattevilla,1,
char—,0,
la Comtoise,0,
Chose,0,
fade,0,
Êt ﬁt;—=elle…,1,
impatroni,0,
aulre,0,
Versailles,1,
Euphrasie,0,
Michel,0,
terra55,0,
Est—on,0,
thçon,0,
Hé-,0,
diplo—,0,
bois de Boulogne,0,
précipitam—,0,
Salle,1,
Mont—Cenis,0,
rupes,0,
"A BELGIBA‘I‘E,— Lac Majeur",0,
rue Saint—Lazare,0,
Ah0hier,0,
Belgirele,0,
facile—,0,
connais—,0,
sachez—,0,
maiS,0,
ﬁnesse,0,
Brabant,0,
Toulouse,0,
épouse—-,0,
cdnter,0,
Altiance,0,
no—,0,
grand—livre,0,
conﬁer,0,
Riceys,0,
d—,0,
rue Neuve,0,
>,0,
lais—,0,
Eiceys,0,
rehaus—,0,
trou—,0,
pp05il‘on,0,
Cé,0,
"Re,—",0,
comtesse l’,0,
Précisément,0,
Be—,0,
your,0,
Bi—,0,
géné—,0,
mettras demain,0,
4-- c’,0,
Floride,0,
"grandîchose,’dit",0,
Londres,0,
Italie,0,
I,0,
haute littéra—,0,
constdéra—,0,
peti—,0,
Tillet le présentachez,1,
Fond,0,
MarieAngélique,0,
Faune,0,
cru—-,0,
Gersau,0,
Combien,0,
elle—,1,
Belgirate,0,
Gandolphini,0,
hais—,0,
varon,0,
l'Europe,0,
t823,0,
ou$sé,0,
Modinier,0,
Vaudille,1,
Qu-,0,
|omène,0,
Flo-,0,
abbe,0,
commeil,0,
Dent de Vilard,0,
Lejeune,0,
Cérès,0,
plusle,0,
diamans,0,
Tinti,0,
nonchalani—,0,
Lune,0,
L”s’,0,
"pleurait,4mais",0,
"Saint—
Gothard",0,
le—«vicaire général,0,
Les.partraits,0,
caissier,0,
lorgnetles,0,
- —,0,
Wattcville,1,
carac—,0,
Dôle,0,
brillàiÎz,1,
Boulogne,0,
Renaissance,0,
avoir—,0,
Salins,0,
meuse,0,
artset leslettres,0,
mais—,0,
soixante—quinze,0,
Visages,0,
Pas,0,
Hésilé,0,
Dauphin,0,
cachemire,0,
dente—,0,
lé‘poëte,0,
Schmulre,0,
mani,0,
la Républiquey,0,
comtesse de Vande-,0,
moiselle Savarus,0,
Graneey,0,
"pulpe
blanche",0,
Anglaises,0,
incroya—,0,
Mort-,0,
écono—,0,
triom—,0,
Les‘Romains,0,
Waüovillel,1,
cloî—,0,
Légitimistes,0,
L1econnaissent,0,
Serais,0,
Madre,0,
aléa—,0,
N_Btsonltns,0,
A Besançr.t,0,
Wattevitlv,0,
Be1gmann,0,
Ares—150us,0,
peut—,0,
A l’hôpital,0,
réﬂenfin,0,
"lac
'arec‘uuè pierre",0,
Decamps,0,
consis—,0,
Gymnase,0,
cachât,0,
yeux_de,0,
Alpes,0,
Saintes—Céciles,0,
Fais,0,
menaienr,0,
—elle,1,
conju—,0,
déjeu—,0,
t’,0,
lionmy,0,
conte—,0,
boulevards de Paris,0,
vol—,0,
Bbdolphd,0,
Haüysséæ,0,
An-daise muette,0,
Hollande,0,
Florentine,0,
En',0,
éldgmtt,0,
Intention,0,
delliesäbijbn,0,
