text,cluster,cluster_corrected
protoco—,-1,
la cohési0n,-1,
N1,-1,
Marre,-1,
moispassé,-1,
Eden,-1,
Rubens,-1,
Tinti,-1,
singulière—,-1,
Épaule,-1,
Veille-l)îodali,-1,
Clermont,-1,
Soutas,-1,
interroga—,-1,
Genevois,-1,
souleVer,-1,
"puis—
sance des relations sociales",-1,
"pleurait,4mais",-1,
Les.partraits,-1,
ah‘e,-1,
Sûr,-1,
A l’hôpital,-1,
jardi—,-1,
Ge-,-1,
char—,-1,
cQ‘lÀ$,-1,
Girardet,-1,
Aumilieude,-1,
Jérémie,-1,
t’amur,-1,
agiotagc,-1,
Pont de Ward,-1,
Yuma,-1,
Religion,-1,
éner—,-1,
confrotcrnrté,-1,
pne—ﬁlledîscrèie,-1,
Clermont—Mont—Saint—Jean,-1,
Paris.—aiMer,-1,
Cha—,-1,
—- JérAme,-1,
faut—,-1,
a‘mbitldi‘l',-1,
Couture,-1,
ascen—,-1,
Vilardwetæ,-1,
pardonne—,-1,
"drame—
vandeville",-1,
Charité s’,-1,
Légitimistes,-1,
Nleorivez,-1,
mo‘n',-1,
Wattevitlv,-1,
lac des Bouxey,-1,
Saint des Saints—Il,-1,
Retournez,-1,
meil—,-1,
Fantaisie,-1,
Sardaigne,-1,
uouoiuui—,-1,
Théâtre—Français,-1,
jasmin,-1,
C‘étaitjouer,-1,
Borromécs,-1,
Mont—Cenis,-1,
remar—,-1,
Autriche,-1,
maison Watteville,-1,
Hôtel—de Ville,-1,
précipitam—,-1,
Mouy—,-1,
cena,-1,
Naturellement1l,-1,
malpropre—,-1,
arcades sour—,-1,
Brunet,-1,
Graucey,-1,
contraste_que,-1,
Préfecture,-1,
nevoulaitpas,-1,
S-,-1,
La Mole-,-1,
siégeaît,-1,
Lelmobilier,-1,
lysaitl,-1,
t‘ût,-1,
Euphrasie,-1,
ltalien—,-1,
plusle,-1,
salëte,-1,
Chambre,-1,
lille,-1,
Serais,-1,
chui—,-1,
Van-—,-1,
Brièresdﬁ,-1,
srÈctn,-1,
d‘adorab‘hfs,-1,
Wàtteville,-1,
aspira—,-1,
Vaudille,-1,
celui—,-1,
produi—,-1,
obser—,-1,
serpens,-1,
Marais,-1,
Vierge,-1,
ambassa—,-1,
Lecon—,-1,
An-daise muette,-1,
Magistrature,-1,
mons,-1,
repa—,-1,
Vandene‘sse,-1,
fripoh,-1,
Chav0,-1,
endor—,-1,
abbe,-1,
"dans_,lesquellesgdevait",-1,
Cimarosa,-1,
Pérou,-1,
bt‘l\’étièle,-1,
espa—,-1,
Montemisselle,-1,
s834,-1,
immen—,-1,
Wattnvillc,-1,
Bouirienne,-1,
Forcée,-1,
Afrique-,-1,
ma1‘ital,-1,
Rivarol lisant Florian,-1,
Moutonsdans,-1,
Wattevilleimagina,-1,
cachaicnt,-1,
Famille,-1,
Sicitienne,-1,
regar—,-1,
"embrassa—
saint",-1,
luil,-1,
Wattevilie,-1,
Vdioi,-1,
BeSañçaﬁ.,-1,
tefeuille,-1,
hôtel du Marais,-1,
Euge‘nie,-1,
atteville;éæièntr‘emplis,-1,
Genève,-1,
terre des Rouxey,-1,
conju—,-1,
préliminai—,-1,
Cercle,-1,
déraison—,-1,
chat—-,-1,
justicehumaine,-1,
ﬁe’,-1,
mansardes,-1,
soixante—,-1,
garni—,-1,
calom—,-1,
la Ville,-1,
Souvenirs,-1,
Mairie,-1,
constdéra—,-1,
dﬁci,-1,
sont—,-1,
Vande—,-1,
Marsay,-1,
Arrêtons,-1,
m’,-1,
géné—,-1,
Ghapitre,-1,
eûtadou—,-1,
Jardin des Plantes,-1,
d—,-1,
Normandie,-1,
rencon—,-1,
uneonseil,-1,
Amoureux,-1,
Marseille,-1,
Bossuct,-1,
litté—,-1,
impatroni,-1,
disaitRaoul,-1,
timcns,-1,
Lejeune,-1,
bouﬁ‘0nnerie,-1,
éldgmtt,-1,
profund mienne,-1,
trouverait—,-1,
tourmen—,-1,
Mail,-1,
s‘a‘handonna‘it,-1,
hypothè—,-1,
Andrieux,-1,
Rhône,-1,
Hummel,-1,
des B1est,-1,
Où,-1,
Monvel,-1,
piste des intl—,-1,
au.-,-1,
auberge du Gy@gne,-1,
aléa—,-1,
ar‘ménieunes,-1,
col-—,-1,
ychbré,-1,
N_Btsonltns,-1,
justi—,-1,
Walteville,-1,
alors‘lejeune Chavoncourt,-1,
s’être,-1,
condot—,-1,
incapabled’,-1,
profon—,-1,
Sidonie,-1,
tromperqu’,-1,
dépen—,-1,
applaudisse—,-1,
et’ai senti,-1,
maitre‘sse—ﬁelle,-1,
dispu—,-1,
.-fæ,-1,
l‘aime“ Spéciale de son âm,-1,
front attrislé,-1,
imaginétionsde,-1,
Àlil,-1,
médie—Française,-1,
Haüysséæ,-1,
ravis‘sait,-1,
Gesanciens,-1,
Réveillon,-1,
Rliigi,-1,
Çome‘die,-1,
Tre Monasteri,-1,
cohé—,-1,
ParDon-oﬁ‘et de la volonté paternelle,-1,
j’ai Lñi' Et‘iit,-1,
Sels,-1,
Trllet,-1,
Voudra,-1,
Zittol,-1,
Itàlienne,-1,
"dan—
ger",-1,
m’hôtel de Bupt,-1,
que]Abbé,-1,
ﬁ c,-1,
Grawille,-1,
Aime‘e,-1,
heures‘e‘soirée,-1,
obéis—,-1,
Bèlglrate,-1,
made-—,-1,
Wat—,-1,
lise,-1,
Léonarde,-1,
rue Saint—Lazare,-1,
"maison,-je",-1,
Virginie,-1,
t823,0,
j—,0,
N5,0,
S,0,
E,0,
-,0,
J,0,
<,0,
.,0,
M,0,
jüry,0,
I,0,
A,1,
s«=,1,
®,1,
l.,1,
jç,1,
i’,1,
N,1,
M0—,2,
inﬂexiblë;;.—,2,
50—,2,
J’,3,
j’,3,
Bohême,4,
Même,4,
l'Europe,5,
Européen,5,
l’Europe,5,
Europe,5,
S',6,
vingt—sept,6,
uu,7,
Oimèl,7,
VlMERGATI,7,
manière‘dont,8,
A la manière‘dont,8,
ila11cnhes,9,
V1(1la1,9,
La11anne,9,
Phétoré,10,
Rhétoré,10,
Hé-,11,
hé-,11,
ARGAIOLO,12,
Argaiolo,12,
aio:;t,12,
Rhin,13,
le Rhin,13,
Dauphin,14,
Dauphine,14,
Saxe,15,
de Saxe,15,
Mathurins,16,
Clichy,16,
aﬁuN,17,
cloî—,17,
Ga-,17,
Nucin-,18,
du Japon,18,
Nucingen,18,
Le Grâçe,19,
Grâccs,19,
"A BELGIBA‘I‘E,— Lac Majeur",20,
lac Majeur,20,
d’or—,21,
D’or,21,
d’,22,
D’,22,
Neufchâtol,23,
Neufchâtel,23,
Sﬁoﬁouvrir0pﬁ,24,
Asﬁosna,24,
taid,25,
Garceneault,25,
Barcelone,25,
pauvrevgrund,25,
rue Basse—du—Rempart,26,
Basse—du—Rempart,26,
s’établir,27,
cesablim,27,
crai‘gnit,28,
irai‘t‘it,28,
Nathan,29,
Gharnathan,29,
aNathan,29,
Sacriﬁé,30,
écri—,30,
Caroline,30,
"extraordi—
naire",31,
voquée extraordinaüement,31,
Ordinaire,31,
extraor—,31,
du Doubs,32,
Doubs,32,
alpes,33,
Alpes,33,
Philomènes,34,
"Phdomèné l,0_1'_1",34,
Philo-,34,
lomène,34,
Eh,35,
because,35,
embarca-lère,36,
Trîvulzio,36,
réso—,36,
déso—,36,
So—,36,
vivaci—,37,
inci—,37,
Dix—neufans,38,
le Pont-Neuf,38,
dix—-,38,
magniﬁ—,39,
magni—,39,
Cité,40,
Cité sauts ton pien hz‘1‘euæ tc,40,
p‘as‘orrdéde,41,
Egypan,41,
la Scala,42,
Usine,42,
Seine,42,
la Seine,42,
Magdeleine,42,
involontaire—,43,
invo—,43,
"for—
tune",44,
"appor—
ter",44,
.nommnitLoùise,45,
beau—frère,45,
Eaux,45,
Eau—,45,
Moniteur,46,
giteuql,46,
moteur—,46,
"lac
’",47,
"lac
'arec‘uuè pierre au cou !",47,
nonchalani—,48,
in’,48,
En',48,
Gur,49,
Jura,49,
bieﬂ‘gagnée,50,
NÉE,50,
Providence,51,
hébé—,51,
Rooney,51,
Provence,51,
puyé,51,
la Provence,51,
habi—,52,
habita—,52,
ambitieuk,53,
L’AMBITIEUX,53,
ambi—,53,
l‘en,54,
j‘en,54,
régu—,54,
égale—,55,
m0_1e11Âge,55,
S1111,56,
t11,56,
înelheu—,57,
malheu—,57,
d’instruction,58,
instru—,58,
Enﬁn,59,
Enﬁn‘je,59,
débu—,60,
déjeu—,60,
Je',61,
JE,61,
cathé—,62,
la cathé—,62,
minis—,63,
Ministère,63,
Demiﬁ,64,
Laure,64,
rassurez—,64,
Moyen-,64,
rez,64,
Näurez,64,
Lampbrani,64,
Supporte‘s,65,
supp0 car“,65,
tignac,66,
Rastignac,66,
Rasttgnec,66,
Rastiguac,66,
natu—,67,
costu—,67,
mﬁtu—,67,
Datum,67,
Cos,67,
Curiosité,68,
Félix,68,
Bppnenant,69,
Nantua,69,
lalumièrel,70,
premièreçfois,70,
lumi—,70,
parti—,71,
Départemental,71,
