text,cluster,cluster_corrected
Hasard,0.0,
sardo—,0.0,
Sardaigne,0.0,
Balthasar,0.0,
mansardes,0.0,
serv1r,1.0,
serpens,1.0,
Servir,1.0,
Eau—,2.0,
Eaux,2.0,
beau—frère,2.0,
N“couche,3.0,
Touches,3.0,
Vauchel-,3.0,
s’établir,4.0,
C‘étaitjouer,4.0,
bt‘l\’étièle,4.0,
obligéde,4.0,
cesablim,4.0,
m0_1e11Âge,5.0,
"Phdomèné l,0_1'_1",5.0,
bien—,6.0,
vien—,6.0,
Eh Bien,6.0,
Dauphine,7.0,
Dauphin,7.0,
laisser—,8.0,
Laisse,8.0,
laissersen,8.0,
obser—,8.0,
Peut—,9.0,
peut—,9.0,
faut—,9.0,
Rabat,10.0,
Brabant,10.0,
d‘adorab‘hfs,10.0,
ran—,11.0,
iran—,11.0,
Lampbrani,11.0,
tran—,11.0,
arran—,11.0,
Barcelone,12.0,
embarca-lère,12.0,
Garceneault,12.0,
exces—,13.0,
néces—,13.0,
MoI,14.0,
amoindrîr,14.0,
moii—,14.0,
Godenars,15.0,
L’abbé de Godenars,15.0,
abbe,15.0,
Tillet,16.0,
I‘illet,16.0,
Trllet,16.0,
Gentillet,16.0,
Quillet,16.0,
sanS,17.0,
Sans,17.0,
Ansbach,17.0,
Moutonsdans,17.0,
passans,17.0,
Soleil,18.0,
meil—,18.0,
solen—,18.0,
lirle soleil,18.0,
s’attendantà,19.0,
attei—,19.0,
s’ah—,19.0,
Àlbért,19.0,
Andantez,19.0,
Enﬁn,20.0,
Enﬁn‘je,20.0,
Ferney,21.0,
Lucerne,21.0,
Rooney,21.0,
Moderne,21.0,
Berne,21.0,
Saverne,21.0,
Félix,22.0,
délicate—,22.0,
préliminai—,22.0,
insigniﬁancre,23.0,
signiﬁaction,23.0,
ﬁancre,23.0,
crea—,23.0,
du Doubs,24.0,
du Japon,24.0,
Doubs,24.0,
Bonheurl,25.0,
bonho—,25.0,
enga—,25.0,
plusdis—,26.0,
dis—-,26.0,
plusle,26.0,
Suisses,27.0,
Suisse,27.0,
Russes,27.0,
Neuve,28.0,
rue Neuve,28.0,
peuvent—,28.0,
amour—,29.0,
amours—,29.0,
mrs—,29.0,
Amoureux,29.0,
Mouy—,29.0,
Belgique,30.0,
belvcdèrc,30.0,
de Belgique,30.0,
dente—,31.0,
entendi—,31.0,
Eden,31.0,
Dent,31.0,
soixante—,31.0,
tente—,31.0,
lende—,32.0,
Blendet,32.0,
Blçndet,32.0,
rendez—,32.0,
le Corso,33.0,
Corso,33.0,
corn,33.0,
Vieilles,34.0,
oreille ‘Oreille,34.0,
Réveillon,34.0,
oreille’asauvæ.-,34.0,
Veille-l)îodali,34.0,
Marseille,34.0,
latieille,34.0,
Ghanton'nit,35.0,
menton,35.0,
canton de Lucerne,35.0,
Ghantonnit,35.0,
Rodol—,36.0,
Rodolpheles,36.0,
Rodophe,36.0,
Rodol-,36.0,
intel—,37.0,
mainte—,37.0,
réel—,37.0,
athlète—,38.0,
exacte—,38.0,
Mathurins,38.0,
parfaite—,38.0,
Walt,39.0,
Walte-,39.0,
Napolitain,40.0,
napoléo—,40.0,
politi—,40.0,
taid,40.0,
l‘allée,41.0,
l‘ai,41.0,
l‘aime“ Spéciale de son âm,41.0,
j‘ai,41.0,
l‘a,41.0,
Effort,42.0,
Mort-,42.0,
Forcée,42.0,
grandrenfort,42.0,
Ghampfort,42.0,
Eiceys,43.0,
Rioeys,43.0,
Riceys,43.0,
souf—,44.0,
soufﬁair,44.0,
Soutas,44.0,
Ne—,45.0,
pne—ﬁlledîscrèie,45.0,
l’avène—,45.0,
événe—,45.0,
vigoureusem,46.0,
meuse,46.0,
fastueuse—,46.0,
gracieuse—,46.0,
"il—
meuse",46.0,
