text,cluster,cluster_corrected
aimais-tu,0,
Sais-tu,0,
Dis-,0,
aimais,0,
Aidez,0,
valais,0,
Sylvain,0,
ferme des Ormeaux,1,
Ormeaux,1,
Merci,1,
Mange,2,
sainte-Solange,2,
Maman,2,
Solange,2,
Normandie,2,
nankin,2,
Sainte-Solange,2,
vendange,2,
Vatan,2,
petite Nannette,3,
Petite Jeanne,3,
Mettez,3,
champ de Jeanne,3,
Nannette,3,
Tes,4,
Te,4,
Mesdemoiselles,4,
Estimez,4,
veines,4,
Hautes-Roches,4,
A,5,
Poudre,6,
Issoudun,6,
Incurables d'Issoudun,6,
Bourges,7,
hôpital de Bourges,7,
rougeur,7,
Voyez,8,
Avez,8,
JEANNE VEUVE,8,
Regardez,8,
Jugez,8,
Savez,8,
lune,9,
Meunet,9,
Meunet-sur-Vatan,9,
brune,9,
beurrée,9,
Berry,10,
Isaure,10,
Saint-Pierre,10,
Saint-Jean,10,
la Saint-Pierre,10,
Pierres-Folles,10,
sèvrerai,10,
occupez,11,
Coupez,11,
Écoutez,11,
Voulez,11,
Oui,11,
SERVICE,12,
Chétif,12,
Cher,12,
huche,12,
Achetez,12,
département du Cher,12,
provins,13,
Allons,13,
Conviens,13,
Tixier,13,
Tiens,13,
miens,13,
bâle,14,
sèvre-le tout,14,
le soleil,14,
Jusserand,15,
faraud,15,
Pas,15,
Embrasse,15,
Prévôt,16,
Apprenez,16,
Prends,16,
J',16,
Attends,16,
la Grise,17,
Paris,17,
buis,17,
Laisse,17,
Grise,17,
Es-tu assez habile,18,
ressens-tu,18,
As-tu,18,
Payez-les-moi,18,
Es-tu,18,
la somme,19,
la Blanche,19,
la France,19,
de France,19,
Vois,20,
Sois,20,
crois-tu,20,
Crois-tu,20,
garniront,20,
Crois,20,
Le Grand-Bail,21,
Durand,21,
Grand Bail,21,
Chétif-Bail,21,
Grand-Bail,21,
Afrique,22,
Bordinerie,22,
la Périnnerie,22,
Tréchauderie,22,
Périnnerie,22,
