text,cluster,cluster_corrected
Orleans,-1,
REsult-,-1,
bora,-1,
ZZ,-1,
nly.,-1,
Boudoir,-1,
R3,-1,
harcourt,-1,
Constisulonal anne,-1,
egan,-1,
l slo,-1,
el,-1,
I1l,0,
I1t:5,0,
SANTA,1,
SANTA CRU2,1,
nnsey IIIsIoss,2,
III.-Hoped,2,
CCI.-Tho,2,
europe,2,
XXIII.-Tho Arrival,2,
DN,3,
Sydney,3,
u mn,4,
Raamn,4,
Lydia,5,
india,5,
Tikrit,5,
Carolina,6,
China,6,
OhIO,7,
Biome,7,
Need,8,
een]stamped,8,
ReiGned,8,
Packet,9,
Black Chamber,9,
Markham,9,
wham,9,
paris,10,
Marian,10,
"COLI.--Congolese
SeRies",11,
essen,11,
hen eserclsd,11,
in'a,12,
Inn,12,
Tenn,12,
Did'as,12,
Las,13,
Caataleiealn,13,
walla,13,
Abrala,13,
alps,13,
Trafalgar,13,
la,13,
mOrtimer,14,
crimea,14,
Iast,15,
ST,15,
sc,16,
asc sea,16,
case]of,16,
il,17,
Ill,17,
mo,17,
Wilmot,17,
LONDON,18,
LoNDON,18,
London,18,
sidon,18,
Silica,19,
africa,19,
Morocco,20,
moro,20,
Ireland,21,
Husband,21,
Desire,21,
Andes,21,
I0AND0N.,22,
L0AND0N.,22,
sont,23,
Woadenton,23,
Greenwood,24,
Wooden,24,
Waoodcuton,25,
Woodcut onpge9,25,
Woolcuton,25,
Vernon,26,
Manonl,26,
anl,26,
herts,27,
Noemher,27,
