text,cluster,cluster_corrected
anl,0,
nly.,0,
Manonl,0,
egan,0,
Orleans,0,
XXIII.-Tho Arrival,1,
CCI.-Tho,1,
III.-Hoped,1,
nnsey IIIsIoss,1,
OhIO,2,
Biome,2,
Waoodcuton,3,
Woodcut onpge9,3,
Woolcuton,3,
ZZ,4,
Las,4,
Abrala,4,
la,4,
walla,4,
india,5,
I1l,5,
Did'as,5,
Lydia,5,
Trafalgar,6,
alps,6,
Caataleiealn,6,
Wooden,7,
Woadenton,7,
Greenwood,7,
herts,8,
Noemher,8,
China,9,
Carolina,9,
Inn,9,
in'a,9,
Tenn,9,
I1t:5,10,
Need,10,
ReiGned,10,
sidon,11,
London,11,
Boudoir,11,
l slo,11,
sont,11,
LONDON,11,
LoNDON,11,
Constisulonal anne,11,
Vernon,11,
SANTA CRU2,12,
SANTA,12,
Sydney,13,
DN,13,
Iast,14,
een]stamped,14,
ST,14,
"COLI.--Congolese
SeRies",15,
REsult-,15,
hen eserclsd,15,
essen,15,
R3,16,
crimea,16,
Tikrit,16,
Packet,16,
paris,16,
Marian,16,
africa,16,
Markham,17,
Raamn,17,
harcourt,17,
wham,17,
Black Chamber,17,
mo,18,
europe,18,
Morocco,18,
mOrtimer,18,
bora,18,
moro,18,
Husband,19,
u mn,19,
Desire,19,
Andes,19,
el,19,
Ireland,19,
I0AND0N.,20,
L0AND0N.,20,
Ill,21,
Wilmot,21,
il,21,
Silica,21,
case]of,22,
sc,22,
asc sea,22,
