text,cluster,cluster_corrected
paris,0.0,
Marian,0.0,
L0AND0N.,1.0,
I0AND0N.,1.0,
een]stamped,2.0,
Greenwood,2.0,
Wooden,2.0,
Woodcut onpge9,3.0,
Waoodcuton,3.0,
Woadenton,3.0,
Woolcuton,3.0,
Noemher,4.0,
herts,4.0,
China,5.0,
Carolina,5.0,
LoNDON,6.0,
London,6.0,
LONDON,6.0,
sidon,6.0,
REsult-,7.0,
Constisulonal anne,7.0,
Morocco,8.0,
moro,8.0,
Andes,9.0,
Desire,9.0,
Husband,9.0,
Ireland,9.0,
Vernon,10.0,
Manonl,10.0,
III.-Hoped,11.0,
CCI.-Tho,11.0,
nnsey IIIsIoss,11.0,
XXIII.-Tho Arrival,11.0,
crimea,12.0,
mOrtimer,12.0,
Lydia,13.0,
india,13.0,
Silica,14.0,
africa,14.0,
"COLI.--Congolese
SeRies",15.0,
hen eserclsd,15.0,
Markham,16.0,
wham,16.0,
Packet,16.0,
Black Chamber,16.0,
europe,17.0,
SANTA CRU2,17.0,
SANTA,17.0,
DN,,
Need,,
bora,,
in'a,,
case]of,,
Sydney,,
Inn,,
mo,,
Tenn,,
ST,,
anl,,
il,,
Abrala,,
ReiGned,,
Ill,,
I1t:5,,
sont,,
ZZ,,
sc,,
asc sea,,
Biome,,
u mn,,
R3,,
egan,,
Caataleiealn,,
Wilmot,,
Las,,
l slo,,
essen,,
I1l,,
Orleans,,
Trafalgar,,
Iast,,
la,,
Tikrit,,
walla,,
OhIO,,
harcourt,,
Boudoir,,
el,,
nly.,,
alps,,
Raamn,,
Did'as,,
