text,cluster,cluster_corrected
bobo,-1,
Bel-Œil,-1,
Bibiche,-1,
Eau,-1,
alluma,-1,
–,-1,
Chicon,-1,
Sautons,-1,
Châtaigniers,-1,
Vin,-1,
buis,-1,
jappe,-1,
– Donnez,-1,
J',-1,
Douze,-1,
Sologne,-1,
tremblées,-1,
– Tes,-1,
Sainte-Montagne,0,
Saintes Huiles,0,
La Saint-Jean,1,
Saint-Jean,1,
Villevieille,2,
Mlle Maximilienne,2,
Castille,2,
miens,3,
Tiens,3,
Communs,4,
Combien,4,
Martine,5,
Augustine,5,
Vierge,6,
Hier,6,
lingerie,7,
Ismérie,7,
notre Marie-Claire,7,
Marie-Aimée,7,
Parfois,8,
Paris,8,
voyais,9,
– Vois-tu,9,
Quelquefois,10,
Quelque,10,
Rome,11,
Merci,11,
Gué Perdu,12,
château du Gué Perdu,12,
tournai,13,
– Pourtant,13,
fourrai,13,
– Pauvre,13,
Tireli,14,
Tirande,14,
de France,14,
manche,15,
la Blanche,15,
la terre,15,
la manche,15,
La grosse Mélanie,16,
Mélanie,16,
grosse Mélanie,16,
– Étoile,17,
Étoile,17,
Orphelinat,18,
l'Orphelinat,18,
Désirée-des-Anges,19,
Désiré-des-Anges,19,
