text,cluster,cluster_corrected
tournai,0,
Douze,0,
fourrai,0,
– Pourtant,0,
Orphelinat,1,
l'Orphelinat,1,
Tireli,1,
alluma,2,
Martine,2,
Vin,2,
Augustine,2,
Sologne,2,
– Donnez,2,
Villevieille,3,
Étoile,3,
Castille,3,
Bel-Œil,3,
– Étoile,3,
la manche,4,
de France,4,
manche,4,
la terre,4,
la Blanche,4,
Bibiche,4,
–,4,
Merci,5,
Châtaigniers,5,
Hier,5,
lingerie,5,
Vierge,5,
Chicon,5,
La Saint-Jean,6,
Saint-Jean,6,
Saintes Huiles,6,
Sainte-Montagne,6,
tremblées,7,
Désiré-des-Anges,7,
Tirande,7,
Désirée-des-Anges,7,
– Tes,7,
Eau,8,
Gué Perdu,8,
jappe,8,
château du Gué Perdu,8,
Quelquefois,9,
– Vois-tu,9,
Quelque,9,
voyais,10,
Ismérie,10,
buis,10,
Parfois,10,
Paris,10,
– Pauvre,10,
Marie-Aimée,10,
Tiens,11,
J',11,
Combien,11,
Mlle Maximilienne,11,
Sautons,11,
miens,11,
Communs,11,
notre Marie-Claire,12,
Rome,12,
La grosse Mélanie,12,
Mélanie,12,
grosse Mélanie,12,
bobo,13,
