text,cluster,cluster_corrected
Shabbyton,-1,
"Salt
Hill",-1,
Granada,-1,
Ferdinand,-1,
Ministry,-1,
Hindostan,-1,
Hel,-1,
East,-1,
Duchess,-1,
Loretto,-1,
Phryne,-1,
Austria,-1,
Pah1,-1,
cordialy,-1,
Nile,-1,
Troy,-1,
Jamaica,-1,
the Nortlern Sea,-1,
Ixnbe,-1,
Willesden,-1,
De Lolme,-1,
Pitt,-1,
oL. J.,-1,
the Holy Land,-1,
Pagan,-1,
Leicestershire,-1,
invite2,-1,
Palestine,-1,
the Eil de Beuf,-1,
Madrid,-1,
inn,-1,
Torquamada,-1,
umong,-1,
Richmond,-1,
Lely,-1,
Rossendale,-1,
Hades,-1,
Ecelesiastical,-1,
Monmouth,-1,
Manchester,-1,
Learning,-1,
Providence,-1,
Wellington,-1,
Mn,-1,
dishabille,-1,
Manhood,-1,
Albany,-1,
Palmerston,-1,
Infirmary,-1,
Naples,-1,
MR,-1,
Walingers,-1,
Roxalana,-1,
Geneva,-1,
Mlle,-1,
Inferno,-1,
Monkey Island,-1,
NEW GENERAII0N.,-1,
Temple,-1,
BOoK VIII,-1,
"L 2
22",-1,
Lisbon,-1,
Marquess,-1,
Berlin,-1,
the British Isles,-1,
Brazils,-1,
Lima,0,
hima,0,
snuf,1,
Oswld,1,
Nuovos,1,
Argyle,2,
Egypt,2,
Tokay,2,
Chudleigh,3,
WiIl Vanity,3,
Christchurch,3,
Saxon,4,
Hansard,4,
Saxony,4,
Field,5,
Oriel,5,
field11,5,
Arragon,6,
Arabia,6,
tnnbibia,6,
Embassy,7,
Ambassa-,7,
Eu,7,
passod,7,
Irish Secretaryship,8,
Ladyship,8,
firiends,9,
Friendship,9,
Russia,10,
Prussia,10,
Frenchmen,11,
Frenchwomen,11,
Mahomet,12,
Rome,12,
Politil,13,
Mauritania,13,
Neapolitan,13,
Sydney,14,
Nebuchadnezzar,14,
Germany,15,
Kildare,15,
Liverpool,16,
Lawgiver,16,
Lyndhurst,17,
Ravenna,17,
Vienna,17,
Holbein,18,
Seine,18,
Rigbys,19,
Rigbyites,19,
Rigby,19,
Hall,20,
Whitehall,20,
white bait,20,
Whites,20,
Benito,21,
Froissart,21,
San Benito,21,
Peninsula,22,
the Spanish Peninsula,22,
Taper,23,
Opera,23,
Penelope,23,
Persia,24,
Persian Empire,24,
Sidonia,25,
Medina Sidonia,25,
Naples Sidonia,25,
iSidonia,25,
Monsieur Sidonia's,26,
Monsieur Sidonia,26,
the green mountains,27,
the green district,27,
Greeks,28,
Greece,28,
this Cuabinet of Medio-,29,
Floa,29,
Medioerity,29,
Mediterranean,29,
Co.,30,
Mexico,30,
Burnet,31,
Melbourne,31,
Luxembourg,31,
Boursc,31,
Belgium,32,
Leontium,32,
Rebello,32,
HIouse,33,
us,33,
Sussex,34,
Isthmus,34,
Mademoisele,35,
Mademoiselle Flora,35,
Benumanoir,36,
Hanover,36,
Anon,36,
Sovereigns,36,
Derby,36,
Israel,37,
graecful,37,
Althorp,38,
Baltic,38,
Thou,38,
Aquatics,38,
Watteau,39,
Moffatt,39,
Waterloo,39,
Gazette,39,
Maidenhead,40,
Blenheim,40,
Ermengarde,41,
Carlton Gardens,41,
Aldermen,41,
occason,42,
Brocas,42,
brook,42,
Pembroke,42,
Iobson,42,
Caucasus,42,
Culloden,43,
Lucca,43,
Lucullus,43,
Nemesis,44,
Barnes,44,
Venice,45,
Munich,45,
Athens,45,
Hebrews,45,
Brennus,45,
Pavia,45,
Thebes,45,
Phenix,45,
Parliamnent,46,
Carlist,46,
Parliamentasy,46,
Parlia,46,
Everingham,47,
Birmingham,47,
Nottingham,47,
Walpole,48,
Alps,48,
Paradise,48,
Lais,48,
Valparaiso,48,
Academus,49,
Cadiz,49,
Canterbury,50,
China,50,
