text,cluster,cluster_corrected
Puaris,0,
Paris,0,
Valparaiso,0,
Paris were,0,
Rome or Paris,0,
Married,0,
aristocracy,0,
Pardon,0,
at Psris,0,
It,1,
ledge and political sagacity,1,
Whites,1,
It',1,
title,1,
its,1,
Admit,1,
Italy,1,
having visited Italy,1,
it',1,
hospitality,1,
Arlington,2,
Arlington Street,2,
Carlton Gardens,2,
Berlin,2,
unceasing billiards,2,
Carlist,2,
lington,2,
Come,3,
Mexico,3,
We come,3,
competed,3,
statue of Commerce,3,
Rome,3,
Come-come,3,
bccome,3,
A gallery,4,
A 2,4,
berry-leaf,4,
a gallery of sculpture,4,
long gallery,4,
the gallery,4,
the borough,5,
Aldborough,5,
"throughout the district that
surrounded Beaumanoir",5,
"its opposite bank
the boundary of",5,
There ran through,5,
tell us the names of the boroughs in Schedule,5,
although all bowed before her,5,
the Buck-hounds,5,
Luxborough,5,
Conservative,6,
knew of Conservativism,6,
Conservativism,6,
Conservative Associa-,6,
Conservatoire,6,
Conserva-,6,
conducive,6,
Conser-,6,
Conscrvative,6,
the Park,7,
"The peace
of Paris found thc",7,
the Palace,7,
and park,7,
Hyde Park Place,7,
the Park when the Court prorogued,7,
the park,7,
Shirley Park,7,
the Caesars,7,
the Parliament,7,
to Park,7,
the tears,7,
The oak roared,7,
Buckhurst,8,
"Palmer it was Buck-
hurst",8,
contradicted Buckhurst,8,
and Buckhurst,8,
Duckhurst,8,
Buckhurst added,8,
Buckhurst',8,
struck,8,
for Buckhurst,8,
benefactor,9,
satisfactory,9,
alministrator,9,
satisfactory3 Suppose,9,
P-s,9,
Toryism,9,
Dictator,9,
did,10,
divided,10,
Amid,10,
Di,10,
Madrid,10,
which was,11,
which was not,11,
which was probably the reason,11,
which was the boundary,11,
Richmond which,11,
small park which was table lnd,11,
which they most warmly,11,
English,12,
England,12,
noble in England,12,
glancing,12,
Lngland,12,
well for England,12,
"from
England",12,
Lane,12,
feeling in England,12,
N2,12,
tem of England,12,
scarcely able,13,
Scarcely,13,
upon,14,
Potts,14,
Upon,14,
does not,15,
Does,15,
does not ask,15,
I do not,15,
does,15,
I hope he does not dream of inheritances,15,
Tis an,16,
He felt as an Egyptian,16,
"is a
Jew",16,
"his dynasties at Naples and
at Milan",16,
Tis true,16,
is a Jew,16,
Mournfully,17,
he added mournfully,17,
Painfully,17,
mournfully,17,
Bully,17,
Poictiers,18,
Poictiers then,18,
Universities,18,
voicc,18,
Petitpoix,18,
much,19,
life see so much,19,
Duchess,19,
Such,19,
How much,19,
much lace,19,
the colege,20,
Slough to the College,20,
College,20,
Colege,20,
their college dreams,20,
the bleak clime,20,
The Age,20,
Rigby-I,21,
Rigby,21,
By,21,
Rigby with,21,
Biggs,21,
"once to
Mr. Rigby",21,
the Rigby,21,
Rigb,21,
Rigby at Montem,21,
He surveyed Rigby,21,
trigue,21,
America,22,
Africa,22,
sojourned in Africa,22,
gentlemnan,23,
eminently,23,
gem,23,
Gentleman Usher,23,
Lepanto,23,
given,24,
gives,24,
tensive,24,
I will myself give it,24,
Grosvenor Gate,24,
brcakfast given,24,
Europe,25,
European,25,
from Burke,25,
Euro-,25,
the European,25,
brow,25,
Property,25,
and found,26,
I found,26,
and unpretending,26,
and he found that,26,
profound,26,
four-in-hand,26,
and Flora,26,
and courted,26,
hounds,26,
so popular as he found,26,
you found,26,
Stella found,26,
Tadpole,27,
Mr. Tadpole,27,
Taper beat Tadpole,27,
brow of Tadpole,27,
Tuadpole,27,
aid Talpole,27,
Hoadleys,27,
pole,27,
Tapers,28,
Peer,28,
PerF.,28,
Newspapers,28,
Caput Apei,28,
Perhps,28,
Emperors,28,
Taper,28,
may be corrupt,29,
Tokay,29,
May,29,
May-pole2,29,
Maimo-,29,
Gay,29,
Pray,29,
May-Day,29,
Lay,29,
May -,29,
whether he be a monk in his cloister,30,
"dressed ina
style of ultra fashion",30,
"and the whole of his
residue left to his issue by Lady hMonmouth",30,
"which was probably the reason he
could not notice",30,
"and a good number of
boys in lounging",30,
none of us do,30,
"every Eton man would be as proud of his name
being registered as a donor in the Catalogue ot
this Library",30,
"whether it be looked on as
a premature movement",30,
"though formal and monoto-
nous in its general character",30,
"A masked battery of cannister and grape could
not have",30,
"whose image dwells in the
memory of man",30,
name is Legion,30,
sion this shall be my dish,30,
"St. John really made
his escape and retired to",30,
"and a coat of broad cloth for every
N",30,
"he suc-
ceeded in persuading his downcast and dis-",30,
the bowery meads of Eton,30,
"than the gyves and trammels of
office would",30,
tendom drew for ages its most precious lore,30,
"the broad fields as far as eye
could",30,
"bowed as to beings set apart for reverence and
delicate treatment",30,
mouth would not think I was asking too many,30,
"279
nonsense",31,
27I,31,
sunset,31,
nonsense,31,
Be-,32,
A,32,
Be,32,
be-,32,
Churles,33,
Churles I.,33,
Chudleigh,33,
Burley',33,
Wentworth-here',34,
"the lack-lustre
eye",34,
the gossipper,34,
the Waverers,34,
Nowhere,34,
whether Ireland,34,
There,34,
others,34,
Ofall the remarkable things here,34,
together,34,
gether,34,
therefore,34,
We may therefore,34,
"they
were",34,
Northern,34,
life-here,34,
O,34,
Therefore,34,
whether it were,34,
"whether Ireland was to be
conquered",34,
a333,34,
Otherwise,34,
Theresa,34,
hitherto,34,
Here,34,
Coningsby's firiend at Eton,35,
coNINGsDY,35,
CONINGSbBY,35,
coNINGsY.,35,
coNING8SY,35,
fortunes of Coningsby,35,
"He rallied Mr. kigby roundly, and Coningsby",35,
"'' said
Coningsby",35,
coIGsBY,35,
Coningsby Castle,35,
oNINGSBY,35,
CoNINGsDY,35,
cONINGSBY,35,
CcoNINGSY,35,
cCONINGSBY,35,
Coningsby-Coningsbyl,35,
CoNINGsRBY,35,
Coningsby,35,
CONING8BY,35,
Coningsby at Eton,35,
cCoNINGSY,35,
Conings-,35,
Coningsby',35,
As for Coningsby,35,
CoN1NGSBY,35,
C0NINGSBY,35,
A song from Mr. Coningsby,35,
"unintentionally convinced him that
Coningsby",35,
CcoNINGSBY,35,
Coningsby 2,35,
Coningsby home,35,
cNINGSBY,35,
"young
Coningsby",35,
and that Coningsby,35,
Coningsby-,35,
CoNINGsSBY,35,
coNING8BY,35,
from Coningsby,35,
CONINGSDY,35,
coNINGsSBY,35,
CON1NGSBY,35,
Coningsby's brougham was detained,35,
CONINGSUY,35,
Considering,35,
CoNINO8BY,35,
simultaneously with Coningsby',35,
occasionally,36,
very rarely do they occasion one,36,
Occasionally,36,
ventionally,36,
E,36,
and her love,37,
As he bowcd lowly,37,
bear her,37,
and bows her head,37,
and he speaks,37,
turned her head,37,
Neapolitan physician,38,
its brilliant colour,38,
Utilitarian,38,
brooking familiarity,38,
narian,38,
Gril-,38,
Neapolitan,38,
latitudinarian,38,
like many critical epochs,38,
Luxury,39,
Treasury,39,
tea-tray,39,
Trcasury,39,
Most assuredly,39,
surrounded by beautiful measdows,39,
entreat-I implore,39,
cclebrated measure gave,39,
"treasure
for you",39,
Surrey,39,
Why,40,
why,40,
Who',40,
case fairly,41,
as,41,
As his,41,
was free,41,
was,41,
Asiatic,41,
Aspasia,41,
As,41,
Tking,42,
thizing,42,
pervaded all things,42,
King-,42,
the IKing,42,
kingdom,42,
Thinking,42,
Nothing,42,
kinsmen,42,
Speaking,42,
kicking,42,
chine,42,
nic power,43,
however,43,
To women however,43,
However,43,
previously,44,
stubbornly,44,
so quickly,44,
ly,44,
Hardly,44,
Shortly,44,
vainly,44,
curly,44,
wildly,44,
SrLY,44,
Gaily,44,
abruptly,44,
temperance,45,
Circumstances,45,
France,45,
in France,45,
In France,45,
of France,45,
nance of Edith,46,
from Edith,46,
Edith,46,
Mediocrity,46,
disquieted,46,
Sedition,46,
of Edith,46,
the Arch-Mediocrity who presided,46,
If,47,
life,47,
if true,47,
Thus,48,
Clause,48,
unjust,48,
us,48,
Because,48,
To us,48,
Lysippus,48,
Music,48,
dustry,48,
House,48,
Augustus,48,
Rue de Rivoli seemed always,49,
Rue de Rivoli,49,
"Rue de Rivoli seemed always wel-
come",49,
new Alcibiades,50,
Jews,50,
new world,50,
kingdom knew,50,
New,50,
new characters,50,
views,50,
new scheme,50,
Nebuchadnezzar,50,
new horse,50,
knew,50,
acquired without an effort,51,
abhout,51,
Wthout,51,
without their illus-,51,
without,51,
lhese receptions without,51,
without reserve,51,
About,51,
Without,51,
I wish,52,
most women,52,
I almost wish,52,
self-complacency spread,53,
placed,53,
gave place to his intelligence,53,
Placed,53,
places at Court,53,
and Sydney on the scffold,54,
our Henry Sydney,54,
and Sydney on the scaffold,54,
and Henry Sydney,54,
and Henry Sydney and Buckhurst,54,
and Henry,54,
from Henry,54,
Sydney,54,
anxiety,55,
Society,55,
society,55,
"throughout every circle
of Parisian society",55,
treme sobriety,55,
She,56,
held,56,
heard,56,
The wooded heights,56,
He,56,
heuse,56,
whether he knew,56,
Hem,56,
he,56,
the Attache,56,
head,56,
Begone,57,
gone,57,
money,57,
one pass,57,
Arragon,57,
summoned,57,
war,58,
Czar,58,
Arab,58,
Arabie,58,
Burnham,59,
halo amounting,59,
Birmingham,59,
ingham,59,
Nottingham,59,
Birmingham they found,59,
AM1D,59,
knowing,60,
silver-sounding,60,
Accordingly,60,
weeping women,60,
loitering,60,
tending with,60,
a4,60,
along winding,60,
Wallinger,60,
that river winding,60,
Colonna's traveling,60,
Reading,60,
Notwithstanding,60,
"affairs went on flowingly
enough",60,
cording to Hippocrates,60,
time an orangery,61,
Orange-,61,
Le Grange,61,
stranger,61,
I believe,62,
Field,62,
Eton field-marshal,62,
A Field,62,
Fielding,62,
noisy,63,
honour,63,
No,63,
Nor,63,
Inowledge,63,
Anon,63,
not,63,
not broad,63,
Juno,63,
Not,63,
The Hebrew is an,64,
Hebrew,64,
are of Hebrew,64,
Screw,64,
Hertfordshire,65,
Berkshire,65,
Yorkshire town,65,
shire,65,
Sir,65,
Affairs,65,
Lancashire,65,
Leicestershire,65,
Would,66,
one could,66,
would,66,
Wehl,67,
answer,67,
We,67,
We believe we may,67,
bowed,67,
weary,67,
F,67,
we answer for him,67,
sweet,67,
Weimar,67,
werp,67,
the grassy sward,68,
"the sunny glade
and the solemn avenue",68,
"the South
of Europe",68,
the south,68,
the Sove-,68,
"the cause,-our",68,
sixth,68,
the fancy,68,
the State,68,
mittee,69,
Committee,69,
Coal Committee,69,
Sub-Commission-,69,
Commis-,69,
reminded him that it,70,
And truly at this,70,
"tell us that from time immemorial
they",70,
"and returned him in
kind",70,
that reminded him of his school-days,70,
fom all that passed before them,70,
mansion habituated him,70,
"similar in magnitude
and effect to that which in the preceding",70,
"confused and mingled
sympathy with some great political truths",70,
nobody,71,
P,71,
Nobody,71,
and as soon,72,
Iobson,72,
Jobson,72,
son',72,
Soon,72,
boon,72,
sonages,72,
Song,72,
so strong,72,
