text,cluster,cluster_corrected
Providence,-1,
Flanders,-1,
NURSE,-1,
UNDERSELL,-1,
Great,-1,
Foxglove,-1,
Cretan,-1,
PLAIN STATEMENT,-1,
MR,-1,
Scotland,-1,
Helvellyn,-1,
Cannon,-1,
Tilbury Fort,-1,
Venus,-1,
Leeds,-1,
Louisa,-1,
Deep,-1,
France,-1,
Deep-Valley,-1,
MS,-1,
Sèvre china,-1,
morocco,-1,
Saxony,-1,
Charlotte,-1,
M.D.,-1,
Paris,-1,
Shakspeare,-1,
Mexico,-1,
Warwick,-1,
Lancashirc,0,
Lancashire,0,
York,1,
Yorkshire,1,
Derbyshire,2,
DERBYSHIRE,2,
Rebecca,3,
Neckerby,3,
Blackberry,3,
Becky,3,
Westmorland,4,
Poland,4,
Highland,4,
England,4,
Scotch,5,
Prescot,5,
premises,6,
Wakefield,6,
Sykeses,6,
Drakes,6,
Madeira,7,
London Madeira,7,
Cologne,7,
London,7,
Golconda,7,
orient,8,
Prentice,8,
Nice,8,
Africa,9,
America,9,
Britain,10,
Spain,10,
Italy,10,
Samaritan,10,
Turpin,11,
woodbine,11,
Turkey,11,
inn,11,
Crockley,12,
Hoxley,12,
Valley,13,
VALLEY,13,
"Deep
     Valley",14,
Deep Valley,14,
the Deep Valley,15,
THE DEEP VALLEY,15,
the Deep Valley Mill,16,
Deep Valley Mill,16,
Millocrats,17,
Mill,17,
Milford Park,18,
Milford,18,
Millford Park,18,
Oxford,19,
Bradford,19,
East,20,
Bastille,20,
North,21,
Wordsworth,21,
earth,21,
Boston,22,
Crompton,22,
Brotherton,22,
Rome,22,
the Holy Virgin,23,
the Emerald Isle,23,
the moon,23,
Halloo,24,
Halifax,24,
protégée,25,
protegé,25,
Protégée,25,
Dowling,26,
Thistledown,26,
Russia,27,
Austria,27,
Rasselas,27,
Brussels,27,
"St.
     Mary's",28,
St. Mary's,28,
St.,28,
Germany,29,
Kidderminster,29,
Ulswater,29,
Sophy,30,
Europe,30,
