text,cluster,cluster_corrected
Mr.,-1,
Prefiro-as,-1,
experimentaes,-1,
Pozeram-me,-1,
elle.--Faz-me,-1,
Douro,-1,
És,-1,
Verduras,-1,
"Praça
aquelle",-1,
velleidades,-1,
patriarchaes,-1,
Debil,-1,
nossa atmosphera,-1,
Creança,-1,
Serrão,-1,
cancella,-1,
Russia,-1,
caricias,-1,
Helas,-1,
marmellos,-1,
"critica
atrabiliaria",-1,
Crimeia,-1,
Bass,-1,
brazas,-1,
Redistribution,-1,
Trai,-1,
Rara,-1,
piedade,-1,
anticipacão,-1,
saír d'aquelle,-1,
Cumpre-me,-1,
"Josefinha da
Agua-benta",-1,
Cantos,-1,
Dizia,-1,
Bispo,-1,
Gargantua,-1,
SYMPTOMAS,-1,
Dá-m,-1,
"azafama do
commercio",-1,
affectuosa,-1,
Morlays,-1,
Falle-lhe n'aquelle,-1,
indoles,-1,
Tossia,-1,
áquelles,-1,
Biblia,-1,
Supponho,-1,
Chico da Lousã,-1,
West-End,-1,
appetecer,-1,
Estações,-1,
Trapalhona,-1,
Desato-me,-1,
"elle n'aquella
manhã",-1,
ahi jazem,-1,
taes auspicios,-1,
"Lord
Mayor",-1,
Civilisa-te,-1,
Some states do not allow disclaimers of certain,-1,
Chateau-Laffite,-1,
Cheira-me,-1,
Cachimbo,-1,
Jenny:--Exigir!--E,-1,
collete do subordinado,-1,
cantaro,-1,
Cecíiia,-1,
Queijo...,-1,
veigas fertilissimas,-1,
Ouça-me,-1,
Quebrantões,-1,
Curvei,-1,
"saír
d'aquelle sobresalto",-1,
sociaes,-1,
theatro n'aquelle,-1,
phantasia popular,-1,
sonhos dourados,-1,
bonito,-1,
Olha,-1,
andar unido áquella,-1,
West of England,-1,
Europa,-1,
Tomára,-1,
N'aquella côrte,-1,
Desconheço-te,-1,
Albyon,-1,
corporação de Londres,-1,
theatro lyrico,-1,
lari,-1,
aquella mudança n'ella,-1,
quaes,-1,
Achilles,-1,
N'este sitio,-1,
"Cruz da
Regateira",-1,
bilhetes de beneficio,-1,
Vá,-1,
Vamos,-1,
elle,-1,
aquella creança franzina,-1,
Pedra Salgada,-1,
illuminára,-1,
"jardim das
bellezas matutinas",-1,
Saturno,-1,
Occidente,-1,
"work
with the phrase",-1,
Londres,-1,
balsamica do logar,-1,
Amel,-1,
Foz,-1,
aquella bonita,-1,
However,-1,
Charles!--disse Jennv,-1,
ornato n'ella,-1,
larai,-1,
cereaes,-1,
Mattos,-1,
Divina Comedia,-1,
Traz-os-Montes,-1,
rua das Flores,-1,
Anathema,-1,
Ilion,-1,
Assignado,-1,
"aguas dos
rios caudalosos",-1,
Serra do Pilar,-1,
Project Gutenberg-tm,-1,
Dorotheia,-1,
Mau,-1,
Ellas,-1,
desviei,-1,
arruinem,-1,
indefeza,-1,
Polyphemo,-1,
Anlonia,-1,
Merci,-1,
Appellava,-1,
Brito,-1,
victima,-1,
Affligir,-1,
elle cobria,-1,
La Fontaine,-1,
Jupiter,-1,
apreciar n'aquella,-1,
Thebaida,-1,
segural-o.--Lê,-1,
permitte,-1,
Foz o Carlitos,-1,
subtrahia,-1,
--Dize,-1,
japoneira,-1,
agatha,-1,
palácio do Freixo,-1,
jardim de S. Lazaro,-1,
Laponia,-1,
buscar-m'a,-1,
Consagral-o-hão,-1,
http://bnd.bn.pt,-1,
Peel,-1,
do conchego,-1,
Narrativas,-1,
torre de S. Francisco,-1,
"Corporal
Trim",-1,
causar-se-lhes-hia,-1,
Safa,-1,
N'este genero de occupações,-1,
prima-donna,-1,
Escossia,-1,
la rai,-1,
tenue,-1,
Perdia,-1,
Contrastava,-1,
molestia,-1,
alto da folha,-1,
N'este intervallo,-1,
acrescentou:--Vens,-1,
Feuchtersleben,-1,
defeza da praça,-1,
Abeillard,-1,
Cosme Villas-boas,-1,
Fiz-te,-1,
architectonica,-1,
fim?--bradava,-1,
podérdes,-1,
N'aquellas,-1,
acrolitho,-1,
Rego Lameiro,-1,
Mademoiselle,-1,
Cêdo,0,
cêdo,0,
Snr,1,
snr,1,
"vale nada,--acudiu",2,
plano!--acudia,2,
Blackfield,3,
Smithfield,3,
Tokay,4,
Mackay,4,
Principie,5,
Principiava,5,
principie,5,
exquisito,6,
Exquisita,6,
Escriptura,7,
escripturacão,7,
parochia,8,
brochura,8,
--V. s.ª,9,
V. exc.ª,9,
Thus,10,
Humh,10,
Especie,11,
quéda,11,
Tambem,12,
"tambem.--As tuas palavras
rehabilitariam",12,
oceano arrojam,13,
computer virus,13,
Virginia,14,
virginaes,14,
Title,15,
Leça,15,
loura lady,16,
Viegas,16,
Laura Viegas,16,
Vistula,17,
Boa Vista,17,
taboa,17,
Lisboa,18,
de Lisboa,18,
lucta,19,
luctou,19,
Fumar,20,
Fuma,20,
Vão com Deus,21,
Feliz,21,
Felice Romani,21,
calumnia,22,
Leonora,22,
Pamplona?--ouviu,23,
Póde,23,
Pó,23,
luzir,24,
Luiza,24,
réo,24,
lua,24,
Vejam,25,
quê?--pensava,25,
Vouga,25,
Seguimol-a,26,
Conduzamol-as,26,
occaso,27,
Boccacio.--Então,27,
by U.S. federal laws,28,
U.S.,28,
resonar,29,
Leeson,29,
Peso,29,
tranquillisar,30,
áquillo,30,
Repito-o,30,
Aquila Chrysaetos,30,
Aquillo,30,
Oxford,31,
Pantheon,31,
Oxford Street,31,
Ponsard,32,
S. João,32,
absintho,33,
Sinto,33,
somma,34,
perola,34,
somma avultada,34,
Abrahão,35,
analyso,35,
analoga,35,
Tudo,36,
Comtudo,36,
Paulo,37,
Pausa,37,
Susana,37,
XI,38,
proxima,38,
XXI,38,
Produced,39,
Educação,39,
Campo Pequeno,40,
Ralhavas-me,40,
Fazes,41,
Fazer-te,41,
Eh,42,
beheu,42,
hypocrisia,42,
aguas limpidas,43,
Cuidei,43,
Cuidas,43,
»--«E,44,
fogo»--lia,44,
Hontem,45,
horizonte.--São,45,
hontem,45,
Accusar-me-hão,46,
accusacão,46,
accusou,46,
Syracusa,46,
amico~,47,
Nicot,47,
Poetico,47,
Vomitam,48,
caracterisava,48,
Tamisa,48,
Isaac,48,
chins,49,
China,49,
Cinza,50,
Racine,50,
graciosa,50,
Cinque,50,
Milton,51,
boston,51,
Costumo,52,
"cost and with
almost",52,
Gabarem,53,
Barba,53,
occupação barbara,53,
Terás,54,
--Verá,54,
Liverpool,54,
Viverás,54,
UT,55,
Maltez,55,
Pruth,55,
Imagine,56,
ámago,56,
Servida,57,
Observava,57,
Servi,57,
Obsequio,57,
Ouvem-o,58,
Vêem,58,
Emfim,58,
"Valha-nos
Deus!",59,
"Valha-nos
Deus",59,
Rua Ferreira Borges,60,
Guarda-a,60,
Salta,61,
Falta-nos,61,
City,62,
Salt Lake City,62,
rua do,63,
portão do jardim,63,
rua do jardim,63,
INGLEZA,64,
Inglezes,64,
rua dos Inglezes,64,
auxiliaste,65,
Confiaste,65,
Australias,65,
Confissões,65,
impavidez,66,
calçada do Terreiro,66,
Tibre,67,
lugubre,67,
Hespanha,68,
Bretanha,68,
Grã-Bretanha,68,
bretanha,68,
adquiri,69,
campinas,69,
nebrinas,69,
Consola,70,
constranger,70,
Simphirepol,71,
Yorkshire,71,
Gonçalo,72,
Doença,72,
Pennor,73,
penna,73,
Additional,74,
Donations,74,
addicionava,74,
Diga,75,
Codigo,75,
God,75,
Surprende,76,
surprendia,76,
aprender?--mas,76,
comprehendia,77,
Comprehendeu,77,
comprehendo,77,
Indias,78,
India,78,
bom retiro,79,
bom rir,79,
bom,80,
Valbom,80,
Bom Jesus,80,
Incendiar,81,
incendiarios_--_Os,81,
"Diario,
Razão e Caixa",82,
Diario,82,
Voltava,83,
lettras,83,
Fortunato,84,
Carriça,84,
Carmo,84,
Interpretaram,85,
prosapia_»--interpretava,85,
Guiné,86,
Houris,86,
hymno da Carta,87,
somno,87,
"somno da
noite",87,
Formosam,88,
formúla,88,
desformam,88,
delicado,89,
Delgado,89,
Applicadas,89,
PUBLICA,89,
esforço do velho,90,
Forno Velho,90,
Leio-o,91,
Giorno,91,
peior,91,
Souto,92,
doutor,92,
Audaces,92,
ramada,93,
damasco,93,
America do Norte,94,
Norte,94,
do Norte,94,
cortezias,94,
America,94,
Africa,94,
douda,95,
Cruda,95,
"Fica
ahi",96,
Inefficaz,96,
Fica,96,
Ficando,96,
justificará,96,
beatifica idiotia,96,
"Aguia
d'Ouro",97,
Aguia d'Ouro,97,
aguia,98,
Aguia,98,
syntaxe,99,
preoccupacão anterior,99,
Trazida,99,
Providencia,100,
antecedencias,100,
Long,101,
Longe,101,
impaciencia,102,
Impacienta-me,102,
inlelligencia,103,
IMMINENCIAS,103,
Imminencia,103,
Ahi,104,
ahi,104,
d'ahi,105,
D'ahi,105,
Batalha,106,
batalha»--e,106,
Talhados,106,
familia,107,
familia--,107,
Recordo-me,108,
Recolho-me,108,
Concordo,108,
Respondam,108,
vigilia,109,
vigilia da vespera,109,
Gran-ville,110,
villania,110,
baixo da janella,111,
rio da Villa,111,
Rasgue-a,112,
interrogadoramente,112,
interrompia,112,
Interrogue-a,112,
Rompia,112,
Antevia,113,
instantes,113,
Avintes,113,
Expliquem-as,114,
chavena,114,
Butterfly,114,
Erectheum,115,
Xerez,115,
There,115,
Berenice,116,
serena,116,
Sena,116,
S. Pedro,117,
Pedroso,117,
bella de belleza nacional,118,
Biblioteca Nacional Digital,118,
Podia,119,
prosodia,119,
Queres,120,
Quero,120,
reacção.--Quero,120,
Quererias,120,
Poderia,121,
vozeria,121,
même,122,
Meus,122,
proprio Falstaff,123,
Sterne,123,
proprio Sterne,123,
Paris,124,
Raparigas,124,
Foscaris,124,
Desbarretem-se,125,
Varreram-se,125,
Aggravam-se,126,
AGGRAVAM-SE,126,
aggravou,126,
Coimbra,127,
Kimbri,127,
lão,128,
larão lão,128,
larão,128,
luvas,129,
Vasado,129,
salvador,129,
Cerco,130,
Vivia,130,
Vim,130,
Brains,130,
movia,130,
prova d'isso,131,
Porisso,131,
d'isso,131,
sorrisos,132,
Morris,132,
sorri,132,
quasi,133,
Quasi,133,
"quasi
impraticavel",134,
Praticaria,134,
malvasia,135,
Asia,135,
Rialva,136,
Clementina Rialva,136,
tristezas basto,137,
Triste,137,
tristeza,137,
Justeza,137,
Sebastopol,137,
Vassif-Pachá,138,
Vassif,138,
physionomia,139,
Impressionou-nos,139,
Rossi,140,
Rossi-Cassi,140,
pallido,141,
alli,141,
Roboredo,142,
Credo,142,
redobrava,142,
commentava,143,
Encommendaram-m,143,
escossez,144,
"Assumpto
escossez",144,
Assumpto,145,
assumpto,145,
assumptos,145,
preponderancia,146,
Anciada,146,
Chegaram,147,
Cheguei,147,
Sevilha,148,
similhança,148,
Park Benjamin,148,
Succeder-lhe-hia,149,
Successos,149,
succedeu,149,
Yess,150,
Depressa,150,
Incessu,150,
alameda do Repouso,151,
Repouso,151,
passeiar,152,
Passeiava,152,
Passos,152,
terra,153,
Inglaterra,153,
lateraes,153,
nova terra,153,
Salame,154,
alameda lateral,154,
Raposo,155,
Posso,155,
joven,156,
Padre,156,
Padre-nosso,156,
joven padre,156,
Padrão,156,
Covent-Garden,156,
Acreditará,157,
Acredita-me,157,
Acredite-me,157,
Agradecida,157,
prometter,158,
prometto,158,
commetter,158,
Mettia,158,
Promettia,158,
"Manoel
Quentino",159,
Amaryllida,159,
Manoel,159,
Manoel Galveias,159,
communs,160,
commigo,160,
Commigo,160,
commover,161,
Commoveu-a,161,
ámanhã,162,
Ámanhã,162,
Maranhão,162,
estrada de cima,163,
estrada da Foz,163,
andar de cima,163,
misericordia,164,
cordiaes,164,
Crescia,165,
Lucrecia,165,
Grecia,165,
Andral,166,
Alexandria,166,
André,166,
Saíndo,167,
saír,167,
Manda-os,168,
Anda,168,
Hollanda,168,
Branda,168,
