text,cluster,cluster_corrected
conteni,0,
Rameau-d'O.,0,
"E
E
 

II",0,
l,0,
gnereuse,0,
I3ELLE,0,
Achives,0,
chateau de Maleval,0,
"II
I
1Y",1,
Caen,0,
Iusil,0,
bruitset,0,
.et;L.,0,
"LIAE

II

IIZ
x
E",0,
LIY,0,
Ocean,0,
"III 

I&",0,
ILA BELLI RIYILRE,0,
attendenl,0,
rien-Bleu,0,
N1,0,
pardil,0,
toul,0,
Versailles,0,
"I

I
I.
I
I",1,
.:,0,
espagne,0,
".:F'

r
I
I",1,
batnillel,0,
"Z
e.
E",0,
atlend,0,
vautou,0,
aupes,0,
"II
III
 
 I
1I
'
1
I
I1",1,
hesiter,0,
Iermee,0,
Americains,0,
Pean-Rouge,0,
delicatesse des Europeens,0,
----,0,
"II'
1I


M",0,
Dieppe,0,
"II
I",1,
ceurl,0,
1'Il-de-Buf,0,
avee,0,
B,0,
S',0,
comtne,0,
Tiens,0,
dislance,0,
tantbt,0,
BBLLE,0,
".est;:,i",0,
Matheueusement,0,
ELLe,0,
z-7,0,
hâtez,0,
fe-blanc,0,
XIY,0,
satnis reponse,0,
L-,0,
jurerais,0,
sentihelles anglaises placees,0,
Iort,0,
Corbleul,0,
Yous,0,
depart,0,
arrives7,0,
banchages,0,
L’,0,
ceonnaissant,0,
Anticosti,0,
"I
12I
L",0,
La Couleuvre demasqua,0,
"diables7
- Plutot",0,
"I'
t.
I
I
I
I
I
I",1,
aprbes,0,
lEh,0,
dernie,0,
cinIndiens,0,
Vire,0,
Fancis,0,
Arrives,0,
"c-,r----c",0,
MRS,0,
Ange,0,
Pdldu,0,
Albion,0,
"S



E",0,
Fumerons-,0,
coureius,0,
.----es,0,
maindes raquettes,0,
Lesindividus,0,
voila,0,
air2,0,
lesFrangais,0,
- Est,0,
Louislt,0,
263,0,
toldos,0,
Iouha-,0,
Pesque,0,
lroquois,0,
LUi,0,
--------ah,0,
"L,;.",0,
5I,0,
symetrie,0,
"RIVIlEnE
A",0,
---L-,0,
gand air,0,
clairiee,0,
Tes,0,
bienl Demain,0,
Dieul,0,
ILe Canadien,0,
Qand,0,
lune,0,
"I
I
t'",1,
A,0,
fray6,0,
Armnand,0,
Relevez,0,
E7,0,
"veni
- A",0,
Doue,0,
drue,0,
eeieeie,0,
.-------.-,0,
pourvU,0,
Ande,0,
ai-------,0,
.::A,0,
piege,0,
Visages-Alors,0,
Louisiane,0,
"IIIIIl
II",0,
Franoe,0,
Couleuwre,0,
cap du Chat,0,
"El
E",0,
lDevant,0,
vincre,0,
cpilaine,0,
Rameau-,0,
fouinie,0,
place de nolre daim,0,
Ponce-Pilate,0,
Necessite,0,
svit,0,
"M
I",0,
"2Z
F

I

2
ELLe


i
P",0,
"OR

I:E
E
L

a

g",0,
L:---,0,
etais apelcu,0,
Lo,0,
L2,0,
LLLB,0,
E1,0,
mnaisonnette,0,
alluma,0,
TIT,0,
Bois-Arbres,0,
".2-
-
 
2


E",0,
wampums,0,
Revenons,0,
L'Indien sourit,0,
quif,0,
I4,0,
Procrit,0,
Wad,0,
suivaut,0,
cher-,0,
JE.-',0,
samaltresse,0,
Marches,0,
Amand,0,
A4,0,
e’,0,
.aUberge,0,
Ioret,0,
BLLLE,0,
"de
Couleuvre",0,
Seduction,0,
"zEEEEE
E",0,
Nouvelle-Hollande,0,
timbe,0,
Marigots,0,
Rameau-d'O,0,
fourr6s,0,
chasseu,0,
Ierme,0,
"I
I
t",1,
Cnadien,0,
exigeez,0,
"I

I
I1",1,
tad,0,
allezl,0,
"I'
II
l
R",0,
"AI
A",0,
Fuyez,0,
- M',0,
"E
II

E",0,
GEIFROY,0,
toldos indiens,0,
"rnn
L",0,
lore,0,
New-Yorl,0,
AI,0,
"L,5",0,
BELLLE IYIEnE,0,
fievre,0,
Is,0,
clotue,0,
Voyel,0,
audacieusemenl,0,
IIIIIIIIIIIIIII,0,
Viginie,0,
alever,0,
"I
 P",0,
Contrecur,0,
lProserit,0,
Ouebec,0,
Nouvelle-Fance,0,
maintenant7,0,
Suveille,0,
Eeoutez,0,
"E

e


3L
x",0,
"II

tu",0,
"I
I
I




i1
I
I
I

I",1,
"E
 

E",0,
tfleuve Saint-Laurent,0,
resister,0,
r-.----L-,0,
remettez-le-moi,0,
E;.,0,
1'epoque de nolre recit,0,
inllige,0,
.T,0,
l.,0,
"I
I

I.",1,
ollert,0,
"II

I
I
I",1,
amiti6 de cbte,0,
appuyees,0,
"1 L.T
-
189
rEI

E",0,
"III 

I",0,
"IL,1",0,
"I

'N",0,
Yirginie,0,
oppessee,0,
us,0,
Douai-lande,0,
Gcagse,0,
Iace,0,
ILes Indiens auxiliaires des Anglais,0,
Bastel,0,
Riviere,0,
touva,0,
tauie,0,
huche,0,
"II

21I
I

.2",1,
pseudo-Ironie,0,
Voil,0,
Là:--a,0,
Tais-toil,0,
oblesse,0,
Proserit,0,
lche,0,
sachem,0,
.2-,0,
G,0,
hein,0,
OUI-GRIS,0,
"A

I
1

II
II",1,
guerisse,0,
Mlais,0,
Angleterre,0,
malte,0,
regardexz,0,
Huron,0,
heminee,0,
mavkawis,0,
- Nullement,0,
Celles-ei,0,
.Puis,0,
IL L,0,
Grand,0,
fourrue,0,
Manongohela,0,
NE,0,
tche,0,
-1Louis,0,
Boune,0,
BELLB,0,
Bois-,0,
Deji,0,
"I
I
III
IL",1,
"F-,----P--,-êtRe",0,
"fort
Rupert",0,
Qu'6cria,0,
"E.:y,:P----rrre-ree",0,
"I

I
t
I


N",0,
Canadions,0,
pyramides de Cholula,0,
Couleuure,0,
Petil-Fort,0,
Ehl,0,
L-----1,0,
Qubec,0,
Griguy,0,
gEEEE,0,
- Suis,0,
Reviendrez,0,
-L,0,
eflechissant,0,
penchee,0,
avol ehtedus,0,
"II
I
I
I
III
F",1,
Saint-lLauent,0,
Loups-Hurons,0,
Faut,0,
"IIM
I
II",1,
Le Canadienjelta,0,
r2,0,
Commercy,0,
J7,0,
Savez,0,
G¬,0,
Mluintenant,0,
MIn,0,
A7,0,
senl,0,
chassel,0,
je-------------,0,
Providence,0,
ET-,0,
eLLE,0,
Monlmorency,0,
oula,0,
BrEF3r;(Frc,0,
.%,0,
"LÀ

I
 M7",0,
celasans,0,
chasseui,0,
entieement us,0,
Prossrit,0,
Iontiere,0,
Aewerccr-,0,
alfreux,0,
"grIS

II",0,
etle,0,
Leu,0,
Sainte,0,
irentrer,0,
"I
I",1,
"N
grIS

II
ILII
e
III 
G",1,
plupurt,0,
Remerciez,0,
Iort Duquesne,0,
la lecon,0,
percee,0,
sete,0,
"I
I
II",1,
",elle",0,
ct de la riviere,0,
louha-Hande,0,
".,.3-",0,
de Versailles,0,
ENfIN0Y,0,
"zZ
E

I
x1I
I.",0,
lac lEri,0,
Menneville,0,
echappe,0,
vitel,0,
l1 cria,0,
baie des Marmousets,0,
Mee de Maleval,0,
"I

I
I",1,
BELLE IVIEnE,0,
Altendre,0,
fusils7,0,
recherchee,0,
Sans-Piste,0,
veni,0,
Eparpille,0,
scabrex,0,
iille,0,
Washiington,0,
Iemines,0,
Quoi7,0,
ontfond6,0,
parcouri,0,
epee,0,
"I
E
t",0,
"OR

I",0,
Duquese,0,
Espace,0,
Il:-,0,
"I
I


I
 
 i
I",1,
aniti6,0,
A peie,0,
IV,0,
"I
- 
 
 
-,",0,
cimetieres,0,
Or,0,
"xEZIE

l
EAU",0,
Canadien loes,0,
"t:.---
L",0,
Canadienne,0,
LIv,0,
IL S,0,
C1.-,0,
LIN,0,
la somme,0,
appiopiees,0,
poude,0,
litieie,0,
"de
 castle",0,
Prc,0,
"EEl

 ET",0,
"S
el
 
 1",0,
GIIFIROY,0,
porte patr,0,
chatean,0,
i----,0,
Lovelace,0,
aceomplir,0,
