text,cluster,cluster_corrected
mone,0,
".,L",0,
lulL rapidemonl,0,
Jumon-,0,
IV,0,
A4,0,
Rameau-d'O,1,
Ramneau-d'Or,1,
Rameau-d'Or,1,
lameau d',1,
Rameau-d'O.,1,
Rameau-,1,
Rameau-d,1,
Rameau-d',1,
IRameau-d'O,1,
faitel,2,
- Faites,2,
hospilalitel,2,
Parfait,2,
S',2,
c1,2,
retaitel,2,
tantbt,3,
Anticosti,3,
lDevant,3,
Tuant,3,
eflechissant,3,
caignant,3,
- Suis,4,
IL L0puis,4,
.Puis,4,
JE.-',4,
guisel,4,
"IL,1",4,
Quoi7,5,
- Pourquoi7,5,
zzz:35-,5,
Quoil,5,
lroquois,5,
tibus,5,
poulquoi,5,
"II

E",6,
"II

ELLE",6,
"I


E",6,
"E
II

E",6,
gaiet6,7,
Aae,7,
Et6,7,
gaieto,7,
EII,7,
baie des Marmousets,8,
baie d'Hudson,8,
cap des Monts-Peles,8,
GG,8,
"A' 
t

ES",8,
Allehany,9,
Alleghanys,9,
Alleghany,9,
wampums,9,
monts Alleghanys,9,
rivieres Alleghany,9,
ELLe,10,
Osna-Elle-Lucie,10,
senlinelles,10,
selle,10,
",elle",10,
mne rappellerent i la desolante realit6,10,
cuelle,10,
eLLE,10,
ellE,10,
1'elle,10,
Quelles,10,
soreellerie,10,
I3ELLE,10,
l3elle,10,
lExcellenll,10,
ELLE2,10,
ELLE,10,
crnelle,10,
C.L:.-'---elle,10,
Telles,10,
"E
E
ELLE",10,
Celles-ei,10,
N-,11,
penetrer,11,
I4,11,
Wad,11,
penetra,11,
L.a,11,
"II
I

I",12,
"II
I

II

1N
.:G",12,
"II
I


E",12,
"II
I

I

x",12,
"I
I

I.",12,
"II
I

HIII",12,
"II
I



II",12,
"I
I

ILII",12,
"II
I

 


E",12,
.'ardente,13,
jou pecedent,13,
Accidente,13,
tentee,13,
Providenee,13,
charpentee,13,
coeu,14,
coeu gonfl,14,
Peaux-louges,15,
Peaux-Rouges2,15,
Peaux-louges qul,15,
Peaux-Rouges epa-,15,
Chteaux-,15,
Peau-lRouge,15,
Rouges,15,
Peaux-ouest,15,
Peaux-lRouges,15,
Peaux-Rouges,15,
Pean-Rouge,15,
Peau-Rouge,15,
"I


I",16,
alpio,16,
.C,16,
"I

I",16,
"pei

I",16,
"Ci

I",16,
"E

R

I
Z",17,
"E
E

R

I
Z",17,
".L

I
z
2.-",17,
i arrete,18,
srete,18,
reteni,18,
Luy,18,
teni,18,
etendus,18,
conteni,18,
entreteni,18,
"IVſ
i",18,
Duquesne,19,
FORT DUQUESNE,19,
