text,cluster,cluster_corrected
mone,0.0,
Mnis,0.0,
lulL rapidemonl,0.0,
Jumon-,0.0,
tone,0.0,
ŒiL--.-----.---a---.-----a-----=i-------------------------------------eau=il=-=je,1.0,
----,1.0,
".-:---,C-",1.0,
ELLE-----se--------------------L.,1.0,
e:----.--------,1.0,
.-------.-,1.0,
"P' ``,-
---- --
..:...----------:-
316
LA ELLIE",1.0,
je-------------,1.0,
r-.----L-,1.0,
"L.S.EEECih1
---",1.0,
"E.:y,:P----rrre-ree",1.0,
y---------,1.0,
i:::--.---------:------------:a,1.0,
i----,1.0,
L---E---L,1.0,
LAn------:-L,1.0,
Iiiltie------ELle-,1.0,
"c-,r----c",1.0,
L-----ra,1.0,
A----t,1.0,
.----es,1.0,
.'---;--------c=.-,1.0,
or----,1.0,
--------ah,1.0,
"F-,----P--,-êtRe",1.0,
e:-----,1.0,
c:----------------,1.0,
A---------.--.--ELLE,1.0,
C----ii,1.0,
L-----1,1.0,
----L.',1.0,
.-----------,1.0,
L----,1.0,
e----e,1.0,
---L-,1.0,
ai-------,1.0,
espère-et-err'`r---------------a----------------------,1.0,
-----ecxxz,1.0,
Y---,1.0,
--------.-,1.0,
s------,1.0,
L.L----A-,1.0,
L:---,1.0,
T----,1.0,
AInsi-'.5.C-2C:--::-----A----e-::=-a--,1.0,
Rameau-d'O,2.0,
Ramneau-d'Or,2.0,
Rameau-d'Or,2.0,
lameau d',2.0,
Rameau-d'O.,2.0,
Rameau-,2.0,
Rameau-d,2.0,
Rameau-d',2.0,
IRameau-d'O,2.0,
faitel,3.0,
- Faites,3.0,
hospilalitel,3.0,
Parfait,3.0,
faix,3.0,
retaitel,3.0,
amour-popre,4.0,
amoureuxl,4.0,
popre,4.0,
Quoi7,5.0,
- Pourquoi7,5.0,
Quoil,5.0,
lroquois,5.0,
poulquoi,5.0,
"1 L.T
-
189
rEI

E",6.0,
"II

E",6.0,
"II

tu",6.0,
"II

ELLE",6.0,
"I


E",6.0,
"E
II

E",6.0,
gaiet6,7.0,
Et6,7.0,
gaieto,7.0,
concentree,8.0,
centve,8.0,
irentrer,8.0,
baie des Marmousets,9.0,
baie d'Hudson,9.0,
cap des Monts-Peles,9.0,
Arive,10.0,
Vive,10.0,
- Ariverons,10.0,
ariver,10.0,
copaguie de rigny m'eel arive,10.0,
RIV1,10.0,
arive,10.0,
ELLe,11.0,
Osna-Elle-Lucie,11.0,
selle,11.0,
",elle",11.0,
mne rappellerent i la desolante realit6,11.0,
cuelle,11.0,
eLLE,11.0,
ellE,11.0,
1'elle,11.0,
Quelles,11.0,
soreellerie,11.0,
I3ELLE,11.0,
l3elle,11.0,
BIELLE,11.0,
lExcellenll,11.0,
ELLE2,11.0,
ELLE,11.0,
BELLE IY1JE,11.0,
IELLE,11.0,
crnelle,11.0,
C.L:.-'---elle,11.0,
Telles,11.0,
"E
E
ELLE",11.0,
Celles-ei,11.0,
pemiere,12.0,
premiere,12.0,
pemier,12.0,
avrche dupemier hoe,12.0,
Iin limier,12.0,
"II
I

I",13.0,
"II
I

II

1N
.:G",13.0,
"II
I


E",13.0,
"II
I

I

x",13.0,
"I
I

I.",13.0,
"II
I

HIII",13.0,
"II
I



II",13.0,
"I
I

ILII",13.0,
"II
I

 


E",13.0,
.'ardente,14.0,
jou pecedent,14.0,
Accidente,14.0,
tentee,14.0,
charpentee,14.0,
Peaux-louges,15.0,
Peaux-Rouges2,15.0,
Peaux-louges qul,15.0,
Peaux-Rouges epa-,15.0,
Chteaux-,15.0,
Peau-lRouge,15.0,
Rouges,15.0,
Peaux-ouest,15.0,
Peaux-lRouges,15.0,
Peaux-Rouges,15.0,
Pean-Rouge,15.0,
Peau-Rouge,15.0,
declarer,16.0,
Wnldecl,16.0,
rer,16.0,
eclai,16.0,
"E

R

I
Z",17.0,
"E
E

R

I
Z",17.0,
".L

I
z
2.-",17.0,
i arrete,18.0,
srete,18.0,
reteni,18.0,
teni,18.0,
etendus,18.0,
conteni,18.0,
entreteni,18.0,
fourrue,19.0,
fourr6s,19.0,
drue,19.0,
terrass6,20.0,
verrasl,20.0,
ecrasez,20.0,
Rassure,20.0,
il:.:s-,21.0,
Il:-,21.0,
Duquesne,22.0,
FORT DUQUESNE,22.0,
Duquese,22.0,
Chuque,22.0,
Iort Duquesne,22.0,
fort Duquesnel,22.0,
fort Duquesne,22.0,
"fort
Duquesne",22.0,
fot Duquesne,22.0,
RIYILEnRE,23.0,
RIYIhE,23.0,
RIYIEE,23.0,
ILA BELLI RIYILRE,23.0,
taces,24.0,
Tacy,24.0,
Enlaces,24.0,
Circes,24.0,
Allehany,25.0,
Alleghanys,25.0,
Alleghany,25.0,
monts Alleghanys,25.0,
rivieres Alleghany,25.0,
Dieppe,26.0,
Dinwidie,26.0,
Enveloppe,26.0,
echappe,26.0,
Viginie,27.0,
Yirginie,27.0,
fouinie,27.0,
Virginie,27.0,
Nirginie,27.0,
6viter.-,28.0,
serviteuen,28.0,
vitel,28.0,
svit,28.0,
hesiter,28.0,
amiti6 de cbte,29.0,
aniti6,29.0,
"de
 castle",29.0,
pyramides de Cholula,29.0,
Ami,29.0,
cbte?1,29.0,
"A
 I
l--
I
riii",30.0,
"T'I
r",30.0,
"E
A

I",30.0,
"A

I
1",30.0,
L--7,30.0,
JE-riisiiaa,30.0,
"II

I
t
'
:i:
II
L.
E",31.0,
"I

I
I

Ii 1",31.0,
"II

I
I
I",31.0,
"I

i
I",31.0,
"CI

I
IL",31.0,
"I

I
i",31.0,
"N

I

i
5
R",31.0,
"I

I
I1",31.0,
"I

I
I",31.0,
"ICI

i
:s
l
tU",31.0,
"I
S
I

I
-
m1",31.0,
"I
I


I
 
 i
I",31.0,
"aH

I
I

II1I

I
i
1",31.0,
"I

I
I
l",31.0,
"II

I
II
M",31.0,
"I

I
t
I


N",31.0,
".l

II
IL

Y
I

 ET


III

i
I
2.A",31.0,
".L.

I
I",31.0,
"I

I
II",31.0,
"I

I
I.
I
I",31.0,
"E

I
II",31.0,
moyen8,32.0,
noyens,32.0,
de Versailles,33.0,
Versailles,33.0,
Doussailles,33.0,
Vesailles,33.0,
"I

III",34.0,
"II

II",34.0,
"LIAE

II

IIZ",34.0,
"II
III 

II

I.",34.0,
"II

II
t",34.0,
"LIAE

II

IIZ
x
E",34.0,
"6

II
 
 I

I",34.0,
"I

ii",34.0,
"11

Ii",34.0,
"I

IIh",34.0,
"AH


Il
R
II

II
nII",34.0,
los votres,35.0,
notres,35.0,
Nouvelle-France,36.0,
Nouvelle-Frnce,36.0,
Nouvelle-Orleans,36.0,
Nouvelle-Or6as,36.0,
Nouvelle-Hollande,36.0,
Nouvelle- francS'tait,36.0,
Nouvelle-lFrance,36.0,
Nouvelle-Fance,36.0,
plir,37.0,
pilosoplie%,37.0,
plius,37.0,
aceomplir,37.0,
pleus,38.0,
payeus,38.0,
souple,38.0,
Corbleul,38.0,
- Gueusard,38.0,
Leu,38.0,
senlinelles,39.0,
senl,39.0,
LIN,39.0,
E'i.I,40.0,
"II.I
II",40.0,
II.i1,40.0,
II.L,40.0,
bruyeres,41.0,
egayer,41.0,
foteresse,41.0,
miseres,41.0,
Fance,42.0,
Fancis,42.0,
Frunce,42.0,
dislance,42.0,
"I
E
I

C

R
I
I

 
-
ET
ELLE",43.0,
"I


-",43.0,
"XI
E
I
 C",43.0,
"¬- 
 -
.s",43.0,
"E
I

amI1",43.0,
fauTe,44.0,
Autel,44.0,
Faut,44.0,
gnereuse,45.0,
audacieusemenl,45.0,
tereu,45.0,
meuse,45.0,
"E
I'

 ET
E
II

T
L
I
IL",46.0,
"P
E
I
T

I


tu
E",46.0,
"II

T
L
I
IL",46.0,
"E
I",46.0,
euxs,47.0,
alfreux,47.0,
demeuxez,47.0,
Inieux,47.0,
Veux-tu,47.0,
- Reproduclion,48.0,
stupetaclion,48.0,
Keproduelion,48.0,
rEprit,48.0,
Merci,49.0,
Aewerccr-,49.0,
Inerci,49.0,
Remerciez,49.0,
Commercy,49.0,
s---=-ee,50.0,
.-eer-,50.0,
--=--=---====-5,50.0,
L.L,50.0,
Misvables,51.0,
accables,51.0,
"diables7
- Plutot",51.0,
diables7,51.0,
Semblables,51.0,
Bisons-Hurons,52.0,
Hurons,52.0,
Fumerons-,52.0,
Huron,52.0,
everrons,52.0,
Loups-Hurons,52.0,
"S

D",52.0,
Relevez,53.0,
elevees,53.0,
lEh,53.0,
alever,53.0,
Grigny,54.0,
Griguy,54.0,
Carignan,54.0,
Gigny,54.0,
"RIVIEnE
La",55.0,
IBBLLB HRIVIERE,55.0,
"RIVIlEnE
A",55.0,
Riviere,55.0,
IBelle Riviere,55.0,
ct de la riviere,55.0,
lBelle-Riviere,55.0,
la Riviere,55.0,
Ilelle-RRiviere,55.0,
IVIERNE,55.0,
Anticosti,56.0,
coStume,56.0,
Iume,56.0,
sorl,57.0,
New-Yorl,57.0,
c0Tu,58.0,
N0tu,58.0,
Poitou,59.0,
etou,59.0,
retou,59.0,
tournai,59.0,
beto,59.0,
touva,59.0,
IL L,60.0,
IL L0puis,60.0,
.Puis,60.0,
blessee,61.0,
oblesse,61.0,
Iaiblesse,61.0,
oppessee,61.0,
plaes,62.0,
bagaes,62.0,
plaga,62.0,
ompagnons,63.0,
cotpagnon,63.0,
accompague,63.0,
"heIN
aIME

t",64.0,
hein,64.0,
jUsque-la,65.0,
jusque-lh,65.0,
Risque-Tout,65.0,
Risque-loup,65.0,
mousquet,65.0,
Celte,66.0,
Anglelerre,66.0,
Anglelterre,66.0,
Angleterre,66.0,
Angle,66.0,
quif,67.0,
maquise,67.0,
guisel,67.0,
pise,67.0,
"E


I
E.
IL",68.0,
"I'
IL",68.0,
"Z
e.
E",68.0,
"I

E

I
f
E",68.0,
car--,69.0,
caractee,69.0,
Nhecte,69.0,
"III

R
II

-'


1 L.
1",70.0,
"G

III


S
f
IL",70.0,
"II

I",70.0,
"III 

I&",70.0,
"JE
III 

IL
t",70.0,
"III

I
CI",70.0,
"III 

I",70.0,
"I
III 
I
III

l
 J",70.0,
Losque,71.0,
Pesque,71.0,
Alos,71.0,
lLorsque,71.0,
Wacondah,72.0,
Spndassin,72.0,
tfaconla,72.0,
ontfond6,72.0,
Gascon,72.0,
blancsl,73.0,
fe-blanc,73.0,
Blancs,73.0,
soitl,74.0,
Soitl,74.0,
Prosoit,74.0,
GEIFROY,75.0,
GEIFFR0OH,75.0,
CGEFIFROY,75.0,
aparte,76.0,
- Partons,76.0,
PaPa,76.0,
Lajeune,77.0,
lejeune,77.0,
Lejeune,77.0,
ijeune,77.0,
luii,78.0,
LUi,78.0,
pluie glacee,78.0,
celui-ei,78.0,
aprbes,79.0,
besogne,79.0,
amaree,80.0,
amarree,80.0,
marqulse,80.0,
1'epoque de nolre recit,81.0,
"II
vOYAGIE DE NU1I",81.0,
place de nolre daim,81.0,
Aucue,82.0,
Jean-lPol,82.0,
Jan-Pol,82.0,
alpio,83.0,
appiopiees,83.0,
"Ee ie e iees
daa",83.0,
alliees,83.0,
appuyees,83.0,
Venez,84.0,
meprenez,84.0,
fene,84.0,
penez,84.0,
- Tenez,84.0,
venezl,84.0,
Proscrit.-,85.0,
lProscrit,85.0,
Poscrit,85.0,
proscritl A,85.0,
Le Proscrit,85.0,
Proscrit-,85.0,
Proscrit,85.0,
Procrit,85.0,
Pyoscrilten,85.0,
chefl,86.0,
tche,86.0,
sachet,86.0,
chegz,86.0,
breche,86.0,
sachem,86.0,
A%lIItl,87.0,
C'6tiit,87.0,
empecher,88.0,
Cher,88.0,
"leude cheri
de",88.0,
cher-,88.0,
Cherche,88.0,
recherchee,88.0,
Tbucher,88.0,
Cherie,88.0,
pese,89.0,
Apes ue,89.0,
Apes,89.0,
apes-midi,89.0,
aupes,89.0,
Harison,90.0,
prisonnie,90.0,
Paris,90.0,
L'Aigle-Avait,91.0,
L'Aigle,91.0,
Aigle-,91.0,
Avait,91.0,
Regardez,92.0,
lRegardez,92.0,
regardez,92.0,
regardexz vos sentinelles,92.0,
regardexz,92.0,
egarde,92.0,
Ande,93.0,
Hande,93.0,
Andel,93.0,
loup-Hande,93.0,
Menne-,94.0,
Canudienne,94.0,
Guyenne,94.0,
Canudien,94.0,
Qnelques,95.0,
Chichimeques,95.0,
Ouelques,95.0,
gre de quelques-un,95.0,
hommE-,96.0,
hommesrea,96.0,
Sommes,96.0,
Hommes,96.0,
comment7,96.0,
la somme,96.0,
Sommes-,96.0,
Iemmes,96.0,
"I


I",97.0,
"I

I",97.0,
"pei

I",97.0,
"Ci

I",97.0,
sauvagesl A bientt,98.0,
Totem,98.0,
Bientot,98.0,
C'0étaient,98.0,
bientot,98.0,
Ients,98.0,
"L

E",99.0,
avol ehtedus,99.0,
".l

E",99.0,
"ſl

Eau",99.0,
point dujour,100.0,
jours;.,100.0,
Point de diffrence,100.0,
gand,101.0,
Qand,101.0,
Andre,101.0,
Amand,101.0,
guand,101.0,
bandouliere,101.0,
gand air,101.0,
tistesse,102.0,
maitesse,102.0,
Sans-Piste,102.0,
tristemenl,102.0,
resister,102.0,
plantets,103.0,
plant6 le Ioten,103.0,
aneantirent le Iruit,103.0,
Ioten,103.0,
"I
iII
aI
1",104.0,
"II
III 
Ii",104.0,
"II
E

I
III 

jE

jE

R

JE",104.0,
"A

I
1

II
II",104.0,
"II
III",104.0,
"II
iII
II",104.0,
"II
III
I",104.0,
".III
II",104.0,
"II
III
I
II

L",104.0,
"II
III 
ZZ",104.0,
"I
III",104.0,
"II
II",104.0,
"II
II
II 
IL",104.0,
"ILII
II",104.0,
"I

I
III
I1",104.0,
"I
II",104.0,
Consentez,105.0,
"consentezl
- Pardieu",105.0,
Consentez-,105.0,
contentez,105.0,
"I

M
III",106.0,
"II'
1I


M",106.0,
"LÀ

I
 M7",106.0,
"M
I",106.0,
GEFFROY,107.0,
.EFFROI,107.0,
GEFROY,107.0,
GEFFIOY,107.0,
ILes Indiens auxiliaires des Anglais,108.0,
Indien,108.0,
cinIndiens,108.0,
L'Indien sourit,108.0,
toldos indiens,108.0,
Indiens,108.0,
Idiens,108.0,
Lesindividus,108.0,
L'Indien,108.0,
Indies,108.0,
couirs,109.0,
Louisl,109.0,
Louis3,109.0,
Louisiane,109.0,
-1Louis,109.0,
Louislt,109.0,
"E1

I
N
La",110.0,
"rnn
L",110.0,
- M',111.0,
IL S,111.0,
IL M',111.0,
"E


IL

d
e",111.0,
profitera-t-il7,112.0,
ajouta-t-il,112.0,
--t--,112.0,
Va-t'en,112.0,
- Ajoutant,112.0,
eusset,113.0,
sete,113.0,
bruitset,113.0,
tete,113.0,
repete,113.0,
anxiete,113.0,
"II
filLe'
 D",114.0,
batnillel,114.0,
feuillee,114.0,
Veuillez,114.0,
vieillacd,114.0,
iille,114.0,
ille,114.0,
Suveille,114.0,
Jumonville,114.0,
Menneville,114.0,
Eveille,114.0,
trvaille,114.0,
lille,114.0,
tamille,114.0,
zEEEEE,115.0,
"zEEEEE
E",115.0,
E:.LEEEE,115.0,
gEEEE,115.0,
Aigle-Vous,116.0,
L'Aigle-Volnt,116.0,
Aigle-Volant,116.0,
1'igle-Volant,116.0,
Aigle-Volant roula,116.0,
lAigle-NYolant,116.0,
1'Aigle-Volant,116.0,
plts,117.0,
Plt,117.0,
seplt,117.0,
senor Palamede,118.0,
palce,118.0,
Palez,118.0,
parlez1,118.0,
Reviendrez,119.0,
avie,119.0,
Vienne,119.0,
Viens,119.0,
miens,119.0,
Tiens,119.0,
Viens-tu?,119.0,
revienlt,119.0,
Inliens,119.0,
Rien N,120.0,
madries,120.0,
rie,120.0,
curieuxi,120.0,
Forie,120.0,
