text,cluster,cluster_corrected
Davenport,0,
Mrs.!Davenport,0,
Liverpool,0,
Oi've,0,
Barton,1,
Stilton,1,
Skelton,1,
Baltic,1,
Toronto,1,
quay,1,
Rose,2,
Gorse,2,
sepulchre,2,
Wesse,2,
Sorrowfully,2,
wy sk,2,
CALIFORNIA,3,
before’em,3,
Halifax,3,
Salford,3,
Borgia,3,
n’t,4,
America,5,
Tellme,5,
Merrica,5,
St. Patrick’s day,5,
"mercy,—he",5,
Providence,6,
Ogdens,6,
Reynard,7,
heara,7,
beaux,7,
Alnaschar,7,
Holyhead,7,
Oldham,8,
Itold,8,
London,9,
Sophy,9,
Wilson,9,
wi,9,
Cumberland,10,
England,10,
Glasgow,10,
Westmoreland,10,
Bigland,10,
Old England,10,
LEIPZIG,11,
Helen,11,
New Bailey,11,
loafis,11,
Isle,11,
the Isle of Man,11,
Sturgis,11,
Death,12,
thou,12,
the’gown,12,
Thou,12,
Lancashire,13,
Yorkshire,13,
Buckinghamshire,13,
yo’d,13,
Canada,14,
Ihan,14,
Fura,14,
Sankey,14,
Iran,14,
Nota,15,
Goptaatt,15,
China,16,
Continent,16,
Ritling,16,
Fahrmann,16,
inn,16,
Waterloo,17,
Foolishest,17,
Manchester,17,
Malacopterygii Abdomi-,17,
Christ,17,
the United States,17,
chester,17,
