text,cluster,cluster_corrected
Fahrmann,0,
the Isle of Man,0,
the United States,0,
Borgia,0,
the’gown,0,
Toronto,0,
Death,0,
Foolishest,1,
chester,1,
Halifax,1,
Manchester,1,
Barton,2,
Canada,2,
Helen,2,
Skelton,2,
Baltic,2,
Stilton,2,
loafis,2,
Wilson,2,
Rose,2,
America,3,
Sankey,3,
St. Patrick’s day,3,
"mercy,—he",3,
Merrica,3,
quay,3,
London,4,
heara,4,
Ritling,4,
wy sk,4,
New Bailey,5,
Fura,5,
Gorse,5,
Ihan,5,
Mrs.!Davenport,6,
Sturgis,6,
Wesse,6,
Holyhead,7,
beaux,7,
Davenport,7,
Thou,7,
wi,8,
Christ,8,
LEIPZIG,8,
Itold,8,
Oldham,8,
Goptaatt,8,
Ogdens,9,
Alnaschar,9,
yo’d,9,
sepulchre,9,
inn,9,
China,10,
n’t,10,
Reynard,10,
Isle,10,
Buckinghamshire,11,
Tellme,11,
Lancashire,11,
Yorkshire,11,
Old England,12,
England,12,
Westmoreland,12,
thou,12,
Cumberland,12,
Providence,12,
Glasgow,12,
Bigland,12,
Sorrowfully,12,
Sophy,13,
Salford,13,
CALIFORNIA,13,
before’em,13,
Waterloo,14,
Continent,14,
Malacopterygii Abdomi-,14,
Oi've,15,
Iran,15,
Nota,15,
Liverpool,15,
