text,cluster,cluster_corrected
Baltic,-1,
n’t,-1,
Ritling,-1,
Tellme,-1,
yo’d,-1,
Waterloo,-1,
Fahrmann,-1,
thou,0,
Thou,0,
Davenport,1,
Mrs.!Davenport,1,
Sorrowfully,2,
wy sk,2,
quay,3,
St. Patrick’s day,3,
America,4,
"mercy,—he",4,
Merrica,4,
Ihan,5,
loafis,5,
Fura,5,
Canada,5,
Iran,5,
Sankey,5,
CALIFORNIA,6,
Salford,6,
before’em,6,
Halifax,6,
Goptaatt,7,
Nota,7,
Malacopterygii Abdomi-,7,
inn,8,
Alnaschar,8,
Reynard,8,
China,8,
Manchester,9,
chester,9,
Oi've,9,
Liverpool,9,
Foolishest,9,
Sturgis,10,
Borgia,10,
Christ,11,
sepulchre,11,
New Bailey,12,
LEIPZIG,12,
Helen,12,
Death,13,
beaux,13,
Holyhead,14,
heara,14,
the United States,15,
the Isle of Man,15,
Isle,15,
Toronto,16,
Stilton,16,
Skelton,16,
Barton,16,
Continent,16,
London,17,
Wilson,17,
Sophy,17,
wi,17,
Lancashire,18,
Buckinghamshire,18,
Yorkshire,18,
Itold,19,
Oldham,19,
Providence,20,
Ogdens,20,
Gorse,21,
Rose,21,
England,22,
Westmoreland,22,
Bigland,22,
Wesse,22,
Old England,22,
Cumberland,22,
the’gown,23,
Glasgow,23,
