text,cluster,cluster_corrected
Murgurite,0.0,
auri,0.0,
murut,0.0,
chneire,1.0,
veir,1.0,
faireun,1.0,
vire,1.0,
uvece,2.0,
Suve,2.0,
resto uvece,2.0,
Llle,3.0,
llle,3.0,
u Mu fllle,3.0,
LLL2L--------,3.0,
fllle,3.0,
Iouii,4.0,
vioux,4.0,
-Oui,4.0,
Iouis,4.0,
beusg,5.0,
beufs,5.0,
aie-noeus,5.0,
leuseuse,5.0,
beuaucoup,5.0,
titsft,5.0,
Iange,6.0,
grange el,6.0,
ohuang6o,6.0,
d6rangeAt,6.0,
elange,6.0,
Mange,6.0,
ARIIR,7.0,
Paris,7.0,
prisr,7.0,
PRBMIIRRE PARI,7.0,
paros,7.0,
Gruand,8.0,
quuand,8.0,
Gruand-llail,8.0,
girdant tes btes,9.0,
Tes,9.0,
border tes allees,9.0,
Jaeanne,10.0,
leuanne,10.0,
dtresse de eanne,10.0,
Ieannel,10.0,
Ieannef,10.0,
Jeannel,10.0,
leannet,10.0,
eanne,10.0,
leanne,10.0,
Petite leanne,10.0,
JBANN,10.0,
Ieanne,10.0,
Etianne,10.0,
"jaimerais mienx tre
leve",11.0,
coIme,11.0,
aehterai,11.0,
atins,12.0,
dins,12.0,
matin.-,12.0,
moffanso,13.0,
coffhe,13.0,
NFaN B,13.0,
sast,14.0,
asast,14.0,
east h,14.0,
N'ast-ea pus la,14.0,
Laeeur,15.0,
aee,15.0,
iens,16.0,
Conviens,16.0,
Vars,16.0,
Iiens,16.0,
Tiens,16.0,
oatt,17.0,
Nunnatta,17.0,
paruatt,17.0,
aratt,17.0,
mre Nnnnatto,17.0,
Le dimanehe suivunt,18.0,
h Diu,18.0,
Bluanehe,18.0,
"A

ia
t
E
Ei",19.0,
"I

L.

E
e

L.
g--",19.0,
"SI


IA",19.0,
"Ls



HI

x
l

g-
e
n",19.0,
luil,20.0,
Onlui,20.0,
retenuit,21.0,
lnui,21.0,
Monsisur,22.0,
monsieurl,22.0,
Isure,22.0,
lElle,23.0,
ellelui,23.0,
-Quelle,23.0,
lshelle,23.0,
qitta,24.0,
tta,24.0,
mquittAt,24.0,
noee,25.0,
ln noee,25.0,
Allons,26.0,
ollo,26.0,
Lon,26.0,
Vons,26.0,
PANTIk,27.0,
n6ante,27.0,
repentiras,27.0,
antndez,27.0,
TN0IsIMIR ANTIR,27.0,
voulez,28.0,
toul,28.0,
Loule,28.0,
voulao,28.0,
voyagek,29.0,
oyan,29.0,
Narie,30.0,
Ilordinarie,30.0,
ILo,30.0,
toninnli,31.0,
Chamnnlhrs,31.0,
at chaquo,31.0,
Chasun,31.0,
Amne,31.0,
