text,cluster,cluster_corrected
chneire,0,
desires-us,0,
bhoire,0,
faireun,0,
vire,0,
Iouii,1,
vioux,1,
-Oui,1,
ILo,1,
Iouis,1,
lnui,1,
murut,1,
beusg,2,
beufs,2,
s6-,2,
truv6t,2,
ANB,2,
leuseuse,2,
beuaucoup,2,
ARIIR,3,
Paris,3,
RPUIR,3,
PRBMIIRRE PARI,3,
paros,3,
girdant tes btes,4,
Tes,4,
border tes allees,4,
Cs,4,
Grand-Hlail,5,
Rn,5,
rand-ail,5,
Granl-lail,5,
Grand-hlail,5,
Grand-Hal,5,
Hlal,5,
Io,5,
mattresss,6,
Notre mattre,6,
mhe,6,
Mattresse,6,
mattref A,6,
io,6,
Mattre,6,
mattresse,6,
sast,7,
tuif,7,
Ca,7,
asast,7,
east h,7,
N'ast-ea pus la,7,
iens,8,
Conviens,8,
Dien,8,
P,8,
Iiens,8,
Tiens,8,
oatt,9,
Nunnatta,9,
paruatt,9,
aratt,9,
mre Nnnnatto,9,
MIERR,10,
MIERRB,10,
Iols,10,
vots,10,
Liii,10,
"Pierres-
Folles",10,
pyeun,11,
aueun,11,
te0ors,11,
Lejeun,11,
meuniere,11,
r6ecita,11,
possiblo,12,
assihlo,12,
aussit0,12,
"aussit0t
us jy wis",12,
so,12,
ssir,12,
ca,12,
Le dimanehe suivunt,13,
lJ,13,
rs-,13,
h Diu,13,
Le surlendemuin,13,
Mlme lsuuru ehunta avee sua filla,13,
Bluanehe,13,
Suint-laenn,14,
muin,14,
il6e-la,14,
iaGG,15,
ellae,15,
uo,15,
Blla,15,
Mm lsaura ft-ella,15,
ellas,15,
ne170,16,
toninnli,16,
Ionis,16,
Lin nisu,16,
MkE.,16,
nis,16,
aola,17,
oola,17,
MIkRR,17,
at,17,
"L

IIII",17,
noee,18,
tete enfonoee,18,
ln noee,18,
PANTIk,19,
n6ante,19,
repentiras,19,
antndez,19,
TN0IsIMIR ANTIR,19,
wtt,19,
Murgurite,20,
Mlurguerito,20,
Muarguerito,20,
lorgueil,20,
Margue-,20,
oulture,21,
voulez,21,
toul,21,
Loule,21,
Vars,21,
voulao,21,
geee,22,
Piarra,22,
Piarra dtandu,22,
Iu,22,
Piarre,22,
bergbr,23,
hre,23,
herg,23,
bergre,23,
Hannsettae,24,
galett,24,
mettto,24,
Quelquofois,25,
o',25,
A quelqus temps,25,
quelquefois3RANNR,25,
madams,26,
-Mu,26,
Madami,26,
Madalains,26,
Llle,27,
llle,27,
u Mu fllle,27,
"Ls



HI

x
l

g-
e
n",27,
LLL2L--------,27,
fllle,27,
asee,28,
psgnsee,28,
plasee,28,
rasenmmoda,28,
rseeommoler,28,
snia-tu ien,29,
Oii vas-tu si vitet,29,
Las-tu vue,29,
Iui,29,
N'as-tu done pas assez de tes,29,
viendras-tu,29,
Iraas-tnu,29,
dras-tu,29,
trefois,30,
Sois,30,
Wl,30,
rn,30,
ROISIiE,30,
Iois,30,
OISIkMIl,30,
Vois,30,
Nai-j,31,
t6,31,
Nai-j ps ma ur,31,
soignaias,31,
st M. le sr i venait,31,
"A

ia
t
E
Ei",32,
"SI


IA",32,
aoes,32,
sora,33,
atins,33,
m6decins,33,
dins,33,
Kn,33,
fr,34,
e',34,
Commae,34,
maes,34,
comnme,34,
cus,34,
uMki AIB,34,
lharhe,35,
Ahl,35,
hardia,35,
va-t',35,
ge,35,
charpio,35,
ls,36,
MI,36,
-:t:=,36,
poerte,36,
Diau,36,
terrOB,37,
torro,37,
wss,37,
aehterai,37,
terr,37,
entendro,38,
mndme,38,
"P ie 
--- Rntends-tu",38,
attendrie,38,
trbhs-uontento,38,
braselaet,39,
laete,39,
leeturo de laete,39,
aet,39,
iillu,40,
Iuui80tl,40,
"IIl -
II",40,
ollo,41,
vollh,41,
"pei e
olle",41,
Ir,41,
Marnan,42,
Nan-,42,
nankin,42,
mre Nan-,42,
teet,43,
Ilchu,43,
leeturo,43,
Ceet,43,
nuho,43,
IJe,43,
Dn,44,
rige,44,
- A,44,
gaf,44,
hourg ohereher,45,
lahourer,45,
hourse,45,
bassoe-oourt,45,
ER,45,
hourg,45,
Nannette,46,
mbre Nannette,46,
Nanette,46,
Nannettel,46,
Nunnette,46,
mbr Nannette,46,
Nannetteo,46,
Nannetto,46,
Nannatte,46,
Mannette idsvant dngarensement malade,46,
Mannette,46,
mre Nannette,46,
Nannetts,46,
E,46,
Nannettoe,46,
mbre Nunnette,46,
Nannettef,46,
mare Mannette,46,
Mannette oampraend,46,
mhre Nannette,46,
voyagek,47,
Agel,47,
tu6l,47,
menagel,47,
Des,48,
contntor do lour,48,
Et ma blouse,48,
louede,48,
frthos,48,
ceailloux,48,
lou6,48,
luil,49,
Onlui,49,
Narie,50,
mari6,50,
Ilordinarie,50,
mariee,50,
mari6a,50,
cau,50,
la mariee,50,
La mariee,50,
Madume,51,
oolfre,51,
maduame,51,
dume,51,
maduama,51,
bDieu,51,
OUB,51,
tei,52,
ja,52,
Ls,52,
gns,52,
N,53,
chbnevibre,53,
misbre,53,
ma chbre dum,53,
uvee mambre,53,
venuet,54,
lny,54,
Jeanse,54,
eana,54,
n108,54,
lJeanuet,54,
exueto,54,
Jeanttel,54,
Jeane,54,
loeuda,55,
aie-noeus,55,
loe,55,
bourgt,56,
ourg,56,
Lii,56,
labourenrs,56,
Bourges,56,
da Bourges,56,
dargenl,57,
gargon,57,
garon,57,
largnt,57,
guargen,57,
Jenne,58,
enno,58,
vienne,58,
Etienne,58,
puuvre,59,
puu,59,
Mapuuvrefille,59,
ILn,59,
chvre,59,
arei,60,
ehand,60,
marehand,60,
chra,60,
chand,60,
marehanderai,60,
mareh6,60,
mareher,60,
ITu,60,
"Is-
soudun",61,
sou,61,
soupof,61,
I,61,
Eo0I,61,
aesoueil,61,
eneore,62,
O,62,
oneor,62,
oneore,62,
aneore,62,
geei,62,
bless6,63,
lesameliorer,63,
cs,63,
lespsi,63,
ILes,63,
bl6,63,
blables,63,
Catherina,64,
Ctherin,64,
pthers,64,
Ctherine,64,
lunno,65,
Junne,65,
Jeunne,65,
launne,65,
Jounne,65,
Mn Jeunne,65,
leunne,65,
i unn,65,
champ de lanne,66,
Chamnnlhrs,66,
hamps,66,
champs.-,66,
Chasun,66,
lean,67,
leanna,67,
m6-,67,
eanna,67,
us,68,
Touches,68,
tonionrs ches Mme Dumont,68,
Hautes-kloches,68,
dirais-tu asi,69,
aimais-tu,69,
Quelles prieres sais-tu,69,
Sais-tu,69,
lennneet,70,
lennne,70,
Jennna,70,
coIme,70,
tour do Franos,71,
la France,71,
A foree,71,
franes,71,
oampagne,72,
gne,72,
savigne,72,
gnerosit6,72,
d6-,72,
eNviee,73,
slietiee,73,
sssvie,73,
mll Aven,74,
Save,74,
Avea,74,
aveo,74,
Avee,74,
Cu,74,
savet,74,
Aven,74,
shAteau,75,
ieau,75,
ElIea,75,
Ieau,75,
Issouimn,76,
armoie,76,
moisso,76,
Issoudun,76,
moisson,76,
sapproeha,77,
M,77,
Apprenez,77,
apprendrei trieoter,77,
IW,78,
ehaeun,78,
shaeune,78,
Etchaeun,78,
hond,79,
II,79,
repondre,79,
lurdre,79,
de-,79,
comprondr,79,
Solungo,80,
uh,80,
Solngo,80,
Cn,80,
Solungo aost li,80,
Mailamo,81,
maieo,81,
Iit,81,
tenaitjamais,81,
maiaon,81,
maisen,81,
-Mais,81,
Iut,82,
puillasse at une oouverture,83,
Guilluume,83,
Guillaumo,83,
surveillanee,83,
vaillas,83,
Guillauma,83,
Is,83,
nayor,84,
Iai,84,
maine,84,
Iaine,84,
Aini,84,
Ioi,85,
tioil,85,
Voilh,85,
Yoila,85,
manquAt,86,
LL,86,
soyez tranquillae,86,
Feuillet,86,
sa160,86,
tranquille,86,
"luaissa-lu
tranquille",86,
"A

I
II1",87,
serviee,87,
amsi,87,
RN SEVI6GR,87,
servanto,87,
aservir,87,
RN sERVICE,87,
Ia servanto,87,
G,87,
st Paul,88,
oyan,88,
pau y aompter,88,
suupauda,88,
pau,88,
Louisel,89,
el,89,
lLouis,89,
Louist,89,
Louiso,89,
rbes,89,
Louisl,89,
Louial,89,
Jeanno,90,
betes3EANNR,90,
loanno,90,
leanno,90,
Mannotte,90,
eanno,90,
qul,90,
Nannottat,90,
Ieanno,90,
"I

L.

E
e

L.
g--",91,
dane,91,
dane l,91,
Laprks-midi,92,
aee,92,
Aprs,92,
aspra,92,
Aprbes,92,
Sil,92,
"toit
- Notre maftre",93,
vtre,93,
A0,93,
Nutre,93,
Gruand,94,
qiand,94,
gand,94,
ohuang6o,94,
quuand,94,
Gruand-llail,94,
Mre Tixier,95,
pre Tixier,95,
"pre
Tixier",95,
nuttre Tixior,95,
Tixier,95,
nbre ixier,95,
RPOUSR E MEHB,96,
sPnEMIRRR,96,
coffhe,96,
Nousla,96,
abhlo,96,
cur,96,
RP0OUSs E MIRE,96,
hle,97,
Isaure,97,
Isaure Ala,97,
auri,97,
i ta placo,98,
place,98,
plaae,98,
"place
-",98,
grAce,98,
alle,99,
guenilles,99,
dlles,99,
alles,99,
upit,100,
pit6,100,
pitir,100,
momont,101,
ahkteront,101,
stonttot,101,
bont6,101,
Ia,102,
ahandonna,102,
honno,102,
Poonnae,102,
pussara,103,
trouvara,103,
trouv6e,103,
ohteuu,104,
Ormaeuux,104,
Ormeuux,104,
Ormenux,104,
gn,105,
e,105,
kI,105,
J',105,
Tenes,106,
veines,106,
veir,106,
Prvt,107,
puisue,107,
buis,107,
CGom-,107,
auis trs,107,
Luuis,107,
Amne,107,
Iixisr,108,
Mafltre Tixiar,108,
Tixiar,108,
Iixiar,108,
Monsisur,109,
Allons,109,
Aps,109,
monsieurl,109,
Vons,109,
n6tsre Voyons,109,
htas,110,
Cntdchiame,110,
Mndame,110,
damo,110,
hagrin,111,
Grias,111,
Iasuure,111,
A,111,
la Grise,111,
Berry,112,
L-,112,
canal de Berry,112,
A foree de douceur,112,
pr6s,113,
los laissar aouoher,113,
meissan,113,
fhssa,113,
nourrissan,113,
tomhee,113,
luaissa-lu,113,
moffanso,114,
Iiansl,114,
Isanre,114,
asaigaer,114,
asans,114,
sanse,114,
tempas devuant,115,
Penduant,115,
aendurantae,115,
oinquanta,115,
Iesnne,116,
Iesus,116,
laieser,116,
jardin mpour le distraire,117,
Pourquaoi,117,
Pourqquoi,117,
at chaquo,117,
parlens,118,
Tlens,118,
Lenverre,118,
lEn,118,
Voye,119,
z Voyes,119,
ayes,119,
Croyet,119,
la muison,120,
rion u ala muison qua lo,120,
Cala,120,
ARTIR,121,
Hautes-SEG0NDR PARTIB,121,
rROISIk PARTIE,121,
IR0ISIkME PARTII,121,
Noel.rREMII PMRTIR,121,
nePMIR PARTIR,121,
ourRIEMIR PAHTIR,121,
PARTIB,121,
faire.80oNDE PARTIR,121,
lElle,122,
ellelui,122,
-Quelle,122,
lshelle,122,
Laeeur,123,
aeurrai,123,
porte do M. le eure,123,
eure,123,
Iu eompagnio,123,
heureuxl,123,
Isure,123,
Iailleurs,124,
Rlle,124,
mand6 h Mlle,124,
FLlE--,124,
"I

G
LLE2",124,
lle,124,
nit do parlsr,125,
tirrit do lh,125,
trs-ple,125,
Crois-tu,126,
vois-tu,126,
Crois,126,
orois-tu,126,
Jaeanne,127,
leuanne,127,
dtresse de eanne,127,
Iaanne,127,
Ieannel,127,
.m8me,127,
Ieannef,127,
Jaanne,127,
Jeannel,127,
leannet,127,
eanne,127,
leanne,127,
Petite leanne,127,
Ieanne,127,
Etianne,127,
prometa,128,
sementqu',128,
prot6g6e,128,
promen6,128,
MEnE.,128,
emmenag6e,128,
lomhnrras,129,
lemunda,129,
sembie,129,
lembarrasl,129,
i]1t,129,
lembarras,129,
r6ehauff,130,
Haues,130,
Haues-loehes,130,
Ienes,131,
cupes,131,
conscienee,131,
eonscienee,131,
silenee,131,
In,132,
Jasphino,132,
lapeine,132,
chin,132,
Ioshine,132,
losephine,132,
Lon,133,
Disu,133,
x A,133,
u,133,
"volonta da
Disu",133,
at ia raasta da,133,
Dis-,133,
femma da Gerbaud,133,
eoup,134,
bheaueoup,134,
0ulueoi,134,
heaueoup,134,
porto,135,
apport6,135,
Ilsporta,135,
rion,136,
Etionnel,136,
hl6,136,
ur oeuasion,136,
"ur lo
bion",136,
oombion,136,
Eatce,137,
Eat-,137,
provins,138,
vin6,138,
Sylvin,138,
p urop,138,
Sainte-Solange,139,
Solange,139,
Sainte-So-,139,
sainte-Solange,139,
Solango,139,
LiEelE,140,
vaele,140,
grele,140,
uvece,141,
Suve,141,
Ir6chauderiel,141,
huluverie,141,
eerivit,141,
Lhiver,141,
our6,142,
eur6,142,
aur6,142,
ur6,142,
dsirais,143,
drai,143,
etablirai,143,
betail,143,
JRANNI,144,
Mannstte,144,
Ohl Iaann,144,
JBANN,144,
brune,145,
st eomnie Iort,145,
airmonie,145,
Grund-il,145,
runie,145,
v6rit6,146,
"charit6 da
lua mbre Nunnetta",146,
charit6 da,146,
maequitter,147,
qitta,147,
ly,147,
quittr lu Grund,147,
oncuro,147,
suita,147,
tta,147,
mquittAt,147,
ktii,148,
Tiier,148,
iIe,148,
hoie,149,
los aoirs,149,
choirs,149,
holle armoirs,149,
- Merei,150,
BT MkRE,150,
P0uUAR RT MER,150,
puarce,150,
Granil,151,
grand Lous,151,
Grand Bil,151,
Durand,151,
Grand Louis,151,
grand Iols,151,
fnd e',151,
touts180,152,
Dnrani,152,
cGiiani,152,
Yatan,152,
Outanir,152,
btises,153,
N.,153,
Colis,153,
A leglise,153,
leglise,153,
pise,153,
pte Colis,153,
Infin,154,
Rnfin,154,
"Grand-
Bail",155,
Bail,155,
"matue
ixier du Grand-Bail",155,
Grand-Bail,155,
cand-Bai,155,
Ia fete,156,
''L,156,
caeher,156,
ehez,156,
gaeho,156,
Aehetez,156,
MIar-1h,157,
Mliar,157,
tres-joyeuse,158,
t8te,158,
"au-
tres",158,
fand tres,158,
"au-
troes",158,
"s-
tims",158,
hestiaux,159,
Caest,159,
yest,159,
Cest,159,
"viwreP
- Gest",159,
Est,159,
resto uvece,159,
"mainl
Cest",159,
Iange,160,
grange el,160,
d6rangeAt,160,
elange,160,
g.,160,
Mange,160,
Phques,161,
uoiqu',161,
queter,161,
parceeque,161,
queiquo,161,
Afrique,161,
Cher,162,
chexz,162,
chereher,162,
lattacher,162,
du Cher,162,
cher,162,
titsft,162,
Blancheo,162,
ii,163,
bAtir,164,
batir,164,
ga,164,
matin.-,164,
PATIR,164,
Commentl oe nest done paa finif,165,
nest-oe,165,
nest-oe pas,165,
19S,166,
MkRE,166,
present]110,166,
to presr,166,
Apres,166,
grosse somme,167,
nessa so puso,167,
la somme,167,
uu bisn,168,
Cost,168,
Ael,168,
ost bian,168,
aecoutumee,169,
enecore,169,
daecord,169,
miasaricorde,169,
ourn6e,170,
journie,170,
aujourdhui,170,
journea,170,
mhilier,171,
oblig6e,171,
tblier,171,
retenuit,172,
crev6 la tete,172,
tete,172,
t80,173,
tCatharine,173,
Catharine,173,
"jaimerais mienx tre
leve",174,
Ieis,174,
faisais,174,
ais,174,
Mtais,174,
Rt,174,
faisunt,174,
aisn,174,
NFaN B,175,
san nonrrimson,175,
san mari,175,
san viilage,175,
raegut,175,
san hrae,175,
Saint-Iean,176,
la Saint-Iean,176,
ainte,176,
Saint-Jean,176,
Saint-lean,176,
"Saint-
Jean",176,
Saint-Pierre,176,
Saint-,176,
imprim6s,177,
prisr,177,
Prinnerie,177,
priel,177,
travalil,178,
valais,178,
valt,178,
maiselle,179,
mdemoisells,179,
Mesdemoiselles,179,
gehns,179,
malemoiselle,179,
