text,cluster,cluster_corrected
htas,-1,
Hannsettae,-1,
jardin mpour le distraire,-1,
oulture,-1,
toninnli,-1,
"jaimerais mienx tre
leve",-1,
arei,-1,
venuet,-1,
sPnEMIRRR,-1,
N,-1,
possiblo,-1,
Le dimanehe suivunt,-1,
"A

ia
t
E
Ei",-1,
chbnevibre,-1,
Suint-laenn,-1,
trefois,-1,
ahkteront,-1,
dsirais,-1,
betes3EANNR,-1,
"I

L.

E
e

L.
g--",-1,
Aps,-1,
Phques,-1,
Ia fete,-1,
Ieis,-1,
Mailamo,-1,
dirais-tu asi,-1,
galett,-1,
lesameliorer,-1,
braselaet,-1,
"A

I
II1",-1,
Nanette,-1,
maieo,-1,
lJ,-1,
IW,-1,
ahandonna,-1,
guenilles,-1,
dtresse de eanne,-1,
Prvt,-1,
puillasse at une oouverture,-1,
Notre mattre,-1,
m6decins,-1,
loanno,-1,
Nousla,-1,
repentiras,-1,
queter,-1,
t6,-1,
LL,-1,
Lin nisu,-1,
ohteuu,-1,
border tes allees,-1,
mbr Nannette,-1,
Nan-,-1,
Et ma blouse,-1,
stonttot,-1,
ehand,-1,
N'as-tu done pas assez de tes,-1,
airmonie,-1,
Iit,-1,
Iixisr,-1,
eana,-1,
n108,-1,
M,-1,
Quelles prieres sais-tu,-1,
lean,-1,
tei,-1,
maes,-1,
aeurrai,-1,
misbre,-1,
lJeanuet,-1,
valais,-1,
hestiaux,-1,
Iols,-1,
tenaitjamais,-1,
Wl,-1,
maiaon,-1,
''L,-1,
o',-1,
lomhnrras,-1,
t80,-1,
lespsi,-1,
ma chbre dum,-1,
ja,-1,
suita,-1,
sementqu',-1,
Touches,-1,
exueto,-1,
-Oui,-1,
Lejeun,-1,
Iailleurs,-1,
uu bisn,-1,
lemunda,-1,
Blla,-1,
ROISIiE,-1,
hardia,-1,
eNviee,-1,
ER,-1,
san nonrrimson,-1,
-Mu,-1,
Mannette idsvant dngarensement malade,-1,
chexz,-1,
Jeanttel,-1,
lurdre,-1,
"toit
- Notre maftre",-1,
19S,-1,
imprim6s,-1,
"charit6 da
lua mbre Nunnetta",-1,
Granl-lail,-1,
ur oeuasion,-1,
chand,-1,
labourenrs,-1,
Bail,-1,
ktii,-1,
Yatan,-1,
u Mu fllle,-1,
aspra,-1,
Jeannel,-1,
pussara,-1,
cupes,-1,
bont6,-1,
-Quelle,-1,
Poonnae,-1,
Mannette,-1,
pr6s,-1,
aesoueil,-1,
CGom-,-1,
los laissar aouoher,-1,
Penduant,-1,
san mari,-1,
faisunt,-1,
tu6l,-1,
faireun,-1,
herg,-1,
Commentl oe nest done paa finif,-1,
dins,-1,
t8te,-1,
nankin,-1,
Solngo,-1,
ILes,-1,
Voilh,-1,
tonionrs ches Mme Dumont,-1,
Aini,-1,
0ulueoi,-1,
mand6 h Mlle,-1,
"Ls



HI

x
l

g-
e
n",-1,
MEnE.,-1,
LLL2L--------,-1,
"viwreP
- Gest",-1,
maiselle,-1,
i]1t,-1,
aehterai,-1,
nessa so puso,-1,
Petite leanne,-1,
rasenmmoda,-1,
"Pierres-
Folles",-1,
charit6 da,-1,
N'ast-ea pus la,-1,
san viilage,-1,
at ia raasta da,-1,
Saint-Pierre,-1,
FLlE--,-1,
"I

G
LLE2",-1,
nbre ixier,-1,
mre Nan-,-1,
Mlme lsuuru ehunta avee sua filla,-1,
mare Mannette,-1,
la Grise,-1,
murut,-1,
"s-
tims",-1,
"IIl -
II",-1,
beuaucoup,-1,
femma da Gerbaud,-1,
titsft,-1,
Mannette oampraend,-1,
miasaricorde,-1,
i unn,-1,
mre Nnnnatto,-1,
p urop,-1,
Diau,-1,
gehns,-1,
ITu,-1,
Bluanehe,-1,
P,0,
J',0,
g.,0,
G,0,
u,1,
I,1,
-:t:=,1,
e,1,
A0,1,
A,1,
E,1,
Kn,1,
s6-,2,
L-,2,
m6-,2,
d6-,2,
x A,3,
- A,3,
ly,4,
O,4,
cs,5,
Cs,5,
Nai-j,6,
Nai-j ps ma ur,6,
nayor,7,
MkE.,7,
vots,8,
MkRE,8,
BT MkRE,8,
uh,9,
nuho,9,
RPOUSR E MEHB,10,
RP0OUSs E MIRE,10,
rs-,11,
trs-ple,11,
mhe,12,
tomhee,12,
r6ehauff,13,
N.,13,
tempas devuant,13,
hre,13,
rseeommoler,13,
truv6t,14,
Vars,14,
trouvara,14,
trouv6e,14,
Colis,15,
Cn,15,
pte Colis,15,
nit do parlsr,16,
tirrit do lh,16,
moffanso,17,
coffhe,17,
NFaN B,17,
sembie,18,
uvee mambre,18,
e',19,
fnd e',19,
grosse somme,20,
la somme,20,
parceeque,21,
bassoe-oourt,21,
puarce,21,
st eomnie Iort,22,
at chaquo,22,
uo,23,
Dn,23,
te0ors,23,
ANB,24,
Eo0I,24,
prot6g6e,24,
eerivit,24,
aoes,24,
puuvre,25,
puu,25,
Mapuuvrefille,25,
chvre,25,
Cost,26,
raegut,26,
ost bian,26,
prometa,27,
promen6,27,
loeuda,28,
loe,28,
snia-tu ien,29,
va-t',29,
"au-
tres",30,
fand tres,30,
"au-
troes",30,
eneore,31,
oneor,31,
aecoutumee,31,
oneore,31,
aie-noeus,31,
aneore,31,
enecore,31,
daecord,31,
A foree,32,
A foree de douceur,32,
repondre,33,
comprondr,33,
surveillanee,34,
Ormaeuux,34,
Ormeuux,34,
soignaias,34,
Ormenux,34,
porte do M. le eure,35,
st M. le sr i venait,35,
ohuang6o,36,
oblig6e,36,
comnme,37,
antndez,37,
Pourquaoi,37,
r6ecita,37,
Pourqquoi,37,
uMki AIB,37,
IJe,37,
poerte,37,
il6e-la,37,
Rn,38,
rn,38,
