text,cluster,cluster_corrected
chand,0,
aimais-tu,1,
Roches,0,
Apprends,0,
petite Jeanno,0,
Grand-Bal,0,
Que veux-tu,1,
Îl,0,
E,0,
I,0,
Prenez-les,0,
Péonnerie,0,
Venez,0,
champ de Jeanne,0,
H,0,
Pares,0,
.C',0,
Jeanne,0,
Gathorino,0,
Paris,0,
Voie,0,
amsi,0,
ct,0,
PARTIR,0,
Coupez,0,
Combien,0,
viendra-tu,0,
choisirais-tu,1,
gène de Jeanne,0,
Berry,0,
église n’,0,
lune,0,
Bail,0,
elle',0,
hôpital de Bourges,0,
Margue-,0,
Cher,0,
Croyez,0,
Suisse-le done,0,
AL,0,
Êtes,0,
Laisse,0,
F,0,
cûté,0,
"Pierres-
Folles",0,
M,0,
heurèse,0,
Conviens,0,
Jouanno,0,
n'’ôtais,0,
Monge,0,
Isaure,0,
In,0,
"Saint-
Jean",0,
Ini,0,
Ormeaux,0,
valais,0,
Menuet,0,
porto,0,
Console-toi,0,
meprie,0,
Regardez,0,
Grise,0,
porte de la eure,0,
Pas,0,
Ettu,0,
Entends-tu,1,
Kh,0,
grand’-,0,
En Bretagne,0,
e’,0,
de France,0,
Ne,0,
Lo,0,
So-,0,
Jonune,0,
trouverez,0,
Is-,0,
veines,0,
buis,0,
juil,0,
N'as-tu,1,
Voulez,0,
manche,0,
Éest,0,
Combien comptes-tu,1,
—Tu,0,
Mapauvrefille,0,
"JEANNE 27

Isauro",0,
Notre maître,0,
brune,0,
Siû,0,
Fais,0,
Saint-Pierre,0,
Sainte-So-,0,
Yâtir,0,
"Grand-
Bail",0,
t’,0,
Et co pâté,0,
canal de Berry,0,
Allons,0,
môême,0,
J1,0,
Ca,0,
Siraon,0,
Hautes-Roches,0,
Blanche,0,
Sele,0,
Attends,0,
Hautes-,0,
Vatan,0,
voulez,0,
Tixier,0,
"Sylvain da-trop grandes
bontés",0,
Ri-haut,0,
suisse,0,
Jeanno,0,
sou,0,
Lui,0,
Dis-,0,
Embrasse,0,
Kxeusezle,0,
Tenez,0,
Ianure,0,
Suisse-le done faire,0,
Ê,0,
fran,0,
Cinquante,0,
rennes,0,
Sont-ile bons,0,
grosse somme,0,
T1,0,
ferais-tu,1,
Soyez,0,
Quelque,0,
Louiso,0,
forez,0,
Deü,0,
vre,0,
Grand-Bail,0,
SERVIUK,0,
ee -,0,
qu’,0,
Mesdemoiselles,0,
Astu,0,
la Grise,0,
Fauch,0,
"ur ct de

‘ | FIN",0,
foins,0,
José-,0,
Jeune,0,
Vois,0,
Bretagne,0,
"au-
tres",0,
Mois,0,
Sainte-Solange,0,
maine,0,
Annette,0,
Borderie,0,
cupées,0,
Est,0,
Sais-tu,1,
lade,0,
Isauro,0,
Solange,0,
Mmo Isaure,0,
Tiens,0,
march de la vendange,0,
Ü,0,
la France,0,
s’,0,
l’,0,
nankin,0,
Afrique,0,
Nanette,0,
cher,0,
Qu'elle vienne,0,
avanté,0,
Es-tu,1,
dras-tu,1,
le soleil,0,
Ve,0,
"73

Lo",0,
cherais,0,
SERVICE,0,
Los,0,
Pompes,0,
ger,0,
serbie,0,
Durand,0,
tueur,0,
la Blanche,0,
Crois-tu,1,
Ïl,0,
entreéla,0,
"département du
Cher",0,
homnie,0,
Moire,0,
Achetez,0,
Mudamè,0,
Bourges,0,
s09,0,
Nannotte,0,
d’,0,
Aüd,0,
occupez,0,
Sylvan,0,
bâle,0,
provins,0,
le japon,0,
Avez,0,
Payez-les-moi,0,
hontangerie,0,
Jo-,0,
Sois,0,
Grand Bail,0,
Petite Jeanne,0,
Saint-Jean,0,
US,0,
Parler,0,
Grand-Bai,0,
tont,0,
Apprenez,0,
Gerbaud,0,
J,0,
Nousla,0,
repentiras,0,
Flandre,0,
travaillez,0,
moselle,0,
Ilest,0,
soudan,0,
Grand Louis,0,
"55

lé",0,
N'as-tu done,1,
ressens-{u,0,
de-,0,
tout.—C',0,
défrotter,0,
A,0,
Saint-,0,
meitras,0,
Fais-tu habituellement la prière,1,
vienne,0,
"se-
maine",0,
jy,0,
délibert,0,
Is,0,
lâle,0,
Crise,0,
Issoudun,0,
france,0,
"93

Senne",0,
Nantaise,0,
jamüis,0,
Apaisetoi,0,
"FL

—",0,
lingerie,0,
Péinertiel,0,
sainte-Solange,0,
j’,0,
vois-tu,1,
Crois,0,
Nan-,0,
Grand,0,
Joanne,0,
Tréchaufferie,0,
Mademoiselle,0,
feras-tu,1,
cida,0,
rige,0,
mülin,0,
Voyons,0,
Laissons,0,
