text,cluster,cluster_corrected
Rougemont,0,
nearest kinsman,0,
Richmond,0,
Venice,0,
ROME,0,
Seutree,0,
Tzigge,0,
Perth,0,
stecl,0,
Aldgate,0,
Seto,0,
Mark,0,
Rienzi,0,
Havre,0,
Wyandotte,0,
HYDE PARK,0,
Belvoir,0,
Westminster,0,
Hamburg,0,
Emm,0,
Hermetic,0,
Regent,0,
Kenilworth,0,
oie Highlands,0,
Rookwood,0,
DR,0,
Charles,0,
Henry VIIL.,0,
Forest Days,0,
Granada,0,
Fexh,0,
ROUTLEDGE,0,
flagon,0,
scagliola,0,
Phantom Ship,0,
Santa,0,
Lammermoor,0,
Woodstock,0,
Thames,0,
Inn,0,
Byron,0,
Podrida,0,
Haliburton,0,
Flapdragon,0,
’s,0,
c.g.,0,
Montrose,0,
anon,0,
Nigel,0,
Fra,0,
"Saint
James's-square",0,
Se,0,
LONDON,0,
South-,0,
Hyde Park,0,
Londcn Stone,0,
Sea Lions,0,
Mars,0,
c'oth,0,
Italy,0,
Eastcheap,0,
Calabria,0,
Sheridan,0,
Amelia,0,
Midlothian,0,
Isle of Skye,0,
River,0,
Albany,0,
Bunce,0,
Mackintoshes,0,
Paston,0,
Munster Festivals,0,
Tasso,0,
Japhet inSearchofaFather,0,
KRONHEIM,0,
Bavaria,0,
Grafton,0,
Tlosiage,0,
penetralia,0,
Warsaw,0,
Strand,0,
AINSWORTH,0,
St. James’ss,0,
Old Bailey,0,
Whitefriars,0,
Saint,0,
"St.
George’s",0,
Bacon,0,
bds.,0,
Wakefield,0,
Cinq Mars,0,
Kensington,0,
Clara,0,
Fairfax,0,
Finsbury,0,
M.A.,0,
Tokay,0,
Zoroaster,0,
Turk,0,
Portrait,0,
Forum,0,
Whitehall,0,
Jun.,0,
Pompeii,0,
Serpentine,0,
Marion,0,
Waltham,0,
Thou,0,
Scotland,0,
L. EL.,0,
W.H.,0,
America,0,
fort,0,
f—-,0,
Cristofano,0,
Sea,0,
Park,0,
Morse,0,
Vhere,0,
"the Alabama

Il

Case",0,
"Hallywoed Es
Hall",0,
Waterloo,0,
Vol,0,
Holbein,0,
TX,0,
Old London,0,
Bivouac,0,
Colours,0,
Southwark,0,
Stepney-green,0,
Athanor,0,
London,0,
Curzon,0,
Steel Plates,0,
AURIOL,0,
master’ll,0,
sepulchre,0,
Lyndhurst,0,
Isaical,0,
8vo,0,
Peak,0,
Boraa,0,
Achilles,0,
Ninus,0,
ANTIQUARIES,0,
Pictures,0,
EDWARDS,0,
Highlands,0,
St. Peter,0,
Dryden,0,
Temple-bar,0,
Millbank,0,
Abingdon,0,
china,0,
25th Regiment,0,
Ww,0,
Trayther,0,
scaly sea-monster,0,
Monsieur Violet,0,
Loftus,0,
Mississippi,0,
Leicestershire,0,
Routledge,0,
ER,0,
ROSICRUCIAN,0,
Oxford,0,
NEW YORK,0,
JT,0,
Canterbury,0,
crowne,0,
King-street,0,
Farquhar,0,
Park-street,0,
France,0,
Beaafort,0,
Pelham,0,
KronuEIM,0,
Marked,0,
Damocles,0,
Reeks,0,
Drury,0,
England,0,
Vanbrugh,0,
Vignettes,0,
Jaden,0,
Ovingdean Grange,0,
Washington,0,
Trigge,0,
Watts,0,
thou,0,
vol,0,
The Inland Sea,0,
Boscobel,0,
UK,0,
Paradiso,0,
Swan,0,
Ispahan,0,
Ve're,0,
Packet,0,
New Type,0,
Cornhill,0,
Billinsgit,0,
yon’t,0,
Nottingham,0,
Rotterdam,0,
Oak Openings,0,
Harvey,0,
Ivanhoe,0,
IL,0,
Santa Maria,0,
"Queen
Elizabeth’s time",0,
Inn-lane,0,
IIlustrations,0,
Beatitudes,0,
Paris,0,
Godolphin,0,
Author,0,
St.,0,
Blenheim,0,
Antverp,0,
Elia,0,
Trigce,0,
Satan,0,
Tn,0,
the Black Dwarf,0,
Charing,0,
Rome,0,
Lothbury,0,
Beaumont,0,
STATUE,0,
Stowe,0,
