text,cluster,cluster_corrected
IIY1En,0.0,
IY1JE,0.0,
IIy,0.0,
LIE IIECI1,1.0,
"E

II1",1.0,
CI1,1.0,
Palamedef,2.0,
Palamede,2.0,
sefio Palamede,2.0,
pemier,3.0,
avrche dupemier hoe,3.0,
pemiere,3.0,
Apes,4.0,
apelcu,4.0,
aupes,4.0,
ICI,5.0,
Sicile,5.0,
ICI-,5.0,
- Ici,5.0,
"YSE

 ICI",5.0,
iCI-i,5.0,
"zEZ
 ET",6.0,
zEZ,6.0,
Iin limier,7.0,
HIER0OR,7.0,
lumieref,7.0,
Iin,7.0,
seplt,8.0,
sepre,8.0,
Sept,8.0,
plts,8.0,
Don,9.0,
Don Juan,9.0,
donuer,9.0,
volre,10.0,
i volre guise,10.0,
Dans volre,10.0,
frontiere,11.0,
frontieres,11.0,
front carre,11.0,
Iontiere,11.0,
hote,12.0,
Ioten,12.0,
degotel,12.0,
Etats-Unis,13.0,
lunisson,13.0,
Mnis,13.0,
etat,13.0,
reunis,13.0,
ajournes,14.0,
bise nocturne,14.0,
tournai,14.0,
Lan journee,14.0,
"i

-
I",15.0,
".l

E
t1

jE

-
I
e
Il
III",15.0,
"I
 
-
i-.--",15.0,
"A

t
 -
I",15.0,
"i

-",15.0,
Le Renard-,16.0,
-Le Renard-lBleu,16.0,
Benardo,16.0,
Le Renard,16.0,
Renard-Le,16.0,
baie d'Hudson,17.0,
baie dHudson,17.0,
baie des Marmousets,17.0,
"I

I


I



P
I",18.0,
"I

I 
ms",18.0,
"I
 P
IL
'
9",18.0,
"A

1


I",19.0,
"1I

1

I",19.0,
"E1

I
N",19.0,
Iemme7,20.0,
Iemmes,20.0,
hate,21.0,
chatean,21.0,
cap du Chat,21.0,
Rapportez,22.0,
apport6e,22.0,
Que m'importet,22.0,
IMe,23.0,
Chichimeques,23.0,
Ime,23.0,
obeirai,24.0,
Jobeis,24.0,
lIe,25.0,
bandouliere,25.0,
moriclie,25.0,
gelie,25.0,
Prosrit,26.0,
Prosorit,26.0,
Prossrit,26.0,
Pros-,26.0,
enterenlt,27.0,
tereu,27.0,
tereur,27.0,
tere,27.0,
compugnie,28.0,
chitaignie,28.0,
