text,cluster,cluster_corrected
Russie,0.0,
ussit0t.,0.0,
siege,0.0,
de Russie,0.0,
Russe,0.0,
lhuissier,0.0,
I'Etrigny,1.0,
Savigny,1.0,
.'etre,1.0,
malgr6e,2.0,
.Malgre,2.0,
Rpublique,3.0,
crpu,3.0,
lRepublique,3.0,
Repnblique,3.0,
Republiquel,3.0,
Republique,3.0,
Ilpublique,3.0,
Paris,4.0,
reparult,4.0,
vee h Paris,4.0,
Appar,4.0,
aris,4.0,
l2aris,4.0,
Parisien,4.0,
Don,5.0,
dontj',5.0,
bDonc,5.0,
convenul lPardon,5.0,
ldont,5.0,
lDonc,5.0,
Meudon,5.0,
Vazeille,6.0,
leil,6.0,
soleillant,6.0,
Creil,6.0,
reveillee,6.0,
billets2n,6.0,
nille,6.0,
pareille,6.0,
Miais,7.0,
joubliais,7.0,
Iaisant,7.0,
aMIais,7.0,
Iaisaient,7.0,
MIais,7.0,
Prenez,8.0,
Prenez-,8.0,
prennel,8.0,
Prends,8.0,
Rene,8.0,
Venez,8.0,
camelias,9.0,
mela,9.0,
Melun,9.0,
celal,9.0,
Mille,10.0,
brille,10.0,
Iille,10.0,
vicille,10.0,
Canaille,10.0,
Milles,10.0,
mill,10.0,
Liban,11.0,
Banque,11.0,
banquicr,11.0,
Salamanque,11.0,
Flanque,11.0,
lBanque,11.0,
Anda-,12.0,
Irlandais,12.0,
Balandard,12.0,
manda,12.0,
Andalouse,12.0,
dlire,13.0,
le Molire,13.0,
rue Grange-Batelire,13.0,
hire,13.0,
serpillire,13.0,
la thiire,13.0,
volire,13.0,
refleclir,13.0,
capelire,13.0,
Molire,13.0,
Mlire,13.0,
ourgogne,14.0,
Bourgogne,14.0,
bless6,15.0,
bles,15.0,
lanoblesse,15.0,
lessus,15.0,
blessee,15.0,
monsicur,16.0,
Monsiecur,16.0,
Monsicur,16.0,
Monsieurl,16.0,
lumire blanche,17.0,
clarte blanche,17.0,
lumire,17.0,
prcmire,17.0,
Restez,18.0,
Hestez,18.0,
Teste-Cubires,18.0,
Allons,19.0,
Apollonie,19.0,
Allons ln,19.0,
Fllo,19.0,
Mlonsieur,19.0,
EDcATI0N,20.0,
DUcATI0N,20.0,
iEnUCATI0N,20.0,
L'EDUcATI0N,20.0,
EDUCATIoN,20.0,
EnDUcATI0N,20.0,
fncATI0N,20.0,
incATI0N,20.0,
EcATI0N,20.0,
L'EDUCATI0N,20.0,
L':DUCATION,20.0,
LE1UCAITI0N,20.0,
nUCATI0N,20.0,
EnDUCATI0N,20.0,
cafe,21.0,
cafds,21.0,
cafe170,21.0,
tunc,22.0,
etune,22.0,
puncl,22.0,
bitns,23.0,
lbitit,23.0,
Irtement,24.0,
