text,cluster,cluster_corrected
"Eh oui, j'ai beaucoup d'amitie",0,
moitie,0,
t- Oui,0,
amiti6,0,
J',0,
Certes-,1,
cerTes-,1,
T3,1,
Alhert Drer,1,
puIs',2,
dEpuis,2,
Puis-,2,
suis,2,
hui',2,
manche,3,
-,3,
Manuscrits,3,
la manche,3,
Ancre,3,
vanit6 seche,3,
lche,3,
quittat,4,
tqui,4,
Etat,4,
Quittez,4,
Assise,5,
Marseillaise,5,
Aise,5,
"Aise
- Et",5,
Heloise,5,
aimais,5,
jais,5,
Apaisee,5,
Louvre,6,
retrouvee,6,
du Louvre,6,
SAint-Cloud,6,
emouvoir,6,
Aow,7,
Chaoun,7,
chanud,7,
hafr,7,
Marsan,8,
Eugene Marsan,8,
Lausanne,8,
Agonie,9,
lagonie,9,
amnie,9,
wagon,9,
gargon,9,
Suisse,10,
Laisse,10,
Anglais,10,
laissel,10,
chateau des Bruyeres,11,
chteau,11,
Bruyeres,11,
"chambre
deshabituee",11,
Curieuse,12,
Tabieh Mauri,12,
delicieuses.7,12,
Narie,12,
a7,12,
Egypte,13,
Lgypte,13,
volupte,13,
Michelet,14,
poele,14,
meles,14,
Noel,14,
port6,14,
telegruphie,14,
Ierome,15,
Jerome,15,
Rome,15,
Jerbome,15,
1-- Jerme,15,
lesarbres,16,
desarroi,16,
Sales,16,
arbRes-,16,
perse,17,
ÇA N0VELLE ESPERANCE,17,
wo  boi.28 ÇA N0UVEILLE ESPfEnRANCE,17,
de1 IL N0UYELLE ESPERANCE,17,
NOYELLE ESEnRANCB,17,
N0UYELLE ESPERANCE,17,
N0UYELLE ESPERANCE 11,17,
N0UYELLE ESPERANcCE,17,
N0UVELLE ESPiRANCE 87,17,
L'esperance,17,
N0UYELLE EsPRANCE 57,17,
N0UVELLE EsPERANCE,17,
N0UYELLE ESPRANCB,17,
orgueil18 ÇA N0UBLLE ESPERANCE,17,
ÇA N0UVELLE ESPfRANCE,17,
YELLE ESPfiRANCL,17,
VELL ESPRANC1,17,
gne,18,
l'Espagne,18,
Espagne,18,
espagne,18,
tais,19,
gtait,19,
C'6tait,19,
etais,19,
ecoliers,20,
Moliere,20,
Singulierement,20,
molistache,20,
colere,20,
N0UYELLB,21,
N0UYEILILE,21,
N0UYELLE,21,
A1,21,
N0UELLB,21,
LA N0OUYELL,21,
loranger,22,
ouest-de-ange,22,
ESPRANG,22,
le dranger,22,
apre,23,
precis,23,
Apre,23,
A,23,
Apres,23,
Alsace,24,
Grece,24,
grace,24,
glacee,24,
Geneve,25,
Rgent,25,
Genes,25,
penetra,25,
comMe l. A,26,
comedienne,26,
rue de l'Ancienne-Comedie,26,
mediocre,26,
Vienne,26,
G-.--,27,
L---,27,
Autre,28,
au-,28,
A07,28,
meltre,28,
sutr,28,
"desir
opulaire",29,
eclairee,29,
soiree,29,
E,29,
sreeor,29,
dlire,29,
"rue madame
Forbier",30,
Forbier,30,
madare,30,
"E
I",30,
Parme,31,
rEgardez,31,
sondepart,31,
Partez,31,
Passy,31,
partce,31,
Paris,31,
"massif de myosotis etoufle
de feuilles",32,
Et6 traquille,32,
tranquille,32,
Versailles,32,
resumee,33,
Vosges,33,
clematites,33,
essouffles,33,
lunes bleues,33,
Cest,33,
Gravures,33,
colombes,33,
eS,33,
Suresnes,33,
jardin des Vosges,33,
lese,33,
Est,33,
posees,33,
dechiffres,33,
Naples,33,
"Soir-




ples gaietes",33,
Ioutes,33,
Indes,33,
le230,34,
"la
Seine bleue",34,
ble,34,
Nationsle,34,
.LE,34,
troublejusqu',34,
blessee,34,
fleole,34,
Joubliais,35,
oubli6,35,
N0UVELLI,36,
ÇA N0UVELLE,36,
