text,cluster,cluster_corrected
saintete,0.0,
Corinthe,0.0,
tete,0.0,
nettete,0.0,
SAint-Cloud,0.0,
Nationsle,1.0,
Latin,1.0,
reponse,1.0,
clematites,1.0,
remportee,2.0,
port6,2.0,
etais,3.0,
tais,3.0,
Etat,3.0,
Versailles,4.0,
caillox,4.0,
Seine,5.0,
"la
Seine bleue",5.0,
la Seine,5.0,
espagne,6.0,
Espagne,6.0,
gne,6.0,
l'Espagne,6.0,
Pologne,6.0,
Asie Mineure,7.0,
musie,7.0,
Asie Mineure  Rien,7.0,
eesie triete,7.0,
Elseneur,7.0,
comedienne,8.0,
mediocre,8.0,
rue de l'Ancienne-Comedie,8.0,
Vienne,8.0,
A Henri,9.0,
lenri,9.0,
essouffles,10.0,
Mossoul,10.0,
blessee,10.0,
Flore,11.0,
Florence,11.0,
Existence,11.0,
Je0me Hrelle,12.0,
Je0me Herelle,12.0,
gtait,13.0,
C'6tait,13.0,
tourmentait170 ÇA N0ivLLLE,13.0,
France,14.0,
Franec,14.0,
ESPfiRANCL,14.0,
ESPIiRANCE,14.0,
Ia France,14.0,
de France,14.0,
morne,15.0,
du morne,15.0,
Ferney,15.0,
Bois de Boulogne,16.0,
Brtles de s6if,16.0,
bois de hoyer,16.0,
Bois,16.0,
de Saxe,16.0,
bois dechire,16.0,
eorps,17.0,
sreeor,17.0,
poele,18.0,
telegruphie,18.0,
htel,18.0,
Dauphine,18.0,
Lucile,18.0,
Bibliotheque,19.0,
Jaeques,19.0,
tle de Jean-Jaeques,19.0,
aequies-,19.0,
Philosopige,20.0,
Phiiippe,20.0,
OhIl,20.0,
glacee,21.0,
Alsace,21.0,
grace,21.0,
NoUvILLB,22.0,
I.A NOUvELLE,22.0,
NoUVELLE,22.0,
retrouvee,22.0,
LA NOUvELLE,22.0,
LA NoUVELLE ESPERANCIE,22.0,
",- Nou",22.0,
leLA NOUVELLE EsPfERANCE,22.0,
ceLA,23.0,
cela',23.0,
elan,23.0,
Subine,24.0,
fbine,24.0,
Sabine,24.0,
Moliere,25.0,
ecoliers,25.0,
Singulierement,25.0,
vecu,26.0,
avaitvecu,26.0,
IL N0IVELLE,27.0,
Celle-l,27.0,
viellles,27.0,
malemoiselle,27.0,
graduellementa,27.0,
Elle ajauta,27.0,
ellE,27.0,
elLE,27.0,
"pas,,.elle",27.0,
suelle,27.0,
vis-a-vis d'elle,27.0,
N0UELLE,27.0,
cheminee,28.0,
cheminee chaude,28.0,
Wurtemberg,29.0,
Berlin,29.0,
ecourtees,29.0,
manche,30.0,
Ancre,30.0,
la manche,30.0,
Et6 traquille,31.0,
Oreille,31.0,
tranquille,31.0,
"massif de myosotis etoufle
de feuilles",31.0,
chanud,32.0,
Chaoun,32.0,
Manuscrits,32.0,
acharnee,32.0,
N0UYBLLE,33.0,
N0UVBLLE,33.0,
NoUvBLLE,33.0,
forceLA N0UVBLL,33.0,
Italie,34.0,
lItalie,34.0,
d'Italie,34.0,
N0UYELLE ESPERANCE 11,35.0,
N0UYELLE ESPERANcCE,35.0,
orgueil18 ÇA N0UBLLE ESPERANCE,35.0,
YELLE ESPfiRANCL,35.0,
N0UVELLE EsPERANCE,35.0,
N0UYELLE ESPERANCE,35.0,
NOYELLE ESEnRANCB,35.0,
de1 IL N0UYELLE ESPERANCE,35.0,
L'esperance,35.0,
N0UYELLE EsPRANCE 57,35.0,
N0UYELLE ESPRANCB,35.0,
VELL ESPRANC1,35.0,
wo  boi.28 ÇA N0UVEILLE ESPfEnRANCE,35.0,
ÇA N0VELLE ESPERANCE,35.0,
soleil,36.0,
colombes,36.0,
colere,36.0,
Sincere,36.0,
lerencpntre,36.0,
fleole,36.0,
Lgypte,37.0,
Egypte,37.0,
Genes,38.0,
Geneve,38.0,
penetra,38.0,
Paris,39.0,
Narie,39.0,
attrist6e,39.0,
Parme,39.0,
Cest,40.0,
Est,40.0,
Assise,41.0,
Passy,41.0,
Il Pas,41.0,
Clichy,42.0,
delicieuses.7,42.0,
Ici,42.0,
Curieuse,42.0,
Suisse,43.0,
Anglais,43.0,
laissel,43.0,
Laisse,43.0,
Noel,44.0,
IILA,44.0,
ILA NOELLIE,44.0,
elliptiquie,44.0,
luiILA NOUyELLE,44.0,
bruni,45.0,
reuni,45.0,
- tu vois,46.0,
Voyez,46.0,
vieI Voyez,46.0,
Iyrol,47.0,
barcarolle,47.0,
rEgardez,48.0,
jardin des Vosges,48.0,
Vosges,48.0,
ntit,49.0,
Attentive,49.0,
sentimentale,49.0,
sondepart,50.0,
partce,50.0,
Partez,50.0,
treizieme annee,51.0,
empoisonnee,51.0,
Lausanne,51.0,
ocuiivre,52.0,
fievre,52.0,
Sevres,52.0,
Apres,53.0,
apre,53.0,
Apre,53.0,
Eugene Marsan,54.0,
Marsan,54.0,
CI.LA,55.0,
i-.LA,55.0,
N0UYILLE BSPfnRANC 69,56.0,
BSPfnRANC,56.0,
BSPfEnRANCE,56.0,
Il1,56.0,
Boheme,57.0,
rohe,57.0,
N0UYEILILE,58.0,
LA N0OUYELL,58.0,
N0UYELLB,58.0,
N0UYELLE,58.0,
N0UELLB,58.0,
ampe,59.0,
extreme,59.0,
fremir,59.0,
empecher,59.0,
trempee,59.0,
madare,60.0,
Tabieh Mauri,60.0,
"rue madame
Forbier",60.0,
Forbier,60.0,
beatoup,61.0,
TOut,61.0,
Ioutes,61.0,
Autre,62.0,
meltre,62.0,
sutr,62.0,
souenir,63.0,
Cordoue,63.0,
Rouen,63.0,
hebetee,64.0,
agitee,64.0,
bete,64.0,
chemnins,65.0,
fratche,65.0,
Michelet,65.0,
molistache,65.0,
vanit6 seche,65.0,
lche,65.0,
Lambur,66.0,
Indes,66.0,
"chambre
deshabituee",66.0,
du Louvre,67.0,
Louvre,67.0,
emouvoir,67.0,
ceLA N0UvELLE,68.0,
N0UVELLI,68.0,
N0UVELLB,68.0,
ÇA N0UVELLE ESPfRANCE,68.0,
N0UVELLE BSPEnANCE,68.0,
N0UVELLE ESPiRANCE 87,68.0,
N0UVELLE,68.0,
N0UVLLE,68.0,
ÇA N0UVELLE,68.0,
N0UVEILLE,68.0,
Dominique,69.0,
Quelquefois,69.0,
Quelque,69.0,
bonte,70.0,
Fon,70.0,
tenay,70.0,
adame de Fontenay,70.0,
Fontenay,70.0,
Fonteray,70.0,
deFontenay,70.0,
"A madame
de Fontenay",70.0,
Ialemoiselle de Fontenay,70.0,
amnie,71.0,
gargon,71.0,
lagonie,71.0,
wagon,71.0,
Agonie,71.0,
Suresnes,72.0,
Va2 ÇA,72.0,
dechiffres,72.0,
Gravures,72.0,
resumee,72.0,
reseda,72.0,
Adresse-,72.0,
Apaisee,73.0,
