text,cluster,cluster_corrected
Egypte,0,
Lgypte,0,
Lucile,0,
Passy,0,
A9,0,
volupte,0,
comedienne,1,
Vienne,1,
le230,1,
stt,1,
mediocre,1,
hui',1,
rue de l'Ancienne-Comedie,1,
uand,2,
Iandis,2,
Hollande,2,
Seine,3,
LÀ2,3,
la Seine,3,
"la
Seine bleue",3,
bois de hoyer,4,
Bois,4,
bois dechire,4,
de Saxe,4,
Bois de Boulogne,4,
Brtles de s6if,4,
N0UYELLB,5,
LA N0OUYELL,5,
N0UELLB,5,
N0UYEILILE,5,
N0UYELLE,5,
z.,5,
Pour-,6,
rue de ournon,6,
detour,6,
Tournon,6,
Touraine,6,
amouR,6,
Bengale,7,
c0,7,
sentimentale,7,
- D6cide,7,
Attentive,7,
htel,7,
ntit,7,
Comment,7,
Quelque,8,
Quelquefois,8,
Dominique,8,
Ferney,9,
du morne,9,
morne,9,
acharnee,9,
Louvre,10,
ocuiivre,10,
beuf,10,
devolr,10,
A3,10,
fievre,10,
emouvoir,10,
du Louvre,10,
Alsace,11,
A6,11,
grace,11,
glacee,11,
Jaeques,12,
Bibliotheque,12,
i-.LA,12,
aequies-,12,
tle de Jean-Jaeques,12,
eclairee,13,
"desir
opulaire",13,
veux-tu,13,
dlire,13,
sreeor,13,
soiree,13,
cI',13,
serree,13,
A,14,
Etat,14,
cela',14,
ceLA,14,
elan,14,
Ierbme,15,
Forbier,15,
a7,15,
Pierre,15,
J',15,
A55,15,
tais,16,
aimais,16,
etais,16,
beatoup,16,
rohe,16,
jais,16,
Chaoun,17,
Va2 ÇA,17,
chanud,17,
BSPfnRANC,18,
BSPfEnRANCE,18,
N0UYILLE BSPfnRANC 69,18,
ESPfiRANCL,18,
ceLA N0UvELLE,19,
N0UVELLE,19,
N0UVELLI,19,
N0UVELLE BSPEnANCE,19,
N0UVELLE ESPiRANCE 87,19,
ÇA N0UVELLE,19,
IILA,19,
N0UVELLB,19,
ÇA N0UVELLE ESPfRANCE,19,
N0UVEILLE,19,
de1 IL N0UYELLE ESPERANCE,20,
NOYELLE ESEnRANCB,20,
N0UVELLE EsPERANCE,20,
N0UYELLE ESPERANCE,20,
VELL ESPRANC1,20,
N0UYELLE ESPERANCE 11,20,
YELLE ESPfiRANCL,20,
N0UYELLE EsPRANCE 57,20,
ÇA N0VELLE ESPERANCE,20,
L'esperance,20,
N0UYELLE ESPERANcCE,20,
N0UYELLE ESPRANCB,20,
wo  boi.28 ÇA N0UVEILLE ESPfEnRANCE,20,
orgueil18 ÇA N0UBLLE ESPERANCE,20,
feuillage du Luxembourg,21,
Bourgogne,21,
Luxembourg,21,
TOut,21,
Ici,21,
gne,21,
Pologne,21,
Corinthe,22,
SAint-Cloud,22,
Clichy,22,
A30,22,
Sincere,23,
colombes,23,
soleil,23,
m-,23,
colere,23,
lerencpntre,23,
fleole,23,
.LE,24,
lenri,24,
A Henri,24,
penetra,25,
Geneve,25,
Genes,25,
"II
I",25,
Aise,26,
Assise,26,
"Aise
- Et",26,
Marseillaise,26,
Apaisee,26,
QU,26,
