text,cluster,cluster_corrected
Carmélites,0,
Éliacin,0,
Amalécites,0,
tES,0,
Immobile,1,
M. ILE,1,
Évangiles,1,
REP,2,
n'’irais,2,
n'’irai,2,
Colombe,3,
Colombine,3,
Neuf-des-Après,4,
Réfléchissez là-dessus,4,
S,4,
"Château-
Neuf-des-Après",4,
Désir-de-,4,
Les élèves n’,5,
îles Marquises,5,
«Ce,5,
A,5,
"Rime am

ES

244",5,
Pardonne,6,
Chardon,6,
Pardonnez,6,
"RÊVE

—",6,
Seul,7,
Ménalque,7,
Quelquefois,7,
victoria,8,
d’,8,
Rà,8,
Fût,8,
Cocorico!,8,
Grand-Cercle,9,
grand Baghavat,9,
Grande nouvelle!,9,
Grand-Orient,9,
Anastasie,10,
Gymnase,10,
mastoïdes,10,
Anastagille,10,
Porte,11,
j’,11,
Roberte,11,
Port-au-Prince,11,
porte s’,11,
Titan,12,
Géniès,12,
titis,12,
Regardez,13,
gardes-du-corps,13,
rEgardez,13,
Gardez,13,
là-bas,14,
Ià-bas,14,
Bas,14,
irons /à-bas,14,
PAS,15,
N,15,
Pas,15,
Passé,15,
Écris,16,
Nécro-,16,
Crier,16,
Cristaux,16,
Sapristi,16,
"VriSmiÉeé

pat",16,
écrianT,16,
Présentez,17,
grésil,17,
Prés,17,
Prêtez,17,
honte!.,17,
Evêché,17,
I,18,
Guéri,18,
Miséricorde,18,
miséra-a-le!,18,
C’,18,
Zéperons,19,
Pers,19,
D’,19,
SRI EPErR ES,19,
Grossiers,19,
rue des Dames,20,
rue Bonaparte,20,
rue de Lille,20,
Jardin des Plantes,20,
sûmes,20,
Bouzanquet,21,
Tribou,21,
Luxembourg,21,
Boulons,21,
Faust,21,
Debout,21,
Vénus,21,
Boucoyran,21,
Palerme,22,
Palais-Royal,22,
Palais-Mazarin,22,
Tan,22,
m'’appelais,22,
Sanctus,23,
sanglots!.,23,
kss!.,23,
Langlumeau,23,
terne,24,
N2er,24,
È,24,
lui!.,24,
rue Lanterne,24,
Consterna-,24,
Cévennes,25,
mienne,25,
Nina,25,
Vienne,25,
Hanneton,25,
"PAPILLON

Sans doute",26,
Papillons,26,
Allons,26,
PAPILLON,26,
