text,cluster,cluster_corrected
lui!.,-1,
Polichinelle,-1,
veux-tu,-1,
Entrerai-je,-1,
fort Loyasse,-1,
Signez,-1,
Allez,-1,
Porcelaines,-1,
Prés,-1,
Mont-,-1,
Pilois!.,-1,
Comprends-tu cela,-1,
Saint-,-1,
Enr,-1,
Montparnasse,-1,
Théâtre-Français,-1,
Alsacien,-1,
Prés-Saint-Gervais,-1,
Bouzanquet,-1,
Le Rosellen,-1,
TU,-1,
cimetière des Papillons,-1,
niais,-1,
Magasins,-1,
Rosellen,-1,
Tiens,-1,
noble n’,-1,
"Coucou-
Blanc",-1,
"PAPILLON S
Ah!",-1,
Promettez,-1,
m'’appelait,-1,
"PAPILLON

Est",-1,
Chauve-Souris,-1,
Robinson,-1,
bésigue,-1,
Algérien,-1,
Saint-Cloud,-1,
Tribou,-1,
Saint-Pétesbourg,-1,
lilas,-1,
Sarlande,-1,
chut!.,-1,
collège de Lyon,-1,
kss!.,-1,
"CRISTAUX
Ancienne Maison Lalouette

|
|
|",-1,
Comprenez,-1,
Les Chenilles,-1,
Bandit,-1,
Mole,-1,
Quartier-Latin,-1,
mans,-1,
Poussé,-1,
Escargots,-1,
"Limoux
Seulement",-1,
Nous vivions,-1,
Bibliothèque,-1,
Voyez,-1,
Malheureuse-,-1,
Sd,-1,
fillesen,-1,
Rà,-1,
Guigne,-1,
Tes,-1,
Pacheco,-1,
A,-1,
Grand-Cercle,-1,
terre,-1,
lit n’,-1,
Hacqueville,-1,
oo ot oo todo,-1,
ronfla,-1,
Araignée,-1,
Place!,-1,
Vendredi,-1,
Levez-,-1,
Sar-,-1,
mois!.,-1,
Pilois,-1,
Travaille,-1,
COUCI-BLANC,-1,
Grand-Orient,-1,
Est,-1,
Rio,-1,
Amalécites,-1,
Voudrait-,-1,
d’,-1,
RCE S ON,-1,
Brave,-1,
goutte,-1,
m'’assit,-1,
Rime,-1,
LS,-1,
théâtre Montparnasse,-1,
Fer,-1,
m'’écrivaient,-1,
J',-1,
Lalouette,-1,
Inde,-1,
"3

 ELle",-1,
Touraine,-1,
Vive,-1,
Kalatçala,-1,
Chili,-1,
SRE,-1,
tonnelle,-1,
Université,-1,
Mile Pierrotte,-1,
jusqu’,-1,
Comédie,-1,
Musette,-1,
Barbette!.,-1,
Religion,-1,
Quartier-,-1,
Raspail,-1,
Maintenant,-1,
kakatoès,-1,
Port-au-Prince,-1,
"RÊVE233

 

Moi, j'étais d’avis",-1,
Sitôt,-1,
Sèvres,-1,
Foin,-1,
"CHOSE

RSS RER E SR R",-1,
Is,-1,
Charivaris,-1,
Vieux-Collège,-1,
Cécilia,-1,
A l’aube,-1,
Sceaux,-1,
Lovelaces,-1,
Sarlandais,-1,
Figurez,-1,
À,-1,
sagne,-1,
Quelquefois,-1,
Eu,-1,
victoria,-1,
Bretagne,-1,
LT LS,-1,
m’,-1,
Océan,-1,
mastoïdes,-1,
Latin,-1,
Perroquet,-1,
Fouette,-1,
Mathurine,-1,
Parthénon,-1,
wagon,-1,
Bien,-1,
Laquelle,-1,
rue Saint-Benoît,-1,
Malheu-,-1,
sais,-1,
Hier-,-1,
gros Serrières,-1,
guipure,-1,
"Bati-
gnolles",-1,
d’hippopotames,-1,
Combien,-1,
Jardin des Plantes,-1,
Carmélites,-1,
"FER 97

Sd",-1,
Bohême,-1,
Angleterre,-1,
"Toloco-
totignan",-1,
Barbette… Allons!,-1,
dr rs,-1,
Angélus,-1,
Inouï,-1,
IL L,-1,
salie!.,-1,
Ménalque,-1,
Cassagne,-1,
Attention,-1,
Cévenol l’,-1,
Y A,-1,
Coquine,-1,
Amour,-1,
Palais-Royal,-1,
Malheureu-,-1,
Boucoyran,-1,
sire-de-plaire,-1,
rue de Lille,-1,
Grenelle,-1,
Cunocépa,-1,
pAs eNcore,-1,
Ebloui,-1,
Providence,-1,
Pardonnez,-1,
160 LE PETIT,-1,
Marseille,-1,
Bibliothèque nationale de France,-1,
Luxembourg,-1,
Conseillez,-1,
Mile Coucou-Blanc,-1,
Château-,-1,
pyramide d'Egypte,-1,
Barbette,-1,
Rogé,-1,
"Pierrotte…
Est",-1,
RER,-1,
Trouves-tu,-1,
Blanc,-1,
Pardon,-1,
Mne Evyssette,-1,
Anastasie,-1,
clocher de Saint-Germain,-1,
lapromenade,-1,
Pilouitt!.,-1,
irons /à-bas,-1,
Faust,-1,
Écris,-1,
sur-le-champ,-1,
Te rappelles-tu,-1,
Boulons,-1,
tueras là-haut,-1,
Po,-1,
TS,-1,
Lyon,-1,
"-

Moi",-1,
D TER,-1,
Vois-tu!,-1,
entr’,-1,
"PAPILLON

C’",-1,
Cap,-1,
Or,-1,
honte!.,-1,
alençon,-1,
"vieux
Lalouette",-1,
"PAPILLON

Je crois bien!",-1,
Précédé,-1,
Dsnemeete-,-1,
Montez,-1,
Vieille,-1,
IL S,-1,
Perrache,-1,
