text,cluster,cluster_corrected
Hospitalier,-1,
sur-le-champ,-1,
Rana-Valo,-1,
rue de Lille,-1,
Vieux-Collège,-1,
Cap,-1,
Nizier,-1,
Lyon,-1,
Sèvres,-1,
Rogé,-1,
"Tell
À.

de",-1,
Cuba,-1,
Observatoire,-1,
Sd,-1,
Mademoiselle,-1,
D TER,-1,
Rà,-1,
Fût,-1,
Se dd,-1,
bah,-1,
"RÊVE233

 

Moi, j'étais d’avis",-1,
Saint-Théophile,-1,
dOnc,-1,
S,-1,
Odette,-1,
Ser-,-1,
Porcelaines,-1,
sabré,-1,
A l’aube,-1,
Sar-,-1,
Faust,-1,
Consterna-,-1,
P,-1,
Nice,-1,
"CRISTAUX
Ancienne Maison Lalouette

|
|
|",-1,
clocher de Saint-Germain,-1,
Un Garçon,-1,
Latin,-1,
RER,-1,
ronfla,-1,
miséra-a-le!,-1,
trompe-la-mort,-1,
À,-1,
Champenoise,-1,
"collège de
Sarlande",-1,
Fanfan-la-Italie,-1,
Providence,-1,
Odéon,-1,
Gymnase,-1,
Rio,-1,
Cadet,-1,
O,-1,
Te rappelles-tu,-1,
Bernerette,-1,
Jugez,-1,
Grossiers,-1,
Y A,-1,
Parthénon,-1,
PA fesse RD,-1,
Mathurine,-1,
Ma Petite-Cercle,-1,
Bonsoir,-1,
Roberte,-1,
Château-,-1,
Autre,-1,
d’,-1,
m’,-1,
Coquine,-1,
m'’effraya,-1,
Blanc,-1,
Géniès,-1,
Vallée,-1,
N,-1,
Saint-Nizier,-1,
Couru-Blanc,-1,
Récollets,-1,
TS,-1,
Courage,-1,
Boucoyran,-1,
Tiens,-1,
Lombards,-1,
Marsala,-1,
"place des
Terreaux",-1,
recopiât,-1,
Infortunes,-1,
"Es-tu
retourné",-1,
Crusoé,-1,
Prés-Saint-Gervais,-1,
Micou,-1,
Grand-Cercle,-1,
lit n’,-1,
Dsnemeete-,-1,
kakatoès,-1,
noble n’,-1,
Confusément,-1,
kss!.,-1,
Jardin des Plantes,-1,
J',-1,
Sais-tu qu’,-1,
collège cèlèbre,-1,
Voilà,-1,
È,-1,
Saint-Emilion,-1,
Saint-Pétesbourg,-1,
cette Bastille,-1,
D,-1,
sais,-1,
lilas,-1,
Nécro-,-1,
Religion,-1,
Ménalque,-1,
Mlle,-1,
Bohême,-1,
"FETE

JE",-1,
Vois,-1,
"IX

L’AFFAIRE",-1,
Bandit,-1,
tonnelle,-1,
SRE,-1,
collège n’,-1,
continuais,-1,
Palerme,-1,
trouverez là-bas des amis,-1,
Evêché,-1,
alençon,-1,
Écris,-1,
Luxembourg,-1,
rue des Dames,-1,
Kalatçala,-1,
Lamartine d’Elvire,-1,
aplatisse,-1,
Cristaux,-1,
lui!.,-1,
Vénus,-1,
Algérien,-1,
Touraine,-1,
tueras là-haut,-1,
uma,-1,
80 LE,-1,
titis de l’,-1,
Tribou,-1,
Boulons,-1,
salie!.,-1,
îles Marquises,-1,
chut!.,-1,
rs,-1,
I,-1,
Vatel,-1,
Moustier,-1,
Amalécites,-1,
Grenelle,-1,
MIle,-1,
Carmélites,-1,
critérium!.,-1,
wagon,-1,
A,-1,
t’,-1,
Robinson,-1,
Beaucaire,-1,
j’,-1,
bésigue,-1,
Grand-Orient,-1,
Chauve-Souris,-1,
rue Lanterne,-1,
Allez,-1,
Prêtez,-1,
Italie,0,
l'Italie,0,
Italiens,1,
Italien,1,
Parisiens,2,
Parisien,2,
PAris,3,
Charivaris,3,
Paris,3,
théâtre de Paris Quant,4,
théâtre de Paris,4,
boulevard Montparnasse,5,
Montparnasse,5,
théâtre Montparnasse,5,
Colombine,6,
Bien,6,
Combien,6,
Enr,7,
BE,7,
ben,7,
vages,8,
Agen,8,
Demain-,9,
Maine,9,
Saint-Germain-des-Prés,10,
Saint-Germain-des-,10,
Saint-Germain,11,
Saint-Germain—,11,
faubourg Saint-Germain,11,
Saint-Esprit,12,
Saint-,12,
Saint-Cloud,12,
église Saint-Pierre,13,
Saint-Pierre,13,
rue Saint-Benoît,14,
rue Saint-Guillaume,14,
Entrerai-je,15,
entr’,15,
s'’entraînant,15,
Maintenant,15,
Nanterre,16,
terre,16,
Angleterre,16,
Lovelaces,17,
Place!,17,
ER,18,
DER,18,
Aer,18,
Fe,19,
Fer,19,
"FER 97

Sd",19,
hIer,20,
fier,20,
Pie,20,
Cahier,20,
Pier-,20,
Mlle Pier-,20,
Hier-,20,
Mie Pierrotte,21,
"Pierrotte!

Pierrotte",21,
"Pierrotte…
Est",21,
Pierrotte s’,21,
Pierrotte,21,
Mile Pierrotte,21,
ElLe,22,
ellE,22,
"3

 ELle",22,
Laquelle,22,
Quelquefois,23,
Quels,23,
Quelque,23,
Rosellen,24,
Rose,24,
Le Rosellen,24,
Chinois,25,
Chine,25,
Polichinelle,25,
AmUser,26,
Eyssette,26,
Mne Evyssette,26,
Musette,26,
"vieux
Lalouette",27,
Fouette,27,
Lalouette,27,
Promettez,28,
Rome,28,
lapromenade,28,
Barbette!.,29,
Barbette,29,
Barbette… Allons!,29,
Tes,30,
TE,30,
bte,30,
Quartier-,31,
Quartier-Latin,31,
Quartier Latin,31,
"Quartier
Latin",32,
"Quartier
Latin!",32,
Puis,33,
buis,33,
Réfléchissez,33,
suisse,33,
Is,33,
SOit,34,
Sois,34,
Vois-tu!,35,
Crois-tu,35,
crois,36,
croisée,36,
niais,37,
initiais,37,
J'aimais,38,
J'ai,38,
aimais,38,
"PAPILLON

Est",39,
Grillon,39,
"PAPILLON

Je crois bien!",39,
cimetière des Papillons,39,
PAPILLON,39,
"PAPILLON

C’",39,
Papillon,39,
"PAPILLON S
Ah!",39,
"LA BÊTE A BON DIEU

Quoi donc ?

LE PAPILLON",40,
LA BÊTE A BON,40,
LA BÊTE À BON DIEU,40,
LA BÊTE A BON DIEU,40,
LL LL Sd,41,
SL  Sd,41,
IL L,42,
IL S,42,
voyais,43,
Voyez,43,
Palais-Royal,44,
Palais-Mazarin,44,
honte!.,45,
poète!.,45,
Montez,46,
Mont-,46,
Montmartre,47,
Montélimart,47,
Conseillez,48,
Marseille,48,
Vieille,48,
Chenilles,49,
LES,49,
Les Chenilles,49,
fillesen,49,
Naples,50,
baie de Naples,50,
Travaille,51,
ailleurS,51,
As-tu bien travaillé,51,
Hacqueville,52,
Jacques,52,
jACques,52,
Mole,53,
soleil,53,
beurrées,54,
bourrée,54,
gros Serrières,55,
Serrières,55,
serrure,55,
d’Espagne,56,
pagna,56,
champagne,56,
Cassagne,57,
sagne,57,
la Bretagne,58,
Bretagne,58,
bordeaux,59,
Sceaux,59,
Pruneaux,59,
Chose,60,
"CHOSE

LÀ",60,
"CHOSE

TU",60,
Petit Chose,60,
dr rs,61,
"CHOSE

RSS RER E SR R",61,
RSR R RER,61,
160 LE PETIT,62,
"PER

T

72 LE PETIT",62,
"collège de

 

 
 i

240 LE PETIT",63,
collège de Lyon,63,
collège de,63,
"collège de

 

 
 i",63,
Sarlande,64,
Sarlandais,64,
DAME,65,
Dame,65,
m'’invitait,66,
m'’introduire,66,
m'’écrivaient,66,
m'’inspiraient,66,
n'’irai,66,
JE,67,
-je,67,
Coucou-,68,
Coucou,68,
Mile Coucou-Blanc,69,
Coucou-Blanc!.,69,
"Coucou-
Blanc",69,
Coucou-Blanc,69,
COUCI-BLANC,69,
goutte,70,
Écoutez,70,
Mon cher,71,
du cher,71,
Chers,71,
Cher,71,
Bach’,72,
Perrache,72,
Pacheco,72,
Perroquet,73,
Bouzanquet,73,
m'’appelais,74,
m'’allait,74,
m'’appelait,74,
m'’assit,75,
m'’asseoir,75,
Université,76,
Sitôt,76,
Levez-,77,
Savez,77,
Caveau,77,
Avez,77,
Sire,78,
DIRE,78,
sire-de-plaire,79,
Désir-de-plaire,79,
Bravo,80,
Brave,80,
Bibliothèque nationale de France,81,
Bibliothèque,81,
Loyasse,82,
Embrasse,82,
fort Loyasse,82,
Anastagille,83,
Anastasie,83,
mois!.,84,
Pilois,84,
Pilois!.,84,
Moi,85,
"-

Moi",85,
Ebloui,86,
Pilouitt!.,86,
Prés,87,
Précédé,87,
Foin,88,
Loin,88,
LS L,89,
LT LS,89,
LS,89,
RCE S ON,90,
RCE,90,
«Ce,91,
C’,91,
S«C’,91,
Vendredi,92,
cendis,92,
Rendez,93,
Inde,93,
Bamban,94,
Bamban!.,94,
Bas,95,
irons /à-bas,95,
Ià-bas,95,
Comédie-Française,96,
Comédie,96,
Théâtre-Français,96,
victoria,97,
victoria de la dame,97,
Annou,98,
Inouï,98,
la manche,99,
Lakçamana,99,
mans,99,
Cévenol l’,100,
Vienne,100,
Cévenol,100,
Cévenole,100,
Cévennes,100,
Chardon,101,
Pardonnez,101,
Pardon,101,
Afrique,102,
amérique,102,
l'Afrique,102,
Trouves-tu,103,
Trouves-tu mon Muguet,103,
Muguets,104,
Muguet,104,
Batignolles,105,
"Bati-
gnolles",105,
VI,106,
Nous vivions,106,
Vive,106,
—- Bonjour,107,
Amour,107,
Rime,108,
ST St,108,
Est,108,
mastoïdes,108,
estimez,108,
Limoux,109,
"Limoux
Seulement",109,
Chili,110,
Philistine,110,
Pod,111,
Po,111,
d’hippopotames,111,
Poussé,112,
Pouah,112,
Comprends-tu cela,113,
Venez,113,
Comprenez,113,
Cécilia,114,
Éliacin,114,
Angélus,115,
les Angélus,115,
Figurez,116,
guipure,116,
Signez,117,
Guigne,117,
Seigneur,118,
Notre-Seigneur,118,
Eu,119,
veux-tu,119,
Eux,119,
Malheu-,120,
Malheureu-,120,
Malheureuse-,120,
songeuse,120,
jusqu’,121,
qu’,121,
"mer

 

 

 

 

LE ROMAN DE",122,
"mer

 

 

 

 

LE ROMAN",122,
Prairie,123,
la Prairie,123,
Langlumeau,124,
Languedoc,124,
porte Zéperons,125,
Emporte,125,
Zéperons,125,
principal n’,126,
Port-au-Prince,126,
principal,126,
pAs eNcore,127,
Raspail,127,
Pas,127,
PAS,127,
TU,128,
Turc,128,
Escargots,129,
Scarabées,129,
Araignée,129,
Soubeyrol,130,
Souwaroff,130,
soufHe,130,
Pérou,131,
Fougeroux,131,
Alsace,132,
Alsacien,132,
Rhône,133,
Le Rhône,133,
le Rhône,133,
SAUMON,134,
Saumon,134,
Or,135,
du Nord,135,
oo ot oo todo,136,
Toto do do dd,136,
Attends,137,
Attention,137,
fe me cn -,138,
le Midi,138,
Midi,138,
Midi-Opinion,138,
gardes-du-corps,139,
Neuf-des-Après,139,
Regardez,139,
rEgardez,139,
Voudrait-,140,
Çudra,140,
l’,141,
L’,141,
pyramide d'Egypte,142,
Egypte,142,
Holà,143,
"LÀ

 

 

L",143,
Cunocépa,144,
Océan,144,
Madagas-,145,
Magasins,145,
Daçaratha,146,
Bhagiratha,146,
Toloco-,147,
Tolocototignan,147,
tolocototignan,147,
"Toloco-
totignan",147,
s’,148,
S’,148,
Daniel,149,
Danielo,149,
