text,cluster,cluster_corrected
Sologne,0.0,
Le soleil,0.0,
fourrai,1.0,
tournai,1.0,
auberge du,2.0,
Vierge,2.0,
Hier,2.0,
Désiré-des-Anges,3.0,
Sœur Désirée-des-Anges,3.0,
Désirée-des-Anges,3.0,
sauta,4.0,
Sautons,4.0,
Saint-Jean,5.0,
La Saint-Jean,5.0,
– Es-tu folle,6.0,
– Est,6.0,
– Es-tu malade,6.0,
– Vois-tu,6.0,
Prends,7.0,
– Rentre,7.0,
Eau,8.0,
– Étoile du matin,8.0,
château du Gué Perdu,8.0,
Châtaigniers,8.0,
– Cache les couteaux,8.0,
Gué Perdu,8.0,
"– Bien, ma Mère",9.0,
Tiens,9.0,
Reviens,9.0,
Viens,9.0,
Maximilienne,9.0,
notre Marie-Claire,10.0,
Marie-Aimée,10.0,
Notre voisine,10.0,
Fais,11.0,
voyais,11.0,
Paris,12.0,
Communs,12.0,
comparai,12.0,
Parfois,13.0,
Quelquefois,13.0,
Bibiche,14.0,
Mélanie,14.0,
Blanche,14.0,
Réveille-toi,15.0,
Mlle,15.0,
Villevieille,15.0,
Augustine,15.0,
tilleuls,15.0,
Castille,15.0,
La grosse cuillère,15.0,
Ismérie,16.0,
l'Orphelinat,16.0,
lingerie,16.0,
Sainte-Montagne,17.0,
Saintes Huiles,17.0,
Tes yeux,17.0,
lassai,17.0,
– Oui,18.0,
– Ouvrez,18.0,
de France,19.0,
Tirande,19.0,
Tireli,19.0,
terre,,
– Non,,
Voulez,,
lavé,,
Pas,,
Venez,,
Chicon,,
–,,
Vin,,
Appuyez,,
Merci,,
Bel-Œil,,
Rome,,
Eugène,,
