text,cluster,cluster_corrected
Save,0,
we leave,0,
Davenport,0,
Yorkshire,1,
mirk,1,
Oxfordshire,1,
Lancashire,1,
shirts a,1,
Such,2,
if he had na been in such,2,
Chaucer,2,
such,2,
chuckle,2,
it's such an awful thing,2,
kinsfolk,3,
Folks,3,
and that her,4,
"and that's too kind and tender
     by half",4,
fancy that every now and then his wife',4,
that her,4,
"and forgetting in that solemn hour all that
     had divided her father and Mr. Carson",4,
and that they've large orders,4,
and likewise that her,4,
and twice as much as a' that,4,
"every
     chair, and twice round the",4,
which should be open at that early hour,4,
inasmuch as I heard that the girl was very lovely,4,
Mary's mind that it was possible,4,
she looks at her husband,4,
and that I must,4,
and that I'm sure she wouldn't do,4,
"st here arraign'd,  
   That",4,
"unwelcome at that
     time at least",4,
and that thought was how to save Mary,4,
and threadbare too,4,
and that's what you are,4,
that he does,4,
so that he might have the delight of giving it her,4,
so that he could get daily bread for him and his,4,
before that multitude assembled there,4,
and that's all I ought to think on,4,
and that then some,4,
""" and though that may sound",4,
"seeing clearly enough that they
     wished her to understand what a good husband he would make",4,
that he might know what th' sea were,4,
and three opinions,4,
so that he saw her,4,
so that he got along,4,
I',5,
I'm,5,
I'll,5,
overlooking,6,
looking-glass with,6,
the overlooker,6,
two miserable-looking,6,
looking at her,6,
sweet-looking young woman,6,
pleasant-looking,6,
Ben,7,
Ben',7,
End,7,
Be,7,
Ogden,7,
Your,8,
young,8,
you',8,
colourless,8,
-an-hour,8,
your walk,8,
clock,9,
knock,9,
frocks,9,
by a knocking,9,
Knob-sticks,9,
wearied of knocking at the door,9,
the mill-owners,10,
The,10,
Then,10,
then,10,
hitherto,10,
thee,10,
the sympathetic shake of the hand,10,
the provision,10,
the ruin,10,
the cub-like lad,10,
the gallery,10,
he,10,
the gay,10,
the questioner,10,
He,10,
at,11,
Great Pacific,11,
Sabbath,11,
boat,11,
At,11,
oath,11,
one,12,
Union,12,
bony,12,
none,12,
one',12,
money,12,
wrong,12,
"gone,—how",12,
two agone,12,
gone,12,
occasioned,12,
last,13,
Glasgow,13,
Newcastle,13,
afore this last heavy stroke,13,
downcast,13,
asthma,13,
As,13,
life,14,
wife,14,
Halifax,14,
why did he stoop down to carry off the poor man's darling,15,
being the eldest,15,
"took upon him the arrangements for the
     funeral",15,
whither they had gone to avoid the force of the,15,
"weather-beaten old sailor who came rolling along the
     pathway where they stood",15,
and left almost for dead by the road-side,15,
"and he upbraided her with the
     loss of Jem Wilson till she had to bite her lips till the blood came",15,
"the loving her has made the
      happiness of my life",15,
"and then gave
     him up to Alice",15,
not so much out of earnestness to save the prisoner,15,
"whose echoes resounded
     her light footsteps in the quiet stillness of the night",15,
Had they been,15,
"her mind was full of the thought of
     reaching Will",15,
G——,15,
for then I should ha,15,
the field through which the public,15,
"took the form of
     prejudice against the disturber",15,
"Whitsun-week to go strolling about the docks
     and pick",15,
"seemed to tell the being
     outside of her wakeful",15,
and it were for all the world like that,15,
once told him the state of things,15,
were in a corner of the field near the road,15,
