text,cluster,cluster_corrected
Mr.,0,
white-headed,0,
Save,0,
Yorkshire,0,
although it was thrillingly earnest,0,
pain—,0,
Such,0,
Buckinghamshire parish,0,
until at length they were fairly out on the broad river,0,
kinsfolk,0,
and placed her in,0,
whack—upo' t' flags!,0,
best,0,
half-weary father,0,
"although his words
     were grumbling and morose",0,
Providence,0,
help,0,
Is this Mrs,0,
withdrew her refusal,0,
Nor,0,
certainly,0,
Toronto,0,
thinking it were him,0,
and partly to her limping gait,0,
meditating crimes at which you will to,0,
and that her,0,
the mill-owners,0,
below,0,
why did he stoop down to carry off the poor man's darling,0,
place—and I,0,
believe that every description is equally,0,
Renshaw Street,0,
and whether it was this,0,
Berry Street,0,
and cared not whether his heart was sorry or,0,
I',0,
overlooking,0,
and really least in comforting power,0,
alleging,0,
Dree,0,
he is ageyn me,0,
and is very square,0,
I'm,0,
Howe'er,0,
women,0,
Ben,0,
thoughtful mind,0,
clock,0,
her neck,0,
and before?—you and I know where,0,
does do good,0,
I often think what,0,
Jane Wilson',0,
absorbed in deep sad thought,0,
Your,0,
"so
     often and often deferred, and now probably",0,
were to be sung,0,
angry with her own hastiness,0,
though it did tell again mysel,0,
"and
     believing that her father did not love her",0,
knock,0,
U. S.,0,
if he had na been in such,0,
countenance,0,
Gray,0,
and watching,0,
Coach,0,
we leave,0,
and buy their two,0,
Clap,0,
so called,0,
The,0,
newly born to her,0,
for,0,
Golden Wasser,0,
resisting,0,
"that these fields are popular
     places of resort at every holiday time",0,
her lovely mouth,0,
"were
     busy",0,
and ran,0,
Pale Horse,0,
semi-upper-housemaid,0,
and,0,
shrewd,0,
warld,0,
peas-soup would,0,
so often been brought,0,
the Avenger,0,
Dutch,0,
at,0,
Alice',0,
Jenny,0,
being the eldest,0,
one,0,
"with her sly
     affectation of believing such to be Mr. Carson'",0,
though there were plenty enow of rude,0,
last,0,
many',0,
and answer,0,
life,0,
business,0,
tell—above all else on earth,0,
which I believe I must have left at home,0,
so yo see,0,
that,0,
I'm sure,0,
and resting his elbows,0,
their set,0,
Then,0,
"took upon him the arrangements for the
     funeral",0,
children born,0,
Come here,0,
within five minutes',0,
Union,0,
"I'm welly mithered""—I'm",0,
adding,0,
