text,cluster,cluster_corrected
New Bailey,-1,
Ogdens,-1,
Runcorn,-1,
Aber,-1,
Creseide,-1,
TRAVELLER,-1,
Moated Grange,-1,
concord,-1,
Byron,-1,
New Brighton,-1,
Boston,-1,
Waterloo,-1,
America,-1,
Canada,-1,
Ephemeridæ,-1,
Helen,-1,
Borgia,-1,
Jupiter,-1,
the Isle of Wight,-1,
Newton,-1,
Brennus,-1,
thou be'st,-1,
Halifax,-1,
"after,—I",-1,
"victim,—he",-1,
there.—Thou,-1,
Westmoreland,-1,
"innocent,—it",-1,
Roscoe,-1,
Yates,-1,
Hood,-1,
Holyhead,-1,
Pembroke,-1,
U. S.,-1,
Truth,-1,
St. Patrick's,-1,
"Margaret,—he",-1,
Wales,-1,
Yo're,-1,
mid-sea,-1,
East,-1,
the Great Pacific,-1,
Infirmary,-1,
Newcastle,-1,
Canterbury,-1,
Cumberland,-1,
Providence,-1,
North and South,-1,
ill brook,-1,
Eden,-1,
Chester,-1,
South,-1,
Sabbaths,-1,
France,-1,
fra Manchester,-1,
Glasgow,-1,
Ireland,-1,
Lancaster,-1,
"man,—Oh",-1,
Isle,-1,
Rose,-1,
Thee'll,-1,
Oxfordshire,-1,
Milnthorpe,-1,
the Malacopterygii Abdominales,-1,
Death,-1,
wi,-1,
Christ,-1,
Foolishest,-1,
"seen,—if",-1,
Buckinghamshire,-1,
Hercules,-1,
Hamburg,-1,
Samaritan,-1,
japan,-1,
Rhyl,-1,
Sophy,-1,
Chatham Island,-1,
China,-1,
Sankey,-1,
MR,-1,
Nottingham,-1,
India,-1,
Madeira,-1,
Alnaschar,-1,
morocco,-1,
"friend,—my",-1,
Nearer,-1,
Heimweh,-1,
Fidelia,-1,
Africa,-1,
England,-1,
"yet,—oh",-1,
Burton,-1,
Sturgis,-1,
Baltic,-1,
Sheffield,-1,
Lancashire,-1,
Chaucer,-1,
Stilton,-1,
"mercy,—he",-1,
"right,—I",-1,
beaux,-1,
South America,-1,
Ritling,-1,
Holborn,-1,
Kerhonah,-1,
Quakers,-1,
Salford,-1,
Oldham,-1,
Davenport,-1,
Sultan,-1,
Manchester,-1,
North,-1,
the broad sea,-1,
Bury,-1,
Corinth,-1,
"Jem,—it",-1,
Continent,-1,
Yorkshire,-1,
Una,-1,
oi'm,-1,
Dunham,-1,
Bigland,-1,
Faust,-1,
Toronto,-1,
"him,—dearest Jem",-1,
Satyr,-1,
Brummagem,-1,
"thing,—I",-1,
Mary,-1,
Sorrowfully,-1,
US,-1,
the Isle of Man,0,
the Isle o' Man,0,
London,1,
LONDON,1,
thou,2,
Thou,2,
LIVERPOOL,3,
Liverpool,3,
Barton,4,
BARTON,4,
Whitsun-week,5,
Whitsun,5,
