text,cluster,cluster_corrected
Manuscrits,-1,
Attentive,-1,
Mont-Valérien,-1,
Îl,-1,
Wurtemberg,-1,
Ispahan,-1,
Messine,-1,
ceiffé,-1,
Redescendirent,-1,
Herri,-1,
Cela l’,-1,
tristesse de l’,-1,
m'’asseoir,-1,
Dans l’,-1,
S.,-1,
F,-1,
tersps,-1,
Di,-1,
"X 

 

 oUI",-1,
aVetses-,-1,
-en,-1,
jura,-1,
Voyons,-1,
He,-1,
après-midi-elle,-1,
ia,-1,
Ellé,-1,
Ferney,-1,
Sapho,-1,
Ancre,-1,
Moi aussi,-1,
Séville,-1,
Chantez,-1,
veules,-1,
cymbalaire,-1,
Ce Moment,-1,
Trocadéro,-1,
Hermione,-1,
Corinthe,-1,
Kouvelle,-1,
gare tintante,-1,
Pallée,-1,
blables,-1,
japonais,-1,
s’,-1,
"Est

moi",-1,
de Saxe,-1,
colombes,-1,
Pologne,-1,
Penché,-1,
Adresse-,-1,
Alsace,-1,
rue n’,-1,
ouest-de-ange,-1,
Hostile,-1,
Allemagne,-1,
hoïnmes,-1,
Versailles,-1,
Étonnante,-1,
Vienne,-1,
alourdie,-1,
Jouissait,-1,
Ja rvolupté,-1,
Bois de Boulogne,-1,
hirondelle,-1,
Espère,-1,
Dépuis,-1,
Pomone,-1,
Saint-Cloud,-1,
d’,0,
J,0,
A,0,
N',0,
j’,0,
X,0,
È,0,
N.,0,
N,1,
L,1,
qéi,1,
ué,1,
Où,1,
D,1,
Œ,1,
4°,1,
Là,1,
T1,1,
K,1,
xl,1,
Ü,1,
Ïl,1,
A1,2,
lüi,2,
E,2,
I,2,
Mèke,2,
L|,2,
HôTel D.,3,
Égypte,3,
Pet Noagrnr,4,
Noûs,4,
baie du houx,5,
du Louvre,5,
Grèce,6,
Atlas,6,
Cetie,7,
cetle,7,
Forbier,8,
Peffort,8,
mouvanies,9,
l’'émouvant,9,
Italie,10,
Italien,10,
d'Italie,11,
l'Italie,11,
Anatolie,12,
Jolie,12,
Tolède,12,
Eiie,13,
Joie,13,
joiie,13,
cerTes-,14,
Certes-,14,
"AH 

Ce",15,
bah,15,
"AH 

 X 
 
 X",15,
"AH 
 X",15,
Rouen,16,
Rous-,16,
Cordoue,16,
vouS,16,
voudrais,17,
goudron,17,
Votidraient,18,
s’'écoulaient,18,
sim,19,
"ra

-

62",19,
ca,19,
Bohême,20,
Jérôme,20,
véts,21,
Dété,21,
Pun,22,
Jui,22,
Xenri,22,
Lui,22,
lune,23,
jéune,23,
jEune,24,
jeun,24,
Hollande,25,
réprimande,25,
de-Philippe,26,
Philippeun,26,
Philippé,26,
Réfléchis,27,
"X 
 
 
 J 

IL",27,
Soupirs,27,
Mossoul,27,
Bruyères,28,
château des Bruyères,28,
Berlin,29,
Be,29,
Bengale,30,
leni,30,
Docteur,31,
vinigt,31,
VI,31,
État,32,
Crétait,32,
Rs,33,
rs,33,
Âl,34,
Âlors,34,
Quittez,35,
Muette,35,
espagne,36,
l'Espagne,36,
Piérre,37,
Dérrière,37,
J' pIErre,38,
Pierre,38,
l’heure,39,
Pheure,39,
Sois heureuse,39,
Asie Mineure,39,
vieill--,40,
vieillissanie,40,
Va-t’'en,41,
t’,41,
Rozée,42,
Rorée,42,
CRÉEr,42,
sbrtir,43,
bruni,43,
Br,43,
brove,43,
Clichy,44,
Michelet,44,
jardin des Vosges,45,
jardin de l’,45,
Vosges,45,
gènés,46,
Obstinée,46,
Dauphiné,46,
Buiné,46,
Phi-,46,
bôñne,47,
Anzin,47,
Lausanne,47,
Kane,47,
ñn’,47,
Paris,48,
Partez,48,
gesie,49,
IL,49,
Ilse,49,
Au-,50,
au’,50,
de France,51,
Île visage de,51,
la France,51,
Collège de Frar,51,
Faut,52,
Autre-,52,
Fheauté,52,
l’eau,52,
l’,53,
L’,53,
Je t’,54,
Je l’,54,
Quelquefois,55,
bouquets,55,
Quelque,55,
afrique,55,
Quelqu,55,
que',55,
Que veux-tu,56,
Que vas-tu,56,
Veux-tu,56,
crainie,57,
curinie,57,
Curieuse,57,
ceux2,58,
térieux,58,
rue de Tournon,59,
Tournon,59,
rue de l',59,
Ancienne-Comédié,60,
rue de l'Ancienne-Comédié,60,
Tsolée,61,
accablée,61,
Bourgogne,62,
Luxembourg,62,
Courbée,63,
Pourquoi l’,63,
Pour-,63,
Ai l’,63,
pouR,63,
qu’,64,
quoiqu’,64,
Qu’'y,64,
mar-,65,
Marsan,65,
Mersan,65,
besogne,66,
besogne nobiliaire,66,
N‘homme,67,
immense,67,
Rome,68,
m'’aimais,68,
Jemais,68,
barcarolle,69,
Tyrol,69,
Madémoisèlle,69,
sälon,70,
Salon,70,
Allons,70,
conñu,71,
oN,71,
Assise,72,
massif de myosotis,72,
Pas,73,
Is,73,
Passy,73,
tine,74,
Existence,74,
coñtinence,74,
Florence,74,
Säbine,74,
Tourainé,75,
maine,75,
Touraine,75,
rudes£e,76,
Indes,76,
Grenade,77,
Dépêchez,77,
moüstache,77,
t’habiller,78,
tranquille,78,
élysées,79,
Apaisée,79,
sée,79,
Suisse,80,
Laisse,80,
Anglais,80,
plais?r,80,
Aise,81,
Lise,81,
Fais,82,
FL ms Mn Fais À,82,
gr 5elle,83,
Elle,83,
Hérelle,83,
Appelle,83,
suelle,83,
"AH 

LA NOUVELLE",84,
"AH 

LA NOUVELLE",84,
"X 
 
 
 
 
 
 
 
 
 

 
 
 
 

LA NOUVELLE",84,
"AH 

 

 

LA NOUVELLE",84,
