text,cluster,cluster_corrected
Borlelais,0.0,
Orleans,0.0,
La Borlelaise,0.0,
tempete,1.0,
mpe,1.0,
Temple,1.0,
Unc,2.0,
unc,2.0,
punch,2.0,
troisime,3.0,
Trois-,3.0,
croisales,3.0,
Troisibme,3.0,
troisiime,3.0,
Trois-Marics,3.0,
Cvroiz,3.0,
fiacre,4.0,
liacre,4.0,
nacre,4.0,
sacree,4.0,
pre Hoque,5.0,
pre Roque,5.0,
oque,5.0,
Precep,6.0,
recemmenf,6.0,
le Precepteur,6.0,
Cependnt,6.0,
Precepleur,6.0,
precise,6.0,
Empire cree pair de lFrance,7.0,
Empire cree pair de,7.0,
Quelquun,8.0,
uelquefois,8.0,
Quelqtutes,8.0,
Quelquelois,8.0,
Quelqucfois,8.0,
Quelqt,8.0,
Quelquefois,8.0,
Quelqu,8.0,
Quelque,8.0,
barrassee,9.0,
Brasseur,9.0,
Lembarras,9.0,
Barrot,9.0,
passee,9.0,
rue de Laval,10.0,
rue de l'Arcade,10.0,
rue de Marbueuf,10.0,
rue de la Paix,10.0,
place de la Bourse,10.0,
rue de Valois,10.0,
"tic-tac de la
cnlule",10.0,
rue de Rivoli,10.0,
rue de l'Empereur,10.0,
rue de Richelieu,10.0,
Laval,10.0,
sphre de la salle,10.0,
rue Vivienne,11.0,
Vienne,11.0,
Vincennes,11.0,
Vivienne,11.0,
ancienne176,11.0,
aulgrienne,11.0,
Geneve,12.0,
Sainte-Genevieve,12.0,
Eugene,12.0,
Arnouxl,13.0,
Arnou,13.0,
Mrnoux,13.0,
"Mme
Arnoux",13.0,
Pidoux,13.0,
burnousl,13.0,
Arnoux,13.0,
A gcnoux,13.0,
noux,13.0,
lArnoux.-.7I,13.0,
UcATI0N,14.0,
EnDUCATI0N,14.0,
UCcATI0N,14.0,
"dortoir,18
L' i:UCATI0N",14.0,
TI0N,14.0,
EUcATI0N,14.0,
EcATI0N,14.0,
fncATI0N,14.0,
EncATI0N,14.0,
lesL' EDUCATI0N,14.0,
EDUcATI0N,14.0,
LinUCCATIN,14.0,
DUcATI0N,14.0,
iEncATI0N,14.0,
L'EDUcATI0N,14.0,
EnDUcATI0N,14.0,
"par-l.
L' iDUCCATI0N",14.0,
glcterre,15.0,
La terre,15.0,
bcte,15.0,
aerrtri,15.0,
Oter,15.0,
terrsse,15.0,
Angleterre,15.0,
cclui de Lamoricire,16.0,
Lamoricire,16.0,
ecluir,16.0,
Maisje,17.0,
Mai-,17.0,
Nogcnltais,17.0,
Jamais,17.0,
jaais,17.0,
Oublions,18.0,
illusionsl,18.0,
Conslitulion,18.0,
oubliec,18.0,
Allez,19.0,
Halles,19.0,
Allemand,19.0,
allees,19.0,
lez,19.0,
Allemagne,19.0,
as achete,20.0,
lachete,20.0,
xt'L' D UCATIoN,21.0,
garles nationaux,21.0,
EDUCATION,21.0,
Pvescrition,21.0,
Irequcntation,21.0,
Dsualtevnisation,21.0,
iDUCATION,21.0,
"musique20
L' i:nUCATIoN",21.0,
EDUCATIoN,21.0,
Rvolution,21.0,
nUCATION,21.0,
glacee,22.0,
grace,22.0,
lace cramoisie,22.0,
econduisailt,23.0,
Con,23.0,
macons,23.0,
conita,23.0,
congediee,23.0,
Constantinople,23.0,
Concoit,23.0,
deu garcons iatigues,23.0,
lonc?n,24.0,
lonc,24.0,
donc?n,24.0,
Ponts,25.0,
pont d'Arcole,25.0,
Dupont,25.0,
pont Royal,25.0,
Poncif,25.0,
Japon,25.0,
Napoleon,26.0,
"quai Napo-
leon",26.0,
"Napo
leon",26.0,
Napolon,26.0,
Napolion,26.0,
Monopole,26.0,
patre sa capole,26.0,
Chambres devraicnt,27.0,
Chambre des deputes,27.0,
depute,27.0,
Chambre des depules,27.0,
accreditee depui,27.0,
-  Ouil,28.0,
Ouil,28.0,
-  Ohl,28.0,
Oui,28.0,
Celutal,29.0,
plutt,29.0,
Sicelui-l,29.0,
Turc,30.0,
Turcs,30.0,
Zoraide Turc,30.0,
Apollonie,31.0,
Apollo-,31.0,
gonie,31.0,
blme,32.0,
blme d'exagere,32.0,
ablmes,32.0,
permettezl,33.0,
-  Permettezl,33.0,
Palerme,33.0,
osanette,34.0,
Rosanette,34.0,
llosanette,34.0,
Rosanctte,34.0,
Rosannette,34.0,
Rosanetlte,34.0,
llosanetle,34.0,
Rosa-,34.0,
Ilosanette,34.0,
Iosanette,34.0,
osanette s'arrtta,34.0,
kosanelte,34.0,
llosaneltte,34.0,
kRosannette,34.0,
Hosanette,34.0,
Rosanetle,34.0,
Aosanoe,35.0,
san,35.0,
Sane-et-,35.0,
pysan,35.0,
Sanson,35.0,
San,35.0,
Bray,36.0,
ebranlie,36.0,
A Bray,36.0,
mademoiselle,37.0,
Malemoiselle,37.0,
moiselle,37.0,
mademoisoelle,37.0,
Femnme-Sauvage,38.0,
eme-Sauvage,38.0,
